,num,date_time,kWH,C,m/s,wet,mm,hr,non_electric_aircondition,sunlight,time_idx,Week,24Hour
118366,59,2020-06-02 22:00:00,786.3480000000002,17.3,0.0,77.0,0.0,0.0,1,0,46,2,22
118367,59,2020-06-02 23:00:00,882.9,16.9,0.8,79.0,0.0,0.0,1,0,47,2,23
118368,59,2020-06-03 00:00:00,689.148,15.9,0.4,84.0,0.0,0.0,1,0,48,3,0
118369,59,2020-06-03 01:00:00,675.8639999999998,14.6,0.4,90.0,0.0,0.0,1,0,49,3,1
118370,59,2020-06-03 02:00:00,833.0039999999998,14.6,0.0,89.0,0.0,0.0,1,0,50,3,2
118371,59,2020-06-03 03:00:00,695.628,14.2,0.2,91.0,0.0,0.0,1,0,51,3,3
118372,59,2020-06-03 04:00:00,867.3480000000002,14.5,0.1,92.0,0.0,0.0,1,0,52,3,4
118373,59,2020-06-03 05:00:00,906.552,14.1,0.2,93.0,0.0,0.0,1,0,53,3,5
118374,59,2020-06-03 06:00:00,679.428,15.2,0.2,91.0,0.0,0.0,1,0,54,3,6
118375,59,2020-06-03 07:00:00,752.9760000000001,16.4,0.3,86.0,0.0,0.0,1,0,55,3,7
118376,59,2020-06-03 08:00:00,852.12,18.0,0.6,79.0,0.0,0.0,1,0,56,3,8
118377,59,2020-06-03 09:00:00,827.172,19.9,0.4,72.0,0.0,0.0,1,0,57,3,9
118378,59,2020-06-03 10:00:00,1330.9920000000004,22.3,0.8,67.0,0.0,0.1,1,0,58,3,10
118379,59,2020-06-03 11:00:00,1024.164,24.5,1.8,65.0,0.0,0.5,1,0,59,3,11
118380,59,2020-06-03 12:00:00,966.492,24.6,2.8,63.0,0.0,0.6,1,0,60,3,12
118381,59,2020-06-03 13:00:00,1160.568,25.9,3.6,58.0,0.0,0.6,1,0,61,3,13
118382,59,2020-06-03 14:00:00,1165.752,27.9,2.1,53.0,0.0,0.7,1,0,62,3,14
118383,59,2020-06-03 15:00:00,1067.904,28.8,1.0,45.0,0.0,1.0,1,0,63,3,15
118384,59,2020-06-03 16:00:00,982.044,29.3,1.4,38.0,0.0,1.0,1,0,64,3,16
118385,59,2020-06-03 17:00:00,894.24,29.1,3.5,37.0,0.0,1.0,1,0,65,3,17
118386,59,2020-06-03 18:00:00,886.4639999999998,27.5,3.4,45.0,0.0,1.0,1,0,66,3,18
118387,59,2020-06-03 19:00:00,684.612,26.2,3.2,50.0,0.0,1.0,1,0,67,3,19
118388,59,2020-06-03 20:00:00,692.388,24.7,2.5,61.0,0.0,0.2,1,0,68,3,20
118389,59,2020-06-03 21:00:00,914.004,23.1,2.0,72.0,0.0,0.0,1,0,69,3,21
118390,59,2020-06-03 22:00:00,906.552,20.7,1.5,82.0,0.0,0.0,1,0,70,3,22
118391,59,2020-06-03 23:00:00,854.064,19.4,1.3,87.0,0.0,0.0,1,0,71,3,23
118392,59,2020-06-04 00:00:00,566.028,18.8,0.5,88.0,0.0,0.0,1,0,72,4,0
118393,59,2020-06-04 01:00:00,743.58,17.8,0.3,91.0,0.0,0.0,1,0,73,4,1
118394,59,2020-06-04 02:00:00,588.7080000000002,17.3,0.0,93.0,0.0,0.0,1,0,74,4,2
118395,59,2020-06-04 03:00:00,734.832,16.7,0.6,94.0,0.0,0.0,1,0,75,4,3
118396,59,2020-06-04 04:00:00,826.2,16.5,0.2,96.0,0.0,0.0,1,0,76,4,4
118397,59,2020-06-04 05:00:00,650.9159999999998,16.4,0.0,97.0,0.0,0.0,1,0,77,4,5
118398,59,2020-06-04 06:00:00,651.564,16.0,0.0,97.0,0.0,0.0,1,0,78,4,6
118399,59,2020-06-04 07:00:00,1084.752,18.3,0.4,89.0,0.0,0.9,1,0,79,4,7
118400,59,2020-06-04 08:00:00,851.472,21.1,0.5,77.0,0.0,1.0,1,0,80,4,8
118401,59,2020-06-04 09:00:00,812.592,24.9,0.4,65.0,0.0,1.0,1,0,81,4,9
118402,59,2020-06-04 10:00:00,1123.308,27.2,1.3,57.0,0.0,1.0,1,0,82,4,10
118403,59,2020-06-04 11:00:00,1284.012,28.7,1.9,49.0,0.0,1.0,1,0,83,4,11
118404,59,2020-06-04 12:00:00,1235.736,30.2,2.2,39.0,0.0,1.0,1,0,84,4,12
118405,59,2020-06-04 13:00:00,1307.34,31.8,2.5,35.0,0.0,1.0,1,0,85,4,13
118406,59,2020-06-04 14:00:00,1236.06,32.6,2.8,29.0,0.0,1.0,1,0,86,4,14
118407,59,2020-06-04 15:00:00,998.892,32.8,2.6,36.0,0.0,1.0,1,0,87,4,15
118408,59,2020-06-04 16:00:00,1281.744,32.1,4.2,39.0,0.0,1.0,1,0,88,4,16
118409,59,2020-06-04 17:00:00,935.712,31.6,3.4,35.0,0.0,1.0,1,0,89,4,17
118410,59,2020-06-04 18:00:00,808.38,30.5,3.6,35.0,0.0,1.0,1,0,90,4,18
118411,59,2020-06-04 19:00:00,961.308,27.5,0.9,47.0,0.0,0.8,1,0,91,4,19
118412,59,2020-06-04 20:00:00,1185.192,24.0,2.9,64.0,0.0,0.0,1,0,92,4,20
118413,59,2020-06-04 21:00:00,1165.752,24.0,2.5,65.0,0.0,0.0,1,0,93,4,21
118414,59,2020-06-04 22:00:00,843.372,25.5,2.5,64.0,0.0,0.0,1,0,94,4,22
118415,59,2020-06-04 23:00:00,956.772,22.2,1.0,72.0,0.0,0.0,1,0,95,4,23
118416,59,2020-06-05 00:00:00,933.444,20.9,0.8,84.0,0.0,0.0,1,0,96,5,0
118417,59,2020-06-05 01:00:00,1000.836,20.6,0.6,82.0,0.0,0.0,1,0,97,5,1
118418,59,2020-06-05 02:00:00,1021.896,19.4,0.6,87.0,0.0,0.0,1,0,98,5,2
118419,59,2020-06-05 03:00:00,756.216,18.5,0.0,91.0,0.0,0.0,1,0,99,5,3
118420,59,2020-06-05 04:00:00,831.7080000000002,17.6,0.0,94.0,0.0,0.0,1,0,100,5,4
118421,59,2020-06-05 05:00:00,1049.112,17.3,0.0,96.0,0.0,0.0,1,0,101,5,5
118422,59,2020-06-05 06:00:00,752.328,17.4,0.0,92.0,0.0,0.0,1,0,102,5,6
118423,59,2020-06-05 07:00:00,783.432,19.3,0.0,83.0,0.0,0.7,1,0,103,5,7
118424,59,2020-06-05 08:00:00,871.8839999999999,21.9,0.0,72.0,0.0,1.0,1,0,104,5,8
118425,59,2020-06-05 09:00:00,1231.848,24.9,0.2,65.0,0.0,1.0,1,0,105,5,9
118426,59,2020-06-05 10:00:00,1063.368,26.9,1.1,60.0,0.0,1.0,1,0,106,5,10
118427,59,2020-06-05 11:00:00,1034.856,29.7,1.1,51.0,0.0,1.0,1,0,107,5,11
118428,59,2020-06-05 12:00:00,1329.696,30.5,2.4,41.0,0.0,1.0,1,0,108,5,12
118429,59,2020-06-05 13:00:00,1157.652,31.0,1.5,42.0,0.0,0.5,1,0,109,5,13
118430,59,2020-06-05 14:00:00,1024.812,32.3,2.9,33.0,0.0,0.8,1,0,110,5,14
118431,59,2020-06-05 15:00:00,1060.776,32.9,3.9,28.0,0.0,1.0,1,0,111,5,15
118432,59,2020-06-05 16:00:00,1410.372,32.3,2.3,32.0,0.0,1.0,1,0,112,5,16
118433,59,2020-06-05 17:00:00,919.512,32.1,3.3,34.0,0.0,1.0,1,0,113,5,17
118434,59,2020-06-05 18:00:00,1139.184,30.7,2.0,43.0,0.0,1.0,1,0,114,5,18
118435,59,2020-06-05 19:00:00,1143.72,28.6,0.7,52.0,0.0,0.0,1,0,115,5,19
118436,59,2020-06-05 20:00:00,1170.612,26.8,1.5,55.0,0.0,0.0,1,0,116,5,20
118437,59,2020-06-05 21:00:00,1117.8,24.2,1.4,66.0,0.0,0.0,1,0,117,5,21
118438,59,2020-06-05 22:00:00,775.008,23.6,1.1,68.0,0.0,0.0,1,0,118,5,22
118439,59,2020-06-05 23:00:00,878.688,22.9,0.2,74.0,0.0,0.0,1,0,119,5,23
118440,59,2020-06-06 00:00:00,870.5880000000002,22.7,0.5,79.0,0.0,0.0,1,0,120,6,0
118441,59,2020-06-06 01:00:00,1037.448,21.6,0.0,84.0,0.0,0.0,1,0,121,6,1
118442,59,2020-06-06 02:00:00,1035.828,21.1,0.7,87.0,0.0,0.0,1,0,122,6,2
118443,59,2020-06-06 03:00:00,634.716,20.5,0.9,88.0,0.0,0.0,1,0,123,6,3
118444,59,2020-06-06 04:00:00,706.9680000000002,21.2,0.8,83.0,0.0,0.0,1,0,124,6,4
118445,59,2020-06-06 05:00:00,1089.936,20.2,0.4,86.0,0.0,0.0,1,0,125,6,5
118446,59,2020-06-06 06:00:00,850.5,20.3,1.4,84.0,0.0,0.0,1,0,126,6,6
118447,59,2020-06-06 07:00:00,732.564,20.7,1.7,80.0,0.0,0.0,1,0,127,6,7
118448,59,2020-06-06 08:00:00,895.212,21.0,2.1,78.0,0.0,0.0,1,0,128,6,8
118449,59,2020-06-06 09:00:00,1383.156,21.7,1.7,74.0,0.0,0.0,1,0,129,6,9
118450,59,2020-06-06 10:00:00,1044.252,22.8,1.9,70.0,0.0,0.0,1,0,130,6,10
118451,59,2020-06-06 11:00:00,981.72,24.0,2.0,65.0,0.0,0.0,1,0,131,6,11
118452,59,2020-06-06 12:00:00,1186.164,25.6,2.3,61.0,0.0,0.3,1,0,132,6,12
118453,59,2020-06-06 13:00:00,1363.392,26.9,1.7,58.0,0.0,0.8,1,0,133,6,13
118454,59,2020-06-06 14:00:00,1012.824,26.5,2.4,59.0,0.0,0.8,1,0,134,6,14
118455,59,2020-06-06 15:00:00,971.676,26.5,2.0,59.0,0.0,0.2,1,0,135,6,15
118456,59,2020-06-06 16:00:00,1188.432,23.8,0.7,81.0,0.0,0.0,1,0,136,6,16
118457,59,2020-06-06 17:00:00,1150.848,21.9,1.8,92.0,1.1,0.0,1,0,137,6,17
118458,59,2020-06-06 18:00:00,971.676,21.7,1.9,94.0,1.8,0.0,1,0,138,6,18
118459,59,2020-06-06 19:00:00,1263.6,21.8,0.8,89.0,0.0,0.0,1,0,139,6,19
118460,59,2020-06-06 20:00:00,1120.392,21.3,0.0,95.0,0.0,0.0,1,0,140,6,20
118461,59,2020-06-06 21:00:00,764.64,20.6,0.1,97.0,0.0,0.0,1,0,141,6,21
118462,59,2020-06-06 22:00:00,824.58,20.4,0.0,97.0,0.0,0.0,1,0,142,6,22
118463,59,2020-06-06 23:00:00,1043.928,20.1,0.0,97.0,0.0,0.0,1,0,143,6,23
118464,59,2020-06-07 00:00:00,634.716,19.6,0.2,94.0,0.0,0.0,1,0,144,0,0
118465,59,2020-06-07 01:00:00,617.22,19.7,0.1,90.0,0.0,0.0,1,0,145,0,1
118466,59,2020-06-07 02:00:00,791.5319999999998,19.4,0.0,94.0,0.0,0.0,1,0,146,0,2
118467,59,2020-06-07 03:00:00,673.92,19.0,0.7,94.0,0.0,0.0,1,0,147,0,3
118468,59,2020-06-07 04:00:00,921.132,18.8,1.0,93.0,0.0,0.0,1,0,148,0,4
118469,59,2020-06-07 05:00:00,833.328,18.7,1.1,94.0,0.0,0.0,1,0,149,0,5
118470,59,2020-06-07 06:00:00,675.8639999999998,18.6,0.2,95.0,0.0,0.0,1,0,150,0,6
118471,59,2020-06-07 07:00:00,724.14,19.0,0.0,93.0,0.0,0.0,1,0,151,0,7
118472,59,2020-06-07 08:00:00,982.692,19.6,0.0,84.0,0.0,0.0,1,0,152,0,8
118473,59,2020-06-07 09:00:00,1367.28,21.6,0.9,74.0,0.0,0.5,1,0,153,0,9
118474,59,2020-06-07 10:00:00,997.92,22.4,0.4,71.0,0.0,0.1,1,0,154,0,10
118475,59,2020-06-07 11:00:00,994.68,24.7,0.4,67.0,0.0,0.7,1,0,155,0,11
118476,59,2020-06-07 12:00:00,1217.9160000000004,25.9,1.1,59.0,0.0,1.0,1,0,156,0,12
118477,59,2020-06-07 13:00:00,1254.204,26.2,1.2,60.0,0.0,0.8,1,0,157,0,13
118478,59,2020-06-07 14:00:00,918.864,27.8,0.9,55.0,0.0,0.7,1,0,158,0,14
118479,59,2020-06-07 15:00:00,880.632,28.9,2.0,52.0,0.0,0.9,1,0,159,0,15
118480,59,2020-06-07 16:00:00,1249.344,28.0,1.0,51.0,0.0,0.7,1,0,160,0,16
118481,59,2020-06-07 17:00:00,869.94,28.3,2.1,55.0,0.0,0.2,1,0,161,0,17
118482,59,2020-06-07 18:00:00,816.1560000000002,28.0,1.3,55.0,0.0,0.7,1,0,162,0,18
118483,59,2020-06-07 19:00:00,1191.996,26.1,1.7,60.0,0.0,0.4,1,0,163,0,19
118484,59,2020-06-07 20:00:00,1091.232,24.4,0.0,66.0,0.0,0.0,1,0,164,0,20
118485,59,2020-06-07 21:00:00,1209.816,23.5,1.0,65.0,0.0,0.0,1,0,165,0,21
118486,59,2020-06-07 22:00:00,1212.732,22.3,0.8,69.0,0.0,0.0,1,0,166,0,22
118487,59,2020-06-07 23:00:00,664.5239999999999,20.8,0.8,84.0,0.0,0.0,1,0,167,0,23
118488,59,2020-06-08 00:00:00,579.636,20.0,0.3,87.0,0.0,0.0,1,0,168,1,0
118489,59,2020-06-08 01:00:00,830.0880000000002,19.0,1.3,88.0,0.0,0.0,1,0,169,1,1
118490,59,2020-06-08 02:00:00,748.44,18.2,1.7,91.0,0.0,0.0,1,0,170,1,2
118491,59,2020-06-08 03:00:00,640.224,17.7,1.7,92.0,0.0,0.0,1,0,171,1,3
118492,59,2020-06-08 04:00:00,763.02,17.0,1.2,94.0,0.0,0.0,1,0,172,1,4
118493,59,2020-06-08 05:00:00,740.0160000000002,16.9,1.7,96.0,0.0,0.0,1,0,173,1,5
118494,59,2020-06-08 06:00:00,923.076,16.9,0.0,97.0,0.0,0.0,1,0,174,1,6
118495,59,2020-06-08 07:00:00,656.1,18.6,0.0,89.0,0.0,0.2,1,0,175,1,7
118496,59,2020-06-08 08:00:00,767.88,21.0,0.0,82.0,0.0,1.0,1,0,176,1,8
118497,59,2020-06-08 09:00:00,1102.248,23.4,0.3,70.0,0.0,1.0,1,0,177,1,9
118498,59,2020-06-08 10:00:00,1152.468,25.8,0.5,64.0,0.0,1.0,1,0,178,1,10
118499,59,2020-06-08 11:00:00,948.348,27.9,1.3,57.0,0.0,1.0,1,0,179,1,11
118500,59,2020-06-08 12:00:00,1124.604,29.2,1.7,49.0,0.0,1.0,1,0,180,1,12
118501,59,2020-06-08 13:00:00,1224.072,30.1,1.4,43.0,0.0,1.0,1,0,181,1,13
118502,59,2020-06-08 14:00:00,1180.008,31.4,1.5,41.0,0.0,1.0,1,0,182,1,14
118503,59,2020-06-08 15:00:00,1361.448,31.4,1.5,39.0,0.0,1.0,1,0,183,1,15
118504,59,2020-06-08 16:00:00,1041.984,31.9,2.1,41.0,0.0,1.0,1,0,184,1,16
118505,59,2020-06-08 17:00:00,1062.72,31.6,1.5,42.0,0.0,1.0,1,0,185,1,17
118506,59,2020-06-08 18:00:00,975.888,30.0,2.4,43.0,0.0,1.0,1,0,186,1,18
118507,59,2020-06-08 19:00:00,1155.06,27.9,0.4,49.0,0.0,0.8,1,0,187,1,19
118508,59,2020-06-08 20:00:00,912.708,25.1,0.3,59.0,0.0,0.0,1,0,188,1,20
118509,59,2020-06-08 21:00:00,623.7,23.1,1.1,67.0,0.0,0.0,1,0,189,1,21
118510,59,2020-06-08 22:00:00,671.6519999999998,22.0,0.9,70.0,0.0,0.0,1,0,190,1,22
118511,59,2020-06-08 23:00:00,921.132,20.3,1.5,78.0,0.0,0.0,1,0,191,1,23
118512,59,2020-06-09 00:00:00,701.46,19.4,0.8,83.0,0.0,0.0,1,0,192,2,0
118513,59,2020-06-09 01:00:00,581.256,18.9,0.0,86.0,0.0,0.0,1,0,193,2,1
118514,59,2020-06-09 02:00:00,753.6239999999998,18.5,1.6,88.0,0.0,0.0,1,0,194,2,2
118515,59,2020-06-09 03:00:00,838.188,17.7,0.0,92.0,0.0,0.0,1,0,195,2,3
118516,59,2020-06-09 04:00:00,572.832,17.3,0.0,95.0,0.0,0.0,1,0,196,2,4
118517,59,2020-06-09 05:00:00,723.816,16.9,0.0,96.0,0.0,0.0,1,0,197,2,5
118518,59,2020-06-09 06:00:00,917.568,17.0,0.0,95.0,0.0,0.0,1,0,198,2,6
118519,59,2020-06-09 07:00:00,802.872,19.2,0.0,86.0,0.0,1.0,1,0,199,2,7
118520,59,2020-06-09 08:00:00,1053.648,21.7,0.0,75.0,0.0,1.0,1,0,200,2,8
118521,59,2020-06-09 09:00:00,1136.592,25.0,0.0,63.0,0.0,1.0,1,0,201,2,9
118522,59,2020-06-09 10:00:00,1077.624,26.8,0.6,58.0,0.0,1.0,1,0,202,2,10
118523,59,2020-06-09 11:00:00,1198.476,29.7,1.2,47.0,0.0,1.0,1,0,203,2,11
118524,59,2020-06-09 12:00:00,1157.328,30.6,1.0,45.0,0.0,1.0,1,0,204,2,12
118525,59,2020-06-09 13:00:00,1597.644,32.2,0.9,39.0,0.0,1.0,1,0,205,2,13
118526,59,2020-06-09 14:00:00,1220.184,32.5,2.3,37.0,0.0,1.0,1,0,206,2,14
118527,59,2020-06-09 15:00:00,1036.152,32.3,3.3,35.0,0.0,1.0,1,0,207,2,15
118528,59,2020-06-09 16:00:00,1018.98,31.9,2.8,36.0,0.0,1.0,1,0,208,2,16
118529,59,2020-06-09 17:00:00,875.7719999999998,31.3,3.1,37.0,0.0,1.0,1,0,209,2,17
118530,59,2020-06-09 18:00:00,1035.18,30.1,2.7,43.0,0.0,1.0,1,0,210,2,18
118531,59,2020-06-09 19:00:00,1339.092,28.6,1.8,51.0,0.0,0.8,1,0,211,2,19
118532,59,2020-06-09 20:00:00,1099.332,25.3,1.7,65.0,0.0,0.1,1,0,212,2,20
118533,59,2020-06-09 21:00:00,1092.852,25.1,1.5,66.0,0.0,0.0,1,0,213,2,21
118534,59,2020-06-09 22:00:00,951.912,22.7,1.4,77.0,0.0,0.0,1,0,214,2,22
118535,59,2020-06-09 23:00:00,784.7280000000002,21.8,1.2,81.0,0.0,0.0,1,0,215,2,23
118536,59,2020-06-10 00:00:00,809.352,21.2,0.1,85.0,0.0,0.0,1,0,216,3,0
118537,59,2020-06-10 01:00:00,737.748,20.7,0.0,87.0,0.0,0.0,1,0,217,3,1
118538,59,2020-06-10 02:00:00,657.72,19.9,0.7,90.0,0.0,0.0,1,0,218,3,2
118539,59,2020-06-10 03:00:00,700.164,19.6,1.0,92.0,0.0,0.0,1,0,219,3,3
118540,59,2020-06-10 04:00:00,1086.372,19.0,0.8,94.0,0.0,0.0,1,0,220,3,4
118541,59,2020-06-10 05:00:00,809.352,18.4,0.3,96.0,0.0,0.0,1,0,221,3,5
118542,59,2020-06-10 06:00:00,652.536,18.2,0.0,96.0,0.0,0.2,1,0,222,3,6
118543,59,2020-06-10 07:00:00,839.808,20.9,0.0,84.0,0.0,1.0,1,0,223,3,7
118544,59,2020-06-10 08:00:00,927.612,23.4,0.0,73.0,0.0,1.0,1,0,224,3,8
118545,59,2020-06-10 09:00:00,970.704,25.3,0.7,65.0,0.0,1.0,1,0,225,3,9
118546,59,2020-06-10 10:00:00,1356.588,27.7,1.3,58.0,0.0,1.0,1,0,226,3,10
118547,59,2020-06-10 11:00:00,1092.852,29.7,2.4,50.0,0.0,1.0,1,0,227,3,11
118548,59,2020-06-10 12:00:00,934.092,30.4,2.9,49.0,0.0,1.0,1,0,228,3,12
118549,59,2020-06-10 13:00:00,1138.86,31.2,1.7,46.0,0.0,0.8,1,0,229,3,13
118550,59,2020-06-10 14:00:00,1228.932,31.0,1.2,46.0,0.0,0.9,1,0,230,3,14
118551,59,2020-06-10 15:00:00,915.948,31.7,1.4,46.0,0.0,0.7,1,0,231,3,15
118552,59,2020-06-10 16:00:00,1191.672,31.5,2.8,43.0,0.0,0.9,1,0,232,3,16
118553,59,2020-06-10 17:00:00,996.3,29.1,2.9,53.0,0.0,0.0,1,0,233,3,17
118554,59,2020-06-10 18:00:00,871.2360000000001,27.9,2.7,54.0,0.0,0.0,1,0,234,3,18
118555,59,2020-06-10 19:00:00,951.912,26.9,3.0,59.0,0.0,0.0,1,0,235,3,19
118556,59,2020-06-10 20:00:00,811.296,23.6,1.5,79.0,0.5,0.0,1,0,236,3,20
118557,59,2020-06-10 21:00:00,892.296,20.8,1.0,90.0,9.0,0.0,1,0,237,3,21
118558,59,2020-06-10 22:00:00,813.24,20.9,1.1,96.0,0.4,0.0,1,0,238,3,22
118559,59,2020-06-10 23:00:00,588.06,20.7,0.8,96.0,0.0,0.0,1,0,239,3,23
118560,59,2020-06-11 00:00:00,658.044,20.6,0.0,97.0,1.9,0.0,1,0,240,4,0
118561,59,2020-06-11 01:00:00,657.72,20.6,0.0,96.0,0.1,0.0,1,0,241,4,1
118562,59,2020-06-11 02:00:00,586.116,20.3,1.8,99.0,7.4,0.0,1,0,242,4,2
118563,59,2020-06-11 03:00:00,789.9119999999998,20.1,0.2,99.0,14.1,0.0,1,0,243,4,3
118564,59,2020-06-11 04:00:00,740.34,20.1,0.0,99.0,0.8,0.0,1,0,244,4,4
118565,59,2020-06-11 05:00:00,791.2080000000002,20.2,0.0,99.0,0.2,0.0,1,0,245,4,5
118566,59,2020-06-11 06:00:00,677.4839999999998,20.3,0.0,99.0,0.0,0.0,1,0,246,4,6
118567,59,2020-06-11 07:00:00,799.632,20.5,0.1,99.0,0.0,0.0,1,0,247,4,7
118568,59,2020-06-11 08:00:00,1226.016,21.4,0.0,94.0,0.0,0.0,1,0,248,4,8
118569,59,2020-06-11 09:00:00,1176.12,22.4,0.5,86.0,0.0,0.1,1,0,249,4,9
118570,59,2020-06-11 10:00:00,1111.32,24.4,0.1,77.0,0.0,0.6,1,0,250,4,10
118571,59,2020-06-11 11:00:00,975.888,25.2,0.2,76.0,0.0,0.1,1,0,251,4,11
118572,59,2020-06-11 12:00:00,1016.388,27.0,1.1,69.0,0.0,0.4,1,0,252,4,12
118573,59,2020-06-11 13:00:00,1343.304,27.8,1.9,69.0,0.0,1.0,1,0,253,4,13
118574,59,2020-06-11 14:00:00,1130.112,27.6,3.6,70.0,0.0,0.7,1,0,254,4,14
118575,59,2020-06-11 15:00:00,1033.884,28.0,2.8,70.0,0.0,0.2,1,0,255,4,15
118576,59,2020-06-11 16:00:00,1335.5279999999998,28.7,2.7,66.0,0.0,0.7,1,0,256,4,16
118577,59,2020-06-11 17:00:00,1129.788,29.3,2.6,64.0,0.0,1.0,1,0,257,4,17
118578,59,2020-06-11 18:00:00,841.1039999999998,28.7,1.5,65.0,0.0,0.5,1,0,258,4,18
118579,59,2020-06-11 19:00:00,949.968,27.4,0.6,70.0,0.0,0.1,1,0,259,4,19
118580,59,2020-06-11 20:00:00,1064.34,25.2,1.5,83.0,0.0,0.0,1,0,260,4,20
118581,59,2020-06-11 21:00:00,864.7560000000002,24.3,1.8,87.0,0.0,0.0,1,0,261,4,21
