,num,date_time,kWH,C,m/s,wet,mm,hr,non_electric_aircondition,sunlight,time_idx,Week,24Hour
95963,48,2020-06-04 11:00:00,1914.075,19.2,2.4,96.0,0.0,0.0,0,0,83,4,11
95964,48,2020-06-04 12:00:00,1762.2089999999996,20.0,2.4,83.0,0.0,0.0,0,0,84,4,12
95965,48,2020-06-04 13:00:00,1915.497,20.4,2.6,80.0,0.0,0.1,0,0,85,4,13
95966,48,2020-06-04 14:00:00,2051.064,20.7,3.6,79.0,0.0,0.1,0,0,86,4,14
95967,48,2020-06-04 15:00:00,2015.379,20.9,3.4,80.0,0.0,0.0,0,0,87,4,15
95968,48,2020-06-04 16:00:00,1964.835,20.0,2.8,86.0,0.0,0.0,0,0,88,4,16
95969,48,2020-06-04 17:00:00,1793.7,19.1,2.8,90.0,0.0,0.0,0,0,89,4,17
95970,48,2020-06-04 18:00:00,1339.812,18.7,3.1,93.0,0.0,0.0,0,0,90,4,18
95971,48,2020-06-04 19:00:00,1041.2910000000004,18.3,2.8,95.0,0.0,0.0,0,0,91,4,19
95972,48,2020-06-04 20:00:00,835.029,18.1,1.9,96.0,0.0,0.0,0,0,92,4,20
95973,48,2020-06-04 21:00:00,676.0169999999998,18.0,1.4,96.0,0.0,0.0,0,0,93,4,21
95974,48,2020-06-04 22:00:00,639.477,18.0,0.9,97.0,0.0,0.0,0,0,94,4,22
95975,48,2020-06-04 23:00:00,589.266,18.1,0.6,97.0,0.1,0.0,0,0,95,4,23
95976,48,2020-06-05 00:00:00,525.555,18.1,0.7,97.0,0.0,0.0,0,0,96,5,0
95977,48,2020-06-05 01:00:00,511.011,18.0,0.8,97.0,0.0,0.0,0,0,97,5,1
95978,48,2020-06-05 02:00:00,501.93,17.8,0.8,97.0,0.0,0.0,0,0,98,5,2
95979,48,2020-06-05 03:00:00,489.663,17.5,1.2,97.0,0.0,0.0,0,0,99,5,3
95980,48,2020-06-05 04:00:00,487.116,17.3,0.6,97.0,0.0,0.0,0,0,100,5,4
95981,48,2020-06-05 05:00:00,495.99,17.4,1.1,98.0,0.0,0.0,0,0,101,5,5
95982,48,2020-06-05 06:00:00,579.141,17.4,1.4,97.0,0.0,0.0,0,0,102,5,6
95983,48,2020-06-05 07:00:00,770.067,17.6,1.2,97.0,0.0,0.0,0,0,103,5,7
95984,48,2020-06-05 08:00:00,1288.296,18.1,1.2,97.0,0.0,0.0,0,0,104,5,8
95985,48,2020-06-05 09:00:00,1848.267,18.6,1.2,96.0,0.0,0.1,0,0,105,5,9
95986,48,2020-06-05 10:00:00,1906.803,19.7,1.2,79.0,0.0,0.4,0,0,106,5,10
95987,48,2020-06-05 11:00:00,1898.262,20.8,2.6,72.0,0.0,0.9,0,0,107,5,11
95988,48,2020-06-05 12:00:00,1735.182,21.8,2.3,68.0,0.0,1.0,0,0,108,5,12
95989,48,2020-06-05 13:00:00,1921.428,22.6,3.2,65.0,0.0,1.0,0,0,109,5,13
95990,48,2020-06-05 14:00:00,2043.639,22.8,2.9,65.0,0.0,1.0,0,0,110,5,14
95991,48,2020-06-05 15:00:00,2026.287,23.7,2.3,62.0,0.0,1.0,0,0,111,5,15
95992,48,2020-06-05 16:00:00,1967.967,23.8,3.5,63.0,0.0,1.0,0,0,112,5,16
95993,48,2020-06-05 17:00:00,1762.0379999999998,22.8,3.5,68.0,0.0,1.0,0,0,113,5,17
95994,48,2020-06-05 18:00:00,1300.878,23.7,2.6,64.0,0.0,1.0,0,0,114,5,18
95995,48,2020-06-05 19:00:00,1014.777,22.1,2.1,72.0,0.0,0.3,0,0,115,5,19
95996,48,2020-06-05 20:00:00,750.0239999999999,20.9,0.6,77.0,0.0,0.0,0,0,116,5,20
95997,48,2020-06-05 21:00:00,596.745,19.6,2.6,76.0,0.0,0.0,0,0,117,5,21
95998,48,2020-06-05 22:00:00,518.7330000000002,19.2,2.0,77.0,0.0,0.0,0,0,118,5,22
95999,48,2020-06-05 23:00:00,466.3080000000001,19.1,1.1,78.0,0.0,0.0,0,0,119,5,23
96000,48,2020-06-06 00:00:00,416.07,18.9,1.2,82.0,0.0,0.0,0,0,120,6,0
96001,48,2020-06-06 01:00:00,401.382,18.5,1.5,86.0,0.0,0.0,0,0,121,6,1
96002,48,2020-06-06 02:00:00,397.638,18.2,1.2,91.0,0.0,0.0,0,0,122,6,2
96003,48,2020-06-06 03:00:00,389.781,18.0,1.1,93.0,0.0,0.0,0,0,123,6,3
96004,48,2020-06-06 04:00:00,376.047,17.8,1.4,93.0,0.0,0.0,0,0,124,6,4
96005,48,2020-06-06 05:00:00,374.679,17.5,1.5,94.0,0.0,0.0,0,0,125,6,5
96006,48,2020-06-06 06:00:00,383.148,17.5,0.5,94.0,0.0,0.0,0,0,126,6,6
96007,48,2020-06-06 07:00:00,418.59,18.1,0.3,91.0,0.0,0.0,0,0,127,6,7
96008,48,2020-06-06 08:00:00,497.142,19.4,0.8,81.0,0.0,0.9,0,0,128,6,8
96009,48,2020-06-06 09:00:00,606.339,22.2,2.5,63.0,0.0,1.0,0,0,129,6,9
96010,48,2020-06-06 10:00:00,665.955,23.6,1.4,65.0,0.0,1.0,0,0,130,6,10
96011,48,2020-06-06 11:00:00,683.595,24.1,1.6,59.0,0.0,0.4,0,0,131,6,11
96012,48,2020-06-06 12:00:00,641.97,25.6,3.0,57.0,0.0,1.0,0,0,132,6,12
96013,48,2020-06-06 13:00:00,642.465,27.3,2.5,51.0,0.0,1.0,0,0,133,6,13
96014,48,2020-06-06 14:00:00,645.9119999999998,26.0,3.4,60.0,0.0,1.0,0,0,134,6,14
96015,48,2020-06-06 15:00:00,630.828,26.7,2.5,55.0,0.0,1.0,0,0,135,6,15
96016,48,2020-06-06 16:00:00,593.766,26.6,3.9,55.0,0.0,1.0,0,0,136,6,16
96017,48,2020-06-06 17:00:00,540.09,26.5,1.7,55.0,0.0,1.0,0,0,137,6,17
96018,48,2020-06-06 18:00:00,440.415,25.6,1.9,61.0,0.0,1.0,0,0,138,6,18
96019,48,2020-06-06 19:00:00,421.767,24.9,0.6,65.0,0.0,0.2,0,0,139,6,19
96020,48,2020-06-06 20:00:00,412.542,23.0,1.7,72.0,0.0,0.0,0,0,140,6,20
96021,48,2020-06-06 21:00:00,400.275,21.0,1.9,80.0,0.0,0.0,0,0,141,6,21
96022,48,2020-06-06 22:00:00,389.214,19.4,4.0,85.0,0.0,0.0,0,0,142,6,22
96023,48,2020-06-06 23:00:00,378.531,18.5,3.0,88.0,0.0,0.0,0,0,143,6,23
96024,48,2020-06-07 00:00:00,375.633,18.0,3.7,89.0,0.0,0.0,0,0,144,0,0
96025,48,2020-06-07 01:00:00,370.926,18.0,3.3,86.0,0.0,0.0,0,0,145,0,1
96026,48,2020-06-07 02:00:00,362.565,17.9,2.5,86.0,0.0,0.0,0,0,146,0,2
96027,48,2020-06-07 03:00:00,358.659,17.5,1.9,87.0,0.0,0.0,0,0,147,0,3
96028,48,2020-06-07 04:00:00,354.33,17.5,1.8,89.0,0.0,0.0,0,0,148,0,4
96029,48,2020-06-07 05:00:00,346.311,17.2,2.8,89.0,0.0,0.0,0,0,149,0,5
96030,48,2020-06-07 06:00:00,339.84,16.6,1.3,94.0,0.0,0.0,0,0,150,0,6
96031,48,2020-06-07 07:00:00,348.201,17.2,2.1,93.0,0.0,0.0,0,0,151,0,7
96032,48,2020-06-07 08:00:00,359.4240000000001,17.9,2.4,84.0,0.0,0.0,0,0,152,0,8
96033,48,2020-06-07 09:00:00,380.628,18.8,1.2,81.0,0.0,0.0,0,0,153,0,9
96034,48,2020-06-07 10:00:00,395.73,20.5,2.9,70.0,0.0,0.1,0,0,154,0,10
96035,48,2020-06-07 11:00:00,408.807,22.0,2.5,64.0,0.0,0.9,0,0,155,0,11
96036,48,2020-06-07 12:00:00,417.843,22.6,2.9,62.0,0.0,1.0,0,0,156,0,12
96037,48,2020-06-07 13:00:00,415.161,23.3,3.2,59.0,0.0,1.0,0,0,157,0,13
96038,48,2020-06-07 14:00:00,407.583,23.5,3.4,61.0,0.0,1.0,0,0,158,0,14
96039,48,2020-06-07 15:00:00,411.705,23.7,2.9,59.0,0.0,1.0,0,0,159,0,15
96040,48,2020-06-07 16:00:00,400.365,23.7,3.2,64.0,0.0,1.0,0,0,160,0,16
96041,48,2020-06-07 17:00:00,385.80300000000005,22.5,3.1,70.0,0.0,1.0,0,0,161,0,17
96042,48,2020-06-07 18:00:00,359.775,22.1,2.6,72.0,0.0,1.0,0,0,162,0,18
96043,48,2020-06-07 19:00:00,350.559,20.9,2.4,79.0,0.0,1.0,0,0,163,0,19
96044,48,2020-06-07 20:00:00,346.995,19.1,3.1,88.0,0.0,0.1,0,0,164,0,20
96045,48,2020-06-07 21:00:00,340.569,18.6,2.5,92.0,0.0,0.0,0,0,165,0,21
96046,48,2020-06-07 22:00:00,332.352,18.6,1.5,93.0,0.0,0.0,0,0,166,0,22
96047,48,2020-06-07 23:00:00,324.108,18.6,1.1,93.0,0.0,0.0,0,0,167,0,23
96048,48,2020-06-08 00:00:00,317.016,18.3,2.1,94.0,0.0,0.0,0,0,168,1,0
96049,48,2020-06-08 01:00:00,316.557,18.1,0.4,95.0,0.0,0.0,0,0,169,1,1
96050,48,2020-06-08 02:00:00,313.668,18.5,1.2,96.0,0.0,0.0,0,0,170,1,2
96051,48,2020-06-08 03:00:00,310.626,18.8,1.3,96.0,0.0,0.0,0,0,171,1,3
96052,48,2020-06-08 04:00:00,309.996,19.2,1.5,95.0,0.0,0.0,0,0,172,1,4
96053,48,2020-06-08 05:00:00,333.585,19.3,1.5,93.0,0.0,0.0,0,0,173,1,5
96054,48,2020-06-08 06:00:00,486.081,19.2,1.2,94.0,0.0,0.0,0,0,174,1,6
96055,48,2020-06-08 07:00:00,772.7489999999998,19.9,1.5,90.0,0.0,0.2,0,0,175,1,7
96056,48,2020-06-08 08:00:00,1364.706,21.3,1.5,78.0,0.0,0.9,0,0,176,1,8
96057,48,2020-06-08 09:00:00,1992.834,22.8,1.5,69.0,0.0,1.0,0,0,177,1,9
96058,48,2020-06-08 10:00:00,2131.119,23.7,1.6,66.0,0.0,1.0,0,0,178,1,10
96059,48,2020-06-08 11:00:00,2121.138,25.1,1.6,60.0,0.0,1.0,0,0,179,1,11
96060,48,2020-06-08 12:00:00,1979.712,25.3,2.8,62.0,0.0,1.0,0,0,180,1,12
96061,48,2020-06-08 13:00:00,2268.4410000000007,26.4,3.0,55.0,0.0,1.0,0,0,181,1,13
96062,48,2020-06-08 14:00:00,2370.789,27.3,3.4,48.0,0.0,1.0,0,0,182,1,14
96063,48,2020-06-08 15:00:00,2338.308,27.9,3.9,47.0,0.0,1.0,0,0,183,1,15
96064,48,2020-06-08 16:00:00,2362.995,27.5,4.0,50.0,0.0,1.0,0,0,184,1,16
96065,48,2020-06-08 17:00:00,2098.8720000000008,27.2,2.9,49.0,0.0,1.0,0,0,185,1,17
96066,48,2020-06-08 18:00:00,1538.001,25.1,4.0,56.0,0.0,1.0,0,0,186,1,18
96067,48,2020-06-08 19:00:00,1165.59,23.3,3.2,49.0,0.0,1.0,0,0,187,1,19
96068,48,2020-06-08 20:00:00,934.317,22.4,3.4,51.0,0.0,0.1,0,0,188,1,20
96069,48,2020-06-08 21:00:00,739.197,21.8,2.1,60.0,0.0,0.0,0,0,189,1,21
96070,48,2020-06-08 22:00:00,673.695,21.5,1.7,62.0,0.0,0.0,0,0,190,1,22
96071,48,2020-06-08 23:00:00,619.488,21.5,1.4,64.0,0.0,0.0,0,0,191,1,23
96072,48,2020-06-09 00:00:00,557.595,21.5,1.6,63.0,0.0,0.0,0,0,192,2,0
96073,48,2020-06-09 01:00:00,542.475,21.3,1.0,64.0,0.0,0.0,0,0,193,2,1
96074,48,2020-06-09 02:00:00,525.735,20.5,0.6,69.0,0.0,0.0,0,0,194,2,2
96075,48,2020-06-09 03:00:00,510.696,19.9,1.2,67.0,0.0,0.0,0,0,195,2,3
96076,48,2020-06-09 04:00:00,500.652,20.1,0.9,70.0,0.0,0.0,0,0,196,2,4
96077,48,2020-06-09 05:00:00,540.855,19.7,1.3,81.0,0.0,0.0,0,0,197,2,5
96078,48,2020-06-09 06:00:00,607.941,19.7,0.9,74.0,0.0,0.1,0,0,198,2,6
96079,48,2020-06-09 07:00:00,824.265,21.3,1.3,67.0,0.0,1.0,0,0,199,2,7
96080,48,2020-06-09 08:00:00,1474.056,22.9,1.5,61.0,0.0,1.0,0,0,200,2,8
96081,48,2020-06-09 09:00:00,2220.849,24.5,1.8,59.0,0.0,1.0,0,0,201,2,9
96082,48,2020-06-09 10:00:00,2330.064,25.9,1.6,52.0,0.0,1.0,0,0,202,2,10
96083,48,2020-06-09 11:00:00,2250.486,27.8,1.6,42.0,0.0,1.0,0,0,203,2,11
96084,48,2020-06-09 12:00:00,2191.743,27.6,2.9,47.0,0.0,1.0,0,0,204,2,12
96085,48,2020-06-09 13:00:00,2404.89,28.0,4.2,46.0,0.0,1.0,0,0,205,2,13
96086,48,2020-06-09 14:00:00,2557.584,29.6,3.4,42.0,0.0,1.0,0,0,206,2,14
96087,48,2020-06-09 15:00:00,2437.029,30.4,3.7,45.0,0.0,1.0,0,0,207,2,15
96088,48,2020-06-09 16:00:00,2394.18,29.3,4.1,40.0,0.0,1.0,0,0,208,2,16
96089,48,2020-06-09 17:00:00,2174.094,29.2,2.3,39.0,0.0,1.0,0,0,209,2,17
96090,48,2020-06-09 18:00:00,1547.0279999999998,28.4,3.3,39.0,0.0,1.0,0,0,210,2,18
96091,48,2020-06-09 19:00:00,1224.738,26.4,2.2,43.0,0.0,0.2,0,0,211,2,19
96092,48,2020-06-09 20:00:00,980.478,24.9,0.7,51.0,0.0,0.0,0,0,212,2,20
96093,48,2020-06-09 21:00:00,777.195,23.7,2.0,57.0,0.0,0.0,0,0,213,2,21
96094,48,2020-06-09 22:00:00,685.818,23.2,1.9,46.0,0.0,0.0,0,0,214,2,22
96095,48,2020-06-09 23:00:00,640.998,23.2,2.1,43.0,0.0,0.0,0,0,215,2,23
96096,48,2020-06-10 00:00:00,573.309,22.8,0.7,50.0,0.0,0.0,0,0,216,3,0
96097,48,2020-06-10 01:00:00,556.299,22.4,1.9,60.0,0.0,0.0,0,0,217,3,1
96098,48,2020-06-10 02:00:00,535.05,21.7,1.2,66.0,0.0,0.0,0,0,218,3,2
96099,48,2020-06-10 03:00:00,534.096,21.2,1.9,65.0,0.0,0.0,0,0,219,3,3
96100,48,2020-06-10 04:00:00,517.923,20.7,0.9,62.0,0.0,0.0,0,0,220,3,4
96101,48,2020-06-10 05:00:00,544.788,20.9,2.1,58.0,0.0,0.0,0,0,221,3,5
96102,48,2020-06-10 06:00:00,605.655,21.3,1.8,60.0,0.0,0.0,0,0,222,3,6
96103,48,2020-06-10 07:00:00,844.128,22.3,1.1,61.0,0.0,0.5,0,0,223,3,7
96104,48,2020-06-10 08:00:00,1522.656,23.4,1.6,54.0,0.0,0.5,0,0,224,3,8
96105,48,2020-06-10 09:00:00,2265.525,25.2,1.5,58.0,0.0,1.0,0,0,225,3,9
96106,48,2020-06-10 10:00:00,2438.127,26.8,1.9,42.0,0.0,1.0,0,0,226,3,10
96107,48,2020-06-10 11:00:00,2425.923,28.2,2.6,46.0,0.0,0.9,0,0,227,3,11
96108,48,2020-06-10 12:00:00,2258.433,28.0,2.1,44.0,0.0,0.8,0,0,228,3,12
96109,48,2020-06-10 13:00:00,2527.02,28.1,3.3,48.0,0.0,0.8,0,0,229,3,13
96110,48,2020-06-10 14:00:00,2650.185,28.9,2.9,49.0,0.0,0.9,0,0,230,3,14
96111,48,2020-06-10 15:00:00,2622.771,28.9,2.7,52.0,0.0,0.2,0,0,231,3,15
96112,48,2020-06-10 16:00:00,2514.051,27.1,4.6,63.0,0.0,0.0,0,0,232,3,16
96113,48,2020-06-10 17:00:00,2195.811,26.3,3.2,64.0,0.0,0.0,0,0,233,3,17
96114,48,2020-06-10 18:00:00,1498.995,24.1,3.5,85.0,0.3,0.0,0,0,234,3,18
96115,48,2020-06-10 19:00:00,1103.1660000000004,23.6,1.9,87.0,1.1,0.0,0,0,235,3,19
96116,48,2020-06-10 20:00:00,895.887,22.8,1.0,92.0,3.3,0.0,0,0,236,3,20
96117,48,2020-06-10 21:00:00,726.5160000000002,22.2,1.0,94.0,3.4,0.0,0,0,237,3,21
96118,48,2020-06-10 22:00:00,656.595,21.9,1.5,95.0,1.2,0.0,0,0,238,3,22
96119,48,2020-06-10 23:00:00,590.22,21.8,0.2,95.0,0.1,0.0,0,0,239,3,23
96120,48,2020-06-11 00:00:00,547.722,22.1,1.3,95.0,0.0,0.0,0,0,240,4,0
96121,48,2020-06-11 01:00:00,527.823,22.0,3.1,95.0,0.0,0.0,0,0,241,4,1
96122,48,2020-06-11 02:00:00,532.5930000000002,21.9,3.2,95.0,0.0,0.0,0,0,242,4,2
96123,48,2020-06-11 03:00:00,528.957,21.7,2.5,95.0,0.0,0.0,0,0,243,4,3
96124,48,2020-06-11 04:00:00,520.263,21.6,3.5,95.0,0.0,0.0,0,0,244,4,4
96125,48,2020-06-11 05:00:00,550.386,21.6,2.8,94.0,0.0,0.0,0,0,245,4,5
96126,48,2020-06-11 06:00:00,606.276,21.6,2.3,94.0,0.0,0.0,0,0,246,4,6
96127,48,2020-06-11 07:00:00,860.1569999999998,22.4,3.4,87.0,0.0,0.9,0,0,247,4,7
96128,48,2020-06-11 08:00:00,1522.08,23.4,3.1,78.0,0.0,0.5,0,0,248,4,8
96129,48,2020-06-11 09:00:00,2270.772,24.6,2.8,73.0,0.0,0.7,0,0,249,4,9
96130,48,2020-06-11 10:00:00,2501.172,26.1,2.7,64.0,0.0,1.0,0,0,250,4,10
96131,48,2020-06-11 11:00:00,2557.269,26.2,3.1,69.0,0.0,1.0,0,0,251,4,11
96132,48,2020-06-11 12:00:00,2358.873,26.8,4.4,63.0,0.0,1.0,0,0,252,4,12
96133,48,2020-06-11 13:00:00,2609.874,27.6,3.8,59.0,0.0,1.0,0,0,253,4,13
96134,48,2020-06-11 14:00:00,2726.82,28.7,2.8,58.0,0.0,1.0,0,0,254,4,14
96135,48,2020-06-11 15:00:00,2683.305,28.6,3.6,59.0,0.0,1.0,0,0,255,4,15
96136,48,2020-06-11 16:00:00,2643.867,28.7,4.3,57.0,0.0,1.0,0,0,256,4,16
96137,48,2020-06-11 17:00:00,2392.371,28.7,3.9,56.0,0.0,1.0,0,0,257,4,17
96138,48,2020-06-11 18:00:00,1699.515,27.7,4.1,63.0,0.0,1.0,0,0,258,4,18
96139,48,2020-06-11 19:00:00,1299.879,25.5,2.5,68.0,0.0,0.0,0,0,259,4,19
96140,48,2020-06-11 20:00:00,1045.611,23.0,2.9,81.0,0.0,0.0,0,0,260,4,20
96141,48,2020-06-11 21:00:00,785.1510000000002,21.8,2.7,83.0,0.0,0.0,0,0,261,4,21
96142,48,2020-06-11 22:00:00,701.793,21.6,1.7,82.0,0.0,0.0,0,0,262,4,22
