,num,date_time,kWH,C,m/s,wet,mm,hr,non_electric_aircondition,sunlight,time_idx,Week,24Hour
112266,56,2020-06-03 18:00:00,676.188,26.4,2.2,52.0,0.0,1.0,0,1,66,3,18
112267,56,2020-06-03 19:00:00,672.3,25.4,1.8,56.0,0.0,0.8,0,1,67,3,19
112268,56,2020-06-03 20:00:00,657.72,23.7,1.6,73.0,0.0,0.0,0,1,68,3,20
112269,56,2020-06-03 21:00:00,587.4119999999998,21.9,0.8,86.0,0.0,0.0,0,1,69,3,21
112270,56,2020-06-03 22:00:00,565.7040000000002,20.8,0.9,89.0,0.0,0.0,0,1,70,3,22
112271,56,2020-06-03 23:00:00,517.428,19.5,0.2,95.0,0.0,0.0,0,1,71,3,23
112272,56,2020-06-04 00:00:00,496.044,18.9,0.1,98.0,0.0,0.0,0,1,72,4,0
112273,56,2020-06-04 01:00:00,512.244,18.8,0.6,97.0,0.0,0.0,0,1,73,4,1
112274,56,2020-06-04 02:00:00,509.976,18.9,0.9,97.0,0.0,0.0,0,1,74,4,2
112275,56,2020-06-04 03:00:00,503.496,19.1,0.0,98.0,0.0,0.0,0,1,75,4,3
112276,56,2020-06-04 04:00:00,477.252,19.2,0.0,97.0,0.0,0.0,0,1,76,4,4
112277,56,2020-06-04 05:00:00,444.852,19.0,0.1,97.0,0.0,0.0,0,1,77,4,5
112278,56,2020-06-04 06:00:00,447.768,20.1,0.5,96.0,0.0,0.0,0,1,78,4,6
112279,56,2020-06-04 07:00:00,458.784,20.7,0.0,93.0,0.0,0.0,0,1,79,4,7
112280,56,2020-06-04 08:00:00,636.66,22.0,0.4,84.0,0.0,0.0,0,1,80,4,8
112281,56,2020-06-04 09:00:00,885.168,23.2,1.7,73.0,0.0,0.4,0,1,81,4,9
112282,56,2020-06-04 10:00:00,977.184,24.1,1.2,71.0,0.0,0.7,0,1,82,4,10
112283,56,2020-06-04 11:00:00,1040.688,25.2,1.7,65.0,0.0,0.6,0,1,83,4,11
112284,56,2020-06-04 12:00:00,950.94,27.2,1.6,61.0,0.0,0.9,0,1,84,4,12
112285,56,2020-06-04 13:00:00,1130.76,27.6,2.6,57.0,0.0,1.0,0,1,85,4,13
112286,56,2020-06-04 14:00:00,1136.592,28.1,3.0,54.0,0.0,1.0,0,1,86,4,14
112287,56,2020-06-04 15:00:00,1055.592,28.5,2.5,52.0,0.0,0.8,0,1,87,4,15
112288,56,2020-06-04 16:00:00,1145.016,29.6,2.7,44.0,0.0,1.0,0,1,88,4,16
112289,56,2020-06-04 17:00:00,1000.188,28.9,2.3,52.0,0.0,1.0,0,1,89,4,17
112290,56,2020-06-04 18:00:00,704.3760000000002,27.5,2.7,56.0,0.0,1.0,0,1,90,4,18
112291,56,2020-06-04 19:00:00,670.68,25.8,2.4,69.0,0.0,0.5,0,1,91,4,19
112292,56,2020-06-04 20:00:00,669.06,24.1,1.5,77.0,0.0,0.0,0,1,92,4,20
112293,56,2020-06-04 21:00:00,593.8919999999998,23.0,1.6,85.0,0.0,0.0,0,1,93,4,21
112294,56,2020-06-04 22:00:00,578.34,22.4,1.5,88.0,0.0,0.0,0,1,94,4,22
112295,56,2020-06-04 23:00:00,518.4,22.6,1.4,87.0,0.0,0.0,0,1,95,4,23
112296,56,2020-06-05 00:00:00,491.508,22.4,0.9,89.0,0.0,0.0,0,1,96,5,0
112297,56,2020-06-05 01:00:00,502.524,22.1,0.6,90.0,0.0,0.0,0,1,97,5,1
112298,56,2020-06-05 02:00:00,516.456,21.9,0.6,92.0,0.0,0.0,0,1,98,5,2
112299,56,2020-06-05 03:00:00,515.808,21.7,1.0,91.0,0.0,0.0,0,1,99,5,3
112300,56,2020-06-05 04:00:00,506.088,21.3,0.8,93.0,0.0,0.0,0,1,100,5,4
112301,56,2020-06-05 05:00:00,438.696,20.8,0.9,94.0,0.0,0.0,0,1,101,5,5
112302,56,2020-06-05 06:00:00,439.992,20.7,0.9,95.0,0.0,0.0,0,1,102,5,6
112303,56,2020-06-05 07:00:00,453.6,21.1,0.5,93.0,0.0,0.0,0,1,103,5,7
112304,56,2020-06-05 08:00:00,620.784,21.8,0.4,88.0,0.0,0.0,0,1,104,5,8
112305,56,2020-06-05 09:00:00,873.828,23.0,1.7,79.0,0.0,0.4,0,1,105,5,9
112306,56,2020-06-05 10:00:00,977.184,24.4,1.4,68.0,0.0,1.0,0,1,106,5,10
112307,56,2020-06-05 11:00:00,1006.992,24.8,1.4,62.0,0.0,1.0,0,1,107,5,11
112308,56,2020-06-05 12:00:00,888.732,25.7,1.8,59.0,0.0,1.0,0,1,108,5,12
112309,56,2020-06-05 13:00:00,1032.588,26.9,1.4,54.0,0.0,1.0,0,1,109,5,13
112310,56,2020-06-05 14:00:00,1031.292,27.8,0.9,49.0,0.0,1.0,0,1,110,5,14
112311,56,2020-06-05 15:00:00,938.628,27.7,2.1,39.0,0.0,0.9,0,1,111,5,15
112312,56,2020-06-05 16:00:00,1004.724,27.4,2.1,44.0,0.0,0.8,0,1,112,5,16
112313,56,2020-06-05 17:00:00,899.1,27.6,1.6,47.0,0.0,0.8,0,1,113,5,17
112314,56,2020-06-05 18:00:00,638.28,27.1,1.5,52.0,0.0,0.7,0,1,114,5,18
112315,56,2020-06-05 19:00:00,605.556,25.6,1.7,57.0,0.0,0.7,0,1,115,5,19
112316,56,2020-06-05 20:00:00,582.876,24.1,1.0,54.0,0.0,0.0,0,1,116,5,20
112317,56,2020-06-05 21:00:00,530.712,22.9,1.3,49.0,0.0,0.0,0,1,117,5,21
112318,56,2020-06-05 22:00:00,526.1759999999998,21.8,1.1,55.0,0.0,0.0,0,1,118,5,22
112319,56,2020-06-05 23:00:00,482.112,20.4,0.2,68.0,0.0,0.0,0,1,119,5,23
112320,56,2020-06-06 00:00:00,479.196,19.2,0.0,74.0,0.0,0.0,0,1,120,6,0
112321,56,2020-06-06 01:00:00,499.608,18.2,0.0,80.0,0.0,0.0,0,1,121,6,1
112322,56,2020-06-06 02:00:00,492.804,17.5,0.0,85.0,0.0,0.0,0,1,122,6,2
112323,56,2020-06-06 03:00:00,494.1,17.1,0.4,88.0,0.0,0.0,0,1,123,6,3
112324,56,2020-06-06 04:00:00,475.632,16.4,0.0,91.0,0.0,0.0,0,1,124,6,4
112325,56,2020-06-06 05:00:00,428.328,15.8,0.0,94.0,0.0,0.0,0,1,125,6,5
112326,56,2020-06-06 06:00:00,423.144,15.8,0.0,93.0,0.0,0.0,0,1,126,6,6
112327,56,2020-06-06 07:00:00,422.172,17.6,0.0,89.0,0.0,0.4,0,1,127,6,7
112328,56,2020-06-06 08:00:00,440.964,20.5,0.7,71.0,0.0,1.0,0,1,128,6,8
112329,56,2020-06-06 09:00:00,497.98800000000006,23.6,1.9,62.0,0.0,1.0,0,1,129,6,9
112330,56,2020-06-06 10:00:00,512.568,24.7,3.2,58.0,0.0,1.0,0,1,130,6,10
112331,56,2020-06-06 11:00:00,520.668,26.0,2.5,55.0,0.0,1.0,0,1,131,6,11
112332,56,2020-06-06 12:00:00,481.14,27.3,2.9,49.0,0.0,1.0,0,1,132,6,12
112333,56,2020-06-06 13:00:00,500.256,28.1,3.4,45.0,0.0,1.0,0,1,133,6,13
112334,56,2020-06-06 14:00:00,522.288,29.4,1.3,41.0,0.0,1.0,0,1,134,6,14
112335,56,2020-06-06 15:00:00,505.44,29.8,1.0,42.0,0.0,1.0,0,1,135,6,15
112336,56,2020-06-06 16:00:00,561.492,30.0,1.1,41.0,0.0,1.0,0,1,136,6,16
112337,56,2020-06-06 17:00:00,559.548,29.4,1.5,42.0,0.0,0.9,0,1,137,6,17
112338,56,2020-06-06 18:00:00,522.612,28.9,0.6,46.0,0.0,0.1,0,1,138,6,18
112339,56,2020-06-06 19:00:00,513.54,26.6,1.6,60.0,0.0,0.0,0,1,139,6,19
112340,56,2020-06-06 20:00:00,527.148,25.2,0.9,66.0,0.0,0.0,0,1,140,6,20
112341,56,2020-06-06 21:00:00,510.3,24.5,0.7,71.0,0.0,0.0,0,1,141,6,21
112342,56,2020-06-06 22:00:00,503.82,21.4,1.5,73.0,0.0,0.0,0,1,142,6,22
112343,56,2020-06-06 23:00:00,485.028,20.5,0.3,74.0,0.0,0.0,0,1,143,6,23
112344,56,2020-06-07 00:00:00,503.496,19.9,0.0,77.0,0.0,0.0,0,1,144,0,0
112345,56,2020-06-07 01:00:00,510.3,19.7,0.7,82.0,0.0,0.0,0,1,145,0,1
112346,56,2020-06-07 02:00:00,478.548,20.0,0.2,83.0,0.0,0.0,0,1,146,0,2
112347,56,2020-06-07 03:00:00,468.828,19.8,0.1,84.0,0.0,0.0,0,1,147,0,3
112348,56,2020-06-07 04:00:00,469.476,19.7,0.0,87.0,0.0,0.0,0,1,148,0,4
112349,56,2020-06-07 05:00:00,440.64,19.7,0.1,87.0,0.0,0.0,0,1,149,0,5
112350,56,2020-06-07 06:00:00,462.672,19.7,0.5,88.0,0.0,0.0,0,1,150,0,6
112351,56,2020-06-07 07:00:00,459.108,20.2,0.4,86.0,0.0,0.0,0,1,151,0,7
112352,56,2020-06-07 08:00:00,474.336,20.4,0.6,86.0,0.0,0.0,0,1,152,0,8
112353,56,2020-06-07 09:00:00,461.7,21.5,0.7,79.0,0.0,0.0,0,1,153,0,9
112354,56,2020-06-07 10:00:00,470.772,22.8,1.0,66.0,0.0,0.0,0,1,154,0,10
112355,56,2020-06-07 11:00:00,477.252,22.2,1.9,74.0,0.0,0.0,0,1,155,0,11
112356,56,2020-06-07 12:00:00,459.756,24.2,0.9,61.0,0.0,0.0,0,1,156,0,12
112357,56,2020-06-07 13:00:00,525.2040000000002,25.2,1.5,59.0,0.0,0.7,0,1,157,0,13
112358,56,2020-06-07 14:00:00,544.644,26.0,1.3,59.0,0.0,1.0,0,1,158,0,14
112359,56,2020-06-07 15:00:00,553.716,26.9,1.2,55.0,0.0,1.0,0,1,159,0,15
112360,56,2020-06-07 16:00:00,591.3,27.7,0.9,54.0,0.0,1.0,0,1,160,0,16
112361,56,2020-06-07 17:00:00,585.4680000000002,27.8,1.0,55.0,0.0,0.8,0,1,161,0,17
112362,56,2020-06-07 18:00:00,571.212,27.6,1.8,59.0,0.0,0.7,0,1,162,0,18
112363,56,2020-06-07 19:00:00,548.2080000000002,24.9,1.6,69.0,0.0,0.8,0,1,163,0,19
112364,56,2020-06-07 20:00:00,555.336,23.4,1.9,74.0,0.0,0.0,0,1,164,0,20
112365,56,2020-06-07 21:00:00,523.908,22.0,1.3,84.0,0.0,0.0,0,1,165,0,21
112366,56,2020-06-07 22:00:00,520.992,21.1,0.7,88.0,0.0,0.0,0,1,166,0,22
112367,56,2020-06-07 23:00:00,501.228,20.2,0.1,93.0,0.0,0.0,0,1,167,0,23
112368,56,2020-06-08 00:00:00,516.78,18.9,0.2,98.0,0.0,0.0,0,1,168,1,0
112369,56,2020-06-08 01:00:00,506.412,19.1,0.5,98.0,0.0,0.0,0,1,169,1,1
112370,56,2020-06-08 02:00:00,475.632,18.8,1.0,97.0,0.0,0.0,0,1,170,1,2
112371,56,2020-06-08 03:00:00,469.476,18.0,0.3,99.0,0.0,0.0,0,1,171,1,3
112372,56,2020-06-08 04:00:00,465.912,17.6,0.0,100.0,0.0,0.0,0,1,172,1,4
112373,56,2020-06-08 05:00:00,453.924,17.3,0.5,99.0,0.0,0.0,0,1,173,1,5
112374,56,2020-06-08 06:00:00,474.336,17.2,0.4,100.0,0.0,0.0,0,1,174,1,6
112375,56,2020-06-08 07:00:00,495.396,18.3,0.8,96.0,0.0,0.5,0,1,175,1,7
112376,56,2020-06-08 08:00:00,697.248,20.9,0.7,85.0,0.0,1.0,0,1,176,1,8
112377,56,2020-06-08 09:00:00,963.9,23.1,1.0,74.0,0.0,1.0,0,1,177,1,9
112378,56,2020-06-08 10:00:00,1114.236,25.0,1.0,71.0,0.0,1.0,0,1,178,1,10
112379,56,2020-06-08 11:00:00,1183.896,26.1,1.6,64.0,0.0,1.0,0,1,179,1,11
112380,56,2020-06-08 12:00:00,1076.976,27.1,1.9,58.0,0.0,1.0,0,1,180,1,12
112381,56,2020-06-08 13:00:00,1292.76,28.7,1.7,51.0,0.0,1.0,0,1,181,1,13
112382,56,2020-06-08 14:00:00,1340.7120000000002,29.7,1.7,49.0,0.0,1.0,0,1,182,1,14
112383,56,2020-06-08 15:00:00,1188.108,30.4,2.1,49.0,0.0,1.0,0,1,183,1,15
112384,56,2020-06-08 16:00:00,1226.34,30.4,1.3,46.0,0.0,1.0,0,1,184,1,16
112385,56,2020-06-08 17:00:00,1119.096,30.8,1.6,47.0,0.0,1.0,0,1,185,1,17
112386,56,2020-06-08 18:00:00,755.568,30.0,2.1,51.0,0.0,1.0,0,1,186,1,18
112387,56,2020-06-08 19:00:00,757.836,27.1,2.6,53.0,0.0,0.8,0,1,187,1,19
112388,56,2020-06-08 20:00:00,727.38,25.5,0.7,58.0,0.0,0.0,0,1,188,1,20
112389,56,2020-06-08 21:00:00,626.94,23.7,1.8,67.0,0.0,0.0,0,1,189,1,21
112390,56,2020-06-08 22:00:00,584.82,22.9,1.8,71.0,0.0,0.0,0,1,190,1,22
112391,56,2020-06-08 23:00:00,537.516,22.4,2.1,70.0,0.0,0.0,0,1,191,1,23
112392,56,2020-06-09 00:00:00,511.92,21.2,0.6,70.0,0.0,0.0,0,1,192,2,0
112393,56,2020-06-09 01:00:00,495.396,20.1,0.5,72.0,0.0,0.0,0,1,193,2,1
112394,56,2020-06-09 02:00:00,508.356,18.7,0.1,84.0,0.0,0.0,0,1,194,2,2
112395,56,2020-06-09 03:00:00,521.316,17.9,0.0,91.0,0.0,0.0,0,1,195,2,3
112396,56,2020-06-09 04:00:00,512.568,17.3,0.7,97.0,0.0,0.0,0,1,196,2,4
112397,56,2020-06-09 05:00:00,438.696,16.7,0.2,98.0,0.0,0.0,0,1,197,2,5
112398,56,2020-06-09 06:00:00,449.712,17.2,0.0,97.0,0.0,0.0,0,1,198,2,6
112399,56,2020-06-09 07:00:00,485.028,18.7,0.6,89.0,0.0,0.9,0,1,199,2,7
112400,56,2020-06-09 08:00:00,705.3480000000002,22.0,0.9,73.0,0.0,1.0,0,1,200,2,8
112401,56,2020-06-09 09:00:00,1045.548,24.7,0.6,61.0,0.0,1.0,0,1,201,2,9
112402,56,2020-06-09 10:00:00,1205.604,27.1,1.2,53.0,0.0,1.0,0,1,202,2,10
112403,56,2020-06-09 11:00:00,1270.728,28.4,1.5,49.0,0.0,1.0,0,1,203,2,11
112404,56,2020-06-09 12:00:00,1131.408,29.8,1.8,46.0,0.0,1.0,0,1,204,2,12
112405,56,2020-06-09 13:00:00,1361.448,30.7,1.7,42.0,0.0,1.0,0,1,205,2,13
112406,56,2020-06-09 14:00:00,1418.4720000000002,31.7,1.3,41.0,0.0,1.0,0,1,206,2,14
112407,56,2020-06-09 15:00:00,1281.096,31.9,1.8,37.0,0.0,0.9,0,1,207,2,15
112408,56,2020-06-09 16:00:00,1291.14,31.8,1.5,38.0,0.0,1.0,0,1,208,2,16
112409,56,2020-06-09 17:00:00,1122.012,31.3,1.7,39.0,0.0,0.9,0,1,209,2,17
112410,56,2020-06-09 18:00:00,793.1519999999998,30.5,1.2,42.0,0.0,1.0,0,1,210,2,18
112411,56,2020-06-09 19:00:00,777.924,27.9,3.0,44.0,0.0,0.6,0,1,211,2,19
112412,56,2020-06-09 20:00:00,725.76,26.2,1.5,49.0,0.0,0.0,0,1,212,2,20
112413,56,2020-06-09 21:00:00,648.0,25.2,1.5,50.0,0.0,0.0,0,1,213,2,21
112414,56,2020-06-09 22:00:00,604.908,23.5,0.5,55.0,0.0,0.0,0,1,214,2,22
112415,56,2020-06-09 23:00:00,543.024,22.3,0.1,61.0,0.0,0.0,0,1,215,2,23
112416,56,2020-06-10 00:00:00,512.244,21.3,0.0,66.0,0.0,0.0,0,1,216,3,0
112417,56,2020-06-10 01:00:00,506.736,19.6,0.3,74.0,0.0,0.0,0,1,217,3,1
112418,56,2020-06-10 02:00:00,528.12,18.6,0.0,82.0,0.0,0.0,0,1,218,3,2
112419,56,2020-06-10 03:00:00,521.964,18.2,0.0,86.0,0.0,0.0,0,1,219,3,3
112420,56,2020-06-10 04:00:00,518.076,18.0,0.6,84.0,0.0,0.0,0,1,220,3,4
112421,56,2020-06-10 05:00:00,450.036,17.6,0.3,86.0,0.0,0.0,0,1,221,3,5
112422,56,2020-06-10 06:00:00,442.584,17.2,0.0,88.0,0.0,0.0,0,1,222,3,6
112423,56,2020-06-10 07:00:00,473.6880000000001,19.7,0.1,74.0,0.0,0.9,0,1,223,3,7
112424,56,2020-06-10 08:00:00,685.584,23.9,0.2,57.0,0.0,1.0,0,1,224,3,8
112425,56,2020-06-10 09:00:00,1099.656,25.5,1.4,53.0,0.0,1.0,0,1,225,3,9
112426,56,2020-06-10 10:00:00,1272.672,27.1,0.7,54.0,0.0,0.9,0,1,226,3,10
112427,56,2020-06-10 11:00:00,1291.464,28.9,1.3,46.0,0.0,1.0,0,1,227,3,11
112428,56,2020-06-10 12:00:00,1171.5839999999996,29.5,1.8,45.0,0.0,0.7,0,1,228,3,12
112429,56,2020-06-10 13:00:00,1426.2479999999996,30.8,1.2,45.0,0.0,1.0,0,1,229,3,13
112430,56,2020-06-10 14:00:00,1393.524,31.4,2.0,41.0,0.0,1.0,0,1,230,3,14
112431,56,2020-06-10 15:00:00,1272.672,31.7,1.5,42.0,0.0,0.9,0,1,231,3,15
112432,56,2020-06-10 16:00:00,1348.4879999999996,31.4,1.0,42.0,0.0,0.2,0,1,232,3,16
112433,56,2020-06-10 17:00:00,1155.384,30.8,1.6,45.0,0.0,0.1,0,1,233,3,17
112434,56,2020-06-10 18:00:00,798.012,30.1,0.7,50.0,0.0,0.0,0,1,234,3,18
112435,56,2020-06-10 19:00:00,726.732,22.9,2.5,93.0,1.8,0.0,0,1,235,3,19
112436,56,2020-06-10 20:00:00,732.888,22.3,1.1,100.0,6.4,0.0,0,1,236,3,20
112437,56,2020-06-10 21:00:00,652.212,22.1,1.3,100.0,7.9,0.0,0,1,237,3,21
112438,56,2020-06-10 22:00:00,640.224,21.1,0.9,100.0,11.2,0.0,0,1,238,3,22
112439,56,2020-06-10 23:00:00,572.184,20.9,0.3,100.0,9.9,0.0,0,1,239,3,23
112440,56,2020-06-11 00:00:00,557.28,20.9,1.0,100.0,8.5,0.0,0,1,240,4,0
112441,56,2020-06-11 01:00:00,543.3480000000002,21.0,0.2,100.0,1.0,0.0,0,1,241,4,1
112442,56,2020-06-11 02:00:00,531.036,21.3,0.5,100.0,0.1,0.0,0,1,242,4,2
112443,56,2020-06-11 03:00:00,499.608,21.3,0.9,99.0,0.7,0.0,0,1,243,4,3
112444,56,2020-06-11 04:00:00,490.212,21.0,0.6,98.0,0.1,0.0,0,1,244,4,4
112445,56,2020-06-11 05:00:00,459.756,20.9,0.7,98.0,0.0,0.0,0,1,245,4,5
112446,56,2020-06-11 06:00:00,453.276,20.9,0.1,99.0,0.0,0.0,0,1,246,4,6
112447,56,2020-06-11 07:00:00,498.312,21.3,0.4,96.0,0.0,0.0,0,1,247,4,7
112448,56,2020-06-11 08:00:00,720.576,21.7,1.3,94.0,0.0,0.1,0,1,248,4,8
112449,56,2020-06-11 09:00:00,1031.94,23.1,1.0,84.0,0.0,0.6,0,1,249,4,9
112450,56,2020-06-11 10:00:00,1245.132,24.5,0.9,78.0,0.0,0.3,0,1,250,4,10
112451,56,2020-06-11 11:00:00,1326.78,26.0,0.9,71.0,0.0,0.4,0,1,251,4,11
112452,56,2020-06-11 12:00:00,1165.752,27.1,2.1,67.0,0.0,0.8,0,1,252,4,12
112453,56,2020-06-11 13:00:00,1447.956,27.7,1.3,66.0,0.0,0.5,0,1,253,4,13
112454,56,2020-06-11 14:00:00,1455.0839999999996,28.3,1.0,62.0,0.0,0.4,0,1,254,4,14
112455,56,2020-06-11 15:00:00,1318.0320000000004,29.2,1.1,61.0,0.0,0.3,0,1,255,4,15
112456,56,2020-06-11 16:00:00,1369.872,30.2,1.5,56.0,0.0,0.6,0,1,256,4,16
112457,56,2020-06-11 17:00:00,1197.828,29.0,2.2,65.0,0.0,0.9,0,1,257,4,17
112458,56,2020-06-11 18:00:00,828.1439999999999,28.5,1.5,66.0,0.0,1.0,0,1,258,4,18
112459,56,2020-06-11 19:00:00,810.648,26.9,1.2,71.0,0.0,0.9,0,1,259,4,19
112460,56,2020-06-11 20:00:00,758.4839999999998,25.5,1.7,69.0,0.0,0.0,0,1,260,4,20
112461,56,2020-06-11 21:00:00,641.196,24.2,0.8,73.0,0.0,0.0,0,1,261,4,21
112462,56,2020-06-11 22:00:00,636.66,23.1,0.6,79.0,0.0,0.0,0,1,262,4,22
