,num,date_time,kWH,C,m/s,wet,mm,hr,non_electric_aircondition,sunlight,time_idx,Week,24Hour,holiday,Weekend
81695,41,2020-06-04 23:00:00,713.2860000000002,20.0,1.6,99.0,0.0,0.0,1,0,95,4,23,0,0
81696,41,2020-06-05 00:00:00,420.39,19.1,1.7,100.0,0.1,0.0,1,0,96,5,0,0,0
81697,41,2020-06-05 01:00:00,340.362,19.2,1.2,100.0,0.0,0.0,1,0,97,5,1,0,0
81698,41,2020-06-05 02:00:00,344.736,18.9,1.6,99.0,0.0,0.0,1,0,98,5,2,0,0
81699,41,2020-06-05 03:00:00,342.792,18.6,1.5,100.0,0.0,0.0,1,0,99,5,3,0,0
81700,41,2020-06-05 04:00:00,343.44,18.6,1.4,99.0,0.0,0.0,1,0,100,5,4,0,0
81701,41,2020-06-05 05:00:00,405.162,18.7,1.1,98.0,0.0,0.0,1,0,101,5,5,0,0
81702,41,2020-06-05 06:00:00,431.244,18.8,0.9,97.0,0.0,0.0,1,0,102,5,6,0,0
81703,41,2020-06-05 07:00:00,503.658,18.8,1.1,95.0,0.0,0.0,1,0,103,5,7,0,0
81704,41,2020-06-05 08:00:00,863.946,19.1,1.7,94.0,0.0,0.0,1,0,104,5,8,0,0
81705,41,2020-06-05 09:00:00,1232.172,19.6,1.4,90.0,0.0,0.0,1,0,105,5,9,0,0
81706,41,2020-06-05 10:00:00,1708.128,20.6,0.8,86.0,0.0,0.0,1,0,106,5,10,0,0
81707,41,2020-06-05 11:00:00,1739.2320000000002,22.3,1.3,77.0,0.0,0.5,1,0,107,5,11,0,0
81708,41,2020-06-05 12:00:00,1774.71,24.0,1.7,68.0,0.0,1.0,1,0,108,5,12,0,0
81709,41,2020-06-05 13:00:00,1790.7479999999996,24.9,1.3,62.0,0.0,1.0,1,0,109,5,13,0,0
81710,41,2020-06-05 14:00:00,1814.562,26.2,1.9,57.0,0.0,1.0,1,0,110,5,14,0,0
81711,41,2020-06-05 15:00:00,1813.104,26.9,2.4,58.0,0.0,1.0,1,0,111,5,15,0,0
81712,41,2020-06-05 16:00:00,1825.902,27.6,1.6,60.0,0.0,1.0,1,0,112,5,16,0,0
81713,41,2020-06-05 17:00:00,1811.322,26.2,3.3,67.0,0.0,1.0,1,0,113,5,17,0,0
81714,41,2020-06-05 18:00:00,1800.144,25.6,3.2,68.0,0.0,1.0,1,0,114,5,18,0,0
81715,41,2020-06-05 19:00:00,1791.396,24.0,2.9,70.0,0.0,0.0,1,0,115,5,19,0,0
81716,41,2020-06-05 20:00:00,1739.88,22.2,1.9,75.0,0.0,0.0,1,0,116,5,20,0,0
81717,41,2020-06-05 21:00:00,1580.796,20.0,2.4,85.0,0.0,0.0,1,0,117,5,21,0,0
81718,41,2020-06-05 22:00:00,914.976,19.0,2.2,91.0,0.0,0.0,1,0,118,5,22,0,0
81719,41,2020-06-05 23:00:00,708.9119999999998,18.6,0.7,91.0,0.0,0.0,1,0,119,5,23,0,0
81720,41,2020-06-06 00:00:00,418.932,18.3,1.1,91.0,0.0,0.0,1,0,120,6,0,0,1
81721,41,2020-06-06 01:00:00,342.954,18.0,0.8,91.0,0.0,0.0,1,0,121,6,1,0,1
81722,41,2020-06-06 02:00:00,346.356,17.6,0.5,95.0,0.0,0.0,1,0,122,6,2,0,1
81723,41,2020-06-06 03:00:00,344.25,17.4,0.3,95.0,0.0,0.0,1,0,123,6,3,0,1
81724,41,2020-06-06 04:00:00,342.468,17.1,0.0,95.0,0.0,0.0,1,0,124,6,4,0,1
81725,41,2020-06-06 05:00:00,394.794,16.7,0.7,96.0,0.0,0.0,1,0,125,6,5,0,1
81726,41,2020-06-06 06:00:00,420.39,17.1,0.3,97.0,0.0,0.0,1,0,126,6,6,0,1
81727,41,2020-06-06 07:00:00,523.26,19.0,0.6,91.0,0.0,0.1,1,0,127,6,7,0,1
81728,41,2020-06-06 08:00:00,893.1060000000001,22.7,1.5,75.0,0.0,1.0,1,0,128,6,8,0,1
81729,41,2020-06-06 09:00:00,1363.23,24.7,3.0,65.0,0.0,1.0,1,0,129,6,9,0,1
81730,41,2020-06-06 10:00:00,1817.154,26.4,2.4,61.0,0.0,1.0,1,0,130,6,10,0,1
81731,41,2020-06-06 11:00:00,1836.432,26.5,1.9,60.0,0.0,0.7,1,0,131,6,11,0,1
81732,41,2020-06-06 12:00:00,1899.288,28.3,1.6,54.0,0.0,0.6,1,0,132,6,12,0,1
81733,41,2020-06-06 13:00:00,1926.018,28.8,2.0,52.0,0.0,1.0,1,0,133,6,13,0,1
81734,41,2020-06-06 14:00:00,1957.77,29.0,1.7,51.0,0.0,0.9,1,0,134,6,14,0,1
81735,41,2020-06-06 15:00:00,1976.238,29.6,1.6,47.0,0.0,0.9,1,0,135,6,15,0,1
81736,41,2020-06-06 16:00:00,1951.128,29.3,2.9,54.0,0.0,0.8,1,0,136,6,16,0,1
81737,41,2020-06-06 17:00:00,1911.438,27.8,4.2,60.0,0.0,1.0,1,0,137,6,17,0,1
81738,41,2020-06-06 18:00:00,1905.93,26.7,2.7,61.0,0.0,0.7,1,0,138,6,18,0,1
81739,41,2020-06-06 19:00:00,1884.708,25.6,2.5,63.0,0.0,0.0,1,0,139,6,19,0,1
81740,41,2020-06-06 20:00:00,1777.626,23.0,2.8,73.0,0.0,0.0,1,0,140,6,20,0,1
81741,41,2020-06-06 21:00:00,1644.4620000000002,22.5,1.7,73.0,0.0,0.0,1,0,141,6,21,0,1
81742,41,2020-06-06 22:00:00,1024.164,22.2,2.0,75.0,0.0,0.0,1,0,142,6,22,0,1
81743,41,2020-06-06 23:00:00,738.882,21.3,2.2,79.0,0.0,0.0,1,0,143,6,23,0,1
81744,41,2020-06-07 00:00:00,421.038,20.3,1.4,84.0,0.0,0.0,1,0,144,0,0,0,1
81745,41,2020-06-07 01:00:00,343.602,19.8,1.0,88.0,0.0,0.0,1,0,145,0,1,0,1
81746,41,2020-06-07 02:00:00,344.25,18.9,1.1,91.0,0.0,0.0,1,0,146,0,2,0,1
81747,41,2020-06-07 03:00:00,345.222,19.0,0.3,91.0,0.0,0.0,1,0,147,0,3,0,1
81748,41,2020-06-07 04:00:00,358.182,18.1,0.8,94.0,0.0,0.0,1,0,148,0,4,0,1
81749,41,2020-06-07 05:00:00,394.3080000000001,18.2,2.6,92.0,0.0,0.0,1,0,149,0,5,0,1
81750,41,2020-06-07 06:00:00,439.992,18.5,0.8,93.0,0.0,0.0,1,0,150,0,6,0,1
81751,41,2020-06-07 07:00:00,514.188,18.8,0.9,91.0,0.0,0.0,1,0,151,0,7,0,1
81752,41,2020-06-07 08:00:00,813.24,19.7,0.9,86.0,0.0,0.1,1,0,152,0,8,0,1
81753,41,2020-06-07 09:00:00,1311.066,20.2,1.5,85.0,0.0,0.0,1,0,153,0,9,0,1
81754,41,2020-06-07 10:00:00,1817.478,20.9,1.4,82.0,0.0,0.0,1,0,154,0,10,0,1
81755,41,2020-06-07 11:00:00,1827.036,22.2,2.5,76.0,0.0,0.3,1,0,155,0,11,0,1
81756,41,2020-06-07 12:00:00,1861.38,24.9,2.6,68.0,0.0,1.0,1,0,156,0,12,0,1
81757,41,2020-06-07 13:00:00,1910.142,25.2,2.4,63.0,0.0,0.9,1,0,157,0,13,0,1
81758,41,2020-06-07 14:00:00,1920.024,26.6,2.4,58.0,0.0,1.0,1,0,158,0,14,0,1
81759,41,2020-06-07 15:00:00,1922.454,27.4,1.7,55.0,0.0,1.0,1,0,159,0,15,0,1
81760,41,2020-06-07 16:00:00,1915.326,28.1,2.7,53.0,0.0,1.0,1,0,160,0,16,0,1
81761,41,2020-06-07 17:00:00,1879.2,26.5,4.1,65.0,0.0,1.0,1,0,161,0,17,0,1
81762,41,2020-06-07 18:00:00,1870.776,24.8,3.7,72.0,0.0,1.0,1,0,162,0,18,0,1
81763,41,2020-06-07 19:00:00,1839.672,22.7,2.8,78.0,0.0,0.9,1,0,163,0,19,0,1
81764,41,2020-06-07 20:00:00,1771.632,21.3,1.5,82.0,0.0,0.0,1,0,164,0,20,0,1
81765,41,2020-06-07 21:00:00,1644.948,20.0,1.9,91.0,0.0,0.0,1,0,165,0,21,0,1
81766,41,2020-06-07 22:00:00,893.916,19.2,0.8,94.0,0.0,0.0,1,0,166,0,22,0,1
81767,41,2020-06-07 23:00:00,727.8660000000001,18.7,1.2,97.0,0.0,0.0,1,0,167,0,23,0,1
81768,41,2020-06-08 00:00:00,416.502,18.2,1.8,98.0,0.0,0.0,1,0,168,1,0,0,0
81769,41,2020-06-08 01:00:00,340.848,18.3,1.8,100.0,0.0,0.0,1,0,169,1,1,0,0
81770,41,2020-06-08 02:00:00,345.546,18.8,1.7,98.0,0.0,0.0,1,0,170,1,2,0,0
81771,41,2020-06-08 03:00:00,344.412,19.1,0.5,96.0,0.0,0.0,1,0,171,1,3,0,0
81772,41,2020-06-08 04:00:00,367.092,19.6,1.0,94.0,0.0,0.0,1,0,172,1,4,0,0
81773,41,2020-06-08 05:00:00,498.636,19.5,1.1,94.0,0.0,0.0,1,0,173,1,5,0,0
81774,41,2020-06-08 06:00:00,659.664,19.4,1.0,95.0,0.0,0.0,1,0,174,1,6,0,0
81775,41,2020-06-08 07:00:00,685.584,20.2,0.3,92.0,0.0,0.0,1,0,175,1,7,0,0
81776,41,2020-06-08 08:00:00,1039.23,21.7,1.8,85.0,0.0,0.5,1,0,176,1,8,0,0
81777,41,2020-06-08 09:00:00,1429.164,23.4,1.8,77.0,0.0,1.0,1,0,177,1,9,0,0
81778,41,2020-06-08 10:00:00,1900.584,25.6,1.2,68.0,0.0,1.0,1,0,178,1,10,0,0
81779,41,2020-06-08 11:00:00,1881.144,26.7,1.5,61.0,0.0,1.0,1,0,179,1,11,0,0
81780,41,2020-06-08 12:00:00,1898.478,28.7,1.4,55.0,0.0,1.0,1,0,180,1,12,0,0
81781,41,2020-06-08 13:00:00,1903.986,29.4,1.9,52.0,0.0,1.0,1,0,181,1,13,0,0
81782,41,2020-06-08 14:00:00,1920.024,30.6,1.2,50.0,0.0,1.0,1,0,182,1,14,0,0
81783,41,2020-06-08 15:00:00,1881.954,30.7,2.8,49.0,0.0,1.0,1,0,183,1,15,0,0
81784,41,2020-06-08 16:00:00,1846.8,30.7,3.6,53.0,0.0,1.0,1,0,184,1,16,0,0
81785,41,2020-06-08 17:00:00,1854.738,29.6,4.7,45.0,0.0,1.0,1,0,185,1,17,0,0
81786,41,2020-06-08 18:00:00,1872.396,27.4,3.0,58.0,0.0,1.0,1,0,186,1,18,0,0
81787,41,2020-06-08 19:00:00,1840.806,24.5,3.3,64.0,0.0,0.8,1,0,187,1,19,0,0
81788,41,2020-06-08 20:00:00,1768.716,24.0,1.7,61.0,0.0,0.0,1,0,188,1,20,0,0
81789,41,2020-06-08 21:00:00,1644.786,22.8,0.7,68.0,0.0,0.0,1,0,189,1,21,0,0
81790,41,2020-06-08 22:00:00,927.126,22.0,0.9,68.0,0.0,0.0,1,0,190,1,22,0,0
81791,41,2020-06-08 23:00:00,724.302,21.6,0.6,69.0,0.0,0.0,1,0,191,1,23,0,0
81792,41,2020-06-09 00:00:00,424.278,21.1,0.7,72.0,0.0,0.0,1,0,192,2,0,0,0
81793,41,2020-06-09 01:00:00,348.624,21.4,1.5,71.0,0.0,0.0,1,0,193,2,1,0,0
81794,41,2020-06-09 02:00:00,348.9480000000001,20.4,1.3,72.0,0.0,0.0,1,0,194,2,2,0,0
81795,41,2020-06-09 03:00:00,350.5680000000001,19.9,1.0,75.0,0.0,0.0,1,0,195,2,3,0,0
81796,41,2020-06-09 04:00:00,378.432,18.2,0.9,84.0,0.0,0.0,1,0,196,2,4,0,0
81797,41,2020-06-09 05:00:00,381.672,18.0,0.7,92.0,0.0,0.0,1,0,197,2,5,0,0
81798,41,2020-06-09 06:00:00,440.964,18.8,0.3,87.0,0.0,0.0,1,0,198,2,6,0,0
81799,41,2020-06-09 07:00:00,508.518,22.0,1.3,72.0,0.0,0.9,1,0,199,2,7,0,0
81800,41,2020-06-09 08:00:00,893.592,23.7,1.3,67.0,0.0,1.0,1,0,200,2,8,0,0
81801,41,2020-06-09 09:00:00,1337.634,26.8,1.0,60.0,0.0,1.0,1,0,201,2,9,0,0
81802,41,2020-06-09 10:00:00,1861.38,28.1,1.2,53.0,0.0,1.0,1,0,202,2,10,0,0
81803,41,2020-06-09 11:00:00,1848.096,29.8,2.3,45.0,0.0,1.0,1,0,203,2,11,0,0
81804,41,2020-06-09 12:00:00,1931.364,30.9,2.0,42.0,0.0,1.0,1,0,204,2,12,0,0
81805,41,2020-06-09 13:00:00,1908.684,32.1,1.7,41.0,0.0,1.0,1,0,205,2,13,0,0
81806,41,2020-06-09 14:00:00,1886.652,31.4,4.7,44.0,0.0,1.0,1,0,206,2,14,0,0
81807,41,2020-06-09 15:00:00,1856.844,32.0,3.6,41.0,0.0,1.0,1,0,207,2,15,0,0
81808,41,2020-06-09 16:00:00,1879.038,31.5,4.2,37.0,0.0,1.0,1,0,208,2,16,0,0
81809,41,2020-06-09 17:00:00,1869.318,30.4,3.0,43.0,0.0,1.0,1,0,209,2,17,0,0
81810,41,2020-06-09 18:00:00,1868.994,30.5,3.7,40.0,0.0,1.0,1,0,210,2,18,0,0
81811,41,2020-06-09 19:00:00,1853.604,28.3,2.8,48.0,0.0,0.9,1,0,211,2,19,0,0
81812,41,2020-06-09 20:00:00,1776.168,24.9,2.7,60.0,0.0,0.0,1,0,212,2,20,0,0
81813,41,2020-06-09 21:00:00,1635.39,24.1,1.5,61.0,0.0,0.0,1,0,213,2,21,0,0
81814,41,2020-06-09 22:00:00,915.948,23.5,0.6,64.0,0.0,0.0,1,0,214,2,22,0,0
81815,41,2020-06-09 23:00:00,706.9680000000002,22.9,1.2,66.0,0.0,0.0,1,0,215,2,23,0,0
81816,41,2020-06-10 00:00:00,412.452,22.5,0.7,66.0,0.0,0.0,1,0,216,3,0,0,0
81817,41,2020-06-10 01:00:00,336.798,22.4,0.8,64.0,0.0,0.0,1,0,217,3,1,0,0
81818,41,2020-06-10 02:00:00,338.58,21.6,0.3,67.0,0.0,0.0,1,0,218,3,2,0,0
81819,41,2020-06-10 03:00:00,339.714,21.3,0.1,69.0,0.0,0.0,1,0,219,3,3,0,0
81820,41,2020-06-10 04:00:00,335.98800000000006,20.7,0.1,72.0,0.0,0.0,1,0,220,3,4,0,0
81821,41,2020-06-10 05:00:00,336.636,20.1,0.2,75.0,0.0,0.0,1,0,221,3,5,0,0
81822,41,2020-06-10 06:00:00,348.9480000000001,21.1,0.3,77.0,0.0,0.0,1,0,222,3,6,0,0
81823,41,2020-06-10 07:00:00,366.93,23.6,1.2,64.0,0.0,0.8,1,0,223,3,7,0,0
81824,41,2020-06-10 08:00:00,645.894,25.4,1.7,54.0,0.0,1.0,1,0,224,3,8,0,0
81825,41,2020-06-10 09:00:00,1116.6660000000004,27.2,1.6,49.0,0.0,0.9,1,0,225,3,9,0,0
81826,41,2020-06-10 10:00:00,1526.364,28.9,1.7,44.0,0.0,0.9,1,0,226,3,10,0,0
81827,41,2020-06-10 11:00:00,1521.0179999999998,29.1,1.8,46.0,0.0,0.8,1,0,227,3,11,0,0
81828,41,2020-06-10 12:00:00,1544.994,30.0,1.5,48.0,0.0,0.7,1,0,228,3,12,0,0
81829,41,2020-06-10 13:00:00,1561.68,31.0,1.7,47.0,0.0,0.9,1,0,229,3,13,0,0
81830,41,2020-06-10 14:00:00,1575.45,31.6,1.4,45.0,0.0,0.8,1,0,230,3,14,0,0
81831,41,2020-06-10 15:00:00,1546.128,32.3,1.8,46.0,0.0,1.0,1,0,231,3,15,0,0
81832,41,2020-06-10 16:00:00,1551.636,31.2,2.5,49.0,0.0,0.9,1,0,232,3,16,0,0
81833,41,2020-06-10 17:00:00,1553.094,29.9,3.5,54.0,0.0,0.0,1,0,233,3,17,0,0
81834,41,2020-06-10 18:00:00,1530.414,27.3,4.5,66.0,0.0,0.0,1,0,234,3,18,0,0
81835,41,2020-06-10 19:00:00,1521.18,25.9,3.5,72.0,0.0,0.0,1,0,235,3,19,0,0
81836,41,2020-06-10 20:00:00,1460.754,22.7,2.4,93.0,0.8,0.0,1,0,236,3,20,0,0
81837,41,2020-06-10 21:00:00,938.952,21.7,1.2,98.0,5.0,0.0,1,0,237,3,21,0,0
81838,41,2020-06-10 22:00:00,492.804,21.8,0.1,99.0,3.6,0.0,1,0,238,3,22,0,0
81839,41,2020-06-10 23:00:00,428.976,21.9,0.6,100.0,0.6,0.0,1,0,239,3,23,0,0
81840,41,2020-06-11 00:00:00,353.646,22.0,0.0,100.0,0.8,0.0,1,0,240,4,0,0,0
81841,41,2020-06-11 01:00:00,343.926,22.3,1.4,100.0,0.0,0.0,1,0,241,4,1,0,0
