,num,date_time,kWH,C,m/s,wet,mm,hr,non_electric_aircondition,sunlight,time_idx,Week,24Hour,holiday,Weekend
77571,39,2020-06-03 03:00:00,1189.368,20.5,1.2,75.0,0.0,0.0,1,1,51,3,3,0,0
77572,39,2020-06-03 04:00:00,1204.326,20.5,0.8,77.0,0.0,0.0,1,1,52,3,4,0,0
77573,39,2020-06-03 05:00:00,1197.234,20.5,0.2,77.0,0.0,0.0,1,1,53,3,5,0,0
77574,39,2020-06-03 06:00:00,1172.8380140000004,19.8,0.9,81.0,0.0,0.0,1,1,54,3,6,0,0
77575,39,2020-06-03 07:00:00,1215.5662550000004,20.0,0.2,83.0,0.0,0.0,1,1,55,3,7,0,0
77576,39,2020-06-03 08:00:00,1368.644914,21.2,0.8,75.0,0.0,0.0,1,1,56,3,8,0,0
77577,39,2020-06-03 09:00:00,1667.328,22.2,0.5,71.0,0.0,0.0,1,1,57,3,9,0,0
77578,39,2020-06-03 10:00:00,1925.872041,23.3,0.4,69.0,0.0,0.1,1,1,58,3,10,0,0
77579,39,2020-06-03 11:00:00,1970.803697,24.4,1.2,67.0,0.0,0.3,1,1,59,3,11,0,0
77580,39,2020-06-03 12:00:00,2008.881,24.7,1.8,68.0,0.0,0.6,1,1,60,3,12,0,0
77581,39,2020-06-03 13:00:00,2452.887,25.6,1.5,63.0,0.0,0.8,1,1,61,3,13,0,0
77582,39,2020-06-03 14:00:00,2355.048,26.6,1.3,57.0,0.0,0.9,1,1,62,3,14,0,0
77583,39,2020-06-03 15:00:00,2217.231,28.1,1.0,53.0,0.0,0.9,1,1,63,3,15,0,0
77584,39,2020-06-03 16:00:00,2435.805,27.6,3.2,55.0,0.0,1.0,1,1,64,3,16,0,0
77585,39,2020-06-03 17:00:00,2337.984,26.9,3.4,59.0,0.0,1.0,1,1,65,3,17,0,0
77586,39,2020-06-03 18:00:00,1911.123,26.6,2.6,63.0,0.0,1.0,1,1,66,3,18,0,0
77587,39,2020-06-03 19:00:00,1824.61935,24.2,1.6,75.0,0.0,0.5,1,1,67,3,19,0,0
77588,39,2020-06-03 20:00:00,1641.672,22.5,1.3,84.0,0.0,0.0,1,1,68,3,20,0,0
77589,39,2020-06-03 21:00:00,1503.909,21.9,1.9,84.0,0.0,0.0,1,1,69,3,21,0,0
77590,39,2020-06-03 22:00:00,1520.406,22.2,0.0,84.0,0.0,0.0,1,1,70,3,22,0,0
77591,39,2020-06-03 23:00:00,1406.511,22.6,0.9,82.0,0.0,0.0,1,1,71,3,23,0,0
77592,39,2020-06-04 00:00:00,1424.817,22.6,1.7,82.0,0.0,0.0,1,1,72,4,0,0,0
77593,39,2020-06-04 01:00:00,1346.76,23.2,1.4,78.0,0.0,0.0,1,1,73,4,1,0,0
77594,39,2020-06-04 02:00:00,1372.239,22.6,1.6,81.0,0.0,0.0,1,1,74,4,2,0,0
77595,39,2020-06-04 03:00:00,1328.2379999999996,22.7,2.5,80.0,0.0,0.0,1,1,75,4,3,0,0
77596,39,2020-06-04 04:00:00,1306.566,22.1,1.5,82.0,0.0,0.0,1,1,76,4,4,0,0
77597,39,2020-06-04 05:00:00,1328.427,21.6,0.9,84.0,0.0,0.0,1,1,77,4,5,0,0
77598,39,2020-06-04 06:00:00,1226.470995,21.3,0.8,85.0,0.0,0.0,1,1,78,4,6,0,0
77599,39,2020-06-04 07:00:00,1368.231936,21.9,1.4,83.0,0.0,0.6,1,1,79,4,7,0,0
77600,39,2020-06-04 08:00:00,1656.189,23.2,1.1,78.0,0.0,0.8,1,1,80,4,8,0,0
77601,39,2020-06-04 09:00:00,2091.213,24.4,1.5,74.0,0.0,0.9,1,1,81,4,9,0,0
77602,39,2020-06-04 10:00:00,2355.399,25.0,1.5,69.0,0.0,0.9,1,1,82,4,10,0,0
77603,39,2020-06-04 11:00:00,2383.101,26.8,1.1,60.0,0.0,1.0,1,1,83,4,11,0,0
77604,39,2020-06-04 12:00:00,2429.055,27.7,1.9,57.0,0.0,0.0,1,1,84,4,12,0,0
77605,39,2020-06-04 13:00:00,2633.337,28.6,2.7,52.0,0.0,0.0,1,1,85,4,13,0,0
77606,39,2020-06-04 14:00:00,2771.802,30.0,2.3,46.0,0.0,1.0,1,1,86,4,14,0,0
77607,39,2020-06-04 15:00:00,2732.994,30.0,2.2,52.0,0.0,1.0,1,1,87,4,15,0,0
77608,39,2020-06-04 16:00:00,2586.42,29.6,2.7,53.0,0.0,1.0,1,1,88,4,16,0,0
77609,39,2020-06-04 17:00:00,2314.098,28.0,3.6,59.0,0.0,1.0,1,1,89,4,17,0,0
77610,39,2020-06-04 18:00:00,2072.6910000000007,26.1,3.7,65.0,0.0,1.0,1,1,90,4,18,0,0
77611,39,2020-06-04 19:00:00,1873.224,24.8,1.5,73.0,0.0,0.6,1,1,91,4,19,0,0
77612,39,2020-06-04 20:00:00,1792.368,23.2,1.7,78.0,0.0,0.0,1,1,92,4,20,0,0
77613,39,2020-06-04 21:00:00,1708.524,22.7,0.7,80.0,0.0,0.0,1,1,93,4,21,0,0
77614,39,2020-06-04 22:00:00,1668.276,23.0,0.3,80.0,0.0,0.0,1,1,94,4,22,0,0
77615,39,2020-06-04 23:00:00,1624.932,21.3,1.1,86.0,0.0,0.0,1,1,95,4,23,0,0
77616,39,2020-06-05 00:00:00,1548.558,21.0,1.1,89.0,0.0,0.0,1,1,96,5,0,0,0
77617,39,2020-06-05 01:00:00,1518.138,21.4,0.5,87.0,0.0,0.0,1,1,97,5,1,0,0
77618,39,2020-06-05 02:00:00,1494.81,21.8,0.4,84.0,0.0,0.0,1,1,98,5,2,0,0
77619,39,2020-06-05 03:00:00,1498.023,21.3,0.5,87.0,0.0,0.0,1,1,99,5,3,0,0
77620,39,2020-06-05 04:00:00,1493.802,21.5,0.2,86.0,0.0,0.0,1,1,100,5,4,0,0
77621,39,2020-06-05 05:00:00,1455.039,21.5,0.8,85.0,0.0,0.0,1,1,101,5,5,0,0
77622,39,2020-06-05 06:00:00,1418.544,21.6,0.8,86.0,0.0,0.0,1,1,102,5,6,0,0
77623,39,2020-06-05 07:00:00,1479.51,21.9,1.4,83.0,0.0,0.0,1,1,103,5,7,0,0
77624,39,2020-06-05 08:00:00,1655.568,23.1,0.6,79.0,0.0,0.0,1,1,104,5,8,0,0
77625,39,2020-06-05 09:00:00,2149.299,24.2,1.3,73.0,0.0,0.2,1,1,105,5,9,0,0
77626,39,2020-06-05 10:00:00,2258.253,24.8,1.1,72.0,0.0,0.4,1,1,106,5,10,0,0
77627,39,2020-06-05 11:00:00,2265.759,26.2,0.7,65.0,0.0,0.8,1,1,107,5,11,0,0
77628,39,2020-06-05 12:00:00,2238.345,27.4,1.3,61.0,0.0,1.0,1,1,108,5,12,0,0
77629,39,2020-06-05 13:00:00,2412.756,29.3,1.8,56.0,0.0,1.0,1,1,109,5,13,0,0
77630,39,2020-06-05 14:00:00,2475.0,29.6,1.1,56.0,0.0,1.0,1,1,110,5,14,0,0
77631,39,2020-06-05 15:00:00,2413.998,29.9,2.0,49.0,0.0,1.0,1,1,111,5,15,0,0
77632,39,2020-06-05 16:00:00,2380.761,29.2,2.3,57.0,0.0,1.0,1,1,112,5,16,0,0
77633,39,2020-06-05 17:00:00,2047.878,27.9,2.2,62.0,0.0,0.9,1,1,113,5,17,0,0
77634,39,2020-06-05 18:00:00,1725.318,25.9,2.8,72.0,0.0,0.3,1,1,114,5,18,0,0
77635,39,2020-06-05 19:00:00,1612.071,24.0,2.2,77.0,0.0,0.0,1,1,115,5,19,0,0
77636,39,2020-06-05 20:00:00,1549.926356,21.8,2.0,85.0,0.0,0.0,1,1,116,5,20,0,0
77637,39,2020-06-05 21:00:00,1471.60725,20.9,1.6,89.0,0.0,0.0,1,1,117,5,21,0,0
77638,39,2020-06-05 22:00:00,1398.8429999999996,20.9,0.9,90.0,0.0,0.0,1,1,118,5,22,0,0
77639,39,2020-06-05 23:00:00,1370.106,20.7,1.1,90.0,0.0,0.0,1,1,119,5,23,0,0
77640,39,2020-06-06 00:00:00,1333.917,20.8,0.5,89.0,0.0,0.0,1,1,120,6,0,0,1
77641,39,2020-06-06 01:00:00,1304.307,20.9,1.0,89.0,0.0,0.0,1,1,121,6,1,0,1
77642,39,2020-06-06 02:00:00,1300.905,20.0,1.5,92.0,0.0,0.0,1,1,122,6,2,0,1
77643,39,2020-06-06 03:00:00,1270.773,20.1,1.3,93.0,0.0,0.0,1,1,123,6,3,0,1
77644,39,2020-06-06 04:00:00,1272.474,20.3,0.3,92.0,0.0,0.0,1,1,124,6,4,0,1
77645,39,2020-06-06 05:00:00,1268.532,20.4,0.4,93.0,0.0,0.0,1,1,125,6,5,0,1
77646,39,2020-06-06 06:00:00,1218.798,20.1,1.0,93.0,0.0,0.0,1,1,126,6,6,0,1
77647,39,2020-06-06 07:00:00,1217.124,20.8,0.4,90.0,0.0,0.0,1,1,127,6,7,0,1
77648,39,2020-06-06 08:00:00,1285.929,22.3,0.1,84.0,0.0,0.0,1,1,128,6,8,0,1
77649,39,2020-06-06 09:00:00,1430.487,24.1,0.5,75.0,0.0,1.0,1,1,129,6,9,0,1
77650,39,2020-06-06 10:00:00,1504.098,25.6,0.8,69.0,0.0,1.0,1,1,130,6,10,0,1
77651,39,2020-06-06 11:00:00,1834.866,28.0,0.7,62.0,0.0,1.0,1,1,131,6,11,0,1
77652,39,2020-06-06 12:00:00,2046.96,28.4,2.2,64.0,0.0,0.7,1,1,132,6,12,0,1
77653,39,2020-06-06 13:00:00,2099.961,29.7,1.7,56.0,0.0,0.8,1,1,133,6,13,0,1
77654,39,2020-06-06 14:00:00,2093.778,29.9,3.1,58.0,0.0,0.7,1,1,134,6,14,0,1
77655,39,2020-06-06 15:00:00,2117.151,28.8,3.8,61.0,0.0,0.6,1,1,135,6,15,0,1
77656,39,2020-06-06 16:00:00,1635.921,25.1,5.3,69.0,0.0,1.0,1,1,136,6,16,0,1
77657,39,2020-06-06 17:00:00,1560.321,23.3,2.6,76.0,0.0,0.0,1,1,137,6,17,0,1
77658,39,2020-06-06 18:00:00,1502.379,22.3,2.8,77.0,0.0,0.0,1,1,138,6,18,0,1
77659,39,2020-06-06 19:00:00,1508.868,21.3,3.1,81.0,0.0,0.0,1,1,139,6,19,0,1
77660,39,2020-06-06 20:00:00,1454.067,20.9,0.8,83.0,0.0,0.0,1,1,140,6,20,0,1
77661,39,2020-06-06 21:00:00,1395.918,21.3,1.1,82.0,0.0,0.0,1,1,141,6,21,0,1
77662,39,2020-06-06 22:00:00,1371.5279999999998,20.9,1.2,83.0,0.0,0.0,1,1,142,6,22,0,1
77663,39,2020-06-06 23:00:00,1349.0279999999998,20.8,0.6,82.0,0.0,0.0,1,1,143,6,23,0,1
77664,39,2020-06-07 00:00:00,1332.045,20.6,1.1,85.0,0.0,0.0,1,1,144,0,0,0,1
77665,39,2020-06-07 01:00:00,1314.054,20.7,0.7,83.0,0.0,0.0,1,1,145,0,1,0,1
77666,39,2020-06-07 02:00:00,1299.312,20.1,1.3,86.0,0.0,0.0,1,1,146,0,2,0,1
77667,39,2020-06-07 03:00:00,1276.74,20.2,0.8,84.0,0.0,0.0,1,1,147,0,3,0,1
77668,39,2020-06-07 04:00:00,1271.502,20.2,0.9,84.0,0.0,0.0,1,1,148,0,4,0,1
77669,39,2020-06-07 05:00:00,1272.303,20.2,0.7,84.0,0.0,0.0,1,1,149,0,5,0,1
77670,39,2020-06-07 06:00:00,1199.196,20.1,0.4,85.0,0.0,0.0,1,1,150,0,6,0,1
77671,39,2020-06-07 07:00:00,1218.717,20.8,0.2,83.0,0.0,0.0,1,1,151,0,7,0,1
77672,39,2020-06-07 08:00:00,1272.591,21.3,0.6,81.0,0.0,0.0,1,1,152,0,8,0,1
77673,39,2020-06-07 09:00:00,1434.771,23.2,0.4,73.0,0.0,0.0,1,1,153,0,9,0,1
77674,39,2020-06-07 10:00:00,1527.552,24.5,0.8,67.0,0.0,0.9,1,1,154,0,10,0,1
77675,39,2020-06-07 11:00:00,1577.439,25.7,1.0,62.0,0.0,0.9,1,1,155,0,11,0,1
77676,39,2020-06-07 12:00:00,1678.6170000000004,26.4,1.4,58.0,0.0,0.9,1,1,156,0,12,0,1
77677,39,2020-06-07 13:00:00,1706.454,28.0,1.7,54.0,0.0,0.7,1,1,157,0,13,0,1
77678,39,2020-06-07 14:00:00,1755.81,29.4,2.0,53.0,0.0,0.9,1,1,158,0,14,0,1
77679,39,2020-06-07 15:00:00,1812.672,29.5,2.0,50.0,0.0,1.0,1,1,159,0,15,0,1
77680,39,2020-06-07 16:00:00,1699.938,28.2,3.9,59.0,0.0,1.0,1,1,160,0,16,0,1
77681,39,2020-06-07 17:00:00,1618.659,26.3,3.6,61.0,0.0,1.0,1,1,161,0,17,0,1
77682,39,2020-06-07 18:00:00,1554.777,24.8,3.4,63.0,0.0,0.8,1,1,162,0,18,0,1
77683,39,2020-06-07 19:00:00,1503.675,23.7,2.6,67.0,0.0,0.0,1,1,163,0,19,0,1
77684,39,2020-06-07 20:00:00,1486.9620000000002,22.1,1.2,72.0,0.0,0.0,1,1,164,0,20,0,1
77685,39,2020-06-07 21:00:00,1409.841,21.8,1.0,74.0,0.0,0.0,1,1,165,0,21,0,1
77686,39,2020-06-07 22:00:00,1379.457,21.8,0.4,73.0,0.0,0.0,1,1,166,0,22,0,1
77687,39,2020-06-07 23:00:00,1335.915,21.0,1.2,77.0,0.0,0.0,1,1,167,0,23,0,1
77688,39,2020-06-08 00:00:00,1313.023809,20.0,1.4,81.0,0.0,0.0,1,1,168,1,0,0,0
77689,39,2020-06-08 01:00:00,1299.709409,20.8,0.4,77.0,0.0,0.0,1,1,169,1,1,0,0
77690,39,2020-06-08 02:00:00,1273.129232,20.4,0.3,80.0,0.0,0.0,1,1,170,1,2,0,0
77691,39,2020-06-08 03:00:00,1250.38125,19.9,0.4,83.0,0.0,0.0,1,1,171,1,3,0,0
77692,39,2020-06-08 04:00:00,1255.892255,19.5,0.7,84.0,0.0,0.0,1,1,172,1,4,0,0
77693,39,2020-06-08 05:00:00,1229.274,19.1,1.1,86.0,0.0,0.0,1,1,173,1,5,0,0
77694,39,2020-06-08 06:00:00,1196.469,19.0,0.9,86.0,0.0,0.0,1,1,174,1,6,0,0
77695,39,2020-06-08 07:00:00,1251.945,20.5,0.6,80.0,0.0,0.5,1,1,175,1,7,0,0
77696,39,2020-06-08 08:00:00,1556.9046,22.7,0.8,72.0,0.0,1.0,1,1,176,1,8,0,0
77697,39,2020-06-08 09:00:00,2231.1873,24.7,0.8,63.0,0.0,1.0,1,1,177,1,9,0,0
77698,39,2020-06-08 10:00:00,2213.253,26.9,0.9,54.0,0.0,1.0,1,1,178,1,10,0,0
77699,39,2020-06-08 11:00:00,2291.94,28.0,1.1,55.0,0.0,1.0,1,1,179,1,11,0,0
77700,39,2020-06-08 12:00:00,2534.184,30.3,1.0,45.0,0.0,1.0,1,1,180,1,12,0,0
77701,39,2020-06-08 13:00:00,2402.586,31.5,2.0,42.0,0.0,1.0,1,1,181,1,13,0,0
77702,39,2020-06-08 14:00:00,2790.657,31.9,1.6,42.0,0.0,1.0,1,1,182,1,14,0,0
77703,39,2020-06-08 15:00:00,3018.726,31.8,2.0,43.0,0.0,1.0,1,1,183,1,15,0,0
77704,39,2020-06-08 16:00:00,2845.717179,32.0,2.2,41.0,0.0,1.0,1,1,184,1,16,0,0
77705,39,2020-06-08 17:00:00,2527.4835,30.4,4.9,48.0,0.0,1.0,1,1,185,1,17,0,0
77706,39,2020-06-08 18:00:00,2051.307,29.3,3.2,49.0,0.0,1.0,1,1,186,1,18,0,0
77707,39,2020-06-08 19:00:00,1934.154,27.9,2.0,51.0,0.0,0.5,1,1,187,1,19,0,0
77708,39,2020-06-08 20:00:00,1839.024867,26.4,1.2,56.0,0.0,0.0,1,1,188,1,20,0,0
77709,39,2020-06-08 21:00:00,1749.123209,25.8,1.3,57.0,0.0,0.0,1,1,189,1,21,0,0
77710,39,2020-06-08 22:00:00,1700.520429,25.4,1.5,53.0,0.0,0.0,1,1,190,1,22,0,0
77711,39,2020-06-08 23:00:00,1638.31425,24.8,1.6,58.0,0.0,0.0,1,1,191,1,23,0,0
77712,39,2020-06-09 00:00:00,1524.334843,24.5,0.1,63.0,0.0,0.0,1,1,192,2,0,0,0
77713,39,2020-06-09 01:00:00,1483.834199,23.1,1.3,70.0,0.0,0.0,1,1,193,2,1,0,0
77714,39,2020-06-09 02:00:00,1582.4212220000004,22.1,1.6,70.0,0.0,0.0,1,1,194,2,2,0,0
77715,39,2020-06-09 03:00:00,1471.121881,21.5,1.3,72.0,0.0,0.0,1,1,195,2,3,0,0
77716,39,2020-06-09 04:00:00,1443.145753,21.1,1.6,68.0,0.0,0.0,1,1,196,2,4,0,0
77717,39,2020-06-09 05:00:00,1422.945,20.3,0.6,71.0,0.0,0.0,1,1,197,2,5,0,0
77718,39,2020-06-09 06:00:00,1363.266,20.8,1.3,69.0,0.0,0.0,1,1,198,2,6,0,0
77719,39,2020-06-09 07:00:00,1431.234,21.7,0.9,68.0,0.0,0.5,1,1,199,2,7,0,0
77720,39,2020-06-09 08:00:00,1696.807059,24.6,0.8,60.0,0.0,0.8,1,1,200,2,8,0,0
77721,39,2020-06-09 09:00:00,2344.119188,27.5,0.4,49.0,0.0,1.0,1,1,201,2,9,0,0
77722,39,2020-06-09 10:00:00,2273.916643,29.5,0.5,41.0,0.0,1.0,1,1,202,2,10,0,0
77723,39,2020-06-09 11:00:00,2655.099,31.1,2.1,40.0,0.0,1.0,1,1,203,2,11,0,0
77724,39,2020-06-09 12:00:00,2716.281,32.3,1.4,36.0,0.0,1.0,1,1,204,2,12,0,0
77725,39,2020-06-09 13:00:00,2256.651,33.3,1.5,31.0,0.0,1.0,1,1,205,2,13,0,0
77726,39,2020-06-09 14:00:00,2853.648,33.6,2.1,31.0,0.0,1.0,1,1,206,2,14,0,0
77727,39,2020-06-09 15:00:00,2516.058,34.0,1.9,33.0,0.0,1.0,1,1,207,2,15,0,0
77728,39,2020-06-09 16:00:00,2380.293,33.8,1.7,34.0,0.0,1.0,1,1,208,2,16,0,0
77729,39,2020-06-09 17:00:00,2171.745,31.6,2.6,42.0,0.0,1.0,1,1,209,2,17,0,0
77730,39,2020-06-09 18:00:00,1900.719,30.5,2.3,44.0,0.0,1.0,1,1,210,2,18,0,0
77731,39,2020-06-09 19:00:00,1801.26,29.0,3.3,46.0,0.0,0.6,1,1,211,2,19,0,0
77732,39,2020-06-09 20:00:00,1759.5783010000002,26.9,2.8,52.0,0.0,0.0,1,1,212,2,20,0,0
77733,39,2020-06-09 21:00:00,1638.353623,26.3,1.3,49.0,0.0,0.0,1,1,213,2,21,0,0
77734,39,2020-06-09 22:00:00,1606.3005,26.4,1.1,46.0,0.0,0.0,1,1,214,2,22,0,0
77735,39,2020-06-09 23:00:00,1554.18,26.4,1.1,44.0,0.0,0.0,1,1,215,2,23,0,0
77736,39,2020-06-10 00:00:00,1486.521962,25.1,1.5,56.0,0.0,0.0,1,1,216,3,0,0,0
77737,39,2020-06-10 01:00:00,1478.018589,24.1,1.5,61.0,0.0,0.0,1,1,217,3,1,0,0
77738,39,2020-06-10 02:00:00,1496.578949,23.1,1.3,65.0,0.0,0.0,1,1,218,3,2,0,0
77739,39,2020-06-10 03:00:00,1446.212828,23.2,1.0,65.0,0.0,0.0,1,1,219,3,3,0,0
77740,39,2020-06-10 04:00:00,1439.174489,22.5,0.3,67.0,0.0,0.0,1,1,220,3,4,0,0
77741,39,2020-06-10 05:00:00,1441.579077,21.9,1.4,72.0,0.0,0.0,1,1,221,3,5,0,0
77742,39,2020-06-10 06:00:00,1437.705,22.0,0.4,73.0,0.0,0.3,1,1,222,3,6,0,0
77743,39,2020-06-10 07:00:00,1527.102,24.3,1.1,67.0,0.0,0.7,1,1,223,3,7,0,0
77744,39,2020-06-10 08:00:00,2028.024,26.6,0.9,61.0,0.0,1.0,1,1,224,3,8,0,0
77745,39,2020-06-10 09:00:00,2496.366,29.3,1.0,54.0,0.0,1.0,1,1,225,3,9,0,0
77746,39,2020-06-10 10:00:00,2483.487,30.7,1.1,49.0,0.0,1.0,1,1,226,3,10,0,0
77747,39,2020-06-10 11:00:00,2629.359000000001,31.2,0.7,48.0,0.0,1.0,1,1,227,3,11,0,0
77748,39,2020-06-10 12:00:00,2589.498,31.7,1.8,45.0,0.0,1.0,1,1,228,3,12,0,0
77749,39,2020-06-10 13:00:00,2631.879000000001,32.1,1.3,44.0,0.0,0.6,1,1,229,3,13,0,0
77750,39,2020-06-10 14:00:00,2468.835,34.2,1.0,41.0,0.0,0.8,1,1,230,3,14,0,0
77751,39,2020-06-10 15:00:00,2304.198,33.2,1.8,43.0,0.0,0.7,1,1,231,3,15,0,0
77752,39,2020-06-10 16:00:00,2131.7670000000007,30.4,2.7,56.0,0.0,0.2,1,1,232,3,16,0,0
77753,39,2020-06-10 17:00:00,2072.754,27.6,3.1,65.0,0.0,0.0,1,1,233,3,17,0,0
77754,39,2020-06-10 18:00:00,1775.565,25.2,1.7,78.0,0.0,0.0,1,1,234,3,18,0,0
77755,39,2020-06-10 19:00:00,1718.361,23.5,1.5,88.0,1.0,0.0,1,1,235,3,19,0,0
77756,39,2020-06-10 20:00:00,1602.98209,22.3,2.5,93.0,4.9,0.0,1,1,236,3,20,0,0
77757,39,2020-06-10 21:00:00,1586.806123,21.9,2.7,90.0,0.7,0.0,1,1,237,3,21,0,0
77758,39,2020-06-10 22:00:00,1550.189486,22.6,2.1,83.0,0.0,0.0,1,1,238,3,22,0,0
77759,39,2020-06-10 23:00:00,1474.599,22.5,1.5,84.0,0.0,0.0,1,1,239,3,23,0,0
77760,39,2020-06-11 00:00:00,1480.718231,21.6,2.5,93.0,3.1,0.0,1,1,240,4,0,0,0
