,num,date_time,kWH,C,m/s,wet,mm,hr,non_electric_aircondition,sunlight,time_idx,Week,24Hour,holiday,Weekend
67382,34,2020-06-03 14:00:00,858.6,26.8,2.7,50.0,0.0,1.0,1,1,62,3,14,0,0
67383,34,2020-06-03 15:00:00,868.32,27.9,2.5,52.0,0.0,1.0,1,1,63,3,15,0,0
67384,34,2020-06-03 16:00:00,908.496,28.2,2.8,48.0,0.0,1.0,1,1,64,3,16,0,0
67385,34,2020-06-03 17:00:00,917.568,28.1,3.8,49.0,0.0,1.0,1,1,65,3,17,0,0
67386,34,2020-06-03 18:00:00,1252.908,26.1,4.5,60.0,0.0,1.0,1,1,66,3,18,0,0
67387,34,2020-06-03 19:00:00,1555.524,23.8,4.8,68.0,0.0,0.8,1,1,67,3,19,0,0
67388,34,2020-06-03 20:00:00,1530.2520000000004,21.0,5.2,80.0,0.0,0.0,1,1,68,3,20,0,0
67389,34,2020-06-03 21:00:00,1324.836,20.5,3.1,81.0,0.0,0.0,1,1,69,3,21,0,0
67390,34,2020-06-03 22:00:00,673.2719999999998,20.4,2.4,81.0,0.0,0.0,1,1,70,3,22,0,0
67391,34,2020-06-03 23:00:00,569.268,20.1,2.2,81.0,0.0,0.0,1,1,71,3,23,0,0
67392,34,2020-06-04 00:00:00,567.0,20.1,1.5,81.0,0.0,0.0,1,1,72,4,0,0,0
67393,34,2020-06-04 01:00:00,553.3919999999998,20.0,2.2,83.0,0.0,0.0,1,1,73,4,1,0,0
67394,34,2020-06-04 02:00:00,556.632,20.1,1.0,84.0,0.0,0.0,1,1,74,4,2,0,0
67395,34,2020-06-04 03:00:00,554.04,20.4,2.6,86.0,0.0,0.0,1,1,75,4,3,0,0
67396,34,2020-06-04 04:00:00,554.04,20.5,2.0,88.0,0.0,0.0,1,1,76,4,4,0,0
67397,34,2020-06-04 05:00:00,567.3240000000002,20.3,2.0,91.0,0.0,0.0,1,1,77,4,5,0,0
67398,34,2020-06-04 06:00:00,580.6080000000002,20.1,3.0,91.0,0.1,0.0,1,1,78,4,6,0,0
67399,34,2020-06-04 07:00:00,619.488,20.1,2.2,90.0,0.0,0.0,1,1,79,4,7,0,0
67400,34,2020-06-04 08:00:00,647.028,20.1,3.5,89.0,0.1,0.0,1,1,80,4,8,0,0
67401,34,2020-06-04 09:00:00,700.488,20.6,3.1,90.0,0.0,0.0,1,1,81,4,9,0,0
67402,34,2020-06-04 10:00:00,748.44,22.4,2.7,76.0,0.0,0.5,1,1,82,4,10,0,0
67403,34,2020-06-04 11:00:00,794.448,23.9,2.8,68.0,0.0,0.6,1,1,83,4,11,0,0
67404,34,2020-06-04 12:00:00,801.9,25.0,3.1,63.0,0.0,0.8,1,1,84,4,12,0,0
67405,34,2020-06-04 13:00:00,817.128,26.0,3.1,60.0,0.0,1.0,1,1,85,4,13,0,0
67406,34,2020-06-04 14:00:00,877.068,26.4,3.8,60.0,0.0,1.0,1,1,86,4,14,0,0
67407,34,2020-06-04 15:00:00,914.652,25.4,4.2,66.0,0.0,0.5,1,1,87,4,15,0,0
67408,34,2020-06-04 16:00:00,935.388,24.3,3.6,70.0,0.0,0.0,1,1,88,4,16,0,0
67409,34,2020-06-04 17:00:00,910.116,23.2,4.1,75.0,0.0,0.1,1,1,89,4,17,0,0
67410,34,2020-06-04 18:00:00,1291.788,22.8,3.1,77.0,0.0,0.2,1,1,90,4,18,0,0
67411,34,2020-06-04 19:00:00,1577.2320000000002,21.7,3.3,80.0,0.0,0.0,1,1,91,4,19,0,0
67412,34,2020-06-04 20:00:00,1565.568,21.4,2.5,83.0,0.0,0.0,1,1,92,4,20,0,0
67413,34,2020-06-04 21:00:00,1059.48,20.8,1.9,86.0,0.0,0.0,1,1,93,4,21,0,0
67414,34,2020-06-04 22:00:00,682.668,20.3,1.6,89.0,0.0,0.0,1,1,94,4,22,0,0
67415,34,2020-06-04 23:00:00,595.188,19.9,1.4,91.0,0.0,0.0,1,1,95,4,23,0,0
67416,34,2020-06-05 00:00:00,567.0,19.7,2.0,90.0,0.0,0.0,1,1,96,5,0,0,0
67417,34,2020-06-05 01:00:00,550.476,19.5,1.4,90.0,0.0,0.0,1,1,97,5,1,0,0
67418,34,2020-06-05 02:00:00,546.5880000000002,19.3,1.6,90.0,0.0,0.0,1,1,98,5,2,0,0
67419,34,2020-06-05 03:00:00,549.504,19.3,1.6,90.0,0.0,0.0,1,1,99,5,3,0,0
67420,34,2020-06-05 04:00:00,548.2080000000002,18.9,1.5,90.0,0.0,0.0,1,1,100,5,4,0,0
67421,34,2020-06-05 05:00:00,552.42,18.4,1.3,92.0,0.0,0.0,1,1,101,5,5,0,0
67422,34,2020-06-05 06:00:00,578.016,18.7,1.3,92.0,0.0,0.0,1,1,102,5,6,0,0
67423,34,2020-06-05 07:00:00,635.688,19.0,1.1,90.0,0.0,0.0,1,1,103,5,7,0,0
67424,34,2020-06-05 08:00:00,658.692,19.9,2.2,86.0,0.0,0.1,1,1,104,5,8,0,0
67425,34,2020-06-05 09:00:00,689.796,21.0,1.5,77.0,0.0,0.2,1,1,105,5,9,0,0
67426,34,2020-06-05 10:00:00,720.252,22.3,1.3,71.0,0.0,0.6,1,1,106,5,10,0,0
67427,34,2020-06-05 11:00:00,739.044,23.9,2.5,67.0,0.0,0.8,1,1,107,5,11,0,0
67428,34,2020-06-05 12:00:00,757.836,25.1,2.2,60.0,0.0,0.8,1,1,108,5,12,0,0
67429,34,2020-06-05 13:00:00,832.3560000000001,26.3,1.8,57.0,0.0,0.9,1,1,109,5,13,0,0
67430,34,2020-06-05 14:00:00,976.536,27.2,2.8,50.0,0.0,1.0,1,1,110,5,14,0,0
67431,34,2020-06-05 15:00:00,942.516,27.8,3.2,48.0,0.0,1.0,1,1,111,5,15,0,0
67432,34,2020-06-05 16:00:00,953.208,28.5,2.6,46.0,0.0,1.0,1,1,112,5,16,0,0
67433,34,2020-06-05 17:00:00,944.46,28.6,2.1,46.0,0.0,1.0,1,1,113,5,17,0,0
67434,34,2020-06-05 18:00:00,1472.904,27.9,2.6,49.0,0.0,1.0,1,1,114,5,18,0,0
67435,34,2020-06-05 19:00:00,1608.336,25.8,3.3,60.0,0.0,0.4,1,1,115,5,19,0,0
67436,34,2020-06-05 20:00:00,1580.796,24.4,2.0,64.0,0.0,0.0,1,1,116,5,20,0,0
67437,34,2020-06-05 21:00:00,1304.748,23.1,1.7,66.0,0.0,0.0,1,1,117,5,21,0,0
67438,34,2020-06-05 22:00:00,674.568,22.4,1.4,72.0,0.0,0.0,1,1,118,5,22,0,0
67439,34,2020-06-05 23:00:00,580.6080000000002,21.7,2.1,72.0,0.0,0.0,1,1,119,5,23,0,0
67440,34,2020-06-06 00:00:00,563.436,21.1,0.9,73.0,0.0,0.0,1,1,120,6,0,0,1
67441,34,2020-06-06 01:00:00,560.844,20.7,1.1,77.0,0.0,0.0,1,1,121,6,1,0,1
67442,34,2020-06-06 02:00:00,551.7719999999998,20.3,0.9,80.0,0.0,0.0,1,1,122,6,2,0,1
67443,34,2020-06-06 03:00:00,544.644,20.1,1.0,80.0,0.0,0.0,1,1,123,6,3,0,1
67444,34,2020-06-06 04:00:00,547.236,19.7,1.7,81.0,0.0,0.0,1,1,124,6,4,0,1
67445,34,2020-06-06 05:00:00,547.884,19.4,1.5,82.0,0.0,0.0,1,1,125,6,5,0,1
67446,34,2020-06-06 06:00:00,560.52,19.2,1.2,82.0,0.0,0.0,1,1,126,6,6,0,1
67447,34,2020-06-06 07:00:00,580.284,20.1,1.8,79.0,0.0,0.2,1,1,127,6,7,0,1
67448,34,2020-06-06 08:00:00,608.7959999999998,22.0,2.1,70.0,0.0,1.0,1,1,128,6,8,0,1
67449,34,2020-06-06 09:00:00,628.56,24.0,2.3,65.0,0.0,1.0,1,1,129,6,9,0,1
67450,34,2020-06-06 10:00:00,705.0239999999999,25.6,2.4,58.0,0.0,1.0,1,1,130,6,10,0,1
67451,34,2020-06-06 11:00:00,734.508,26.1,1.6,57.0,0.0,0.3,1,1,131,6,11,0,1
67452,34,2020-06-06 12:00:00,786.9960000000002,28.2,2.4,50.0,0.0,1.0,1,1,132,6,12,0,1
67453,34,2020-06-06 13:00:00,800.928,29.3,1.8,47.0,0.0,0.9,1,1,133,6,13,0,1
67454,34,2020-06-06 14:00:00,845.9639999999998,29.4,2.0,45.0,0.0,0.5,1,1,134,6,14,0,1
67455,34,2020-06-06 15:00:00,862.488,30.5,2.5,42.0,0.0,0.9,1,1,135,6,15,0,1
67456,34,2020-06-06 16:00:00,925.992,30.6,1.8,41.0,0.0,0.6,1,1,136,6,16,0,1
67457,34,2020-06-06 17:00:00,798.336,29.1,3.8,52.0,0.0,0.2,1,1,137,6,17,0,1
67458,34,2020-06-06 18:00:00,979.128,28.1,3.4,55.0,0.0,1.0,1,1,138,6,18,0,1
67459,34,2020-06-06 19:00:00,1234.116,27.1,2.2,59.0,0.0,0.0,1,1,139,6,19,0,1
67460,34,2020-06-06 20:00:00,1240.272,26.0,1.7,60.0,0.0,0.0,1,1,140,6,20,0,1
67461,34,2020-06-06 21:00:00,1234.116,25.2,2.6,62.0,0.0,0.0,1,1,141,6,21,0,1
67462,34,2020-06-06 22:00:00,1153.6687060000004,24.8,2.0,63.0,0.0,0.0,1,1,142,6,22,0,1
67463,34,2020-06-06 23:00:00,601.02,23.4,2.8,66.0,0.0,0.0,1,1,143,6,23,0,1
67464,34,2020-06-07 00:00:00,549.504,21.4,2.5,73.0,0.0,0.0,1,1,144,0,0,0,1
67465,34,2020-06-07 01:00:00,546.5880000000002,20.7,2.6,75.0,0.0,0.0,1,1,145,0,1,0,1
67466,34,2020-06-07 02:00:00,538.812,20.0,2.6,77.0,0.0,0.0,1,1,146,0,2,0,1
67467,34,2020-06-07 03:00:00,543.672,19.4,1.4,78.0,0.0,0.0,1,1,147,0,3,0,1
67468,34,2020-06-07 04:00:00,546.5880000000002,19.3,1.4,78.0,0.0,0.0,1,1,148,0,4,0,1
67469,34,2020-06-07 05:00:00,542.376,19.4,0.6,76.0,0.0,0.0,1,1,149,0,5,0,1
67470,34,2020-06-07 06:00:00,550.8,19.6,1.8,78.0,0.0,0.0,1,1,150,0,6,0,1
67471,34,2020-06-07 07:00:00,557.604,19.6,2.1,78.0,0.0,0.0,1,1,151,0,7,0,1
67472,34,2020-06-07 08:00:00,558.252,20.1,1.9,78.0,0.0,0.0,1,1,152,0,8,0,1
67473,34,2020-06-07 09:00:00,565.7040000000002,20.9,2.0,75.0,0.0,0.1,1,1,153,0,9,0,1
67474,34,2020-06-07 10:00:00,605.232,22.4,2.4,69.0,0.0,0.3,1,1,154,0,10,0,1
67475,34,2020-06-07 11:00:00,616.896,24.4,2.9,62.0,0.0,0.9,1,1,155,0,11,0,1
67476,34,2020-06-07 12:00:00,638.604,24.8,2.3,61.0,0.0,1.0,1,1,156,0,12,0,1
67477,34,2020-06-07 13:00:00,694.6560000000002,26.1,2.4,56.0,0.0,1.0,1,1,157,0,13,0,1
67478,34,2020-06-07 14:00:00,761.076,27.4,1.7,50.0,0.0,1.0,1,1,158,0,14,0,1
67479,34,2020-06-07 15:00:00,830.7360000000001,28.4,3.0,45.0,0.0,1.0,1,1,159,0,15,0,1
67480,34,2020-06-07 16:00:00,838.836,28.9,3.2,49.0,0.0,1.0,1,1,160,0,16,0,1
67481,34,2020-06-07 17:00:00,837.216,28.0,3.6,52.0,0.0,1.0,1,1,161,0,17,0,1
67482,34,2020-06-07 18:00:00,1278.828,25.7,4.3,62.0,0.0,1.0,1,1,162,0,18,0,1
67483,34,2020-06-07 19:00:00,1555.2,24.5,3.3,67.0,0.0,0.9,1,1,163,0,19,0,1
67484,34,2020-06-07 20:00:00,1373.436,23.0,2.2,72.0,0.0,0.0,1,1,164,0,20,0,1
67485,34,2020-06-07 21:00:00,722.196,22.3,2.1,75.0,0.0,0.0,1,1,165,0,21,0,1
67486,34,2020-06-07 22:00:00,619.812,21.6,2.2,77.0,0.0,0.0,1,1,166,0,22,0,1
67487,34,2020-06-07 23:00:00,581.904,21.0,1.6,80.0,0.0,0.0,1,1,167,0,23,0,1
67488,34,2020-06-08 00:00:00,562.14,20.6,2.0,81.0,0.0,0.0,1,1,168,1,0,0,0
67489,34,2020-06-08 01:00:00,542.376,19.9,2.6,85.0,0.0,0.0,1,1,169,1,1,0,0
67490,34,2020-06-08 02:00:00,541.404,19.8,1.1,85.0,0.0,0.0,1,1,170,1,2,0,0
67491,34,2020-06-08 03:00:00,546.9119999999998,19.8,1.1,86.0,0.0,0.0,1,1,171,1,3,0,0
67492,34,2020-06-08 04:00:00,550.8,20.0,0.9,86.0,0.0,0.0,1,1,172,1,4,0,0
67493,34,2020-06-08 05:00:00,552.096,20.1,0.7,86.0,0.0,0.0,1,1,173,1,5,0,0
67494,34,2020-06-08 06:00:00,568.944,20.3,1.2,85.0,0.0,0.0,1,1,174,1,6,0,0
67495,34,2020-06-08 07:00:00,613.332,21.0,1.2,84.0,0.0,0.2,1,1,175,1,7,0,0
67496,34,2020-06-08 08:00:00,644.76,22.5,1.2,77.0,0.0,0.9,1,1,176,1,8,0,0
67497,34,2020-06-08 09:00:00,708.2639999999999,23.6,2.0,73.0,0.0,0.4,1,1,177,1,9,0,0
67498,34,2020-06-08 10:00:00,756.54,25.5,1.4,65.0,0.0,1.0,1,1,178,1,10,0,0
67499,34,2020-06-08 11:00:00,778.8960000000002,26.8,1.5,58.0,0.0,1.0,1,1,179,1,11,0,0
67500,34,2020-06-08 12:00:00,762.372,28.9,2.1,49.0,0.0,1.0,1,1,180,1,12,0,0
67501,34,2020-06-08 13:00:00,764.316,29.8,2.8,46.0,0.0,1.0,1,1,181,1,13,0,0
67502,34,2020-06-08 14:00:00,798.336,30.6,2.9,44.0,0.0,1.0,1,1,182,1,14,0,0
67503,34,2020-06-08 15:00:00,816.1560000000002,31.2,2.2,41.0,0.0,1.0,1,1,183,1,15,0,0
67504,34,2020-06-08 16:00:00,789.5880000000002,31.6,2.8,43.0,0.0,1.0,1,1,184,1,16,0,0
67505,34,2020-06-08 17:00:00,749.4119999999998,30.7,3.8,45.0,0.0,1.0,1,1,185,1,17,0,0
67506,34,2020-06-08 18:00:00,687.204,28.5,5.1,53.0,0.0,1.0,1,1,186,1,18,0,0
67507,34,2020-06-08 19:00:00,635.04,26.4,3.8,57.0,0.0,0.8,1,1,187,1,19,0,0
67508,34,2020-06-08 20:00:00,652.86,25.4,3.8,63.0,0.0,0.0,1,1,188,1,20,0,0
67509,34,2020-06-08 21:00:00,632.124,24.4,2.6,60.0,0.0,0.0,1,1,189,1,21,0,0
67510,34,2020-06-08 22:00:00,589.0319999999998,23.8,2.0,60.0,0.0,0.0,1,1,190,1,22,0,0
67511,34,2020-06-08 23:00:00,556.956,23.4,0.6,60.0,0.0,0.0,1,1,191,1,23,0,0
67512,34,2020-06-09 00:00:00,551.7719999999998,22.9,1.4,62.0,0.0,0.0,1,1,192,2,0,0,0
67513,34,2020-06-09 01:00:00,544.644,22.5,0.9,63.0,0.0,0.0,1,1,193,2,1,0,0
67514,34,2020-06-09 02:00:00,557.928,22.0,1.6,65.0,0.0,0.0,1,1,194,2,2,0,0
67515,34,2020-06-09 03:00:00,546.9119999999998,21.4,1.3,67.0,0.0,0.0,1,1,195,2,3,0,0
67516,34,2020-06-09 04:00:00,553.3919999999998,20.9,2.2,70.0,0.0,0.0,1,1,196,2,4,0,0
67517,34,2020-06-09 05:00:00,556.632,20.5,1.5,71.0,0.0,0.0,1,1,197,2,5,0,0
67518,34,2020-06-09 06:00:00,580.932,20.4,1.5,73.0,0.0,0.0,1,1,198,2,6,0,0
67519,34,2020-06-09 07:00:00,624.024,21.4,1.8,71.0,0.0,1.0,1,1,199,2,7,0,0
67520,34,2020-06-09 08:00:00,693.0360000000002,23.9,1.1,64.0,0.0,1.0,1,1,200,2,8,0,0
67521,34,2020-06-09 09:00:00,760.1039999999998,25.8,1.8,58.0,0.0,1.0,1,1,201,2,9,0,0
67522,34,2020-06-09 10:00:00,820.368,27.7,1.2,50.0,0.0,1.0,1,1,202,2,10,0,0
67523,34,2020-06-09 11:00:00,848.232,29.5,3.1,40.0,0.0,1.0,1,1,203,2,11,0,0
67524,34,2020-06-09 12:00:00,880.632,31.1,1.8,40.0,0.0,1.0,1,1,204,2,12,0,0
67525,34,2020-06-09 13:00:00,899.1,31.9,3.4,38.0,0.0,1.0,1,1,205,2,13,0,0
67526,34,2020-06-09 14:00:00,1021.248,32.6,3.7,36.0,0.0,1.0,1,1,206,2,14,0,0
67527,34,2020-06-09 15:00:00,1024.164,32.7,3.0,38.0,0.0,1.0,1,1,207,2,15,0,0
67528,34,2020-06-09 16:00:00,1056.564,32.5,3.5,41.0,0.0,0.9,1,1,208,2,16,0,0
67529,34,2020-06-09 17:00:00,1082.484,31.9,3.6,38.0,0.0,1.0,1,1,209,2,17,0,0
67530,34,2020-06-09 18:00:00,1493.64,31.2,3.0,36.0,0.0,1.0,1,1,210,2,18,0,0
67531,34,2020-06-09 19:00:00,1648.188,30.0,3.2,36.0,0.0,0.9,1,1,211,2,19,0,0
67532,34,2020-06-09 20:00:00,1620.9720000000002,28.2,3.5,46.0,0.0,0.1,1,1,212,2,20,0,0
67533,34,2020-06-09 21:00:00,1587.276,26.6,2.3,49.0,0.0,0.0,1,1,213,2,21,0,0
67534,34,2020-06-09 22:00:00,1269.432,25.7,1.4,52.0,0.0,0.0,1,1,214,2,22,0,0
67535,34,2020-06-09 23:00:00,627.9119999999998,25.2,2.3,53.0,0.0,0.0,1,1,215,2,23,0,0
67536,34,2020-06-10 00:00:00,578.988,24.6,1.6,52.0,0.0,0.0,1,1,216,3,0,0,0
67537,34,2020-06-10 01:00:00,570.24,24.3,1.2,54.0,0.0,0.0,1,1,217,3,1,0,0
67538,34,2020-06-10 02:00:00,571.86,23.9,0.6,55.0,0.0,0.0,1,1,218,3,2,0,0
67539,34,2020-06-10 03:00:00,562.14,23.6,1.7,57.0,0.0,0.0,1,1,219,3,3,0,0
67540,34,2020-06-10 04:00:00,569.268,23.2,1.7,57.0,0.0,0.0,1,1,220,3,4,0,0
67541,34,2020-06-10 05:00:00,574.776,22.8,0.5,59.0,0.0,0.0,1,1,221,3,5,0,0
67542,34,2020-06-10 06:00:00,592.596,22.5,1.4,61.0,0.0,0.0,1,1,222,3,6,0,0
67543,34,2020-06-10 07:00:00,661.284,23.4,2.5,64.0,0.0,0.2,1,1,223,3,7,0,0
67544,34,2020-06-10 08:00:00,709.56,24.9,1.6,58.0,0.0,0.7,1,1,224,3,8,0,0
67545,34,2020-06-10 09:00:00,773.064,26.6,2.1,54.0,0.0,0.5,1,1,225,3,9,0,0
67546,34,2020-06-10 10:00:00,825.552,29.0,1.1,48.0,0.0,0.9,1,1,226,3,10,0,0
67547,34,2020-06-10 11:00:00,874.8,30.3,2.5,44.0,0.0,0.8,1,1,227,3,11,0,0
67548,34,2020-06-10 12:00:00,891.648,31.0,3.2,42.0,0.0,0.7,1,1,228,3,12,0,0
67549,34,2020-06-10 13:00:00,954.504,31.1,2.6,44.0,0.0,0.4,1,1,229,3,13,0,0
67550,34,2020-06-10 14:00:00,1033.884,31.9,2.5,42.0,0.0,0.4,1,1,230,3,14,0,0
67551,34,2020-06-10 15:00:00,1036.152,31.9,2.7,45.0,0.0,0.3,1,1,231,3,15,0,0
67552,34,2020-06-10 16:00:00,1047.168,30.5,3.0,50.0,0.0,0.3,1,1,232,3,16,0,0
67553,34,2020-06-10 17:00:00,1012.824,28.7,3.4,55.0,0.0,0.0,1,1,233,3,17,0,0
67554,34,2020-06-10 18:00:00,871.56,25.1,5.8,74.0,0.0,0.0,1,1,234,3,18,0,0
67555,34,2020-06-10 19:00:00,973.2015,24.6,2.6,77.0,0.0,0.0,1,1,235,3,19,0,0
67556,34,2020-06-10 20:00:00,666.4680000000002,23.7,2.8,83.0,1.0,0.0,1,1,236,3,20,0,0
67557,34,2020-06-10 21:00:00,631.476,22.8,2.0,88.0,2.4,0.0,1,1,237,3,21,0,0
67558,34,2020-06-10 22:00:00,603.936,22.6,0.2,88.0,2.4,0.0,1,1,238,3,22,0,0
67559,34,2020-06-10 23:00:00,576.396,22.6,0.9,89.0,0.2,0.0,1,1,239,3,23,0,0
67560,34,2020-06-11 00:00:00,563.436,22.5,0.9,89.0,0.2,0.0,1,1,240,4,0,0,0
67561,34,2020-06-11 01:00:00,559.224,22.4,2.0,91.0,0.0,0.0,1,1,241,4,1,0,0
67562,34,2020-06-11 02:00:00,566.028,22.1,1.5,90.0,0.0,0.0,1,1,242,4,2,0,0
