,num,date_time,kWH,C,m/s,wet,mm,hr,non_electric_aircondition,sunlight,time_idx,Week,24Hour,holiday,Weekend
85700,43,2020-06-01 20:00:00,1361.88,22.2,1.6,33.0,0.0,0.1,1,1,20,1,20,0,0
85701,43,2020-06-01 21:00:00,1315.872,21.1,1.5,37.0,0.0,0.0,1,1,21,1,21,0,0
85702,43,2020-06-01 22:00:00,1195.776,19.6,0.9,46.0,0.0,0.0,1,1,22,1,22,0,0
85703,43,2020-06-01 23:00:00,1056.24,18.9,1.2,50.0,0.0,0.0,1,1,23,1,23,0,0
85704,43,2020-06-02 00:00:00,1027.296,18.3,1.1,51.0,0.0,0.0,1,1,24,2,0,0,0
85705,43,2020-06-02 01:00:00,1012.824,17.3,1.3,56.0,0.0,0.0,1,1,25,2,1,0,0
85706,43,2020-06-02 02:00:00,1004.616,16.8,0.8,58.0,0.0,0.0,1,1,26,2,2,0,0
85707,43,2020-06-02 03:00:00,987.336,16.7,0.9,59.0,0.0,0.0,1,1,27,2,3,0,0
85708,43,2020-06-02 04:00:00,1028.376,16.5,0.7,62.0,0.0,0.0,1,1,28,2,4,0,0
85709,43,2020-06-02 05:00:00,1096.848,15.9,0.5,67.0,0.0,0.0,1,1,29,2,5,0,0
85710,43,2020-06-02 06:00:00,1136.592,16.2,0.1,70.0,0.0,0.0,1,1,30,2,6,0,0
85711,43,2020-06-02 07:00:00,1317.816,16.7,1.3,69.0,0.0,0.0,1,1,31,2,7,0,0
85712,43,2020-06-02 08:00:00,1562.328,17.0,0.8,71.0,0.0,0.0,1,1,32,2,8,0,0
85713,43,2020-06-02 09:00:00,1787.616,18.3,0.8,61.0,0.0,0.0,1,1,33,2,9,0,0
85714,43,2020-06-02 10:00:00,1919.808,19.5,1.4,58.0,0.0,0.0,1,1,34,2,10,0,0
85715,43,2020-06-02 11:00:00,2004.264,21.0,1.3,53.0,0.0,0.0,1,1,35,2,11,0,0
85716,43,2020-06-02 12:00:00,1890.864,22.2,1.1,40.0,0.0,0.0,1,1,36,2,12,0,0
85717,43,2020-06-02 13:00:00,1939.464,21.7,2.4,41.0,0.0,0.0,1,1,37,2,13,0,0
85718,43,2020-06-02 14:00:00,1907.28,21.7,3.4,43.0,0.0,0.1,1,1,38,2,14,0,0
85719,43,2020-06-02 15:00:00,1938.384,23.7,2.9,31.0,0.0,1.0,1,1,39,2,15,0,0
85720,43,2020-06-02 16:00:00,1902.744,23.4,2.3,32.0,0.0,0.3,1,1,40,2,16,0,0
85721,43,2020-06-02 17:00:00,1728.432,23.5,1.7,34.0,0.0,0.0,1,1,41,2,17,0,0
85722,43,2020-06-02 18:00:00,1480.68,21.7,1.0,47.0,0.6,0.0,1,1,42,2,18,0,0
85723,43,2020-06-02 19:00:00,1409.4,21.7,1.1,47.0,0.0,0.0,1,1,43,2,19,0,0
85724,43,2020-06-02 20:00:00,1368.792,21.5,0.7,52.0,0.0,0.0,1,1,44,2,20,0,0
85725,43,2020-06-02 21:00:00,1325.808,21.6,0.9,53.0,0.0,0.0,1,1,45,2,21,0,0
85726,43,2020-06-02 22:00:00,1237.896,21.5,0.7,57.0,0.0,0.0,1,1,46,2,22,0,0
85727,43,2020-06-02 23:00:00,1076.976,21.3,1.5,60.0,0.0,0.0,1,1,47,2,23,0,0
85728,43,2020-06-03 00:00:00,1059.48,20.3,1.4,70.0,0.0,0.0,1,1,48,3,0,0,0
85729,43,2020-06-03 01:00:00,1050.192,18.6,1.0,87.0,0.4,0.0,1,1,49,3,1,0,0
85730,43,2020-06-03 02:00:00,1056.456,18.6,1.2,89.0,0.0,0.0,1,1,50,3,2,0,0
85731,43,2020-06-03 03:00:00,1060.128,18.7,1.1,89.0,0.0,0.0,1,1,51,3,3,0,0
85732,43,2020-06-03 04:00:00,1065.312,19.1,0.4,88.0,0.0,0.0,1,1,52,3,4,0,0
85733,43,2020-06-03 05:00:00,1297.296,18.5,1.1,91.0,0.0,0.0,1,1,53,3,5,0,0
85734,43,2020-06-03 06:00:00,1301.4,18.2,1.3,91.0,0.0,0.0,1,1,54,3,6,0,0
85735,43,2020-06-03 07:00:00,1417.8239999999996,18.9,1.0,90.0,0.0,0.0,1,1,55,3,7,0,0
85736,43,2020-06-03 08:00:00,1656.2879999999998,19.2,1.4,88.0,0.0,0.0,1,1,56,3,8,0,0
85737,43,2020-06-03 09:00:00,2080.944,20.5,0.8,84.0,0.0,0.0,1,1,57,3,9,0,0
85738,43,2020-06-03 10:00:00,2094.12,21.8,0.5,78.0,0.0,0.1,1,1,58,3,10,0,0
85739,43,2020-06-03 11:00:00,2039.256,23.2,0.7,70.0,0.0,0.1,1,1,59,3,11,0,0
85740,43,2020-06-03 12:00:00,1982.88,24.8,1.0,60.0,0.0,0.6,1,1,60,3,12,0,0
85741,43,2020-06-03 13:00:00,2065.3920000000007,25.3,1.4,57.0,0.0,0.5,1,1,61,3,13,0,0
85742,43,2020-06-03 14:00:00,2058.048,27.0,0.8,52.0,0.0,1.0,1,1,62,3,14,0,0
85743,43,2020-06-03 15:00:00,2030.616,28.4,2.4,46.0,0.0,1.0,1,1,63,3,15,0,0
85744,43,2020-06-03 16:00:00,2037.096,28.5,2.1,44.0,0.0,1.0,1,1,64,3,16,0,0
85745,43,2020-06-03 17:00:00,1893.672,28.7,2.4,47.0,0.0,1.0,1,1,65,3,17,0,0
85746,43,2020-06-03 18:00:00,1636.4160000000004,28.5,2.5,47.0,0.0,1.0,1,1,66,3,18,0,0
85747,43,2020-06-03 19:00:00,1533.384,27.2,2.4,51.0,0.0,0.8,1,1,67,3,19,0,0
85748,43,2020-06-03 20:00:00,1418.688,25.5,1.9,59.0,0.0,0.0,1,1,68,3,20,0,0
85749,43,2020-06-03 21:00:00,1400.328,23.8,2.4,69.0,0.0,0.0,1,1,69,3,21,0,0
85750,43,2020-06-03 22:00:00,1307.448,22.8,2.1,75.0,0.0,0.0,1,1,70,3,22,0,0
85751,43,2020-06-03 23:00:00,1137.024,22.5,1.5,77.0,0.0,0.0,1,1,71,3,23,0,0
85752,43,2020-06-04 00:00:00,1114.56,22.5,0.8,77.0,0.0,0.0,1,1,72,4,0,0,0
85753,43,2020-06-04 01:00:00,1098.576,22.2,1.7,79.0,0.0,0.0,1,1,73,4,1,0,0
85754,43,2020-06-04 02:00:00,1096.2,22.0,1.4,80.0,0.0,0.0,1,1,74,4,2,0,0
85755,43,2020-06-04 03:00:00,1198.368,22.1,1.2,82.0,0.0,0.0,1,1,75,4,3,0,0
85756,43,2020-06-04 04:00:00,1212.408,22.2,1.0,82.0,0.0,0.0,1,1,76,4,4,0,0
85757,43,2020-06-04 05:00:00,1236.384,21.7,0.9,82.0,0.0,0.0,1,1,77,4,5,0,0
85758,43,2020-06-04 06:00:00,1317.384,21.8,1.4,82.0,0.0,0.0,1,1,78,4,6,0,0
85759,43,2020-06-04 07:00:00,1556.928,22.2,2.0,77.0,0.0,0.0,1,1,79,4,7,0,0
85760,43,2020-06-04 08:00:00,1775.088,22.8,2.0,74.0,0.0,0.0,1,1,80,4,8,0,0
85761,43,2020-06-04 09:00:00,1966.68,24.2,2.2,65.0,0.0,0.6,1,1,81,4,9,0,0
85762,43,2020-06-04 10:00:00,2085.696,25.1,2.8,62.0,0.0,1.0,1,1,82,4,10,0,0
85763,43,2020-06-04 11:00:00,2124.792,25.8,2.0,61.0,0.0,1.0,1,1,83,4,11,0,0
85764,43,2020-06-04 12:00:00,2030.4,27.9,1.9,52.0,0.0,1.0,1,1,84,4,12,0,0
85765,43,2020-06-04 13:00:00,2113.992,28.7,2.9,47.0,0.0,1.0,1,1,85,4,13,0,0
85766,43,2020-06-04 14:00:00,2173.3920000000007,29.8,2.7,42.0,0.0,1.0,1,1,86,4,14,0,0
85767,43,2020-06-04 15:00:00,2206.008,30.6,3.0,38.0,0.0,1.0,1,1,87,4,15,0,0
85768,43,2020-06-04 16:00:00,2179.656,30.8,3.3,36.0,0.0,1.0,1,1,88,4,16,0,0
85769,43,2020-06-04 17:00:00,1968.624,31.0,2.3,42.0,0.0,1.0,1,1,89,4,17,0,0
85770,43,2020-06-04 18:00:00,1762.344,29.3,3.1,48.0,0.0,1.0,1,1,90,4,18,0,0
85771,43,2020-06-04 19:00:00,1726.056,28.0,2.5,49.0,0.0,0.6,1,1,91,4,19,0,0
85772,43,2020-06-04 20:00:00,1642.68,26.5,2.8,62.0,0.0,0.0,1,1,92,4,20,0,0
85773,43,2020-06-04 21:00:00,1577.664,24.8,2.3,70.0,0.0,0.0,1,1,93,4,21,0,0
85774,43,2020-06-04 22:00:00,1422.792,23.8,2.5,76.0,0.0,0.0,1,1,94,4,22,0,0
85775,43,2020-06-04 23:00:00,1264.896,23.3,1.6,78.0,0.0,0.0,1,1,95,4,23,0,0
85776,43,2020-06-05 00:00:00,1240.92,23.1,2.1,79.0,0.0,0.0,1,1,96,5,0,0,0
85777,43,2020-06-05 01:00:00,1345.68,23.1,1.6,80.0,0.0,0.0,1,1,97,5,1,0,0
85778,43,2020-06-05 02:00:00,1339.4160000000004,22.8,1.8,82.0,0.0,0.0,1,1,98,5,2,0,0
85779,43,2020-06-05 03:00:00,1230.552,22.7,1.7,83.0,0.0,0.0,1,1,99,5,3,0,0
85780,43,2020-06-05 04:00:00,1211.976,22.5,1.4,83.0,0.0,0.0,1,1,100,5,4,0,0
85781,43,2020-06-05 05:00:00,1231.4160000000004,22.3,1.2,83.0,0.0,0.0,1,1,101,5,5,0,0
85782,43,2020-06-05 06:00:00,1440.2879999999998,22.0,1.5,85.0,0.0,0.0,1,1,102,5,6,0,0
85783,43,2020-06-05 07:00:00,1711.5839999999996,22.1,1.5,85.0,0.0,0.0,1,1,103,5,7,0,0
85784,43,2020-06-05 08:00:00,1964.952,22.6,1.8,82.0,0.0,0.0,1,1,104,5,8,0,0
85785,43,2020-06-05 09:00:00,2278.8,23.6,2.2,78.0,0.0,0.1,1,1,105,5,9,0,0
85786,43,2020-06-05 10:00:00,2276.856,25.2,1.6,68.0,0.0,0.5,1,1,106,5,10,0,0
85787,43,2020-06-05 11:00:00,2239.488,26.4,1.6,60.0,0.0,1.0,1,1,107,5,11,0,0
85788,43,2020-06-05 12:00:00,2206.656,27.6,1.4,52.0,0.0,1.0,1,1,108,5,12,0,0
85789,43,2020-06-05 13:00:00,2249.424,28.3,1.7,51.0,0.0,1.0,1,1,109,5,13,0,0
85790,43,2020-06-05 14:00:00,2256.336,29.7,2.3,44.0,0.0,1.0,1,1,110,5,14,0,0
85791,43,2020-06-05 15:00:00,2248.344,29.4,1.9,41.0,0.0,0.9,1,1,111,5,15,0,0
85792,43,2020-06-05 16:00:00,2253.528,29.9,1.9,43.0,0.0,0.9,1,1,112,5,16,0,0
85793,43,2020-06-05 17:00:00,2044.224,30.0,1.5,47.0,0.0,0.6,1,1,113,5,17,0,0
85794,43,2020-06-05 18:00:00,1760.4,29.5,2.0,47.0,0.0,1.0,1,1,114,5,18,0,0
85795,43,2020-06-05 19:00:00,1699.92,28.2,1.7,50.0,0.0,0.7,1,1,115,5,19,0,0
85796,43,2020-06-05 20:00:00,1670.976,26.7,1.3,54.0,0.0,0.0,1,1,116,5,20,0,0
85797,43,2020-06-05 21:00:00,1628.856,25.7,2.0,50.0,0.0,0.0,1,1,117,5,21,0,0
85798,43,2020-06-05 22:00:00,1455.84,24.7,1.5,45.0,0.0,0.0,1,1,118,5,22,0,0
85799,43,2020-06-05 23:00:00,1316.088,23.9,0.9,46.0,0.0,0.0,1,1,119,5,23,0,0
85800,43,2020-06-06 00:00:00,1261.872,23.3,0.8,52.0,0.0,0.0,1,1,120,6,0,0,1
85801,43,2020-06-06 01:00:00,1367.496,22.9,0.7,55.0,0.0,0.0,1,1,121,6,1,0,1
85802,43,2020-06-06 02:00:00,1349.784,22.2,0.6,60.0,0.0,0.0,1,1,122,6,2,0,1
85803,43,2020-06-06 03:00:00,1306.5839999999996,21.7,0.6,65.0,0.0,0.0,1,1,123,6,3,0,1
85804,43,2020-06-06 04:00:00,1260.792,21.2,0.6,66.0,0.0,0.0,1,1,124,6,4,0,1
85805,43,2020-06-06 05:00:00,1237.032,20.3,0.3,70.0,0.0,0.0,1,1,125,6,5,0,1
85806,43,2020-06-06 06:00:00,1286.712,20.0,1.2,72.0,0.0,0.0,1,1,126,6,6,0,1
85807,43,2020-06-06 07:00:00,1333.8,20.8,0.5,70.0,0.0,0.2,1,1,127,6,7,0,1
85808,43,2020-06-06 08:00:00,1535.976,23.2,0.7,62.0,0.0,1.0,1,1,128,6,8,0,1
85809,43,2020-06-06 09:00:00,1571.184,24.8,1.8,56.0,0.0,1.0,1,1,129,6,9,0,1
85810,43,2020-06-06 10:00:00,1572.696,26.3,2.1,50.0,0.0,1.0,1,1,130,6,10,0,1
85811,43,2020-06-06 11:00:00,1518.0479999999998,27.6,1.9,46.0,0.0,1.0,1,1,131,6,11,0,1
85812,43,2020-06-06 12:00:00,1553.256,28.7,2.9,46.0,0.0,1.0,1,1,132,6,12,0,1
85813,43,2020-06-06 13:00:00,1550.016,29.7,3.0,44.0,0.0,1.0,1,1,133,6,13,0,1
85814,43,2020-06-06 14:00:00,1564.92,30.3,1.8,41.0,0.0,1.0,1,1,134,6,14,0,1
85815,43,2020-06-06 15:00:00,1542.672,30.6,3.1,39.0,0.0,1.0,1,1,135,6,15,0,1
85816,43,2020-06-06 16:00:00,1564.056,30.7,2.3,39.0,0.0,1.0,1,1,136,6,16,0,1
85817,43,2020-06-06 17:00:00,1566.648,30.5,2.5,39.0,0.0,1.0,1,1,137,6,17,0,1
85818,43,2020-06-06 18:00:00,1577.016,30.0,2.6,41.0,0.0,0.7,1,1,138,6,18,0,1
85819,43,2020-06-06 19:00:00,1564.056,28.8,2.6,44.0,0.0,0.0,1,1,139,6,19,0,1
85820,43,2020-06-06 20:00:00,1514.808,25.6,3.0,68.0,0.0,0.0,1,1,140,6,20,0,1
85821,43,2020-06-06 21:00:00,1479.6,24.2,2.3,73.0,0.0,0.0,1,1,141,6,21,0,1
85822,43,2020-06-06 22:00:00,1403.568,23.5,1.8,76.0,0.0,0.0,1,1,142,6,22,0,1
85823,43,2020-06-06 23:00:00,1325.16,22.6,2.1,73.0,0.0,0.0,1,1,143,6,23,0,1
85824,43,2020-06-07 00:00:00,1210.68,22.2,1.9,70.0,0.0,0.0,1,1,144,0,0,0,1
85825,43,2020-06-07 01:00:00,1190.16,21.8,1.2,73.0,0.0,0.0,1,1,145,0,1,0,1
85826,43,2020-06-07 02:00:00,1149.336,22.1,0.5,70.0,0.0,0.0,1,1,146,0,2,0,1
85827,43,2020-06-07 03:00:00,1137.672,21.3,1.0,75.0,0.0,0.0,1,1,147,0,3,0,1
85828,43,2020-06-07 04:00:00,1122.984,21.0,1.5,76.0,0.0,0.0,1,1,148,0,4,0,1
85829,43,2020-06-07 05:00:00,1284.336,21.0,1.3,76.0,0.0,0.0,1,1,149,0,5,0,1
85830,43,2020-06-07 06:00:00,1342.0079999999996,20.8,1.7,77.0,0.0,0.0,1,1,150,0,6,0,1
85831,43,2020-06-07 07:00:00,1300.536,21.7,1.0,62.0,0.0,0.0,1,1,151,0,7,0,1
85832,43,2020-06-07 08:00:00,1319.112,22.2,1.3,45.0,0.0,0.0,1,1,152,0,8,0,1
85833,43,2020-06-07 09:00:00,1505.9520000000002,22.6,1.6,44.0,0.0,0.0,1,1,153,0,9,0,1
85834,43,2020-06-07 10:00:00,1492.344,23.5,1.6,45.0,0.0,0.0,1,1,154,0,10,0,1
85835,43,2020-06-07 11:00:00,1448.28,24.0,1.3,48.0,0.0,0.0,1,1,155,0,11,0,1
85836,43,2020-06-07 12:00:00,1480.464,25.5,1.7,53.0,0.0,0.3,1,1,156,0,12,0,1
85837,43,2020-06-07 13:00:00,1489.32,27.3,1.6,51.0,0.0,1.0,1,1,157,0,13,0,1
85838,43,2020-06-07 14:00:00,1542.24,28.1,1.7,51.0,0.0,1.0,1,1,158,0,14,0,1
85839,43,2020-06-07 15:00:00,1531.872,28.9,1.8,48.0,0.0,1.0,1,1,159,0,15,0,1
85840,43,2020-06-07 16:00:00,1579.1760000000004,29.1,2.4,48.0,0.0,1.0,1,1,160,0,16,0,1
85841,43,2020-06-07 17:00:00,1617.84,29.5,1.7,45.0,0.0,1.0,1,1,161,0,17,0,1
85842,43,2020-06-07 18:00:00,1630.368,29.2,1.9,46.0,0.0,1.0,1,1,162,0,18,0,1
85843,43,2020-06-07 19:00:00,1593.0,28.7,1.5,49.0,0.0,0.5,1,1,163,0,19,0,1
85844,43,2020-06-07 20:00:00,1510.056,25.8,1.8,64.0,0.0,0.0,1,1,164,0,20,0,1
85845,43,2020-06-07 21:00:00,1496.016,24.7,1.4,69.0,0.0,0.0,1,1,165,0,21,0,1
85846,43,2020-06-07 22:00:00,1392.984,24.0,1.2,71.0,0.0,0.0,1,1,166,0,22,0,1
85847,43,2020-06-07 23:00:00,1267.704,23.2,1.4,73.0,0.0,0.0,1,1,167,0,23,0,1
85848,43,2020-06-08 00:00:00,1150.4160000000004,22.5,1.2,74.0,0.0,0.0,1,1,168,1,0,0,0
85849,43,2020-06-08 01:00:00,1194.48,21.8,1.2,74.0,0.0,0.0,1,1,169,1,1,0,0
85850,43,2020-06-08 02:00:00,1179.576,21.3,0.8,72.0,0.0,0.0,1,1,170,1,2,0,0
85851,43,2020-06-08 03:00:00,1121.472,21.0,0.9,73.0,0.0,0.0,1,1,171,1,3,0,0
85852,43,2020-06-08 04:00:00,1098.576,20.6,1.0,72.0,0.0,0.0,1,1,172,1,4,0,0
85853,43,2020-06-08 05:00:00,1155.168,20.5,0.2,73.0,0.0,0.0,1,1,173,1,5,0,0
85854,43,2020-06-08 06:00:00,1261.44,20.8,0.3,72.0,0.0,0.0,1,1,174,1,6,0,0
85855,43,2020-06-08 07:00:00,1565.568,21.1,0.8,77.0,0.0,0.7,1,1,175,1,7,0,0
85856,43,2020-06-08 08:00:00,1859.544,22.7,1.0,72.0,0.0,1.0,1,1,176,1,8,0,0
85857,43,2020-06-08 09:00:00,2206.8720000000008,24.7,1.0,66.0,0.0,1.0,1,1,177,1,9,0,0
85858,43,2020-06-08 10:00:00,2294.784,25.9,1.5,59.0,0.0,1.0,1,1,178,1,10,0,0
85859,43,2020-06-08 11:00:00,2223.72,27.5,1.1,53.0,0.0,1.0,1,1,179,1,11,0,0
85860,43,2020-06-08 12:00:00,2223.288,29.0,2.1,48.0,0.0,1.0,1,1,180,1,12,0,0
85861,43,2020-06-08 13:00:00,2341.656,30.1,2.4,43.0,0.0,1.0,1,1,181,1,13,0,0
85862,43,2020-06-08 14:00:00,2313.576,31.2,2.1,39.0,0.0,1.0,1,1,182,1,14,0,0
85863,43,2020-06-08 15:00:00,2314.008,31.7,2.1,39.0,0.0,1.0,1,1,183,1,15,0,0
85864,43,2020-06-08 16:00:00,2317.896,32.0,2.0,40.0,0.0,1.0,1,1,184,1,16,0,0
85865,43,2020-06-08 17:00:00,2212.704,32.2,1.2,41.0,0.0,1.0,1,1,185,1,17,0,0
85866,43,2020-06-08 18:00:00,1902.744,31.7,1.4,44.0,0.0,1.0,1,1,186,1,18,0,0
85867,43,2020-06-08 19:00:00,1827.36,31.2,1.3,48.0,0.0,0.7,1,1,187,1,19,0,0
85868,43,2020-06-08 20:00:00,1681.56,28.3,3.0,51.0,0.0,0.0,1,1,188,1,20,0,0
85869,43,2020-06-08 21:00:00,1602.72,26.7,1.9,54.0,0.0,0.0,1,1,189,1,21,0,0
85870,43,2020-06-08 22:00:00,1518.912,26.0,1.2,56.0,0.0,0.0,1,1,190,1,22,0,0
85871,43,2020-06-08 23:00:00,1452.6,24.6,2.5,63.0,0.0,0.0,1,1,191,1,23,0,0
85872,43,2020-06-09 00:00:00,1365.12,24.2,0.8,63.0,0.0,0.0,1,1,192,2,0,0,0
85873,43,2020-06-09 01:00:00,1159.488,23.5,0.5,61.0,0.0,0.0,1,1,193,2,1,0,0
85874,43,2020-06-09 02:00:00,1240.056,23.0,1.4,65.0,0.0,0.0,1,1,194,2,2,0,0
85875,43,2020-06-09 03:00:00,1245.24,22.4,0.4,65.0,0.0,0.0,1,1,195,2,3,0,0
85876,43,2020-06-09 04:00:00,1234.872,22.3,0.6,65.0,0.0,0.0,1,1,196,2,4,0,0
85877,43,2020-06-09 05:00:00,1206.36,21.2,0.4,69.0,0.0,0.0,1,1,197,2,5,0,0
85878,43,2020-06-09 06:00:00,1425.168,21.5,0.7,71.0,0.0,0.0,1,1,198,2,6,0,0
85879,43,2020-06-09 07:00:00,1629.2879999999998,22.6,0.5,67.0,0.0,0.6,1,1,199,2,7,0,0
85880,43,2020-06-09 08:00:00,1987.416,23.8,0.9,68.0,0.0,1.0,1,1,200,2,8,0,0
85881,43,2020-06-09 09:00:00,2390.04,26.7,0.9,55.0,0.0,1.0,1,1,201,2,9,0,0
85882,43,2020-06-09 10:00:00,2383.56,28.1,1.3,48.0,0.0,1.0,1,1,202,2,10,0,0
85883,43,2020-06-09 11:00:00,2361.744,29.8,2.0,38.0,0.0,1.0,1,1,203,2,11,0,0
85884,43,2020-06-09 12:00:00,2310.984,31.6,2.1,36.0,0.0,1.0,1,1,204,2,12,0,0
85885,43,2020-06-09 13:00:00,2427.624,32.0,1.8,38.0,0.0,1.0,1,1,205,2,13,0,0
85886,43,2020-06-09 14:00:00,2458.944,33.5,1.6,38.0,0.0,1.0,1,1,206,2,14,0,0
85887,43,2020-06-09 15:00:00,2398.464,33.2,2.5,35.0,0.0,1.0,1,1,207,2,15,0,0
85888,43,2020-06-09 16:00:00,2412.504,34.0,2.1,31.0,0.0,1.0,1,1,208,2,16,0,0
85889,43,2020-06-09 17:00:00,2277.936,33.6,1.3,35.0,0.0,1.0,1,1,209,2,17,0,0
85890,43,2020-06-09 18:00:00,1946.808,32.3,2.5,37.0,0.0,1.0,1,1,210,2,18,0,0
85891,43,2020-06-09 19:00:00,1791.72,31.1,2.6,39.0,0.0,0.6,1,1,211,2,19,0,0
85892,43,2020-06-09 20:00:00,1723.0320000000004,28.7,2.4,38.0,0.0,0.0,1,1,212,2,20,0,0
85893,43,2020-06-09 21:00:00,1700.352,28.0,1.0,38.0,0.0,0.0,1,1,213,2,21,0,0
85894,43,2020-06-09 22:00:00,1585.44,27.3,0.3,40.0,0.0,0.0,1,1,214,2,22,0,0
85895,43,2020-06-09 23:00:00,1531.872,26.0,1.4,43.0,0.0,0.0,1,1,215,2,23,0,0
85896,43,2020-06-10 00:00:00,1432.7279999999996,25.5,0.6,44.0,0.0,0.0,1,1,216,3,0,0,0
85897,43,2020-06-10 01:00:00,1287.792,25.5,0.2,44.0,0.0,0.0,1,1,217,3,1,0,0
85898,43,2020-06-10 02:00:00,1194.912,24.5,0.6,50.0,0.0,0.0,1,1,218,3,2,0,0
85899,43,2020-06-10 03:00:00,1329.696,24.2,0.4,52.0,0.0,0.0,1,1,219,3,3,0,0
85900,43,2020-06-10 04:00:00,1297.296,22.9,1.0,57.0,0.0,0.0,1,1,220,3,4,0,0
85901,43,2020-06-10 05:00:00,1285.4160000000004,22.7,0.5,61.0,0.0,0.0,1,1,221,3,5,0,0
85902,43,2020-06-10 06:00:00,1435.536,22.7,0.8,62.0,0.0,0.0,1,1,222,3,6,0,0
85903,43,2020-06-10 07:00:00,1815.696,23.3,0.5,61.0,0.0,0.9,1,1,223,3,7,0,0
85904,43,2020-06-10 08:00:00,2103.408,25.1,1.3,58.0,0.0,0.9,1,1,224,3,8,0,0
85905,43,2020-06-10 09:00:00,2321.568,27.2,1.0,52.0,0.0,0.8,1,1,225,3,9,0,0
85906,43,2020-06-10 10:00:00,2348.784,28.0,1.2,44.0,0.0,0.7,1,1,226,3,10,0,0
85907,43,2020-06-10 11:00:00,2310.768,29.6,1.4,43.0,0.0,1.0,1,1,227,3,11,0,0
85908,43,2020-06-10 12:00:00,2253.312,31.2,1.6,40.0,0.0,0.8,1,1,228,3,12,0,0
85909,43,2020-06-10 13:00:00,2335.608,32.1,1.8,39.0,0.0,0.9,1,1,229,3,13,0,0
85910,43,2020-06-10 14:00:00,2337.552,32.6,1.4,37.0,0.0,1.0,1,1,230,3,14,0,0
85911,43,2020-06-10 15:00:00,2339.064,33.8,1.7,36.0,0.0,1.0,1,1,231,3,15,0,0
85912,43,2020-06-10 16:00:00,2352.024,32.9,1.7,39.0,0.0,0.6,1,1,232,3,16,0,0
85913,43,2020-06-10 17:00:00,2218.32,32.7,2.0,40.0,0.0,0.1,1,1,233,3,17,0,0
85914,43,2020-06-10 18:00:00,1967.76,31.8,2.4,44.0,0.0,0.0,1,1,234,3,18,0,0
85915,43,2020-06-10 19:00:00,1796.04,24.3,1.3,87.0,4.2,0.0,1,1,235,3,19,0,0
85916,43,2020-06-10 20:00:00,1743.984,23.6,1.7,89.0,9.5,0.0,1,1,236,3,20,0,0
85917,43,2020-06-10 21:00:00,1681.776,23.0,2.2,91.0,9.8,0.0,1,1,237,3,21,0,0
85918,43,2020-06-10 22:00:00,1614.384,22.5,2.1,91.0,12.3,0.0,1,1,238,3,22,0,0
85919,43,2020-06-10 23:00:00,1447.848,22.0,2.7,93.0,13.3,0.0,1,1,239,3,23,0,0
85920,43,2020-06-11 00:00:00,1327.32,22.1,2.1,93.0,10.7,0.0,1,1,240,4,0,0,0
