,num,date_time,kWH,C,m/s,wet,mm,hr,non_electric_aircondition,sunlight,time_idx,Week,24Hour,holiday,Weekend
57165,29,2020-06-02 21:00:00,593.244,19.6,1.3,63.0,0.0,0.0,0,0,45,2,21,0,0
57166,29,2020-06-02 22:00:00,429.624,20.0,1.2,51.0,0.0,0.0,0,0,46,2,22,0,0
57167,29,2020-06-02 23:00:00,395.442,20.6,2.1,47.0,0.0,0.0,0,0,47,2,23,0,0
57168,29,2020-06-03 00:00:00,357.858,20.7,1.9,47.0,0.0,0.0,0,0,48,3,0,0,0
57169,29,2020-06-03 01:00:00,295.812,19.6,0.3,55.0,0.0,0.0,0,0,49,3,1,0,0
57170,29,2020-06-03 02:00:00,284.148,18.8,0.2,60.0,0.0,0.0,0,0,50,3,2,0,0
57171,29,2020-06-03 03:00:00,275.238,18.9,0.2,62.0,0.0,0.0,0,0,51,3,3,0,0
57172,29,2020-06-03 04:00:00,352.1880000000001,17.8,1.1,69.0,0.0,0.0,0,0,52,3,4,0,0
57173,29,2020-06-03 05:00:00,423.144,17.6,0.1,71.0,0.0,0.0,0,0,53,3,5,0,0
57174,29,2020-06-03 06:00:00,491.184,17.7,0.5,72.0,0.0,0.0,0,0,54,3,6,0,0
57175,29,2020-06-03 07:00:00,549.6659999999998,19.2,1.1,67.0,0.0,0.0,0,0,55,3,7,0,0
57176,29,2020-06-03 08:00:00,665.82,20.2,0.8,66.0,0.0,0.0,0,0,56,3,8,0,0
57177,29,2020-06-03 09:00:00,904.77,22.2,0.9,60.0,0.0,0.0,0,0,57,3,9,0,0
57178,29,2020-06-03 10:00:00,893.268,23.4,0.5,61.0,0.0,0.0,0,0,58,3,10,0,0
57179,29,2020-06-03 11:00:00,978.966,24.6,1.6,54.0,0.0,0.2,0,0,59,3,11,0,0
57180,29,2020-06-03 12:00:00,1036.152,25.5,1.8,53.0,0.0,0.5,0,0,60,3,12,0,0
57181,29,2020-06-03 13:00:00,1043.118,27.2,2.3,48.0,0.0,1.0,0,0,61,3,13,0,0
57182,29,2020-06-03 14:00:00,995.976,27.5,2.2,53.0,0.0,0.8,0,0,62,3,14,0,0
57183,29,2020-06-03 15:00:00,935.388,28.1,1.9,51.0,0.0,1.0,0,0,63,3,15,0,0
57184,29,2020-06-03 16:00:00,929.718,27.2,2.2,59.0,0.0,1.0,0,0,64,3,16,0,0
57185,29,2020-06-03 17:00:00,957.096,28.1,1.7,51.0,0.0,1.0,0,0,65,3,17,0,0
57186,29,2020-06-03 18:00:00,906.714,27.5,4.0,53.0,0.0,1.0,0,0,66,3,18,0,0
57187,29,2020-06-03 19:00:00,828.63,25.5,4.1,67.0,0.0,0.9,0,0,67,3,19,0,0
57188,29,2020-06-03 20:00:00,725.922,24.4,3.9,71.0,0.0,0.0,0,0,68,3,20,0,0
57189,29,2020-06-03 21:00:00,499.446,23.3,2.4,75.0,0.0,0.0,0,0,69,3,21,0,0
57190,29,2020-06-03 22:00:00,430.596,23.1,3.5,77.0,0.0,0.0,0,0,70,3,22,0,0
57191,29,2020-06-03 23:00:00,410.994,22.7,2.4,78.0,0.0,0.0,0,0,71,3,23,0,0
57192,29,2020-06-04 00:00:00,389.61,22.2,1.9,81.0,0.0,0.0,0,0,72,4,0,0,0
57193,29,2020-06-04 01:00:00,381.834,21.1,1.4,86.0,0.0,0.0,0,0,73,4,1,0,0
57194,29,2020-06-04 02:00:00,385.398,19.8,0.2,93.0,0.0,0.0,0,0,74,4,2,0,0
57195,29,2020-06-04 03:00:00,325.944,19.9,0.8,96.0,0.0,0.0,0,0,75,4,3,0,0
57196,29,2020-06-04 04:00:00,353.4840000000001,20.3,2.3,94.0,0.0,0.0,0,0,76,4,4,0,0
57197,29,2020-06-04 05:00:00,418.77,19.8,1.5,96.0,0.0,0.0,0,0,77,4,5,0,0
57198,29,2020-06-04 06:00:00,536.058,19.8,0.6,94.0,0.0,0.2,0,0,78,4,6,0,0
57199,29,2020-06-04 07:00:00,842.562,22.1,0.5,85.0,0.0,1.0,0,0,79,4,7,0,0
57200,29,2020-06-04 08:00:00,870.9119999999998,23.9,0.9,72.0,0.0,1.0,0,0,80,4,8,0,0
57201,29,2020-06-04 09:00:00,904.932,25.5,1.1,64.0,0.0,1.0,0,0,81,4,9,0,0
57202,29,2020-06-04 10:00:00,937.17,27.5,1.7,59.0,0.0,1.0,0,0,82,4,10,0,0
57203,29,2020-06-04 11:00:00,961.146,28.2,2.6,56.0,0.0,1.0,0,0,83,4,11,0,0
57204,29,2020-06-04 12:00:00,982.854,28.7,2.1,50.0,0.0,1.0,0,0,84,4,12,0,0
57205,29,2020-06-04 13:00:00,948.348,28.8,2.3,51.0,0.0,1.0,0,0,85,4,13,0,0
57206,29,2020-06-04 14:00:00,957.744,28.8,2.8,48.0,0.0,1.0,0,0,86,4,14,0,0
57207,29,2020-06-04 15:00:00,928.26,28.6,2.4,52.0,0.0,1.0,0,0,87,4,15,0,0
57208,29,2020-06-04 16:00:00,951.102,29.8,1.4,49.0,0.0,1.0,0,0,88,4,16,0,0
57209,29,2020-06-04 17:00:00,1008.126,28.7,1.5,54.0,0.0,1.0,0,0,89,4,17,0,0
57210,29,2020-06-04 18:00:00,994.68,25.4,1.2,65.0,0.0,1.0,0,0,90,4,18,0,0
57211,29,2020-06-04 19:00:00,943.488,24.2,0.5,70.0,0.0,0.7,0,0,91,4,19,0,0
57212,29,2020-06-04 20:00:00,864.918,23.6,0.4,75.0,0.0,0.0,0,0,92,4,20,0,0
57213,29,2020-06-04 21:00:00,734.9939999999998,24.3,0.4,73.0,0.0,0.0,0,0,93,4,21,0,0
57214,29,2020-06-04 22:00:00,470.124,25.2,1.4,69.0,0.0,0.0,0,0,94,4,22,0,0
57215,29,2020-06-04 23:00:00,425.412,25.5,3.2,67.0,0.0,0.0,0,0,95,4,23,0,0
57216,29,2020-06-05 00:00:00,389.448,25.1,3.7,69.0,0.0,0.0,0,0,96,5,0,0,0
57217,29,2020-06-05 01:00:00,377.298,24.1,1.6,72.0,0.0,0.0,0,0,97,5,1,0,0
57218,29,2020-06-05 02:00:00,377.784,22.4,1.6,78.0,0.0,0.0,0,0,98,5,2,0,0
57219,29,2020-06-05 03:00:00,350.082,21.5,1.1,84.0,0.0,0.0,0,0,99,5,3,0,0
57220,29,2020-06-05 04:00:00,403.218,22.1,0.6,86.0,0.0,0.0,0,0,100,5,4,0,0
57221,29,2020-06-05 05:00:00,467.37,22.3,1.7,77.0,0.0,0.0,0,0,101,5,5,0,0
57222,29,2020-06-05 06:00:00,713.7719999999998,22.9,2.3,73.0,0.0,0.0,0,0,102,5,6,0,0
57223,29,2020-06-05 07:00:00,843.696,24.0,2.6,73.0,0.0,0.8,0,0,103,5,7,0,0
57224,29,2020-06-05 08:00:00,892.62,25.2,2.1,69.0,0.0,1.0,0,0,104,5,8,0,0
57225,29,2020-06-05 09:00:00,958.716,26.4,2.7,63.0,0.0,1.0,0,0,105,5,9,0,0
57226,29,2020-06-05 10:00:00,969.732,28.0,2.5,57.0,0.0,1.0,0,0,106,5,10,0,0
57227,29,2020-06-05 11:00:00,1000.512,27.9,2.0,53.0,0.0,1.0,0,0,107,5,11,0,0
57228,29,2020-06-05 12:00:00,1011.204,26.4,2.9,53.0,0.0,1.0,0,0,108,5,12,0,0
57229,29,2020-06-05 13:00:00,985.608,26.1,2.3,54.0,0.0,0.4,0,0,109,5,13,0,0
57230,29,2020-06-05 14:00:00,958.878,26.4,3.4,51.0,0.0,0.9,0,0,110,5,14,0,0
57231,29,2020-06-05 15:00:00,962.442,25.6,3.3,52.0,0.0,1.0,0,0,111,5,15,0,0
57232,29,2020-06-05 16:00:00,973.458,25.4,3.5,54.0,0.0,1.0,0,0,112,5,16,0,0
57233,29,2020-06-05 17:00:00,968.598,24.4,2.7,59.0,0.0,0.8,0,0,113,5,17,0,0
57234,29,2020-06-05 18:00:00,903.96,23.5,2.2,58.0,0.0,0.9,0,0,114,5,18,0,0
57235,29,2020-06-05 19:00:00,844.3439999999998,21.8,1.8,70.0,0.0,0.2,0,0,115,5,19,0,0
57236,29,2020-06-05 20:00:00,792.99,20.7,1.3,75.0,0.0,0.0,0,0,116,5,20,0,0
57237,29,2020-06-05 21:00:00,707.94,21.0,1.8,71.0,0.0,0.0,0,0,117,5,21,0,0
57238,29,2020-06-05 22:00:00,425.736,20.0,0.6,81.0,0.0,0.0,0,0,118,5,22,0,0
57239,29,2020-06-05 23:00:00,399.654,19.3,0.3,83.0,0.0,0.0,0,0,119,5,23,0,0
57240,29,2020-06-06 00:00:00,393.012,18.6,0.6,88.0,0.0,0.0,0,0,120,6,0,0,1
57241,29,2020-06-06 01:00:00,377.946,18.3,1.4,90.0,0.0,0.0,0,0,121,6,1,0,1
57242,29,2020-06-06 02:00:00,377.622,18.3,1.9,90.0,0.0,0.0,0,0,122,6,2,0,1
57243,29,2020-06-06 03:00:00,371.466,18.0,0.4,92.0,0.0,0.0,0,0,123,6,3,0,1
57244,29,2020-06-06 04:00:00,400.95,18.2,0.5,92.0,0.0,0.0,0,0,124,6,4,0,1
57245,29,2020-06-06 05:00:00,521.64,18.4,0.5,92.0,0.0,0.0,0,0,125,6,5,0,1
57246,29,2020-06-06 06:00:00,797.3639999999998,18.6,1.0,92.0,0.0,0.0,0,0,126,6,6,0,1
57247,29,2020-06-06 07:00:00,836.082,19.1,1.9,89.0,0.0,0.0,0,0,127,6,7,0,1
57248,29,2020-06-06 08:00:00,901.692,19.3,2.4,88.0,0.0,0.0,0,0,128,6,8,0,1
57249,29,2020-06-06 09:00:00,941.058,19.7,2.7,86.0,0.0,0.0,0,0,129,6,9,0,1
57250,29,2020-06-06 10:00:00,965.52,20.0,2.2,84.0,0.0,0.0,0,0,130,6,10,0,1
57251,29,2020-06-06 11:00:00,975.078,20.6,2.2,80.0,0.0,0.0,0,0,131,6,11,0,1
57252,29,2020-06-06 12:00:00,1012.662,21.6,2.6,75.0,0.0,0.1,0,0,132,6,12,0,1
57253,29,2020-06-06 13:00:00,1013.472,22.0,3.3,73.0,0.0,0.8,0,0,133,6,13,0,1
57254,29,2020-06-06 14:00:00,1011.204,22.5,3.6,72.0,0.0,1.0,0,0,134,6,14,0,1
57255,29,2020-06-06 15:00:00,982.53,22.9,3.1,70.0,0.0,1.0,0,0,135,6,15,0,1
57256,29,2020-06-06 16:00:00,999.702,22.7,3.7,70.0,0.0,1.0,0,0,136,6,16,0,1
57257,29,2020-06-06 17:00:00,1041.822,22.5,2.4,59.0,0.0,1.0,0,0,137,6,17,0,1
57258,29,2020-06-06 18:00:00,910.116,21.5,2.1,56.0,0.0,0.3,0,0,138,6,18,0,1
57259,29,2020-06-06 19:00:00,860.22,20.5,2.2,54.0,0.0,0.1,0,0,139,6,19,0,1
57260,29,2020-06-06 20:00:00,813.888,19.5,1.2,56.0,0.0,0.0,0,0,140,6,20,0,1
57261,29,2020-06-06 21:00:00,756.8639999999998,18.9,1.4,60.0,0.0,0.0,0,0,141,6,21,0,1
57262,29,2020-06-06 22:00:00,647.028,18.1,1.1,70.0,0.0,0.0,0,0,142,6,22,0,1
57263,29,2020-06-06 23:00:00,549.18,17.1,1.1,74.0,0.0,0.0,0,0,143,6,23,0,1
57264,29,2020-06-07 00:00:00,384.264,16.6,1.6,79.0,0.0,0.0,0,0,144,0,0,0,1
57265,29,2020-06-07 01:00:00,369.36,16.3,1.7,86.0,0.0,0.0,0,0,145,0,1,0,1
57266,29,2020-06-07 02:00:00,365.148,16.2,2.2,92.0,0.0,0.0,0,0,146,0,2,0,1
57267,29,2020-06-07 03:00:00,356.724,15.8,2.9,94.0,0.0,0.0,0,0,147,0,3,0,1
57268,29,2020-06-07 04:00:00,379.728,15.5,1.0,95.0,0.0,0.0,0,0,148,0,4,0,1
57269,29,2020-06-07 05:00:00,454.2480000000001,15.3,1.8,98.0,0.0,0.0,0,0,149,0,5,0,1
57270,29,2020-06-07 06:00:00,539.622,15.2,0.6,97.0,0.0,0.2,0,0,150,0,6,0,1
57271,29,2020-06-07 07:00:00,749.574,16.9,1.4,91.0,0.0,1.0,0,0,151,0,7,0,1
57272,29,2020-06-07 08:00:00,796.3919999999998,19.4,1.3,80.0,0.0,1.0,0,0,152,0,8,0,1
57273,29,2020-06-07 09:00:00,961.956,21.7,1.6,64.0,0.0,1.0,0,0,153,0,9,0,1
57274,29,2020-06-07 10:00:00,910.278,23.1,2.0,52.0,0.0,1.0,0,0,154,0,10,0,1
57275,29,2020-06-07 11:00:00,987.552,24.2,1.7,45.0,0.0,1.0,0,0,155,0,11,0,1
57276,29,2020-06-07 12:00:00,997.596,24.6,3.1,37.0,0.0,1.0,0,0,156,0,12,0,1
57277,29,2020-06-07 13:00:00,970.218,25.4,2.5,38.0,0.0,1.0,0,0,157,0,13,0,1
57278,29,2020-06-07 14:00:00,925.02,25.1,3.3,40.0,0.0,1.0,0,0,158,0,14,0,1
57279,29,2020-06-07 15:00:00,868.6439999999999,24.6,3.0,34.0,0.0,1.0,0,0,159,0,15,0,1
57280,29,2020-06-07 16:00:00,901.368,24.5,2.7,38.0,0.0,1.0,0,0,160,0,16,0,1
57281,29,2020-06-07 17:00:00,917.244,23.5,2.1,41.0,0.0,1.0,0,0,161,0,17,0,1
57282,29,2020-06-07 18:00:00,812.43,23.5,1.6,35.0,0.0,1.0,0,0,162,0,18,0,1
57283,29,2020-06-07 19:00:00,741.312,22.2,1.2,39.0,0.0,0.9,0,0,163,0,19,0,1
57284,29,2020-06-07 20:00:00,682.5060000000002,20.7,0.6,49.0,0.0,0.0,0,0,164,0,20,0,1
57285,29,2020-06-07 21:00:00,581.094,19.7,0.3,56.0,0.0,0.0,0,0,165,0,21,0,1
57286,29,2020-06-07 22:00:00,430.596,18.5,0.2,61.0,0.0,0.0,0,0,166,0,22,0,1
57287,29,2020-06-07 23:00:00,417.15,17.9,0.0,63.0,0.0,0.0,0,0,167,0,23,0,1
57288,29,2020-06-08 00:00:00,402.57,17.5,0.0,62.0,0.0,0.0,0,0,168,1,0,0,0
57289,29,2020-06-08 01:00:00,396.252,16.9,0.3,63.0,0.0,0.0,0,0,169,1,1,0,0
57290,29,2020-06-08 02:00:00,399.33,16.6,0.2,71.0,0.0,0.0,0,0,170,1,2,0,0
57291,29,2020-06-08 03:00:00,380.052,16.3,0.5,74.0,0.0,0.0,0,0,171,1,3,0,0
57292,29,2020-06-08 04:00:00,444.042,16.7,1.3,72.0,0.0,0.0,0,0,172,1,4,0,0
57293,29,2020-06-08 05:00:00,528.444,16.0,0.1,79.0,0.0,0.0,0,0,173,1,5,0,0
57294,29,2020-06-08 06:00:00,616.41,17.5,0.1,74.0,0.0,0.2,0,0,174,1,6,0,0
57295,29,2020-06-08 07:00:00,755.8919999999998,19.6,0.2,68.0,0.0,1.0,0,0,175,1,7,0,0
57296,29,2020-06-08 08:00:00,939.114,22.0,1.0,59.0,0.0,1.0,0,0,176,1,8,0,0
57297,29,2020-06-08 09:00:00,984.96,24.3,0.9,37.0,0.0,1.0,0,0,177,1,9,0,0
57298,29,2020-06-08 10:00:00,1007.154,26.2,0.9,35.0,0.0,1.0,0,0,178,1,10,0,0
57299,29,2020-06-08 11:00:00,1037.286,27.7,2.1,42.0,0.0,1.0,0,0,179,1,11,0,0
57300,29,2020-06-08 12:00:00,1056.24,28.5,2.3,40.0,0.0,1.0,0,0,180,1,12,0,0
57301,29,2020-06-08 13:00:00,1033.56,27.6,2.5,34.0,0.0,1.0,0,0,181,1,13,0,0
57302,29,2020-06-08 14:00:00,1021.572,27.9,2.7,29.0,0.0,1.0,0,0,182,1,14,0,0
57303,29,2020-06-08 15:00:00,977.184,28.7,1.9,35.0,0.0,1.0,0,0,183,1,15,0,0
57304,29,2020-06-08 16:00:00,997.596,27.2,2.5,32.0,0.0,1.0,0,0,184,1,16,0,0
57305,29,2020-06-08 17:00:00,1010.394,26.9,2.0,31.0,0.0,1.0,0,0,185,1,17,0,0
57306,29,2020-06-08 18:00:00,920.16,25.9,1.6,29.0,0.0,1.0,0,0,186,1,18,0,0
57307,29,2020-06-08 19:00:00,874.962,25.1,1.4,26.0,0.0,0.9,0,0,187,1,19,0,0
57308,29,2020-06-08 20:00:00,857.304,23.1,0.0,36.0,0.0,0.0,0,0,188,1,20,0,0
57309,29,2020-06-08 21:00:00,711.018,22.7,0.1,34.0,0.0,0.0,0,0,189,1,21,0,0
57310,29,2020-06-08 22:00:00,422.658,22.9,0.5,35.0,0.0,0.0,0,0,190,1,22,0,0
57311,29,2020-06-08 23:00:00,442.584,21.9,0.8,43.0,0.0,0.0,0,0,191,1,23,0,0
57312,29,2020-06-09 00:00:00,374.544,20.9,0.4,47.0,0.0,0.0,0,0,192,2,0,0,0
57313,29,2020-06-09 01:00:00,362.556,20.2,0.3,51.0,0.0,0.0,0,0,193,2,1,0,0
57314,29,2020-06-09 02:00:00,355.42800000000005,19.2,0.3,79.0,0.0,0.0,0,0,194,2,2,0,0
57315,29,2020-06-09 03:00:00,337.77,18.4,0.1,78.0,0.0,0.0,0,0,195,2,3,0,0
57316,29,2020-06-09 04:00:00,389.934,18.4,0.8,79.0,0.0,0.0,0,0,196,2,4,0,0
57317,29,2020-06-09 05:00:00,467.532,18.3,0.6,69.0,0.0,0.0,0,0,197,2,5,0,0
57318,29,2020-06-09 06:00:00,548.694,19.3,0.5,71.0,0.0,0.3,0,0,198,2,6,0,0
57319,29,2020-06-09 07:00:00,702.5939999999998,21.4,0.5,64.0,0.0,1.0,0,0,199,2,7,0,0
57320,29,2020-06-09 08:00:00,901.368,25.1,1.4,51.0,0.0,1.0,0,0,200,2,8,0,0
57321,29,2020-06-09 09:00:00,938.79,27.2,1.5,41.0,0.0,1.0,0,0,201,2,9,0,0
57322,29,2020-06-09 10:00:00,958.878,26.6,2.3,46.0,0.0,1.0,0,0,202,2,10,0,0
57323,29,2020-06-09 11:00:00,1027.728,26.6,3.0,62.0,0.0,1.0,0,0,203,2,11,0,0
57324,29,2020-06-09 12:00:00,1022.868,27.1,3.3,57.0,0.0,1.0,0,0,204,2,12,0,0
57325,29,2020-06-09 13:00:00,1023.192,27.2,2.5,48.0,0.0,1.0,0,0,205,2,13,0,0
57326,29,2020-06-09 14:00:00,1047.654,28.0,2.8,45.0,0.0,1.0,0,0,206,2,14,0,0
57327,29,2020-06-09 15:00:00,1037.448,27.2,2.7,54.0,0.0,1.0,0,0,207,2,15,0,0
57328,29,2020-06-09 16:00:00,1041.012,27.2,2.6,52.0,0.0,1.0,0,0,208,2,16,0,0
57329,29,2020-06-09 17:00:00,986.58,25.7,2.6,64.0,0.0,1.0,0,0,209,2,17,0,0
57330,29,2020-06-09 18:00:00,850.6619999999998,25.7,2.3,64.0,0.0,1.0,0,0,210,2,18,0,0
57331,29,2020-06-09 19:00:00,809.352,24.9,1.7,67.0,0.0,0.8,0,0,211,2,19,0,0
57332,29,2020-06-09 20:00:00,773.55,23.5,0.7,75.0,0.0,0.0,0,0,212,2,20,0,0
57333,29,2020-06-09 21:00:00,553.3919999999998,23.0,0.6,78.0,0.0,0.0,0,0,213,2,21,0,0
57334,29,2020-06-09 22:00:00,448.902,22.3,0.8,82.0,0.0,0.0,0,0,214,2,22,0,0
57335,29,2020-06-09 23:00:00,427.842,23.0,1.2,81.0,0.0,0.0,0,0,215,2,23,0,0
57336,29,2020-06-10 00:00:00,409.05,21.6,0.3,89.0,0.0,0.0,0,0,216,3,0,0,0
57337,29,2020-06-10 01:00:00,402.894,21.0,0.3,93.0,0.0,0.0,0,0,217,3,1,0,0
57338,29,2020-06-10 02:00:00,390.096,20.7,0.5,95.0,0.0,0.0,0,0,218,3,2,0,0
57339,29,2020-06-10 03:00:00,370.494,20.4,0.0,97.0,0.0,0.0,0,0,219,3,3,0,0
57340,29,2020-06-10 04:00:00,444.042,19.7,0.4,98.0,0.0,0.0,0,0,220,3,4,0,0
57341,29,2020-06-10 05:00:00,530.712,19.9,0.0,98.0,0.0,0.0,0,0,221,3,5,0,0
57342,29,2020-06-10 06:00:00,742.122,20.9,0.9,98.0,0.0,0.3,0,0,222,3,6,0,0
57343,29,2020-06-10 07:00:00,893.592,22.9,1.0,89.0,0.0,1.0,0,0,223,3,7,0,0
57344,29,2020-06-10 08:00:00,914.004,24.5,1.3,75.0,0.0,1.0,0,0,224,3,8,0,0
57345,29,2020-06-10 09:00:00,973.944,26.4,1.9,67.0,0.0,1.0,0,0,225,3,9,0,0
57346,29,2020-06-10 10:00:00,1006.992,28.0,2.3,58.0,0.0,1.0,0,0,226,3,10,0,0
57347,29,2020-06-10 11:00:00,1060.614,27.7,2.8,60.0,0.0,1.0,0,0,227,3,11,0,0
57348,29,2020-06-10 12:00:00,1099.008,28.2,3.4,58.0,0.0,1.0,0,0,228,3,12,0,0
57349,29,2020-06-10 13:00:00,1035.6660000000004,28.5,3.4,56.0,0.0,1.0,0,0,229,3,13,0,0
57350,29,2020-06-10 14:00:00,1029.348,29.3,2.7,56.0,0.0,1.0,0,0,230,3,14,0,0
57351,29,2020-06-10 15:00:00,1029.51,28.6,2.6,56.0,0.0,1.0,0,0,231,3,15,0,0
57352,29,2020-06-10 16:00:00,1054.944,27.7,3.0,60.0,0.0,1.0,0,0,232,3,16,0,0
57353,29,2020-06-10 17:00:00,1049.274,25.8,2.3,70.0,0.0,1.0,0,0,233,3,17,0,0
57354,29,2020-06-10 18:00:00,975.24,24.0,2.0,80.0,0.0,0.2,0,0,234,3,18,0,0
57355,29,2020-06-10 19:00:00,891.972,23.7,1.4,83.0,0.0,0.0,0,0,235,3,19,0,0
57356,29,2020-06-10 20:00:00,821.664,23.3,0.7,85.0,0.0,0.0,0,0,236,3,20,0,0
57357,29,2020-06-10 21:00:00,751.518,22.9,0.8,86.0,0.0,0.0,0,0,237,3,21,0,0
57358,29,2020-06-10 22:00:00,541.566,22.6,0.2,88.0,0.0,0.0,0,0,238,3,22,0,0
57359,29,2020-06-10 23:00:00,406.944,22.7,1.0,85.0,0.0,0.0,0,0,239,3,23,0,0
57360,29,2020-06-11 00:00:00,395.28,22.5,0.2,86.0,0.0,0.0,0,0,240,4,0,0,0
57361,29,2020-06-11 01:00:00,390.744,22.6,0.1,90.0,0.1,0.0,0,0,241,4,1,0,0
57362,29,2020-06-11 02:00:00,377.46,21.9,0.0,97.0,0.5,0.0,0,0,242,4,2,0,0
57363,29,2020-06-11 03:00:00,370.98,21.8,0.9,97.0,0.0,0.0,0,0,243,4,3,0,0
57364,29,2020-06-11 04:00:00,468.018,21.3,2.1,98.0,3.0,0.0,0,0,244,4,4,0,0
