,num,date_time,kWH,C,m/s,wet,mm,hr,non_electric_aircondition,sunlight,time_idx,Week,24Hour
20468,11,2020-06-03 20:00:00,3111.696,22.0,5.2,84.0,0.0,0.0,0,0,68,3,20
20469,11,2020-06-03 21:00:00,1092.528,21.8,4.9,88.0,0.0,0.0,0,0,69,3,21
20470,11,2020-06-03 22:00:00,688.6080000000002,21.0,4.2,92.0,0.0,0.0,0,0,70,3,22
20471,11,2020-06-03 23:00:00,622.08,21.2,3.8,91.0,0.0,0.0,0,0,71,3,23
20472,11,2020-06-04 00:00:00,629.424,20.7,2.7,93.0,0.0,0.0,0,0,72,4,0
20473,11,2020-06-04 01:00:00,567.648,20.9,5.3,92.0,0.0,0.0,0,0,73,4,1
20474,11,2020-06-04 02:00:00,567.216,21.0,4.9,91.0,0.0,0.0,0,0,74,4,2
20475,11,2020-06-04 03:00:00,548.64,21.1,5.5,90.0,0.0,0.0,0,0,75,4,3
20476,11,2020-06-04 04:00:00,567.648,21.0,5.5,90.0,0.0,0.0,0,0,76,4,4
20477,11,2020-06-04 05:00:00,600.9119999999998,21.0,6.3,90.0,0.0,0.0,0,0,77,4,5
20478,11,2020-06-04 06:00:00,638.064,20.9,4.4,91.0,0.0,0.0,0,0,78,4,6
20479,11,2020-06-04 07:00:00,682.56,21.1,4.3,89.0,0.0,0.0,0,0,79,4,7
20480,11,2020-06-04 08:00:00,800.4960000000002,22.4,2.3,83.0,0.0,0.2,0,0,80,4,8
20481,11,2020-06-04 09:00:00,1453.2479999999996,23.8,2.9,77.0,0.0,0.7,0,0,81,4,9
20482,11,2020-06-04 10:00:00,3595.536,24.3,4.0,79.0,0.0,1.0,0,0,82,4,10
20483,11,2020-06-04 11:00:00,3792.096,25.6,3.2,71.0,0.0,1.0,0,0,83,4,11
20484,11,2020-06-04 12:00:00,3929.904000000002,25.9,4.4,71.0,0.0,1.0,0,0,84,4,12
20485,11,2020-06-04 13:00:00,4040.928,25.6,3.4,71.0,0.0,1.0,0,0,85,4,13
20486,11,2020-06-04 14:00:00,4027.968,26.5,4.7,66.0,0.0,1.0,0,0,86,4,14
20487,11,2020-06-04 15:00:00,4028.4,25.2,4.5,69.0,0.0,1.0,0,0,87,4,15
20488,11,2020-06-04 16:00:00,3944.592,24.1,4.3,71.0,0.0,1.0,0,0,88,4,16
20489,11,2020-06-04 17:00:00,3792.96,23.2,5.8,72.0,0.0,1.0,0,0,89,4,17
20490,11,2020-06-04 18:00:00,3559.248,21.9,4.6,77.0,0.0,1.0,0,0,90,4,18
20491,11,2020-06-04 19:00:00,3607.632,21.1,4.3,79.0,0.0,0.3,0,0,91,4,19
20492,11,2020-06-04 20:00:00,3346.272,20.6,4.2,82.0,0.0,0.0,0,0,92,4,20
20493,11,2020-06-04 21:00:00,1164.672,22.5,3.3,74.0,0.0,0.0,0,0,93,4,21
20494,11,2020-06-04 22:00:00,705.888,20.7,2.2,82.0,0.0,0.0,0,0,94,4,22
20495,11,2020-06-04 23:00:00,622.512,21.8,3.7,77.0,0.0,0.0,0,0,95,4,23
20496,11,2020-06-05 00:00:00,560.304,22.2,5.3,76.0,0.0,0.0,0,0,96,5,0
20497,11,2020-06-05 01:00:00,548.64,21.8,4.1,78.0,0.0,0.0,0,0,97,5,1
20498,11,2020-06-05 02:00:00,616.896,21.5,1.1,80.0,0.0,0.0,0,0,98,5,2
20499,11,2020-06-05 03:00:00,542.592,21.4,2.4,82.0,0.0,0.0,0,0,99,5,3
20500,11,2020-06-05 04:00:00,539.136,20.8,2.8,86.0,0.0,0.0,0,0,100,5,4
20501,11,2020-06-05 05:00:00,530.064,20.4,1.8,87.0,0.0,0.0,0,0,101,5,5
20502,11,2020-06-05 06:00:00,610.8480000000002,19.7,2.0,90.0,0.0,0.0,0,0,102,5,6
20503,11,2020-06-05 07:00:00,691.632,21.5,1.2,81.0,0.0,0.3,0,0,103,5,7
20504,11,2020-06-05 08:00:00,803.52,24.9,0.3,68.0,0.0,0.9,0,0,104,5,8
20505,11,2020-06-05 09:00:00,1559.088,23.8,1.5,74.0,0.0,1.0,0,0,105,5,9
20506,11,2020-06-05 10:00:00,3908.736,24.2,1.5,75.0,0.0,1.0,0,0,106,5,10
20507,11,2020-06-05 11:00:00,4093.2,24.9,1.6,68.0,0.0,1.0,0,0,107,5,11
20508,11,2020-06-05 12:00:00,4067.712,25.3,1.7,69.0,0.0,1.0,0,0,108,5,12
20509,11,2020-06-05 13:00:00,4072.032,25.2,2.9,69.0,0.0,1.0,0,0,109,5,13
20510,11,2020-06-05 14:00:00,4121.28,25.3,2.6,69.0,0.0,1.0,0,0,110,5,14
20511,11,2020-06-05 15:00:00,4049.568,26.2,1.8,63.0,0.0,0.9,0,0,111,5,15
20512,11,2020-06-05 16:00:00,4062.96,23.6,2.0,76.0,0.0,1.0,0,0,112,5,16
20513,11,2020-06-05 17:00:00,3889.296,24.2,2.0,72.0,0.0,1.0,0,0,113,5,17
20514,11,2020-06-05 18:00:00,3574.368,21.9,1.2,85.0,0.0,0.9,0,0,114,5,18
20515,11,2020-06-05 19:00:00,3568.752,19.9,2.5,91.0,0.0,0.0,0,0,115,5,19
20516,11,2020-06-05 20:00:00,3171.744,19.2,2.3,88.0,0.0,0.0,0,0,116,5,20
20517,11,2020-06-05 21:00:00,1129.68,19.2,2.5,85.0,0.0,0.0,0,0,117,5,21
20518,11,2020-06-05 22:00:00,722.7360000000001,19.2,2.5,82.0,0.0,0.0,0,0,118,5,22
20519,11,2020-06-05 23:00:00,641.52,18.6,2.4,88.0,0.0,0.0,0,0,119,5,23
20520,11,2020-06-06 00:00:00,570.672,18.4,2.0,89.0,0.0,0.0,0,0,120,6,0
20521,11,2020-06-06 01:00:00,555.552,18.1,2.4,89.0,0.0,0.0,0,0,121,6,1
20522,11,2020-06-06 02:00:00,546.048,18.2,1.5,87.0,0.0,0.0,0,0,122,6,2
20523,11,2020-06-06 03:00:00,546.048,18.1,2.1,88.0,0.0,0.0,0,0,123,6,3
20524,11,2020-06-06 04:00:00,540.864,17.8,1.8,89.0,0.0,0.0,0,0,124,6,4
20525,11,2020-06-06 05:00:00,558.144,18.2,2.1,86.0,0.0,0.0,0,0,125,6,5
20526,11,2020-06-06 06:00:00,602.2080000000002,18.9,3.1,81.0,0.0,0.0,0,0,126,6,6
20527,11,2020-06-06 07:00:00,661.3919999999998,19.5,2.1,80.0,0.0,0.0,0,0,127,6,7
20528,11,2020-06-06 08:00:00,743.04,20.3,1.8,78.0,0.0,0.0,0,0,128,6,8
20529,11,2020-06-06 09:00:00,1487.376,20.8,2.8,78.0,0.0,0.0,0,0,129,6,9
20530,11,2020-06-06 10:00:00,3463.776,22.2,2.6,74.0,0.0,0.2,0,0,130,6,10
20531,11,2020-06-06 11:00:00,3716.064,23.1,2.8,71.0,0.0,0.3,0,0,131,6,11
20532,11,2020-06-06 12:00:00,3917.376,24.1,3.2,67.0,0.0,0.8,0,0,132,6,12
20533,11,2020-06-06 13:00:00,4051.728,25.4,4.3,64.0,0.0,1.0,0,0,133,6,13
20534,11,2020-06-06 14:00:00,4107.456,26.6,2.2,57.0,0.0,1.0,0,0,134,6,14
20535,11,2020-06-06 15:00:00,4090.608,24.7,2.6,67.0,0.0,1.0,0,0,135,6,15
20536,11,2020-06-06 16:00:00,4049.568,23.6,2.9,69.0,0.0,1.0,0,0,136,6,16
20537,11,2020-06-06 17:00:00,3960.576,22.8,3.2,70.0,0.0,1.0,0,0,137,6,17
20538,11,2020-06-06 18:00:00,3898.8,21.5,3.4,73.0,0.0,0.6,0,0,138,6,18
20539,11,2020-06-06 19:00:00,3900.528,20.9,2.9,66.0,0.0,0.0,0,0,139,6,19
20540,11,2020-06-06 20:00:00,3296.592,20.8,3.6,54.0,0.0,0.0,0,0,140,6,20
20541,11,2020-06-06 21:00:00,1315.44,20.3,3.0,50.0,0.0,0.0,0,0,141,6,21
20542,11,2020-06-06 22:00:00,823.3919999999998,19.9,2.7,48.0,0.0,0.0,0,0,142,6,22
20543,11,2020-06-06 23:00:00,630.72,19.9,3.9,49.0,0.0,0.0,0,0,143,6,23
20544,11,2020-06-07 00:00:00,574.128,19.6,3.4,50.0,0.0,0.0,0,0,144,0,0
20545,11,2020-06-07 01:00:00,559.872,19.1,3.0,50.0,0.0,0.0,0,0,145,0,1
20546,11,2020-06-07 02:00:00,556.4159999999998,18.9,1.8,50.0,0.0,0.0,0,0,146,0,2
20547,11,2020-06-07 03:00:00,536.544,19.0,1.8,54.0,0.0,0.0,0,0,147,0,3
20548,11,2020-06-07 04:00:00,536.976,18.4,2.2,54.0,0.0,0.0,0,0,148,0,4
20549,11,2020-06-07 05:00:00,527.904,17.8,1.7,57.0,0.0,0.0,0,0,149,0,5
20550,11,2020-06-07 06:00:00,605.664,18.4,2.9,59.0,0.0,0.0,0,0,150,0,6
20551,11,2020-06-07 07:00:00,696.816,19.5,1.5,60.0,0.0,0.7,0,0,151,0,7
20552,11,2020-06-07 08:00:00,759.0239999999999,21.8,1.7,51.0,0.0,0.9,0,0,152,0,8
20553,11,2020-06-07 09:00:00,1540.944,23.2,2.6,53.0,0.0,1.0,0,0,153,0,9
20554,11,2020-06-07 10:00:00,3546.288,23.9,3.0,49.0,0.0,1.0,0,0,154,0,10
20555,11,2020-06-07 11:00:00,3915.216,24.3,3.3,49.0,0.0,1.0,0,0,155,0,11
20556,11,2020-06-07 12:00:00,4114.368,24.0,3.8,51.0,0.0,1.0,0,0,156,0,12
20557,11,2020-06-07 13:00:00,4242.672000000001,23.5,3.5,59.0,0.0,1.0,0,0,157,0,13
20558,11,2020-06-07 14:00:00,4366.656,23.3,4.5,60.0,0.0,1.0,0,0,158,0,14
20559,11,2020-06-07 15:00:00,4391.28,24.0,3.4,48.0,0.0,1.0,0,0,159,0,15
20560,11,2020-06-07 16:00:00,4276.8,24.2,3.5,43.0,0.0,1.0,0,0,160,0,16
20561,11,2020-06-07 17:00:00,4231.872,24.0,2.2,44.0,0.0,1.0,0,0,161,0,17
20562,11,2020-06-07 18:00:00,4182.624,23.2,2.6,42.0,0.0,1.0,0,0,162,0,18
20563,11,2020-06-07 19:00:00,4096.656,21.9,1.5,46.0,0.0,0.9,0,0,163,0,19
20564,11,2020-06-07 20:00:00,3331.5840000000007,20.7,1.6,45.0,0.0,0.0,0,0,164,0,20
20565,11,2020-06-07 21:00:00,1242.864,20.3,2.2,45.0,0.0,0.0,0,0,165,0,21
20566,11,2020-06-07 22:00:00,769.3919999999998,20.2,1.7,45.0,0.0,0.0,0,0,166,0,22
20567,11,2020-06-07 23:00:00,684.72,20.1,1.2,41.0,0.0,0.0,0,0,167,0,23
20568,11,2020-06-08 00:00:00,632.88,19.9,2.0,44.0,0.0,0.0,0,0,168,1,0
20569,11,2020-06-08 01:00:00,569.808,19.2,1.6,53.0,0.0,0.0,0,0,169,1,1
20570,11,2020-06-08 02:00:00,562.896,18.7,1.7,53.0,0.0,0.0,0,0,170,1,2
20571,11,2020-06-08 03:00:00,545.616,18.6,0.5,52.0,0.0,0.0,0,0,171,1,3
20572,11,2020-06-08 04:00:00,537.84,18.6,0.9,52.0,0.0,0.0,0,0,172,1,4
20573,11,2020-06-08 05:00:00,523.5840000000002,18.1,0.0,52.0,0.0,0.0,0,0,173,1,5
20574,11,2020-06-08 06:00:00,603.072,18.5,0.3,51.0,0.0,0.0,0,0,174,1,6
20575,11,2020-06-08 07:00:00,669.168,20.3,0.6,50.0,0.0,0.8,0,0,175,1,7
20576,11,2020-06-08 08:00:00,742.6080000000002,23.5,0.9,45.0,0.0,0.9,0,0,176,1,8
20577,11,2020-06-08 09:00:00,1433.376,25.2,2.5,37.0,0.0,1.0,0,0,177,1,9
20578,11,2020-06-08 10:00:00,3722.112,27.0,1.8,46.0,0.0,1.0,0,0,178,1,10
20579,11,2020-06-08 11:00:00,3893.184,28.0,2.6,40.0,0.0,1.0,0,0,179,1,11
20580,11,2020-06-08 12:00:00,3853.872,26.3,3.3,50.0,0.0,1.0,0,0,180,1,12
20581,11,2020-06-08 13:00:00,3919.968,25.1,1.9,53.0,0.0,1.0,0,0,181,1,13
20582,11,2020-06-08 14:00:00,3914.352,25.9,2.7,52.0,0.0,1.0,0,0,182,1,14
20583,11,2020-06-08 15:00:00,3907.44,26.6,2.8,41.0,0.0,1.0,0,0,183,1,15
20584,11,2020-06-08 16:00:00,3929.04,26.6,3.2,33.0,0.0,1.0,0,0,184,1,16
20585,11,2020-06-08 17:00:00,3883.248,27.4,2.9,22.0,0.0,1.0,0,0,185,1,17
20586,11,2020-06-08 18:00:00,3607.632,27.3,1.4,23.0,0.0,1.0,0,0,186,1,18
20587,11,2020-06-08 19:00:00,3495.744,26.4,1.4,19.0,0.0,0.9,0,0,187,1,19
20588,11,2020-06-08 20:00:00,3039.984000000001,24.5,0.0,30.0,0.0,0.0,0,0,188,1,20
20589,11,2020-06-08 21:00:00,1088.64,22.9,1.7,32.0,0.0,0.0,0,0,189,1,21
20590,11,2020-06-08 22:00:00,701.568,21.4,1.6,43.0,0.0,0.0,0,0,190,1,22
20591,11,2020-06-08 23:00:00,619.92,21.4,2.4,37.0,0.0,0.0,0,0,191,1,23
20592,11,2020-06-09 00:00:00,564.192,21.0,1.9,41.0,0.0,0.0,0,0,192,2,0
20593,11,2020-06-09 01:00:00,568.944,20.5,1.2,43.0,0.0,0.0,0,0,193,2,1
20594,11,2020-06-09 02:00:00,568.512,19.7,2.2,45.0,0.0,0.0,0,0,194,2,2
20595,11,2020-06-09 03:00:00,545.616,19.3,2.2,43.0,0.0,0.0,0,0,195,2,3
20596,11,2020-06-09 04:00:00,540.0,19.3,0.6,46.0,0.0,0.0,0,0,196,2,4
20597,11,2020-06-09 05:00:00,565.92,18.9,0.8,56.0,0.0,0.0,0,0,197,2,5
20598,11,2020-06-09 06:00:00,718.416,19.4,0.6,49.0,0.0,0.0,0,0,198,2,6
20599,11,2020-06-09 07:00:00,819.072,22.1,0.4,46.0,0.0,0.8,0,0,199,2,7
20600,11,2020-06-09 08:00:00,859.68,21.8,4.0,58.0,0.0,0.9,0,0,200,2,8
20601,11,2020-06-09 09:00:00,1543.104,24.6,1.8,44.0,0.0,1.0,0,0,201,2,9
20602,11,2020-06-09 10:00:00,3435.696,24.4,2.8,54.0,0.0,1.0,0,0,202,2,10
20603,11,2020-06-09 11:00:00,3931.2,26.5,2.7,39.0,0.0,1.0,0,0,203,2,11
20604,11,2020-06-09 12:00:00,3902.688,27.4,4.5,36.0,0.0,1.0,0,0,204,2,12
20605,11,2020-06-09 13:00:00,3970.08,27.6,3.1,33.0,0.0,1.0,0,0,205,2,13
20606,11,2020-06-09 14:00:00,3997.296,29.1,2.4,31.0,0.0,1.0,0,0,206,2,14
20607,11,2020-06-09 15:00:00,4091.904000000002,29.0,2.4,30.0,0.0,1.0,0,0,207,2,15
20608,11,2020-06-09 16:00:00,4016.736,27.3,2.7,47.0,0.0,1.0,0,0,208,2,16
20609,11,2020-06-09 17:00:00,4068.576,26.3,2.5,65.0,0.0,1.0,0,0,209,2,17
20610,11,2020-06-09 18:00:00,4031.424,25.4,1.5,67.0,0.0,1.0,0,0,210,2,18
20611,11,2020-06-09 19:00:00,3810.672,25.4,1.3,66.0,0.0,0.9,0,0,211,2,19
20612,11,2020-06-09 20:00:00,3207.6,24.2,1.1,67.0,0.0,0.0,0,0,212,2,20
20613,11,2020-06-09 21:00:00,1080.864,23.9,0.0,60.0,0.0,0.0,0,0,213,2,21
20614,11,2020-06-09 22:00:00,663.552,23.0,1.8,66.0,0.0,0.0,0,0,214,2,22
20615,11,2020-06-09 23:00:00,599.616,23.1,0.2,64.0,0.0,0.0,0,0,215,2,23
20616,11,2020-06-10 00:00:00,578.016,22.9,0.7,70.0,0.0,0.0,0,0,216,3,0
20617,11,2020-06-10 01:00:00,561.6,22.5,0.6,75.0,0.0,0.0,0,0,217,3,1
20618,11,2020-06-10 02:00:00,559.008,22.2,1.2,78.0,0.0,0.0,0,0,218,3,2
20619,11,2020-06-10 03:00:00,548.2080000000002,22.0,0.7,78.0,0.0,0.0,0,0,219,3,3
20620,11,2020-06-10 04:00:00,543.888,21.8,1.0,81.0,0.0,0.0,0,0,220,3,4
20621,11,2020-06-10 05:00:00,570.672,21.0,2.0,85.0,0.0,0.0,0,0,221,3,5
20622,11,2020-06-10 06:00:00,647.568,21.4,0.7,70.0,0.0,0.0,0,0,222,3,6
20623,11,2020-06-10 07:00:00,698.544,23.2,1.5,69.0,0.0,0.8,0,0,223,3,7
20624,11,2020-06-10 08:00:00,755.1360000000002,26.4,1.6,59.0,0.0,0.9,0,0,224,3,8
20625,11,2020-06-10 09:00:00,1521.504,26.8,2.4,65.0,0.0,1.0,0,0,225,3,9
20626,11,2020-06-10 10:00:00,3913.92,27.3,2.9,62.0,0.0,1.0,0,0,226,3,10
20627,11,2020-06-10 11:00:00,4274.64,26.9,2.7,65.0,0.0,1.0,0,0,227,3,11
20628,11,2020-06-10 12:00:00,4215.024,27.5,2.3,64.0,0.0,1.0,0,0,228,3,12
20629,11,2020-06-10 13:00:00,4225.824000000001,27.8,2.2,62.0,0.0,1.0,0,0,229,3,13
20630,11,2020-06-10 14:00:00,4263.407999999999,27.6,3.3,61.0,0.0,1.0,0,0,230,3,14
20631,11,2020-06-10 15:00:00,4269.888,28.2,3.6,58.0,0.0,1.0,0,0,231,3,15
20632,11,2020-06-10 16:00:00,4305.312,26.4,4.2,64.0,0.0,0.8,0,0,232,3,16
20633,11,2020-06-10 17:00:00,4251.7440000000015,26.5,3.2,64.0,0.0,0.6,0,0,233,3,17
20634,11,2020-06-10 18:00:00,4084.56,25.1,3.4,66.0,0.0,0.3,0,0,234,3,18
20635,11,2020-06-10 19:00:00,3801.168,24.0,3.8,72.0,0.0,0.0,0,0,235,3,19
20636,11,2020-06-10 20:00:00,3426.192,23.4,4.1,73.0,0.0,0.0,0,0,236,3,20
20637,11,2020-06-10 21:00:00,1121.04,23.1,4.0,75.0,0.0,0.0,0,0,237,3,21
20638,11,2020-06-10 22:00:00,743.472,23.4,2.3,71.0,0.0,0.0,0,0,238,3,22
20639,11,2020-06-10 23:00:00,680.832,23.6,3.7,68.0,0.0,0.0,0,0,239,3,23
20640,11,2020-06-11 00:00:00,717.552,23.2,2.3,71.0,0.0,0.0,0,0,240,4,0
20641,11,2020-06-11 01:00:00,686.448,22.3,2.8,81.0,0.0,0.0,0,0,241,4,1
20642,11,2020-06-11 02:00:00,686.448,21.8,3.8,93.0,0.8,0.0,0,0,242,4,2
20643,11,2020-06-11 03:00:00,682.56,21.6,3.7,97.0,1.2,0.0,0,0,243,4,3
20644,11,2020-06-11 04:00:00,672.6239999999998,21.7,5.0,97.0,0.3,0.0,0,0,244,4,4
20645,11,2020-06-11 05:00:00,670.4639999999998,21.7,5.3,98.0,1.4,0.0,0,0,245,4,5
20646,11,2020-06-11 06:00:00,654.048,21.9,4.1,98.0,6.3,0.0,0,0,246,4,6
20647,11,2020-06-11 07:00:00,682.128,22.3,2.4,98.0,0.4,0.0,0,0,247,4,7
20648,11,2020-06-11 08:00:00,775.44,22.8,1.0,98.0,0.1,0.0,0,0,248,4,8
20649,11,2020-06-11 09:00:00,1530.576,23.2,1.8,97.0,0.0,0.0,0,0,249,4,9
20650,11,2020-06-11 10:00:00,3837.888,22.9,1.9,97.0,0.0,0.0,0,0,250,4,10
20651,11,2020-06-11 11:00:00,4152.384,23.9,2.6,89.0,0.0,0.1,0,0,251,4,11
20652,11,2020-06-11 12:00:00,4246.128,23.7,2.5,88.0,0.0,0.1,0,0,252,4,12
20653,11,2020-06-11 13:00:00,4174.848,24.4,3.4,87.0,0.0,0.4,0,0,253,4,13
20654,11,2020-06-11 14:00:00,4179.168,24.7,3.0,81.0,0.0,0.1,0,0,254,4,14
20655,11,2020-06-11 15:00:00,4135.968,23.8,3.6,86.0,0.0,0.1,0,0,255,4,15
20656,11,2020-06-11 16:00:00,3746.736,24.3,4.0,84.0,0.0,0.2,0,0,256,4,16
20657,11,2020-06-11 17:00:00,3969.648,24.0,3.3,87.0,0.0,0.6,0,0,257,4,17
20658,11,2020-06-11 18:00:00,3698.352,23.5,3.2,90.0,0.0,0.0,0,0,258,4,18
20659,11,2020-06-11 19:00:00,3578.688,21.8,3.2,94.0,0.0,0.0,0,0,259,4,19
20660,11,2020-06-11 20:00:00,3304.368,21.6,2.2,96.0,0.0,0.0,0,0,260,4,20
