,num,date_time,kWH,C,m/s,wet,mm,hr,non_electric_aircondition,sunlight,time_idx,Week,24Hour
69412,35,2020-06-03 04:00:00,582.336,16.8,1.5,97.0,0.0,0.0,1,0,52,3,4
69413,35,2020-06-03 05:00:00,555.12,17.0,0.4,97.0,0.0,0.0,1,0,53,3,5
69414,35,2020-06-03 06:00:00,625.536,17.3,1.6,97.0,0.0,0.0,1,0,54,3,6
69415,35,2020-06-03 07:00:00,894.24,17.8,1.5,97.0,0.0,0.0,1,0,55,3,7
69416,35,2020-06-03 08:00:00,1365.552,19.0,1.6,90.0,0.0,0.5,1,0,56,3,8
69417,35,2020-06-03 09:00:00,1782.0,20.7,1.1,71.0,0.0,1.0,1,0,57,3,9
69418,35,2020-06-03 10:00:00,1926.72,20.9,2.2,72.0,0.0,0.9,1,0,58,3,10
69419,35,2020-06-03 11:00:00,1954.8,22.1,2.5,68.0,0.0,1.0,1,0,59,3,11
69420,35,2020-06-03 12:00:00,1797.984,22.8,3.2,65.0,0.0,1.0,1,0,60,3,12
69421,35,2020-06-03 13:00:00,1991.52,23.3,2.8,65.0,0.0,1.0,1,0,61,3,13
69422,35,2020-06-03 14:00:00,2023.488,23.5,3.7,66.0,0.0,1.0,1,0,62,3,14
69423,35,2020-06-03 15:00:00,2032.128,24.1,4.4,60.0,0.0,1.0,1,0,63,3,15
69424,35,2020-06-03 16:00:00,1976.832,23.9,3.2,65.0,0.0,1.0,1,0,64,3,16
69425,35,2020-06-03 17:00:00,1746.144,22.7,3.2,72.0,0.0,1.0,1,0,65,3,17
69426,35,2020-06-03 18:00:00,1233.36,21.1,4.2,80.0,0.0,1.0,1,0,66,3,18
69427,35,2020-06-03 19:00:00,927.936,19.1,4.3,91.0,0.0,0.3,1,0,67,3,19
69428,35,2020-06-03 20:00:00,844.992,18.8,4.1,93.0,0.0,0.0,1,0,68,3,20
69429,35,2020-06-03 21:00:00,738.72,18.8,2.5,93.0,0.0,0.0,1,0,69,3,21
69430,35,2020-06-03 22:00:00,652.752,18.9,1.7,91.0,0.0,0.0,1,0,70,3,22
69431,35,2020-06-03 23:00:00,604.8,19.0,1.3,89.0,0.0,0.0,1,0,71,3,23
69432,35,2020-06-04 00:00:00,581.904,18.8,2.2,94.0,0.0,0.0,1,0,72,4,0
69433,35,2020-06-04 01:00:00,573.696,19.2,1.9,95.0,0.0,0.0,1,0,73,4,1
69434,35,2020-06-04 02:00:00,569.808,19.5,1.9,95.0,0.1,0.0,1,0,74,4,2
69435,35,2020-06-04 03:00:00,561.168,19.1,2.1,96.0,0.0,0.0,1,0,75,4,3
69436,35,2020-06-04 04:00:00,570.24,18.4,1.8,96.0,0.2,0.0,1,0,76,4,4
69437,35,2020-06-04 05:00:00,547.776,18.1,2.2,97.0,0.0,0.0,1,0,77,4,5
69438,35,2020-06-04 06:00:00,606.96,18.2,3.3,97.0,0.1,0.0,1,0,78,4,6
69439,35,2020-06-04 07:00:00,855.36,18.5,3.4,97.0,0.1,0.0,1,0,79,4,7
69440,35,2020-06-04 08:00:00,1359.936,18.5,3.6,97.0,0.2,0.0,1,0,80,4,8
69441,35,2020-06-04 09:00:00,1797.12,18.8,2.5,97.0,0.0,0.0,1,0,81,4,9
69442,35,2020-06-04 10:00:00,1982.448,19.2,2.7,97.0,0.1,0.0,1,0,82,4,10
69443,35,2020-06-04 11:00:00,2008.8,19.2,2.4,96.0,0.0,0.0,1,0,83,4,11
69444,35,2020-06-04 12:00:00,1913.328,20.0,2.4,83.0,0.0,0.0,1,0,84,4,12
69445,35,2020-06-04 13:00:00,2013.552,20.4,2.6,80.0,0.0,0.1,1,0,85,4,13
69446,35,2020-06-04 14:00:00,2012.688,20.7,3.6,79.0,0.0,0.1,1,0,86,4,14
69447,35,2020-06-04 15:00:00,2009.664,20.9,3.4,80.0,0.0,0.0,1,0,87,4,15
69448,35,2020-06-04 16:00:00,1931.04,20.0,2.8,86.0,0.0,0.0,1,0,88,4,16
69449,35,2020-06-04 17:00:00,1713.744,19.1,2.8,90.0,0.0,0.0,1,0,89,4,17
69450,35,2020-06-04 18:00:00,1287.36,18.7,3.1,93.0,0.0,0.0,1,0,90,4,18
69451,35,2020-06-04 19:00:00,977.184,18.3,2.8,95.0,0.0,0.0,1,0,91,4,19
69452,35,2020-06-04 20:00:00,879.552,18.1,1.9,96.0,0.0,0.0,1,0,92,4,20
69453,35,2020-06-04 21:00:00,775.872,18.0,1.4,96.0,0.0,0.0,1,0,93,4,21
69454,35,2020-06-04 22:00:00,683.424,18.0,0.9,97.0,0.0,0.0,1,0,94,4,22
69455,35,2020-06-04 23:00:00,640.656,18.1,0.6,97.0,0.1,0.0,1,0,95,4,23
69456,35,2020-06-05 00:00:00,619.92,18.1,0.7,97.0,0.0,0.0,1,0,96,5,0
69457,35,2020-06-05 01:00:00,579.744,18.0,0.8,97.0,0.0,0.0,1,0,97,5,1
69458,35,2020-06-05 02:00:00,568.512,17.8,0.8,97.0,0.0,0.0,1,0,98,5,2
69459,35,2020-06-05 03:00:00,570.672,17.5,1.2,97.0,0.0,0.0,1,0,99,5,3
69460,35,2020-06-05 04:00:00,571.9680000000002,17.3,0.6,97.0,0.0,0.0,1,0,100,5,4
69461,35,2020-06-05 05:00:00,539.568,17.4,1.1,98.0,0.0,0.0,1,0,101,5,5
69462,35,2020-06-05 06:00:00,609.552,17.4,1.4,97.0,0.0,0.0,1,0,102,5,6
69463,35,2020-06-05 07:00:00,867.0239999999999,17.6,1.2,97.0,0.0,0.0,1,0,103,5,7
69464,35,2020-06-05 08:00:00,1330.9920000000004,18.1,1.2,97.0,0.0,0.0,1,0,104,5,8
69465,35,2020-06-05 09:00:00,1752.624,18.6,1.2,96.0,0.0,0.1,1,0,105,5,9
69466,35,2020-06-05 10:00:00,1876.176,19.7,1.2,79.0,0.0,0.4,1,0,106,5,10
69467,35,2020-06-05 11:00:00,1968.624,20.8,2.6,72.0,0.0,0.9,1,0,107,5,11
69468,35,2020-06-05 12:00:00,1871.424,21.8,2.3,68.0,0.0,1.0,1,0,108,5,12
69469,35,2020-06-05 13:00:00,1994.112,22.6,3.2,65.0,0.0,1.0,1,0,109,5,13
69470,35,2020-06-05 14:00:00,2069.712,22.8,2.9,65.0,0.0,1.0,1,0,110,5,14
69471,35,2020-06-05 15:00:00,1989.792,23.7,2.3,62.0,0.0,1.0,1,0,111,5,15
69472,35,2020-06-05 16:00:00,1904.688,23.8,3.5,63.0,0.0,1.0,1,0,112,5,16
69473,35,2020-06-05 17:00:00,1662.7679999999998,22.8,3.5,68.0,0.0,1.0,1,0,113,5,17
69474,35,2020-06-05 18:00:00,1212.192,23.7,2.6,64.0,0.0,1.0,1,0,114,5,18
69475,35,2020-06-05 19:00:00,953.856,22.1,2.1,72.0,0.0,0.3,1,0,115,5,19
69476,35,2020-06-05 20:00:00,853.632,20.9,0.6,77.0,0.0,0.0,1,0,116,5,20
69477,35,2020-06-05 21:00:00,764.2080000000002,19.6,2.6,76.0,0.0,0.0,1,0,117,5,21
69478,35,2020-06-05 22:00:00,653.616,19.2,2.0,77.0,0.0,0.0,1,0,118,5,22
69479,35,2020-06-05 23:00:00,626.832,19.1,1.1,78.0,0.0,0.0,1,0,119,5,23
69480,35,2020-06-06 00:00:00,606.528,18.9,1.2,82.0,0.0,0.0,1,0,120,6,0
69481,35,2020-06-06 01:00:00,597.456,18.5,1.5,86.0,0.0,0.0,1,0,121,6,1
69482,35,2020-06-06 02:00:00,588.816,18.2,1.2,91.0,0.0,0.0,1,0,122,6,2
69483,35,2020-06-06 03:00:00,581.04,18.0,1.1,93.0,0.0,0.0,1,0,123,6,3
69484,35,2020-06-06 04:00:00,581.472,17.8,1.4,93.0,0.0,0.0,1,0,124,6,4
69485,35,2020-06-06 05:00:00,553.8240000000002,17.5,1.5,94.0,0.0,0.0,1,0,125,6,5
69486,35,2020-06-06 06:00:00,583.632,17.5,0.5,94.0,0.0,0.0,1,0,126,6,6
69487,35,2020-06-06 07:00:00,685.584,18.1,0.3,91.0,0.0,0.0,1,0,127,6,7
69488,35,2020-06-06 08:00:00,603.6345098999999,19.4,0.8,81.0,0.0,0.9,1,0,128,6,8
69489,35,2020-06-06 09:00:00,646.6385455,22.2,2.5,63.0,0.0,1.0,1,0,129,6,9
69490,35,2020-06-06 10:00:00,965.232,23.6,1.4,65.0,0.0,1.0,1,0,130,6,10
69491,35,2020-06-06 11:00:00,1153.008,24.1,1.6,59.0,0.0,0.4,1,0,131,6,11
69492,35,2020-06-06 12:00:00,1106.352,25.6,3.0,57.0,0.0,1.0,1,0,132,6,12
69493,35,2020-06-06 13:00:00,1109.808,27.3,2.5,51.0,0.0,1.0,1,0,133,6,13
69494,35,2020-06-06 14:00:00,1070.928,26.0,3.4,60.0,0.0,1.0,1,0,134,6,14
69495,35,2020-06-06 15:00:00,993.168,26.7,2.5,55.0,0.0,1.0,1,0,135,6,15
69496,35,2020-06-06 16:00:00,868.752,26.6,3.9,55.0,0.0,1.0,1,0,136,6,16
69497,35,2020-06-06 17:00:00,786.24,26.5,1.7,55.0,0.0,1.0,1,0,137,6,17
69498,35,2020-06-06 18:00:00,721.008,25.6,1.9,61.0,0.0,1.0,1,0,138,6,18
69499,35,2020-06-06 19:00:00,672.192,24.9,0.6,65.0,0.0,0.2,1,0,139,6,19
69500,35,2020-06-06 20:00:00,675.648,23.0,1.7,72.0,0.0,0.0,1,0,140,6,20
69501,35,2020-06-06 21:00:00,645.84,21.0,1.9,80.0,0.0,0.0,1,0,141,6,21
69502,35,2020-06-06 22:00:00,607.8240000000002,19.4,4.0,85.0,0.0,0.0,1,0,142,6,22
69503,35,2020-06-06 23:00:00,595.2959999999998,18.5,3.0,88.0,0.0,0.0,1,0,143,6,23
69504,35,2020-06-07 00:00:00,582.768,18.0,3.7,89.0,0.0,0.0,1,0,144,0,0
69505,35,2020-06-07 01:00:00,574.128,18.0,3.3,86.0,0.0,0.0,1,0,145,0,1
69506,35,2020-06-07 02:00:00,571.536,17.9,2.5,86.0,0.0,0.0,1,0,146,0,2
69507,35,2020-06-07 03:00:00,565.056,17.5,1.9,87.0,0.0,0.0,1,0,147,0,3
69508,35,2020-06-07 04:00:00,573.696,17.5,1.8,89.0,0.0,0.0,1,0,148,0,4
69509,35,2020-06-07 05:00:00,533.52,17.2,2.8,89.0,0.0,0.0,1,0,149,0,5
69510,35,2020-06-07 06:00:00,539.568,16.6,1.3,94.0,0.0,0.0,1,0,150,0,6
69511,35,2020-06-07 07:00:00,549.504,17.2,2.1,93.0,0.0,0.0,1,0,151,0,7
69512,35,2020-06-07 08:00:00,589.68,17.9,2.4,84.0,0.0,0.0,1,0,152,0,8
69513,35,2020-06-07 09:00:00,644.976,18.8,1.2,81.0,0.0,0.0,1,0,153,0,9
69514,35,2020-06-07 10:00:00,712.8,20.5,2.9,70.0,0.0,0.1,1,0,154,0,10
69515,35,2020-06-07 11:00:00,733.9680000000002,22.0,2.5,64.0,0.0,0.9,1,0,155,0,11
69516,35,2020-06-07 12:00:00,743.04,22.6,2.9,62.0,0.0,1.0,1,0,156,0,12
69517,35,2020-06-07 13:00:00,756.8639999999998,23.3,3.2,59.0,0.0,1.0,1,0,157,0,13
69518,35,2020-06-07 14:00:00,758.592,23.5,3.4,61.0,0.0,1.0,1,0,158,0,14
69519,35,2020-06-07 15:00:00,745.2,23.7,2.9,59.0,0.0,1.0,1,0,159,0,15
69520,35,2020-06-07 16:00:00,699.408,23.7,3.2,64.0,0.0,1.0,1,0,160,0,16
69521,35,2020-06-07 17:00:00,670.0319999999998,22.5,3.1,70.0,0.0,1.0,1,0,161,0,17
69522,35,2020-06-07 18:00:00,630.72,22.1,2.6,72.0,0.0,1.0,1,0,162,0,18
69523,35,2020-06-07 19:00:00,613.008,20.9,2.4,79.0,0.0,1.0,1,0,163,0,19
69524,35,2020-06-07 20:00:00,642.384,19.1,3.1,88.0,0.0,0.1,1,0,164,0,20
69525,35,2020-06-07 21:00:00,626.4,18.6,2.5,92.0,0.0,0.0,1,0,165,0,21
69526,35,2020-06-07 22:00:00,600.048,18.6,1.5,93.0,0.0,0.0,1,0,166,0,22
69527,35,2020-06-07 23:00:00,578.016,18.6,1.1,93.0,0.0,0.0,1,0,167,0,23
69528,35,2020-06-08 00:00:00,565.92,18.3,2.1,94.0,0.0,0.0,1,0,168,1,0
69529,35,2020-06-08 01:00:00,559.44,18.1,0.4,95.0,0.0,0.0,1,0,169,1,1
69530,35,2020-06-08 02:00:00,561.6,18.5,1.2,96.0,0.0,0.0,1,0,170,1,2
69531,35,2020-06-08 03:00:00,562.896,18.8,1.3,96.0,0.0,0.0,1,0,171,1,3
69532,35,2020-06-08 04:00:00,564.624,19.2,1.5,95.0,0.0,0.0,1,0,172,1,4
69533,35,2020-06-08 05:00:00,538.7040000000002,19.3,1.5,93.0,0.0,0.0,1,0,173,1,5
69534,35,2020-06-08 06:00:00,600.48,19.2,1.2,94.0,0.0,0.0,1,0,174,1,6
69535,35,2020-06-08 07:00:00,844.128,19.9,1.5,90.0,0.0,0.2,1,0,175,1,7
69536,35,2020-06-08 08:00:00,1337.904,21.3,1.5,78.0,0.0,0.9,1,0,176,1,8
69537,35,2020-06-08 09:00:00,1871.424,22.8,1.5,69.0,0.0,1.0,1,0,177,1,9
69538,35,2020-06-08 10:00:00,2078.784,23.7,1.6,66.0,0.0,1.0,1,0,178,1,10
69539,35,2020-06-08 11:00:00,2187.216,25.1,1.6,60.0,0.0,1.0,1,0,179,1,11
69540,35,2020-06-08 12:00:00,2144.88,25.3,2.8,62.0,0.0,1.0,1,0,180,1,12
69541,35,2020-06-08 13:00:00,2323.2960000000007,26.4,3.0,55.0,0.0,1.0,1,0,181,1,13
69542,35,2020-06-08 14:00:00,2419.2,27.3,3.4,48.0,0.0,1.0,1,0,182,1,14
69543,35,2020-06-08 15:00:00,2368.224,27.9,3.9,47.0,0.0,1.0,1,0,183,1,15
69544,35,2020-06-08 16:00:00,2221.344,27.5,4.0,50.0,0.0,1.0,1,0,184,1,16
69545,35,2020-06-08 17:00:00,1891.296,27.2,2.9,49.0,0.0,1.0,1,0,185,1,17
69546,35,2020-06-08 18:00:00,1388.448,25.1,4.0,56.0,0.0,1.0,1,0,186,1,18
69547,35,2020-06-08 19:00:00,1059.264,23.3,3.2,49.0,0.0,1.0,1,0,187,1,19
69548,35,2020-06-08 20:00:00,914.112,22.4,3.4,51.0,0.0,0.1,1,0,188,1,20
69549,35,2020-06-08 21:00:00,813.888,21.8,2.1,60.0,0.0,0.0,1,0,189,1,21
69550,35,2020-06-08 22:00:00,716.2560000000002,21.5,1.7,62.0,0.0,0.0,1,0,190,1,22
69551,35,2020-06-08 23:00:00,667.008,21.5,1.4,64.0,0.0,0.0,1,0,191,1,23
69552,35,2020-06-09 00:00:00,628.56,21.5,1.6,63.0,0.0,0.0,1,0,192,2,0
69553,35,2020-06-09 01:00:00,616.0319999999998,21.3,1.0,64.0,0.0,0.0,1,0,193,2,1
69554,35,2020-06-09 02:00:00,610.4159999999998,20.5,0.6,69.0,0.0,0.0,1,0,194,2,2
69555,35,2020-06-09 03:00:00,608.256,19.9,1.2,67.0,0.0,0.0,1,0,195,2,3
69556,35,2020-06-09 04:00:00,604.8,20.1,0.9,70.0,0.0,0.0,1,0,196,2,4
69557,35,2020-06-09 05:00:00,573.696,19.7,1.3,81.0,0.0,0.0,1,0,197,2,5
69558,35,2020-06-09 06:00:00,646.7040000000002,19.7,0.9,74.0,0.0,0.1,1,0,198,2,6
69559,35,2020-06-09 07:00:00,909.792,21.3,1.3,67.0,0.0,1.0,1,0,199,2,7
69560,35,2020-06-09 08:00:00,1437.696,22.9,1.5,61.0,0.0,1.0,1,0,200,2,8
69561,35,2020-06-09 09:00:00,1953.936,24.5,1.8,59.0,0.0,1.0,1,0,201,2,9
69562,35,2020-06-09 10:00:00,2217.024,25.9,1.6,52.0,0.0,1.0,1,0,202,2,10
69563,35,2020-06-09 11:00:00,2361.312,27.8,1.6,42.0,0.0,1.0,1,0,203,2,11
69564,35,2020-06-09 12:00:00,2258.928,27.6,2.9,47.0,0.0,1.0,1,0,204,2,12
69565,35,2020-06-09 13:00:00,2471.04,28.0,4.2,46.0,0.0,1.0,1,0,205,2,13
69566,35,2020-06-09 14:00:00,2611.008,29.6,3.4,42.0,0.0,1.0,1,0,206,2,14
69567,35,2020-06-09 15:00:00,2621.376,30.4,3.7,45.0,0.0,1.0,1,0,207,2,15
69568,35,2020-06-09 16:00:00,2444.688,29.3,4.1,40.0,0.0,1.0,1,0,208,2,16
69569,35,2020-06-09 17:00:00,2117.232,29.2,2.3,39.0,0.0,1.0,1,0,209,2,17
69570,35,2020-06-09 18:00:00,1498.608,28.4,3.3,39.0,0.0,1.0,1,0,210,2,18
69571,35,2020-06-09 19:00:00,1148.256,26.4,2.2,43.0,0.0,0.2,1,0,211,2,19
69572,35,2020-06-09 20:00:00,984.528,24.9,0.7,51.0,0.0,0.0,1,0,212,2,20
69573,35,2020-06-09 21:00:00,875.664,23.7,2.0,57.0,0.0,0.0,1,0,213,2,21
69574,35,2020-06-09 22:00:00,775.44,23.2,1.9,46.0,0.0,0.0,1,0,214,2,22
69575,35,2020-06-09 23:00:00,705.888,23.2,2.1,43.0,0.0,0.0,1,0,215,2,23
69576,35,2020-06-10 00:00:00,657.072,22.8,0.7,50.0,0.0,0.0,1,0,216,3,0
69577,35,2020-06-10 01:00:00,618.624,22.4,1.9,60.0,0.0,0.0,1,0,217,3,1
69578,35,2020-06-10 02:00:00,607.3919999999998,21.7,1.2,66.0,0.0,0.0,1,0,218,3,2
69579,35,2020-06-10 03:00:00,602.64,21.2,1.9,65.0,0.0,0.0,1,0,219,3,3
69580,35,2020-06-10 04:00:00,612.144,20.7,0.9,62.0,0.0,0.0,1,0,220,3,4
69581,35,2020-06-10 05:00:00,586.224,20.9,2.1,58.0,0.0,0.0,1,0,221,3,5
69582,35,2020-06-10 06:00:00,651.456,21.3,1.8,60.0,0.0,0.0,1,0,222,3,6
69583,35,2020-06-10 07:00:00,934.416,22.3,1.1,61.0,0.0,0.5,1,0,223,3,7
69584,35,2020-06-10 08:00:00,1483.4879999999996,23.4,1.6,54.0,0.0,0.5,1,0,224,3,8
69585,35,2020-06-10 09:00:00,2120.688,25.2,1.5,58.0,0.0,1.0,1,0,225,3,9
69586,35,2020-06-10 10:00:00,2419.632,26.8,1.9,42.0,0.0,1.0,1,0,226,3,10
69587,35,2020-06-10 11:00:00,2543.616,28.2,2.6,46.0,0.0,0.9,1,0,227,3,11
69588,35,2020-06-10 12:00:00,2471.904,28.0,2.1,44.0,0.0,0.8,1,0,228,3,12
69589,35,2020-06-10 13:00:00,2760.048,28.1,3.3,48.0,0.0,0.8,1,0,229,3,13
69590,35,2020-06-10 14:00:00,2853.36,28.9,2.9,49.0,0.0,0.9,1,0,230,3,14
69591,35,2020-06-10 15:00:00,2725.056,28.9,2.7,52.0,0.0,0.2,1,0,231,3,15
69592,35,2020-06-10 16:00:00,2468.016,27.1,4.6,63.0,0.0,0.0,1,0,232,3,16
69593,35,2020-06-10 17:00:00,2026.944,26.3,3.2,64.0,0.0,0.0,1,0,233,3,17
69594,35,2020-06-10 18:00:00,1375.056,24.1,3.5,85.0,0.3,0.0,1,0,234,3,18
69595,35,2020-06-10 19:00:00,1070.064,23.6,1.9,87.0,1.1,0.0,1,0,235,3,19
69596,35,2020-06-10 20:00:00,937.008,22.8,1.0,92.0,3.3,0.0,1,0,236,3,20
69597,35,2020-06-10 21:00:00,811.296,22.2,1.0,94.0,3.4,0.0,1,0,237,3,21
69598,35,2020-06-10 22:00:00,698.544,21.9,1.5,95.0,1.2,0.0,1,0,238,3,22
69599,35,2020-06-10 23:00:00,671.328,21.8,0.2,95.0,0.1,0.0,1,0,239,3,23
69600,35,2020-06-11 00:00:00,638.496,22.1,1.3,95.0,0.0,0.0,1,0,240,4,0
69601,35,2020-06-11 01:00:00,625.536,22.0,3.1,95.0,0.0,0.0,1,0,241,4,1
69602,35,2020-06-11 02:00:00,621.648,21.9,3.2,95.0,0.0,0.0,1,0,242,4,2
69603,35,2020-06-11 03:00:00,621.648,21.7,2.5,95.0,0.0,0.0,1,0,243,4,3
69604,35,2020-06-11 04:00:00,621.216,21.6,3.5,95.0,0.0,0.0,1,0,244,4,4
69605,35,2020-06-11 05:00:00,590.112,21.6,2.8,94.0,0.0,0.0,1,0,245,4,5
69606,35,2020-06-11 06:00:00,658.8,21.6,2.3,94.0,0.0,0.0,1,0,246,4,6
69607,35,2020-06-11 07:00:00,956.88,22.4,3.4,87.0,0.0,0.9,1,0,247,4,7
69608,35,2020-06-11 08:00:00,1554.336,23.4,3.1,78.0,0.0,0.5,1,0,248,4,8
69609,35,2020-06-11 09:00:00,2229.12,24.6,2.8,73.0,0.0,0.7,1,0,249,4,9
69610,35,2020-06-11 10:00:00,2509.056,26.1,2.7,64.0,0.0,1.0,1,0,250,4,10
69611,35,2020-06-11 11:00:00,2639.952,26.2,3.1,69.0,0.0,1.0,1,0,251,4,11
69612,35,2020-06-11 12:00:00,2605.3920000000007,26.8,4.4,63.0,0.0,1.0,1,0,252,4,12
69613,35,2020-06-11 13:00:00,2851.2,27.6,3.8,59.0,0.0,1.0,1,0,253,4,13
69614,35,2020-06-11 14:00:00,2929.824,28.7,2.8,58.0,0.0,1.0,1,0,254,4,14
69615,35,2020-06-11 15:00:00,2930.688,28.6,3.6,59.0,0.0,1.0,1,0,255,4,15
69616,35,2020-06-11 16:00:00,2738.448,28.7,4.3,57.0,0.0,1.0,1,0,256,4,16
69617,35,2020-06-11 17:00:00,2342.304,28.7,3.9,56.0,0.0,1.0,1,0,257,4,17
69618,35,2020-06-11 18:00:00,1548.72,27.7,4.1,63.0,0.0,1.0,1,0,258,4,18
69619,35,2020-06-11 19:00:00,1130.544,25.5,2.5,68.0,0.0,0.0,1,0,259,4,19
69620,35,2020-06-11 20:00:00,951.264,23.0,2.9,81.0,0.0,0.0,1,0,260,4,20
69621,35,2020-06-11 21:00:00,823.824,21.8,2.7,83.0,0.0,0.0,1,0,261,4,21
69622,35,2020-06-11 22:00:00,717.552,21.6,1.7,82.0,0.0,0.0,1,0,262,4,22
