,num,date_time,kWH,C,m/s,wet,mm,hr,non_electric_aircondition,sunlight,time_idx,Week,24Hour
71538,36,2020-06-06 18:00:00,984.744,20.7,2.1,84.0,0.0,0.0,0,1,138,6,18
71539,36,2020-06-06 19:00:00,829.2239999999998,20.8,1.7,84.0,0.0,0.0,0,1,139,6,19
71540,36,2020-06-06 20:00:00,787.9680000000002,20.0,1.3,88.0,0.0,0.0,0,1,140,6,20
71541,36,2020-06-06 21:00:00,781.488,19.8,0.8,88.0,0.0,0.0,0,1,141,6,21
71542,36,2020-06-06 22:00:00,808.488,19.4,1.3,90.0,0.0,0.0,0,1,142,6,22
71543,36,2020-06-06 23:00:00,795.096,18.8,0.8,91.0,0.0,0.0,0,1,143,6,23
71544,36,2020-06-07 00:00:00,802.008,18.6,1.0,92.0,0.0,0.0,0,1,144,0,0
71545,36,2020-06-07 01:00:00,828.7919999999998,18.8,0.9,94.0,0.0,0.0,0,1,145,0,1
71546,36,2020-06-07 02:00:00,861.408,19.0,0.7,93.0,0.0,0.0,0,1,146,0,2
71547,36,2020-06-07 03:00:00,876.312,19.1,0.8,93.0,0.0,0.0,0,1,147,0,3
71548,36,2020-06-07 04:00:00,854.928,19.2,1.4,93.0,0.0,0.0,0,1,148,0,4
71549,36,2020-06-07 05:00:00,843.2639999999999,19.0,1.6,93.0,0.0,0.0,0,1,149,0,5
71550,36,2020-06-07 06:00:00,867.24,19.1,1.7,92.0,0.0,0.0,0,1,150,0,6
71551,36,2020-06-07 07:00:00,874.1519999999998,19.6,1.6,90.0,0.0,0.0,0,1,151,0,7
71552,36,2020-06-07 08:00:00,988.848,20.4,2.3,85.0,0.0,0.0,0,1,152,0,8
71553,36,2020-06-07 09:00:00,1170.504,21.8,2.8,78.0,0.0,0.5,0,1,153,0,9
71554,36,2020-06-07 10:00:00,1318.0320000000004,22.0,2.9,75.0,0.0,1.0,0,1,154,0,10
71555,36,2020-06-07 11:00:00,1297.728,21.8,3.1,76.0,0.0,1.0,0,1,155,0,11
71556,36,2020-06-07 12:00:00,1280.664,22.1,3.0,76.0,0.0,1.0,0,1,156,0,12
71557,36,2020-06-07 13:00:00,1313.928,22.7,3.4,74.0,0.0,1.0,0,1,157,0,13
71558,36,2020-06-07 14:00:00,1248.48,23.2,2.7,74.0,0.0,1.0,0,1,158,0,14
71559,36,2020-06-07 15:00:00,1222.776,23.1,2.4,71.0,0.0,1.0,0,1,159,0,15
71560,36,2020-06-07 16:00:00,1176.336,23.5,2.1,70.0,0.0,1.0,0,1,160,0,16
71561,36,2020-06-07 17:00:00,1144.368,23.0,2.4,74.0,0.0,1.0,0,1,161,0,17
71562,36,2020-06-07 18:00:00,996.192,22.1,2.4,78.0,0.0,0.8,0,1,162,0,18
71563,36,2020-06-07 19:00:00,818.2080000000002,21.2,2.2,82.0,0.0,0.9,0,1,163,0,19
71564,36,2020-06-07 20:00:00,837.432,19.7,2.1,88.0,0.0,0.0,0,1,164,0,20
71565,36,2020-06-07 21:00:00,835.488,18.7,1.9,91.0,0.0,0.0,0,1,165,0,21
71566,36,2020-06-07 22:00:00,874.584,18.5,1.0,71.0,0.0,0.0,0,1,166,0,22
71567,36,2020-06-07 23:00:00,866.3760000000002,18.4,1.3,67.0,0.0,0.0,0,1,167,0,23
71568,36,2020-06-08 00:00:00,859.68,17.2,0.9,74.0,0.0,0.0,0,1,168,1,0
71569,36,2020-06-08 01:00:00,811.08,16.8,1.3,79.0,0.0,0.0,0,1,169,1,1
71570,36,2020-06-08 02:00:00,884.0880000000002,16.3,1.0,83.0,0.0,0.0,0,1,170,1,2
71571,36,2020-06-08 03:00:00,866.16,16.7,1.5,88.0,0.0,0.0,0,1,171,1,3
71572,36,2020-06-08 04:00:00,817.56,17.0,1.1,90.0,0.0,0.0,0,1,172,1,4
71573,36,2020-06-08 05:00:00,808.488,17.8,1.3,90.0,0.0,0.0,0,1,173,1,5
71574,36,2020-06-08 06:00:00,836.352,18.3,1.1,94.0,0.0,0.0,0,1,174,1,6
71575,36,2020-06-08 07:00:00,841.1039999999998,19.3,1.3,95.0,0.0,0.0,0,1,175,1,7
71576,36,2020-06-08 08:00:00,963.576,21.1,2.5,86.0,0.0,0.6,0,1,176,1,8
71577,36,2020-06-08 09:00:00,1159.704,22.7,3.0,78.0,0.0,1.0,0,1,177,1,9
71578,36,2020-06-08 10:00:00,1311.7679999999998,23.1,3.2,78.0,0.0,1.0,0,1,178,1,10
71579,36,2020-06-08 11:00:00,1289.304,23.3,2.7,78.0,0.0,0.9,0,1,179,1,11
71580,36,2020-06-08 12:00:00,1255.392,24.4,3.2,74.0,0.0,0.9,0,1,180,1,12
71581,36,2020-06-08 13:00:00,1276.344,24.9,3.0,74.0,0.0,1.0,0,1,181,1,13
71582,36,2020-06-08 14:00:00,1248.696,24.8,3.1,74.0,0.0,1.0,0,1,182,1,14
71583,36,2020-06-08 15:00:00,1266.624,24.6,3.2,71.0,0.0,1.0,0,1,183,1,15
71584,36,2020-06-08 16:00:00,1234.224,24.0,2.6,75.0,0.0,1.0,0,1,184,1,16
71585,36,2020-06-08 17:00:00,1207.44,24.5,2.2,73.0,0.0,1.0,0,1,185,1,17
71586,36,2020-06-08 18:00:00,1096.2,23.5,1.6,75.0,0.0,0.8,0,1,186,1,18
71587,36,2020-06-08 19:00:00,943.92,23.0,0.9,78.0,0.0,1.0,0,1,187,1,19
71588,36,2020-06-08 20:00:00,905.688,21.7,0.4,85.0,0.0,0.1,0,1,188,1,20
71589,36,2020-06-08 21:00:00,892.512,20.5,0.9,88.0,0.0,0.0,0,1,189,1,21
71590,36,2020-06-08 22:00:00,896.6160000000001,19.9,0.8,89.0,0.0,0.0,0,1,190,1,22
71591,36,2020-06-08 23:00:00,875.0160000000002,20.0,1.0,90.0,0.0,0.0,0,1,191,1,23
71592,36,2020-06-09 00:00:00,840.24,19.8,1.0,89.0,0.0,0.0,0,1,192,2,0
71593,36,2020-06-09 01:00:00,831.168,19.6,0.9,91.0,0.0,0.0,0,1,193,2,1
71594,36,2020-06-09 02:00:00,847.8,20.4,0.6,94.0,0.0,0.0,0,1,194,2,2
71595,36,2020-06-09 03:00:00,852.552,20.5,0.7,95.0,0.0,0.0,0,1,195,2,3
71596,36,2020-06-09 04:00:00,845.424,20.2,0.7,95.0,0.0,0.0,0,1,196,2,4
71597,36,2020-06-09 05:00:00,873.5039999999998,19.0,0.9,95.0,0.0,0.0,0,1,197,2,5
71598,36,2020-06-09 06:00:00,893.3760000000002,19.9,0.6,93.0,0.0,0.1,0,1,198,2,6
71599,36,2020-06-09 07:00:00,870.048,23.5,1.3,78.0,0.0,0.7,0,1,199,2,7
71600,36,2020-06-09 08:00:00,980.424,24.5,2.2,72.0,0.0,0.8,0,1,200,2,8
71601,36,2020-06-09 09:00:00,1181.736,25.0,2.2,75.0,0.0,0.1,0,1,201,2,9
71602,36,2020-06-09 10:00:00,1324.5120000000004,25.6,3.6,68.0,0.0,0.6,0,1,202,2,10
71603,36,2020-06-09 11:00:00,1302.48,26.0,3.3,67.0,0.0,1.0,0,1,203,2,11
71604,36,2020-06-09 12:00:00,1269.216,26.0,2.9,67.0,0.0,0.8,0,1,204,2,12
71605,36,2020-06-09 13:00:00,1284.12,25.9,3.0,70.0,0.0,0.3,0,1,205,2,13
71606,36,2020-06-09 14:00:00,1246.536,25.9,2.3,70.0,0.0,0.2,0,1,206,2,14
71607,36,2020-06-09 15:00:00,1234.224,25.0,2.1,77.0,0.0,0.4,0,1,207,2,15
71608,36,2020-06-09 16:00:00,1156.248,24.7,2.0,78.0,0.0,0.0,0,1,208,2,16
71609,36,2020-06-09 17:00:00,1156.248,24.2,1.7,80.0,0.0,0.0,0,1,209,2,17
71610,36,2020-06-09 18:00:00,1052.784,24.3,1.6,81.0,0.0,0.0,0,1,210,2,18
71611,36,2020-06-09 19:00:00,906.336,23.9,1.4,83.0,0.0,0.0,0,1,211,2,19
71612,36,2020-06-09 20:00:00,899.2080000000002,23.7,1.8,86.0,0.0,0.0,0,1,212,2,20
71613,36,2020-06-09 21:00:00,894.0239999999999,23.6,1.6,87.0,0.0,0.0,0,1,213,2,21
71614,36,2020-06-09 22:00:00,908.064,23.1,1.1,90.0,0.0,0.0,0,1,214,2,22
71615,36,2020-06-09 23:00:00,905.472,22.6,0.6,91.0,0.0,0.0,0,1,215,2,23
71616,36,2020-06-10 00:00:00,906.336,22.6,0.9,93.0,0.0,0.0,0,1,216,3,0
71617,36,2020-06-10 01:00:00,903.96,22.5,0.3,94.0,0.0,0.0,0,1,217,3,1
71618,36,2020-06-10 02:00:00,887.544,22.6,0.6,94.0,0.0,0.0,0,1,218,3,2
71619,36,2020-06-10 03:00:00,867.672,22.5,1.4,94.0,0.0,0.0,0,1,219,3,3
71620,36,2020-06-10 04:00:00,820.8,22.0,1.3,94.0,0.0,0.0,0,1,220,3,4
71621,36,2020-06-10 05:00:00,813.672,22.1,1.6,94.0,0.0,0.0,0,1,221,3,5
71622,36,2020-06-10 06:00:00,828.7919999999998,22.3,1.9,93.0,0.0,0.2,0,1,222,3,6
71623,36,2020-06-10 07:00:00,827.712,23.5,1.7,87.0,0.0,0.3,0,1,223,3,7
71624,36,2020-06-10 08:00:00,968.328,24.4,1.9,82.0,0.0,1.0,0,1,224,3,8
71625,36,2020-06-10 09:00:00,1242.648,24.8,2.7,81.0,0.0,1.0,0,1,225,3,9
71626,36,2020-06-10 10:00:00,1350.648,24.6,1.9,82.0,0.0,0.8,0,1,226,3,10
71627,36,2020-06-10 11:00:00,1317.384,26.3,2.6,78.0,0.0,0.7,0,1,227,3,11
71628,36,2020-06-10 12:00:00,1282.1760000000004,23.4,2.8,91.0,1.6,0.2,0,1,228,3,12
71629,36,2020-06-10 13:00:00,1312.632,23.4,2.2,89.0,1.7,0.0,0,1,229,3,13
71630,36,2020-06-10 14:00:00,1284.768,23.1,2.5,92.0,1.2,0.0,0,1,230,3,14
71631,36,2020-06-10 15:00:00,1290.816,21.9,2.7,92.0,0.8,0.0,0,1,231,3,15
71632,36,2020-06-10 16:00:00,1213.056,21.5,4.0,94.0,0.9,0.0,0,1,232,3,16
71633,36,2020-06-10 17:00:00,1176.984,21.7,3.0,95.0,0.1,0.0,0,1,233,3,17
71634,36,2020-06-10 18:00:00,1066.1760000000004,22.0,3.8,95.0,0.6,0.0,0,1,234,3,18
71635,36,2020-06-10 19:00:00,864.8639999999998,21.6,3.0,95.0,0.0,0.0,0,1,235,3,19
71636,36,2020-06-10 20:00:00,805.248,20.7,1.7,95.0,0.1,0.0,0,1,236,3,20
71637,36,2020-06-10 21:00:00,825.336,21.1,1.2,95.0,1.1,0.0,0,1,237,3,21
71638,36,2020-06-10 22:00:00,838.944,21.5,2.3,95.0,1.8,0.0,0,1,238,3,22
71639,36,2020-06-10 23:00:00,824.04,21.9,2.6,95.0,4.0,0.0,0,1,239,3,23
71640,36,2020-06-11 00:00:00,844.992,22.5,2.4,95.0,2.2,0.0,0,1,240,4,0
71641,36,2020-06-11 01:00:00,853.8480000000002,22.6,1.4,95.0,1.4,0.0,0,1,241,4,1
71642,36,2020-06-11 02:00:00,876.7439999999998,22.0,1.4,95.0,0.5,0.0,0,1,242,4,2
71643,36,2020-06-11 03:00:00,877.3919999999998,22.5,3.9,95.0,0.0,0.0,0,1,243,4,3
71644,36,2020-06-11 04:00:00,857.7360000000001,22.7,2.8,95.0,0.0,0.0,0,1,244,4,4
71645,36,2020-06-11 05:00:00,852.768,21.9,0.6,95.0,0.0,0.0,0,1,245,4,5
71646,36,2020-06-11 06:00:00,863.784,21.9,0.6,95.0,0.0,0.0,0,1,246,4,6
71647,36,2020-06-11 07:00:00,857.7360000000001,22.5,1.0,94.0,0.0,0.0,0,1,247,4,7
71648,36,2020-06-11 08:00:00,953.424,23.7,0.6,90.0,0.0,0.9,0,1,248,4,8
71649,36,2020-06-11 09:00:00,1124.928,23.0,1.2,86.0,0.0,0.4,0,1,249,4,9
71650,36,2020-06-11 10:00:00,1266.408,23.9,1.1,85.0,0.0,0.9,0,1,250,4,10
71651,36,2020-06-11 11:00:00,1247.832,24.1,1.6,85.0,0.0,0.5,0,1,251,4,11
71652,36,2020-06-11 12:00:00,1232.28,22.5,2.3,89.0,0.0,0.9,0,1,252,4,12
71653,36,2020-06-11 13:00:00,1249.56,24.4,1.6,82.0,0.0,1.0,0,1,253,4,13
71654,36,2020-06-11 14:00:00,1231.2,24.4,1.2,80.0,0.0,1.0,0,1,254,4,14
71655,36,2020-06-11 15:00:00,1222.992,24.0,2.0,85.0,0.0,0.0,0,1,255,4,15
71656,36,2020-06-11 16:00:00,1166.832,22.4,1.2,89.0,0.0,0.0,0,1,256,4,16
71657,36,2020-06-11 17:00:00,1178.712,24.0,0.2,86.0,0.0,0.0,0,1,257,4,17
71658,36,2020-06-11 18:00:00,1041.336,23.6,1.2,86.0,0.0,0.0,0,1,258,4,18
71659,36,2020-06-11 19:00:00,839.16,22.5,0.9,88.0,0.0,0.0,0,1,259,4,19
71660,36,2020-06-11 20:00:00,812.592,20.5,0.2,94.0,0.0,0.0,0,1,260,4,20
