,num,date_time,kWH,C,m/s,wet,mm,hr,non_electric_aircondition,sunlight,time_idx,Week,24Hour
75514,38,2020-06-02 10:00:00,7640.64,17.3,2.5,65.0,0.0,0.0,1,1,34,2,10
75515,38,2020-06-02 11:00:00,7718.76,17.5,2.6,70.0,0.0,0.0,1,1,35,2,11
75516,38,2020-06-02 12:00:00,7403.76,16.3,2.9,80.0,1.9,0.0,1,1,36,2,12
75517,38,2020-06-02 13:00:00,7549.92,17.5,2.2,68.0,0.0,0.0,1,1,37,2,13
75518,38,2020-06-02 14:00:00,7343.28,20.4,3.1,51.0,0.0,0.1,1,1,38,2,14
75519,38,2020-06-02 15:00:00,7512.12,20.9,2.2,48.0,0.0,0.0,1,1,39,2,15
75520,38,2020-06-02 16:00:00,7494.48,21.7,2.5,46.0,0.0,0.1,1,1,40,2,16
75521,38,2020-06-02 17:00:00,7350.84,21.2,3.3,55.0,0.0,0.0,1,1,41,2,17
75522,38,2020-06-02 18:00:00,6882.12,20.6,2.4,58.0,0.0,0.0,1,1,42,2,18
75523,38,2020-06-02 19:00:00,6368.04,20.3,2.9,61.0,0.0,0.0,1,1,43,2,19
75524,38,2020-06-02 20:00:00,6282.36,19.9,3.1,65.0,0.0,0.0,1,1,44,2,20
75525,38,2020-06-02 21:00:00,5516.28,19.6,2.7,70.0,0.0,0.0,1,1,45,2,21
75526,38,2020-06-02 22:00:00,4793.04,19.3,2.2,74.0,0.0,0.0,1,1,46,2,22
75527,38,2020-06-02 23:00:00,3948.84,19.0,1.7,79.0,0.0,0.0,1,1,47,2,23
75528,38,2020-06-03 00:00:00,3396.96,18.4,1.7,84.0,0.1,0.0,1,1,48,3,0
75529,38,2020-06-03 01:00:00,3260.88,18.3,2.0,86.0,0.0,0.0,1,1,49,3,1
75530,38,2020-06-03 02:00:00,3228.12,18.2,1.8,89.0,0.0,0.0,1,1,50,3,2
75531,38,2020-06-03 03:00:00,3205.44,18.2,1.3,89.0,0.0,0.0,1,1,51,3,3
75532,38,2020-06-03 04:00:00,3646.44,18.1,1.5,87.0,0.0,0.0,1,1,52,3,4
75533,38,2020-06-03 05:00:00,4714.92,18.1,1.3,88.0,0.0,0.0,1,1,53,3,5
75534,38,2020-06-03 06:00:00,5974.92,17.6,0.4,89.0,0.0,0.0,1,1,54,3,6
75535,38,2020-06-03 07:00:00,6738.48,18.3,1.8,88.0,0.0,0.3,1,1,55,3,7
75536,38,2020-06-03 08:00:00,7418.88,19.7,2.0,82.0,0.0,0.9,1,1,56,3,8
75537,38,2020-06-03 09:00:00,8038.8,20.8,0.8,76.0,0.0,0.4,1,1,57,3,9
75538,38,2020-06-03 10:00:00,9684.36,22.0,1.4,73.0,0.0,0.2,1,1,58,3,10
75539,38,2020-06-03 11:00:00,9835.56,23.1,2.2,68.0,0.0,0.3,1,1,59,3,11
75540,38,2020-06-03 12:00:00,9858.24,24.4,2.6,58.0,0.0,0.6,1,1,60,3,12
75541,38,2020-06-03 13:00:00,10241.28,26.1,2.2,55.0,0.0,1.0,1,1,61,3,13
75542,38,2020-06-03 14:00:00,10274.04,26.8,2.7,50.0,0.0,1.0,1,1,62,3,14
75543,38,2020-06-03 15:00:00,10289.16,27.9,2.5,52.0,0.0,1.0,1,1,63,3,15
75544,38,2020-06-03 16:00:00,9739.8,28.2,2.8,48.0,0.0,1.0,1,1,64,3,16
75545,38,2020-06-03 17:00:00,9172.8,28.1,3.8,49.0,0.0,1.0,1,1,65,3,17
75546,38,2020-06-03 18:00:00,8545.32,26.1,4.5,60.0,0.0,1.0,1,1,66,3,18
75547,38,2020-06-03 19:00:00,7494.48,23.8,4.8,68.0,0.0,0.8,1,1,67,3,19
75548,38,2020-06-03 20:00:00,6577.2,21.0,5.2,80.0,0.0,0.0,1,1,68,3,20
75549,38,2020-06-03 21:00:00,5670.0,20.5,3.1,81.0,0.0,0.0,1,1,69,3,21
75550,38,2020-06-03 22:00:00,4871.16,20.4,2.4,81.0,0.0,0.0,1,1,70,3,22
75551,38,2020-06-03 23:00:00,4105.08,20.1,2.2,81.0,0.0,0.0,1,1,71,3,23
75552,38,2020-06-04 00:00:00,3580.92,20.1,1.5,81.0,0.0,0.0,1,1,72,4,0
75553,38,2020-06-04 01:00:00,3417.12,20.0,2.2,83.0,0.0,0.0,1,1,73,4,1
75554,38,2020-06-04 02:00:00,3286.08,20.1,1.0,84.0,0.0,0.0,1,1,74,4,2
75555,38,2020-06-04 03:00:00,3313.8,20.4,2.6,86.0,0.0,0.0,1,1,75,4,3
75556,38,2020-06-04 04:00:00,3744.72,20.5,2.0,88.0,0.0,0.0,1,1,76,4,4
75557,38,2020-06-04 05:00:00,4780.44,20.3,2.0,91.0,0.0,0.0,1,1,77,4,5
75558,38,2020-06-04 06:00:00,6118.56,20.1,3.0,91.0,0.1,0.0,1,1,78,4,6
75559,38,2020-06-04 07:00:00,6791.4,20.1,2.2,90.0,0.0,0.0,1,1,79,4,7
75560,38,2020-06-04 08:00:00,7557.48,20.1,3.5,89.0,0.1,0.0,1,1,80,4,8
75561,38,2020-06-04 09:00:00,8202.6,20.6,3.1,90.0,0.0,0.0,1,1,81,4,9
75562,38,2020-06-04 10:00:00,9142.56,22.4,2.7,76.0,0.0,0.5,1,1,82,4,10
75563,38,2020-06-04 11:00:00,9722.16,23.9,2.8,68.0,0.0,0.6,1,1,83,4,11
75564,38,2020-06-04 12:00:00,9560.88,25.0,3.1,63.0,0.0,0.8,1,1,84,4,12
75565,38,2020-06-04 13:00:00,9961.56,26.0,3.1,60.0,0.0,1.0,1,1,85,4,13
75566,38,2020-06-04 14:00:00,10163.16,26.4,3.8,60.0,0.0,1.0,1,1,86,4,14
75567,38,2020-06-04 15:00:00,10246.32,25.4,4.2,66.0,0.0,0.5,1,1,87,4,15
75568,38,2020-06-04 16:00:00,9954.0,24.3,3.6,70.0,0.0,0.0,1,1,88,4,16
75569,38,2020-06-04 17:00:00,9482.76,23.2,4.1,75.0,0.0,0.1,1,1,89,4,17
75570,38,2020-06-04 18:00:00,8227.8,22.8,3.1,77.0,0.0,0.2,1,1,90,4,18
75571,38,2020-06-04 19:00:00,6851.88,21.7,3.3,80.0,0.0,0.0,1,1,91,4,19
75572,38,2020-06-04 20:00:00,6917.4,21.4,2.5,83.0,0.0,0.0,1,1,92,4,20
75573,38,2020-06-04 21:00:00,6012.72,20.8,1.9,86.0,0.0,0.0,1,1,93,4,21
75574,38,2020-06-04 22:00:00,5218.92,20.3,1.6,89.0,0.0,0.0,1,1,94,4,22
75575,38,2020-06-04 23:00:00,4089.96,19.9,1.4,91.0,0.0,0.0,1,1,95,4,23
75576,38,2020-06-05 00:00:00,3507.84,19.7,2.0,90.0,0.0,0.0,1,1,96,5,0
75577,38,2020-06-05 01:00:00,3291.12,19.5,1.4,90.0,0.0,0.0,1,1,97,5,1
75578,38,2020-06-05 02:00:00,3253.32,19.3,1.6,90.0,0.0,0.0,1,1,98,5,2
75579,38,2020-06-05 03:00:00,3210.48,19.3,1.6,90.0,0.0,0.0,1,1,99,5,3
75580,38,2020-06-05 04:00:00,3613.68,18.9,1.5,90.0,0.0,0.0,1,1,100,5,4
75581,38,2020-06-05 05:00:00,5029.92,18.4,1.3,92.0,0.0,0.0,1,1,101,5,5
75582,38,2020-06-05 06:00:00,6015.24,18.7,1.3,92.0,0.0,0.0,1,1,102,5,6
75583,38,2020-06-05 07:00:00,6882.12,19.0,1.1,90.0,0.0,0.0,1,1,103,5,7
75584,38,2020-06-05 08:00:00,7537.32,19.9,2.2,86.0,0.0,0.1,1,1,104,5,8
75585,38,2020-06-05 09:00:00,7875.0,21.0,1.5,77.0,0.0,0.2,1,1,105,5,9
75586,38,2020-06-05 10:00:00,9560.88,22.3,1.3,71.0,0.0,0.6,1,1,106,5,10
75587,38,2020-06-05 11:00:00,10059.84,23.9,2.5,67.0,0.0,0.8,1,1,107,5,11
75588,38,2020-06-05 12:00:00,10233.72,25.1,2.2,60.0,0.0,0.8,1,1,108,5,12
75589,38,2020-06-05 13:00:00,10427.76,26.3,1.8,57.0,0.0,0.9,1,1,109,5,13
75590,38,2020-06-05 14:00:00,10405.08,27.2,2.8,50.0,0.0,1.0,1,1,110,5,14
75591,38,2020-06-05 15:00:00,10427.76,27.8,3.2,48.0,0.0,1.0,1,1,111,5,15
75592,38,2020-06-05 16:00:00,10311.84,28.5,2.6,46.0,0.0,1.0,1,1,112,5,16
75593,38,2020-06-05 17:00:00,9782.64,28.6,2.1,46.0,0.0,1.0,1,1,113,5,17
75594,38,2020-06-05 18:00:00,8951.04,27.9,2.6,49.0,0.0,1.0,1,1,114,5,18
75595,38,2020-06-05 19:00:00,7796.88,25.8,3.3,60.0,0.0,0.4,1,1,115,5,19
75596,38,2020-06-05 20:00:00,7328.16,24.4,2.0,64.0,0.0,0.0,1,1,116,5,20
75597,38,2020-06-05 21:00:00,5710.32,23.1,1.7,66.0,0.0,0.0,1,1,117,5,21
75598,38,2020-06-05 22:00:00,4863.6,22.4,1.4,72.0,0.0,0.0,1,1,118,5,22
75599,38,2020-06-05 23:00:00,3999.24,21.7,2.1,72.0,0.0,0.0,1,1,119,5,23
75600,38,2020-06-06 00:00:00,3583.44,21.1,0.9,73.0,0.0,0.0,1,1,120,6,0
75601,38,2020-06-06 01:00:00,3391.92,20.7,1.1,77.0,0.0,0.0,1,1,121,6,1
75602,38,2020-06-06 02:00:00,3296.16,20.3,0.9,80.0,0.0,0.0,1,1,122,6,2
75603,38,2020-06-06 03:00:00,3258.36,20.1,1.0,80.0,0.0,0.0,1,1,123,6,3
75604,38,2020-06-06 04:00:00,3608.64,19.7,1.7,81.0,0.0,0.0,1,1,124,6,4
75605,38,2020-06-06 05:00:00,4644.36,19.4,1.5,82.0,0.0,0.0,1,1,125,6,5
75606,38,2020-06-06 06:00:00,5886.72,19.2,1.2,82.0,0.0,0.0,1,1,126,6,6
75607,38,2020-06-06 07:00:00,6194.16,20.1,1.8,79.0,0.0,0.2,1,1,127,6,7
75608,38,2020-06-06 08:00:00,6552.0,22.0,2.1,70.0,0.0,1.0,1,1,128,6,8
75609,38,2020-06-06 09:00:00,7476.84,24.0,2.3,65.0,0.0,1.0,1,1,129,6,9
75610,38,2020-06-06 10:00:00,7509.6,25.6,2.4,58.0,0.0,1.0,1,1,130,6,10
75611,38,2020-06-06 11:00:00,8043.84,26.1,1.6,57.0,0.0,0.3,1,1,131,6,11
75612,38,2020-06-06 12:00:00,8232.84,28.2,2.4,50.0,0.0,1.0,1,1,132,6,12
75613,38,2020-06-06 13:00:00,8472.24,29.3,1.8,47.0,0.0,0.9,1,1,133,6,13
75614,38,2020-06-06 14:00:00,8406.72,29.4,2.0,45.0,0.0,0.5,1,1,134,6,14
75615,38,2020-06-06 15:00:00,8386.56,30.5,2.5,42.0,0.0,0.9,1,1,135,6,15
75616,38,2020-06-06 16:00:00,8447.04,30.6,1.8,41.0,0.0,0.6,1,1,136,6,16
75617,38,2020-06-06 17:00:00,8217.72,29.1,3.8,52.0,0.0,0.2,1,1,137,6,17
75618,38,2020-06-06 18:00:00,7814.52,28.1,3.4,55.0,0.0,1.0,1,1,138,6,18
75619,38,2020-06-06 19:00:00,7673.4,27.1,2.2,59.0,0.0,0.0,1,1,139,6,19
75620,38,2020-06-06 20:00:00,7061.04,26.0,1.7,60.0,0.0,0.0,1,1,140,6,20
75621,38,2020-06-06 21:00:00,5516.28,25.2,2.6,62.0,0.0,0.0,1,1,141,6,21
75622,38,2020-06-06 22:00:00,4861.08,24.8,2.0,63.0,0.0,0.0,1,1,142,6,22
75623,38,2020-06-06 23:00:00,4006.8,23.4,2.8,66.0,0.0,0.0,1,1,143,6,23
75624,38,2020-06-07 00:00:00,3608.64,21.4,2.5,73.0,0.0,0.0,1,1,144,0,0
75625,38,2020-06-07 01:00:00,3333.96,20.7,2.6,75.0,0.0,0.0,1,1,145,0,1
75626,38,2020-06-07 02:00:00,3195.36,20.0,2.6,77.0,0.0,0.0,1,1,146,0,2
75627,38,2020-06-07 03:00:00,3321.36,19.4,1.4,78.0,0.0,0.0,1,1,147,0,3
75628,38,2020-06-07 04:00:00,3661.56,19.3,1.4,78.0,0.0,0.0,1,1,148,0,4
75629,38,2020-06-07 05:00:00,4896.36,19.4,0.6,76.0,0.0,0.0,1,1,149,0,5
75630,38,2020-06-07 06:00:00,5864.04,19.6,1.8,78.0,0.0,0.0,1,1,150,0,6
75631,38,2020-06-07 07:00:00,6035.4,19.6,2.1,78.0,0.0,0.0,1,1,151,0,7
75632,38,2020-06-07 08:00:00,6373.08,20.1,1.9,78.0,0.0,0.0,1,1,152,0,8
75633,38,2020-06-07 09:00:00,7323.12,20.9,2.0,75.0,0.0,0.1,1,1,153,0,9
75634,38,2020-06-07 10:00:00,7292.88,22.4,2.4,69.0,0.0,0.3,1,1,154,0,10
75635,38,2020-06-07 11:00:00,7396.2,24.4,2.9,62.0,0.0,0.9,1,1,155,0,11
75636,38,2020-06-07 12:00:00,7461.72,24.8,2.3,61.0,0.0,1.0,1,1,156,0,12
75637,38,2020-06-07 13:00:00,7580.16,26.1,2.4,56.0,0.0,1.0,1,1,157,0,13
75638,38,2020-06-07 14:00:00,7547.4,27.4,1.7,50.0,0.0,1.0,1,1,158,0,14
75639,38,2020-06-07 15:00:00,7549.92,28.4,3.0,45.0,0.0,1.0,1,1,159,0,15
75640,38,2020-06-07 16:00:00,7542.36,28.9,3.2,49.0,0.0,1.0,1,1,160,0,16
75641,38,2020-06-07 17:00:00,7665.84,28.0,3.6,52.0,0.0,1.0,1,1,161,0,17
75642,38,2020-06-07 18:00:00,7355.88,25.7,4.3,62.0,0.0,1.0,1,1,162,0,18
75643,38,2020-06-07 19:00:00,7302.96,24.5,3.3,67.0,0.0,0.9,1,1,163,0,19
75644,38,2020-06-07 20:00:00,6778.8,23.0,2.2,72.0,0.0,0.0,1,1,164,0,20
75645,38,2020-06-07 21:00:00,5591.88,22.3,2.1,75.0,0.0,0.0,1,1,165,0,21
75646,38,2020-06-07 22:00:00,4828.32,21.6,2.2,77.0,0.0,0.0,1,1,166,0,22
75647,38,2020-06-07 23:00:00,4019.4,21.0,1.6,80.0,0.0,0.0,1,1,167,0,23
75648,38,2020-06-08 00:00:00,3417.12,20.6,2.0,81.0,0.0,0.0,1,1,168,1,0
75649,38,2020-06-08 01:00:00,3260.88,19.9,2.6,85.0,0.0,0.0,1,1,169,1,1
75650,38,2020-06-08 02:00:00,3195.36,19.8,1.1,85.0,0.0,0.0,1,1,170,1,2
75651,38,2020-06-08 03:00:00,3233.16,19.8,1.1,86.0,0.0,0.0,1,1,171,1,3
75652,38,2020-06-08 04:00:00,3714.48,20.0,0.9,86.0,0.0,0.0,1,1,172,1,4
75653,38,2020-06-08 05:00:00,5133.24,20.1,0.7,86.0,0.0,0.0,1,1,173,1,5
75654,38,2020-06-08 06:00:00,6174.0,20.3,1.2,85.0,0.0,0.0,1,1,174,1,6
75655,38,2020-06-08 07:00:00,7718.76,21.0,1.2,84.0,0.0,0.2,1,1,175,1,7
75656,38,2020-06-08 08:00:00,9119.88,22.5,1.2,77.0,0.0,0.9,1,1,176,1,8
75657,38,2020-06-08 09:00:00,9956.52,23.6,2.0,73.0,0.0,0.4,1,1,177,1,9
75658,38,2020-06-08 10:00:00,10745.28,25.5,1.4,65.0,0.0,1.0,1,1,178,1,10
75659,38,2020-06-08 11:00:00,11075.4,26.8,1.5,58.0,0.0,1.0,1,1,179,1,11
75660,38,2020-06-08 12:00:00,11219.04,28.9,2.1,49.0,0.0,1.0,1,1,180,1,12
75661,38,2020-06-08 13:00:00,11125.8,29.8,2.8,46.0,0.0,1.0,1,1,181,1,13
75662,38,2020-06-08 14:00:00,11208.96,30.6,2.9,44.0,0.0,1.0,1,1,182,1,14
75663,38,2020-06-08 15:00:00,11188.8,31.2,2.2,41.0,0.0,1.0,1,1,183,1,15
75664,38,2020-06-08 16:00:00,10994.76,31.6,2.8,43.0,0.0,1.0,1,1,184,1,16
75665,38,2020-06-08 17:00:00,10553.76,30.7,3.8,45.0,0.0,1.0,1,1,185,1,17
75666,38,2020-06-08 18:00:00,9210.6,28.5,5.1,53.0,0.0,1.0,1,1,186,1,18
75667,38,2020-06-08 19:00:00,8066.52,26.4,3.8,57.0,0.0,0.8,1,1,187,1,19
75668,38,2020-06-08 20:00:00,7534.8,25.4,3.8,63.0,0.0,0.0,1,1,188,1,20
75669,38,2020-06-08 21:00:00,5770.8,24.4,2.6,60.0,0.0,0.0,1,1,189,1,21
75670,38,2020-06-08 22:00:00,4959.36,23.8,2.0,60.0,0.0,0.0,1,1,190,1,22
75671,38,2020-06-08 23:00:00,4238.64,23.4,0.6,60.0,0.0,0.0,1,1,191,1,23
75672,38,2020-06-09 00:00:00,3648.96,22.9,1.4,62.0,0.0,0.0,1,1,192,2,0
75673,38,2020-06-09 01:00:00,3454.92,22.5,0.9,63.0,0.0,0.0,1,1,193,2,1
75674,38,2020-06-09 02:00:00,3276.0,22.0,1.6,65.0,0.0,0.0,1,1,194,2,2
75675,38,2020-06-09 03:00:00,3268.44,21.4,1.3,67.0,0.0,0.0,1,1,195,2,3
75676,38,2020-06-09 04:00:00,3699.36,20.9,2.2,70.0,0.0,0.0,1,1,196,2,4
75677,38,2020-06-09 05:00:00,4737.6,20.5,1.5,71.0,0.0,0.0,1,1,197,2,5
75678,38,2020-06-09 06:00:00,6297.48,20.4,1.5,73.0,0.0,0.0,1,1,198,2,6
75679,38,2020-06-09 07:00:00,8305.92,21.4,1.8,71.0,0.0,1.0,1,1,199,2,7
75680,38,2020-06-09 08:00:00,10062.36,23.9,1.1,64.0,0.0,1.0,1,1,200,2,8
75681,38,2020-06-09 09:00:00,11181.24,25.8,1.8,58.0,0.0,1.0,1,1,201,2,9
75682,38,2020-06-09 10:00:00,11239.2,27.7,1.2,50.0,0.0,1.0,1,1,202,2,10
75683,38,2020-06-09 11:00:00,11077.92,29.5,3.1,40.0,0.0,1.0,1,1,203,2,11
75684,38,2020-06-09 12:00:00,11103.12,31.1,1.8,40.0,0.0,1.0,1,1,204,2,12
75685,38,2020-06-09 13:00:00,11357.64,31.9,3.4,38.0,0.0,1.0,1,1,205,2,13
75686,38,2020-06-09 14:00:00,11385.36,32.6,3.7,36.0,0.0,1.0,1,1,206,2,14
75687,38,2020-06-09 15:00:00,11201.4,32.7,3.0,38.0,0.0,1.0,1,1,207,2,15
75688,38,2020-06-09 16:00:00,11196.36,32.5,3.5,41.0,0.0,0.9,1,1,208,2,16
75689,38,2020-06-09 17:00:00,10838.52,31.9,3.6,38.0,0.0,1.0,1,1,209,2,17
75690,38,2020-06-09 18:00:00,9747.36,31.2,3.0,36.0,0.0,1.0,1,1,210,2,18
75691,38,2020-06-09 19:00:00,8346.24,30.0,3.2,36.0,0.0,0.9,1,1,211,2,19
75692,38,2020-06-09 20:00:00,7844.76,28.2,3.5,46.0,0.0,0.1,1,1,212,2,20
75693,38,2020-06-09 21:00:00,6798.96,26.6,2.3,49.0,0.0,0.0,1,1,213,2,21
75694,38,2020-06-09 22:00:00,5017.32,25.7,1.4,52.0,0.0,0.0,1,1,214,2,22
75695,38,2020-06-09 23:00:00,4155.48,25.2,2.3,53.0,0.0,0.0,1,1,215,2,23
75696,38,2020-06-10 00:00:00,3646.44,24.6,1.6,52.0,0.0,0.0,1,1,216,3,0
75697,38,2020-06-10 01:00:00,3482.64,24.3,1.2,54.0,0.0,0.0,1,1,217,3,1
75698,38,2020-06-10 02:00:00,3308.76,23.9,0.6,55.0,0.0,0.0,1,1,218,3,2
75699,38,2020-06-10 03:00:00,3364.2,23.6,1.7,57.0,0.0,0.0,1,1,219,3,3
75700,38,2020-06-10 04:00:00,3797.64,23.2,1.7,57.0,0.0,0.0,1,1,220,3,4
75701,38,2020-06-10 05:00:00,4992.12,22.8,0.5,59.0,0.0,0.0,1,1,221,3,5
75702,38,2020-06-10 06:00:00,7096.32,22.5,1.4,61.0,0.0,0.0,1,1,222,3,6
75703,38,2020-06-10 07:00:00,8822.52,23.4,2.5,64.0,0.0,0.2,1,1,223,3,7
75704,38,2020-06-10 08:00:00,9833.04,24.9,1.6,58.0,0.0,0.7,1,1,224,3,8
75705,38,2020-06-10 09:00:00,10611.72,26.6,2.1,54.0,0.0,0.5,1,1,225,3,9
75706,38,2020-06-10 10:00:00,10949.4,29.0,1.1,48.0,0.0,0.9,1,1,226,3,10
75707,38,2020-06-10 11:00:00,10914.12,30.3,2.5,44.0,0.0,0.8,1,1,227,3,11
75708,38,2020-06-10 12:00:00,10878.84,31.0,3.2,42.0,0.0,0.7,1,1,228,3,12
75709,38,2020-06-10 13:00:00,11138.4,31.1,2.6,44.0,0.0,0.4,1,1,229,3,13
75710,38,2020-06-10 14:00:00,11166.12,31.9,2.5,42.0,0.0,0.4,1,1,230,3,14
75711,38,2020-06-10 15:00:00,11103.12,31.9,2.7,45.0,0.0,0.3,1,1,231,3,15
75712,38,2020-06-10 16:00:00,10946.88,30.5,3.0,50.0,0.0,0.3,1,1,232,3,16
75713,38,2020-06-10 17:00:00,10508.4,28.7,3.4,55.0,0.0,0.0,1,1,233,3,17
75714,38,2020-06-10 18:00:00,9344.16,25.1,5.8,74.0,0.0,0.0,1,1,234,3,18
75715,38,2020-06-10 19:00:00,8396.64,24.6,2.6,77.0,0.0,0.0,1,1,235,3,19
75716,38,2020-06-10 20:00:00,8094.24,23.7,2.8,83.0,1.0,0.0,1,1,236,3,20
75717,38,2020-06-10 21:00:00,6168.96,22.8,2.0,88.0,2.4,0.0,1,1,237,3,21
75718,38,2020-06-10 22:00:00,5007.24,22.6,0.2,88.0,2.4,0.0,1,1,238,3,22
75719,38,2020-06-10 23:00:00,4117.68,22.6,0.9,89.0,0.2,0.0,1,1,239,3,23
75720,38,2020-06-11 00:00:00,3694.32,22.5,0.9,89.0,0.2,0.0,1,1,240,4,0
75721,38,2020-06-11 01:00:00,3543.12,22.4,2.0,91.0,0.0,0.0,1,1,241,4,1
75722,38,2020-06-11 02:00:00,3424.68,22.1,1.5,90.0,0.0,0.0,1,1,242,4,2
75723,38,2020-06-11 03:00:00,3409.56,22.2,1.4,90.0,0.0,0.0,1,1,243,4,3
75724,38,2020-06-11 04:00:00,3812.76,22.1,1.1,90.0,0.0,0.0,1,1,244,4,4
75725,38,2020-06-11 05:00:00,5075.28,21.8,1.3,89.0,0.0,0.0,1,1,245,4,5
75726,38,2020-06-11 06:00:00,6589.8,21.9,1.5,88.0,0.0,0.0,1,1,246,4,6
75727,38,2020-06-11 07:00:00,9326.52,22.4,2.0,87.0,0.0,0.0,1,1,247,4,7
75728,38,2020-06-11 08:00:00,10571.4,23.2,1.2,83.0,0.0,0.0,1,1,248,4,8
75729,38,2020-06-11 09:00:00,11239.2,24.2,1.1,80.0,0.0,0.0,1,1,249,4,9
75730,38,2020-06-11 10:00:00,11556.72,25.9,1.0,72.0,0.0,0.4,1,1,250,4,10
75731,38,2020-06-11 11:00:00,11632.32,27.2,2.5,66.0,0.0,0.6,1,1,251,4,11
75732,38,2020-06-11 12:00:00,11193.84,28.2,3.5,61.0,0.0,0.9,1,1,252,4,12
75733,38,2020-06-11 13:00:00,11443.32,29.2,2.5,57.0,0.0,1.0,1,1,253,4,13
75734,38,2020-06-11 14:00:00,11372.76,30.2,3.0,52.0,0.0,1.0,1,1,254,4,14
75735,38,2020-06-11 15:00:00,11508.84,31.2,2.7,44.0,0.0,1.0,1,1,255,4,15
75736,38,2020-06-11 16:00:00,11506.32,31.3,3.6,44.0,0.0,1.0,1,1,256,4,16
75737,38,2020-06-11 17:00:00,11070.36,31.4,3.2,44.0,0.0,1.0,1,1,257,4,17
75738,38,2020-06-11 18:00:00,9868.32,30.5,3.2,45.0,0.0,1.0,1,1,258,4,18
75739,38,2020-06-11 19:00:00,8590.68,29.1,2.3,49.0,0.0,0.1,1,1,259,4,19
75740,38,2020-06-11 20:00:00,8106.84,27.7,3.7,63.0,0.0,0.0,1,1,260,4,20
75741,38,2020-06-11 21:00:00,6635.16,26.0,4.2,65.0,0.0,0.0,1,1,261,4,21
