,num,date_time,kWH,C,m/s,wet,mm,hr,non_electric_aircondition,sunlight,time_idx,Week,24Hour,holiday,Weekend
110385,55,2020-06-10 09:00:00,2787.264,26.6,2.1,54.0,0.0,0.5,1,1,225,3,9,0,0
110386,55,2020-06-10 10:00:00,3141.504000000001,29.0,1.1,48.0,0.0,0.9,1,1,226,3,10,0,0
110387,55,2020-06-10 11:00:00,3269.808,30.3,2.5,44.0,0.0,0.8,1,1,227,3,11,0,0
110388,55,2020-06-10 12:00:00,3152.736,31.0,3.2,42.0,0.0,0.7,1,1,228,3,12,0,0
110389,55,2020-06-10 13:00:00,3395.952,31.1,2.6,44.0,0.0,0.4,1,1,229,3,13,0,0
110390,55,2020-06-10 14:00:00,3420.576,31.9,2.5,42.0,0.0,0.4,1,1,230,3,14,0,0
110391,55,2020-06-10 15:00:00,3528.576,31.9,2.7,45.0,0.0,0.3,1,1,231,3,15,0,0
110392,55,2020-06-10 16:00:00,3325.968,30.5,3.0,50.0,0.0,0.3,1,1,232,3,16,0,0
110393,55,2020-06-10 17:00:00,2883.168,28.7,3.4,55.0,0.0,0.0,1,1,233,3,17,0,0
110394,55,2020-06-10 18:00:00,2501.712,25.1,5.8,74.0,0.0,0.0,1,1,234,3,18,0,0
110395,55,2020-06-10 19:00:00,2433.024,24.6,2.6,77.0,0.0,0.0,1,1,235,3,19,0,0
110396,55,2020-06-10 20:00:00,2202.336,23.7,2.8,83.0,1.0,0.0,1,1,236,3,20,0,0
110397,55,2020-06-10 21:00:00,2002.32,22.8,2.0,88.0,2.4,0.0,1,1,237,3,21,0,0
110398,55,2020-06-10 22:00:00,1805.328,22.6,0.2,88.0,2.4,0.0,1,1,238,3,22,0,0
110399,55,2020-06-10 23:00:00,1721.088,22.6,0.9,89.0,0.2,0.0,1,1,239,3,23,0,0
110400,55,2020-06-11 00:00:00,1642.896,22.5,0.9,89.0,0.2,0.0,1,1,240,4,0,0,0
