,num,date_time,kWH,C,m/s,wet,mm,hr,non_electric_aircondition,sunlight,time_idx,Week,24Hour,holiday,Weekend
108217,54,2020-06-05 01:00:00,5746.464,19.2,1.2,100.0,0.0,0.0,1,0,97,5,1,0,0
108218,54,2020-06-05 02:00:00,5723.7840000000015,18.9,1.6,99.0,0.0,0.0,1,0,98,5,2,0,0
108219,54,2020-06-05 03:00:00,5782.104,18.6,1.5,100.0,0.0,0.0,1,0,99,5,3,0,0
108220,54,2020-06-05 04:00:00,5764.608,18.6,1.4,99.0,0.0,0.0,1,0,100,5,4,0,0
108221,54,2020-06-05 05:00:00,5812.56,18.7,1.1,98.0,0.0,0.0,1,0,101,5,5,0,0
108222,54,2020-06-05 06:00:00,5970.672,18.8,0.9,97.0,0.0,0.0,1,0,102,5,6,0,0
108223,54,2020-06-05 07:00:00,5933.736,18.8,1.1,95.0,0.0,0.0,1,0,103,5,7,0,0
108224,54,2020-06-05 08:00:00,5994.648,19.1,1.7,94.0,0.0,0.0,1,0,104,5,8,0,0
108225,54,2020-06-05 09:00:00,5927.904,19.6,1.4,90.0,0.0,0.0,1,0,105,5,9,0,0
108226,54,2020-06-05 10:00:00,5868.936,20.6,0.8,86.0,0.0,0.0,1,0,106,5,10,0,0
108227,54,2020-06-05 11:00:00,5807.376,22.3,1.3,77.0,0.0,0.5,1,0,107,5,11,0,0
108228,54,2020-06-05 12:00:00,5852.088000000002,24.0,1.7,68.0,0.0,1.0,1,0,108,5,12,0,0
108229,54,2020-06-05 13:00:00,5938.92,24.9,1.3,62.0,0.0,1.0,1,0,109,5,13,0,0
108230,54,2020-06-05 14:00:00,5888.376,26.2,1.9,57.0,0.0,1.0,1,0,110,5,14,0,0
108231,54,2020-06-05 15:00:00,5865.048000000002,26.9,2.4,58.0,0.0,1.0,1,0,111,5,15,0,0
108232,54,2020-06-05 16:00:00,5901.335999999998,27.6,1.6,60.0,0.0,1.0,1,0,112,5,16,0,0
108233,54,2020-06-05 17:00:00,5962.896,26.2,3.3,67.0,0.0,1.0,1,0,113,5,17,0,0
108234,54,2020-06-05 18:00:00,5953.176,25.6,3.2,68.0,0.0,1.0,1,0,114,5,18,0,0
108235,54,2020-06-05 19:00:00,5773.031999999998,24.0,2.9,70.0,0.0,0.0,1,0,115,5,19,0,0
108236,54,2020-06-05 20:00:00,5651.208000000001,22.2,1.9,75.0,0.0,0.0,1,0,116,5,20,0,0
108237,54,2020-06-05 21:00:00,5711.472,20.0,2.4,85.0,0.0,0.0,1,0,117,5,21,0,0
108238,54,2020-06-05 22:00:00,5677.776,19.0,2.2,91.0,0.0,0.0,1,0,118,5,22,0,0
108239,54,2020-06-05 23:00:00,5677.1280000000015,18.6,0.7,91.0,0.0,0.0,1,0,119,5,23,0,0
108240,54,2020-06-06 00:00:00,5579.928000000001,18.3,1.1,91.0,0.0,0.0,1,0,120,6,0,0,1
108241,54,2020-06-06 01:00:00,5577.984,18.0,0.8,91.0,0.0,0.0,1,0,121,6,1,0,1
108242,54,2020-06-06 02:00:00,5650.56,17.6,0.5,95.0,0.0,0.0,1,0,122,6,2,0,1
108243,54,2020-06-06 03:00:00,5640.191999999999,17.4,0.3,95.0,0.0,0.0,1,0,123,6,3,0,1
108244,54,2020-06-06 04:00:00,5580.576,17.1,0.0,95.0,0.0,0.0,1,0,124,6,4,0,1
108245,54,2020-06-06 05:00:00,5589.0,16.7,0.7,96.0,0.0,0.0,1,0,125,6,5,0,1
108246,54,2020-06-06 06:00:00,5720.544,17.1,0.3,97.0,0.0,0.0,1,0,126,6,6,0,1
108247,54,2020-06-06 07:00:00,5697.864000000001,19.0,0.6,91.0,0.0,0.1,1,0,127,6,7,0,1
108248,54,2020-06-06 08:00:00,5774.976,22.7,1.5,75.0,0.0,1.0,1,0,128,6,8,0,1
108249,54,2020-06-06 09:00:00,5782.104,24.7,3.0,65.0,0.0,1.0,1,0,129,6,9,0,1
108250,54,2020-06-06 10:00:00,6318.648,26.4,2.4,61.0,0.0,1.0,1,0,130,6,10,0,1
108251,54,2020-06-06 11:00:00,6492.312,26.5,1.9,60.0,0.0,0.7,1,0,131,6,11,0,1
108252,54,2020-06-06 12:00:00,6027.696,28.3,1.6,54.0,0.0,0.6,1,0,132,6,12,0,1
108253,54,2020-06-06 13:00:00,5889.024,28.8,2.0,52.0,0.0,1.0,1,0,133,6,13,0,1
108254,54,2020-06-06 14:00:00,6363.36,29.0,1.7,51.0,0.0,0.9,1,0,134,6,14,0,1
108255,54,2020-06-06 15:00:00,6502.031999999998,29.6,1.6,47.0,0.0,0.9,1,0,135,6,15,0,1
108256,54,2020-06-06 16:00:00,6104.16,29.3,2.9,54.0,0.0,0.8,1,0,136,6,16,0,1
108257,54,2020-06-06 17:00:00,5999.184,27.8,4.2,60.0,0.0,1.0,1,0,137,6,17,0,1
108258,54,2020-06-06 18:00:00,5866.991999999998,26.7,2.7,61.0,0.0,0.7,1,0,138,6,18,0,1
108259,54,2020-06-06 19:00:00,5766.552,25.6,2.5,63.0,0.0,0.0,1,0,139,6,19,0,1
108260,54,2020-06-06 20:00:00,5790.528,23.0,2.8,73.0,0.0,0.0,1,0,140,6,20,0,1
108261,54,2020-06-06 21:00:00,5731.56,22.5,1.7,73.0,0.0,0.0,1,0,141,6,21,0,1
108262,54,2020-06-06 22:00:00,5690.088000000002,22.2,2.0,75.0,0.0,0.0,1,0,142,6,22,0,1
108263,54,2020-06-06 23:00:00,5649.264,21.3,2.2,79.0,0.0,0.0,1,0,143,6,23,0,1
108264,54,2020-06-07 00:00:00,5648.616,20.3,1.4,84.0,0.0,0.0,1,0,144,0,0,0,1
108265,54,2020-06-07 01:00:00,5714.712,19.8,1.0,88.0,0.0,0.0,1,0,145,0,1,0,1
108266,54,2020-06-07 02:00:00,5673.888000000001,18.9,1.1,91.0,0.0,0.0,1,0,146,0,2,0,1
108267,54,2020-06-07 03:00:00,5620.104,19.0,0.3,91.0,0.0,0.0,1,0,147,0,3,0,1
108268,54,2020-06-07 04:00:00,5554.656,18.1,0.8,94.0,0.0,0.0,1,0,148,0,4,0,1
108269,54,2020-06-07 05:00:00,5651.856,18.2,2.6,92.0,0.0,0.0,1,0,149,0,5,0,1
108270,54,2020-06-07 06:00:00,5760.72,18.5,0.8,93.0,0.0,0.0,1,0,150,0,6,0,1
108271,54,2020-06-07 07:00:00,5778.864000000001,18.8,0.9,91.0,0.0,0.0,1,0,151,0,7,0,1
108272,54,2020-06-07 08:00:00,5796.36,19.7,0.9,86.0,0.0,0.1,1,0,152,0,8,0,1
108273,54,2020-06-07 09:00:00,5742.576,20.2,1.5,85.0,0.0,0.0,1,0,153,0,9,0,1
108274,54,2020-06-07 10:00:00,6351.696,20.9,1.4,82.0,0.0,0.0,1,0,154,0,10,0,1
108275,54,2020-06-07 11:00:00,6491.016,22.2,2.5,76.0,0.0,0.3,1,0,155,0,11,0,1
108276,54,2020-06-07 12:00:00,5946.048000000002,24.9,2.6,68.0,0.0,1.0,1,0,156,0,12,0,1
108277,54,2020-06-07 13:00:00,5830.056,25.2,2.4,63.0,0.0,0.9,1,0,157,0,13,0,1
108278,54,2020-06-07 14:00:00,6320.592,26.6,2.4,58.0,0.0,1.0,1,0,158,0,14,0,1
108279,54,2020-06-07 15:00:00,6557.76,27.4,1.7,55.0,0.0,1.0,1,0,159,0,15,0,1
108280,54,2020-06-07 16:00:00,5962.248000000001,28.1,2.7,53.0,0.0,1.0,1,0,160,0,16,0,1
108281,54,2020-06-07 17:00:00,5830.056,26.5,4.1,65.0,0.0,1.0,1,0,161,0,17,0,1
108282,54,2020-06-07 18:00:00,5782.104,24.8,3.7,72.0,0.0,1.0,1,0,162,0,18,0,1
108283,54,2020-06-07 19:00:00,5689.44,22.7,2.8,78.0,0.0,0.9,1,0,163,0,19,0,1
108284,54,2020-06-07 20:00:00,5692.68,21.3,1.5,82.0,0.0,0.0,1,0,164,0,20,0,1
108285,54,2020-06-07 21:00:00,5535.215999999999,20.0,1.9,91.0,0.0,0.0,1,0,165,0,21,0,1
108286,54,2020-06-07 22:00:00,5535.215999999999,19.2,0.8,94.0,0.0,0.0,1,0,166,0,22,0,1
108287,54,2020-06-07 23:00:00,5510.592,18.7,1.2,97.0,0.0,0.0,1,0,167,0,23,0,1
108288,54,2020-06-08 00:00:00,5563.08,18.2,1.8,98.0,0.0,0.0,1,0,168,1,0,0,0
108289,54,2020-06-08 01:00:00,5539.104,18.3,1.8,100.0,0.0,0.0,1,0,169,1,1,0,0
108290,54,2020-06-08 02:00:00,5465.88,18.8,1.7,98.0,0.0,0.0,1,0,170,1,2,0,0
108291,54,2020-06-08 03:00:00,5559.191999999999,19.1,0.5,96.0,0.0,0.0,1,0,171,1,3,0,0
108292,54,2020-06-08 04:00:00,5588.352,19.6,1.0,94.0,0.0,0.0,1,0,172,1,4,0,0
108293,54,2020-06-08 05:00:00,5919.48,19.5,1.1,94.0,0.0,0.0,1,0,173,1,5,0,0
108294,54,2020-06-08 06:00:00,7507.08,19.4,1.0,95.0,0.0,0.0,1,0,174,1,6,0,0
108295,54,2020-06-08 07:00:00,7812.936,20.2,0.3,92.0,0.0,0.0,1,0,175,1,7,0,0
108296,54,2020-06-08 08:00:00,8344.944,21.7,1.8,85.0,0.0,0.5,1,0,176,1,8,0,0
108297,54,2020-06-08 09:00:00,8557.488000000001,23.4,1.8,77.0,0.0,1.0,1,0,177,1,9,0,0
108298,54,2020-06-08 10:00:00,8650.152,25.6,1.2,68.0,0.0,1.0,1,0,178,1,10,0,0
108299,54,2020-06-08 11:00:00,8782.992,26.7,1.5,61.0,0.0,1.0,1,0,179,1,11,0,0
108300,54,2020-06-08 12:00:00,8506.296,28.7,1.4,55.0,0.0,1.0,1,0,180,1,12,0,0
108301,54,2020-06-08 13:00:00,8633.304,29.4,1.9,52.0,0.0,1.0,1,0,181,1,13,0,0
108302,54,2020-06-08 14:00:00,8619.696,30.6,1.2,50.0,0.0,1.0,1,0,182,1,14,0,0
108303,54,2020-06-08 15:00:00,8318.376,30.7,2.8,49.0,0.0,1.0,1,0,183,1,15,0,0
108304,54,2020-06-08 16:00:00,8138.88,30.7,3.6,53.0,0.0,1.0,1,0,184,1,16,0,0
108305,54,2020-06-08 17:00:00,7297.776,29.6,4.7,45.0,0.0,1.0,1,0,185,1,17,0,0
108306,54,2020-06-08 18:00:00,7037.928000000001,27.4,3.0,58.0,0.0,1.0,1,0,186,1,18,0,0
108307,54,2020-06-08 19:00:00,6786.504,24.5,3.3,64.0,0.0,0.8,1,0,187,1,19,0,0
108308,54,2020-06-08 20:00:00,6076.944,24.0,1.7,61.0,0.0,0.0,1,0,188,1,20,0,0
108309,54,2020-06-08 21:00:00,5913.0,22.8,0.7,68.0,0.0,0.0,1,0,189,1,21,0,0
108310,54,2020-06-08 22:00:00,5808.024,22.0,0.9,68.0,0.0,0.0,1,0,190,1,22,0,0
108311,54,2020-06-08 23:00:00,5760.72,21.6,0.6,69.0,0.0,0.0,1,0,191,1,23,0,0
108312,54,2020-06-09 00:00:00,5666.76,21.1,0.7,72.0,0.0,0.0,1,0,192,2,0,0,0
108313,54,2020-06-09 01:00:00,5626.584,21.4,1.5,71.0,0.0,0.0,1,0,193,2,1,0,0
108314,54,2020-06-09 02:00:00,5620.752,20.4,1.3,72.0,0.0,0.0,1,0,194,2,2,0,0
108315,54,2020-06-09 03:00:00,5649.911999999998,19.9,1.0,75.0,0.0,0.0,1,0,195,2,3,0,0
108316,54,2020-06-09 04:00:00,5988.816,18.2,0.9,84.0,0.0,0.0,1,0,196,2,4,0,0
108317,54,2020-06-09 05:00:00,6890.184,18.0,0.7,92.0,0.0,0.0,1,0,197,2,5,0,0
108318,54,2020-06-09 06:00:00,7324.991999999998,18.8,0.3,87.0,0.0,0.0,1,0,198,2,6,0,0
108319,54,2020-06-09 07:00:00,7685.928000000001,22.0,1.3,72.0,0.0,0.9,1,0,199,2,7,0,0
108320,54,2020-06-09 08:00:00,8173.8719999999985,23.7,1.3,67.0,0.0,1.0,1,0,200,2,8,0,0
108321,54,2020-06-09 09:00:00,8302.176,26.8,1.0,60.0,0.0,1.0,1,0,201,2,9,0,0
108322,54,2020-06-09 10:00:00,8307.36,28.1,1.2,53.0,0.0,1.0,1,0,202,2,10,0,0
108323,54,2020-06-09 11:00:00,8338.464,29.8,2.3,45.0,0.0,1.0,1,0,203,2,11,0,0
108324,54,2020-06-09 12:00:00,8237.376,30.9,2.0,42.0,0.0,1.0,1,0,204,2,12,0,0
108325,54,2020-06-09 13:00:00,8409.096,32.1,1.7,41.0,0.0,1.0,1,0,205,2,13,0,0
108326,54,2020-06-09 14:00:00,8470.655999999999,31.4,4.7,44.0,0.0,1.0,1,0,206,2,14,0,0
108327,54,2020-06-09 15:00:00,8387.064,32.0,3.6,41.0,0.0,1.0,1,0,207,2,15,0,0
108328,54,2020-06-09 16:00:00,8291.16,31.5,4.2,37.0,0.0,1.0,1,0,208,2,16,0,0
108329,54,2020-06-09 17:00:00,7098.191999999999,30.4,3.0,43.0,0.0,1.0,1,0,209,2,17,0,0
108330,54,2020-06-09 18:00:00,6498.792,30.5,3.7,40.0,0.0,1.0,1,0,210,2,18,0,0
108331,54,2020-06-09 19:00:00,6394.464,28.3,2.8,48.0,0.0,0.9,1,0,211,2,19,0,0
108332,54,2020-06-09 20:00:00,5953.176,24.9,2.7,60.0,0.0,0.0,1,0,212,2,20,0,0
108333,54,2020-06-09 21:00:00,5802.84,24.1,1.5,61.0,0.0,0.0,1,0,213,2,21,0,0
108334,54,2020-06-09 22:00:00,5680.368,23.5,0.6,64.0,0.0,0.0,1,0,214,2,22,0,0
108335,54,2020-06-09 23:00:00,5577.335999999998,22.9,1.2,66.0,0.0,0.0,1,0,215,2,23,0,0
108336,54,2020-06-10 00:00:00,5558.544,22.5,0.7,66.0,0.0,0.0,1,0,216,3,0,0,0
108337,54,2020-06-10 01:00:00,5543.64,22.4,0.8,64.0,0.0,0.0,1,0,217,3,1,0,0
108338,54,2020-06-10 02:00:00,5585.76,21.6,0.3,67.0,0.0,0.0,1,0,218,3,2,0,0
108339,54,2020-06-10 03:00:00,5579.928000000001,21.3,0.1,69.0,0.0,0.0,1,0,219,3,3,0,0
108340,54,2020-06-10 04:00:00,5844.96,20.7,0.1,72.0,0.0,0.0,1,0,220,3,4,0,0
108341,54,2020-06-10 05:00:00,6500.088000000002,20.1,0.2,75.0,0.0,0.0,1,0,221,3,5,0,0
108342,54,2020-06-10 06:00:00,7309.44,21.1,0.3,77.0,0.0,0.0,1,0,222,3,6,0,0
108343,54,2020-06-10 07:00:00,7788.96,23.6,1.2,64.0,0.0,0.8,1,0,223,3,7,0,0
108344,54,2020-06-10 08:00:00,8193.96,25.4,1.7,54.0,0.0,1.0,1,0,224,3,8,0,0
108345,54,2020-06-10 09:00:00,8228.952,27.2,1.6,49.0,0.0,0.9,1,0,225,3,9,0,0
108346,54,2020-06-10 10:00:00,8326.8,28.9,1.7,44.0,0.0,0.9,1,0,226,3,10,0,0
108347,54,2020-06-10 11:00:00,8333.28,29.1,1.8,46.0,0.0,0.8,1,0,227,3,11,0,0
108348,54,2020-06-10 12:00:00,8175.1680000000015,30.0,1.5,48.0,0.0,0.7,1,0,228,3,12,0,0
108349,54,2020-06-10 13:00:00,8401.32,31.0,1.7,47.0,0.0,0.9,1,0,229,3,13,0,0
108350,54,2020-06-10 14:00:00,8399.376,31.6,1.4,45.0,0.0,0.8,1,0,230,3,14,0,0
108351,54,2020-06-10 15:00:00,8563.968,32.3,1.8,46.0,0.0,1.0,1,0,231,3,15,0,0
108352,54,2020-06-10 16:00:00,8468.712,31.2,2.5,49.0,0.0,0.9,1,0,232,3,16,0,0
108353,54,2020-06-10 17:00:00,7509.672,29.9,3.5,54.0,0.0,0.0,1,0,233,3,17,0,0
108354,54,2020-06-10 18:00:00,6969.888000000001,27.3,4.5,66.0,0.0,0.0,1,0,234,3,18,0,0
108355,54,2020-06-10 19:00:00,6938.7840000000015,25.9,3.5,72.0,0.0,0.0,1,0,235,3,19,0,0
108356,54,2020-06-10 20:00:00,6387.984,22.7,2.4,93.0,0.8,0.0,1,0,236,3,20,0,0
108357,54,2020-06-10 21:00:00,5995.944,21.7,1.2,98.0,5.0,0.0,1,0,237,3,21,0,0
108358,54,2020-06-10 22:00:00,5873.472,21.8,0.1,99.0,3.6,0.0,1,0,238,3,22,0,0
108359,54,2020-06-10 23:00:00,5712.768,21.9,0.6,100.0,0.6,0.0,1,0,239,3,23,0,0
