,num,date_time,kWH,C,m/s,wet,mm,hr,non_electric_aircondition,sunlight,time_idx,Week,24Hour,holiday,Weekend
55199,28,2020-06-05 23:00:00,1575.2879999999998,18.6,2.4,88.0,0.0,0.0,1,0,119,5,23,0,0
55200,28,2020-06-06 00:00:00,1456.92,18.4,2.0,89.0,0.0,0.0,1,0,120,6,0,0,1
55201,28,2020-06-06 01:00:00,1354.86,18.1,2.4,89.0,0.0,0.0,1,0,121,6,1,0,1
55202,28,2020-06-06 02:00:00,1383.696,18.2,1.5,87.0,0.0,0.0,1,0,122,6,2,0,1
55203,28,2020-06-06 03:00:00,1301.184,18.1,2.1,88.0,0.0,0.0,1,0,123,6,3,0,1
55204,28,2020-06-06 04:00:00,1162.08,17.8,1.8,89.0,0.0,0.0,1,0,124,6,4,0,1
55205,28,2020-06-06 05:00:00,1255.8239999999996,18.2,2.1,86.0,0.0,0.0,1,0,125,6,5,0,1
55206,28,2020-06-06 06:00:00,1384.236,18.9,3.1,81.0,0.0,0.0,1,0,126,6,6,0,1
55207,28,2020-06-06 07:00:00,1639.0079999999996,19.5,2.1,80.0,0.0,0.0,1,0,127,6,7,0,1
55208,28,2020-06-06 08:00:00,2153.628,20.3,1.8,78.0,0.0,0.0,1,0,128,6,8,0,1
55209,28,2020-06-06 09:00:00,2182.68,20.8,2.8,78.0,0.0,0.0,1,0,129,6,9,0,1
55210,28,2020-06-06 10:00:00,2378.16,22.2,2.6,74.0,0.0,0.2,1,0,130,6,10,0,1
55211,28,2020-06-06 11:00:00,2476.224,23.1,2.8,71.0,0.0,0.3,1,0,131,6,11,0,1
55212,28,2020-06-06 12:00:00,2431.944,24.1,3.2,67.0,0.0,0.8,1,0,132,6,12,0,1
55213,28,2020-06-06 13:00:00,2553.876,25.4,4.3,64.0,0.0,1.0,1,0,133,6,13,0,1
55214,28,2020-06-06 14:00:00,2604.8520000000008,26.6,2.2,57.0,0.0,1.0,1,0,134,6,14,0,1
55215,28,2020-06-06 15:00:00,2469.312,24.7,2.6,67.0,0.0,1.0,1,0,135,6,15,0,1
55216,28,2020-06-06 16:00:00,2458.188,23.6,2.9,69.0,0.0,1.0,1,0,136,6,16,0,1
55217,28,2020-06-06 17:00:00,2436.048,22.8,3.2,70.0,0.0,1.0,1,0,137,6,17,0,1
55218,28,2020-06-06 18:00:00,2375.784,21.5,3.4,73.0,0.0,0.6,1,0,138,6,18,0,1
55219,28,2020-06-06 19:00:00,2301.48,20.9,2.9,66.0,0.0,0.0,1,0,139,6,19,0,1
55220,28,2020-06-06 20:00:00,2127.924,20.8,3.6,54.0,0.0,0.0,1,0,140,6,20,0,1
55221,28,2020-06-06 21:00:00,1887.408,20.3,3.0,50.0,0.0,0.0,1,0,141,6,21,0,1
55222,28,2020-06-06 22:00:00,1745.82,19.9,2.7,48.0,0.0,0.0,1,0,142,6,22,0,1
55223,28,2020-06-06 23:00:00,1597.644,19.9,3.9,49.0,0.0,0.0,1,0,143,6,23,0,1
55224,28,2020-06-07 00:00:00,1480.2479999999996,19.6,3.4,50.0,0.0,0.0,1,0,144,0,0,0,1
55225,28,2020-06-07 01:00:00,1433.9160000000004,19.1,3.0,50.0,0.0,0.0,1,0,145,0,1,0,1
55226,28,2020-06-07 02:00:00,1369.872,18.9,1.8,50.0,0.0,0.0,1,0,146,0,2,0,1
55227,28,2020-06-07 03:00:00,1373.436,19.0,1.8,54.0,0.0,0.0,1,0,147,0,3,0,1
55228,28,2020-06-07 04:00:00,1369.98,18.4,2.2,54.0,0.0,0.0,1,0,148,0,4,0,1
55229,28,2020-06-07 05:00:00,1446.444,17.8,1.7,57.0,0.0,0.0,1,0,149,0,5,0,1
55230,28,2020-06-07 06:00:00,1628.856,18.4,2.9,59.0,0.0,0.0,1,0,150,0,6,0,1
55231,28,2020-06-07 07:00:00,1877.364,19.5,1.5,60.0,0.0,0.7,1,0,151,0,7,0,1
55232,28,2020-06-07 08:00:00,2022.408,21.8,1.7,51.0,0.0,0.9,1,0,152,0,8,0,1
55233,28,2020-06-07 09:00:00,1968.3,23.2,2.6,53.0,0.0,1.0,1,0,153,0,9,0,1
55234,28,2020-06-07 10:00:00,2274.48,23.9,3.0,49.0,0.0,1.0,1,0,154,0,10,0,1
55235,28,2020-06-07 11:00:00,2311.848,24.3,3.3,49.0,0.0,1.0,1,0,155,0,11,0,1
55236,28,2020-06-07 12:00:00,2270.16,24.0,3.8,51.0,0.0,1.0,1,0,156,0,12,0,1
55237,28,2020-06-07 13:00:00,2239.164,23.5,3.5,59.0,0.0,1.0,1,0,157,0,13,0,1
55238,28,2020-06-07 14:00:00,2269.08,23.3,4.5,60.0,0.0,1.0,1,0,158,0,14,0,1
55239,28,2020-06-07 15:00:00,2282.688,24.0,3.4,48.0,0.0,1.0,1,0,159,0,15,0,1
55240,28,2020-06-07 16:00:00,2141.964,24.2,3.5,43.0,0.0,1.0,1,0,160,0,16,0,1
55241,28,2020-06-07 17:00:00,2201.148,24.0,2.2,44.0,0.0,1.0,1,0,161,0,17,0,1
55242,28,2020-06-07 18:00:00,2140.452,23.2,2.6,42.0,0.0,1.0,1,0,162,0,18,0,1
55243,28,2020-06-07 19:00:00,2106.972,21.9,1.5,46.0,0.0,0.9,1,0,163,0,19,0,1
55244,28,2020-06-07 20:00:00,1948.536,20.7,1.6,45.0,0.0,0.0,1,0,164,0,20,0,1
55245,28,2020-06-07 21:00:00,1696.572,20.3,2.2,45.0,0.0,0.0,1,0,165,0,21,0,1
55246,28,2020-06-07 22:00:00,1503.36,20.2,1.7,45.0,0.0,0.0,1,0,166,0,22,0,1
55247,28,2020-06-07 23:00:00,1450.332,20.1,1.2,41.0,0.0,0.0,1,0,167,0,23,0,1
55248,28,2020-06-08 00:00:00,1346.328,19.9,2.0,44.0,0.0,0.0,1,0,168,1,0,0,0
55249,28,2020-06-08 01:00:00,1421.928,19.2,1.6,53.0,0.0,0.0,1,0,169,1,1,0,0
55250,28,2020-06-08 02:00:00,1379.376,18.7,1.7,53.0,0.0,0.0,1,0,170,1,2,0,0
55251,28,2020-06-08 03:00:00,1297.512,18.6,0.5,52.0,0.0,0.0,1,0,171,1,3,0,0
55252,28,2020-06-08 04:00:00,1314.792,18.6,0.9,52.0,0.0,0.0,1,0,172,1,4,0,0
55253,28,2020-06-08 05:00:00,1374.84,18.1,0.0,52.0,0.0,0.0,1,0,173,1,5,0,0
55254,28,2020-06-08 06:00:00,1528.524,18.5,0.3,51.0,0.0,0.0,1,0,174,1,6,0,0
55255,28,2020-06-08 07:00:00,1563.948,20.3,0.6,50.0,0.0,0.8,1,0,175,1,7,0,0
55256,28,2020-06-08 08:00:00,1760.724,23.5,0.9,45.0,0.0,0.9,1,0,176,1,8,0,0
55257,28,2020-06-08 09:00:00,1919.592,25.2,2.5,37.0,0.0,1.0,1,0,177,1,9,0,0
55258,28,2020-06-08 10:00:00,2086.236,27.0,1.8,46.0,0.0,1.0,1,0,178,1,10,0,0
55259,28,2020-06-08 11:00:00,2122.74,28.0,2.6,40.0,0.0,1.0,1,0,179,1,11,0,0
55260,28,2020-06-08 12:00:00,2074.14,26.3,3.3,50.0,0.0,1.0,1,0,180,1,12,0,0
55261,28,2020-06-08 13:00:00,2083.86,25.1,1.9,53.0,0.0,1.0,1,0,181,1,13,0,0
55262,28,2020-06-08 14:00:00,2047.356,25.9,2.7,52.0,0.0,1.0,1,0,182,1,14,0,0
55263,28,2020-06-08 15:00:00,2139.048,26.6,2.8,41.0,0.0,1.0,1,0,183,1,15,0,0
55264,28,2020-06-08 16:00:00,2084.4,26.6,3.2,33.0,0.0,1.0,1,0,184,1,16,0,0
55265,28,2020-06-08 17:00:00,2107.512,27.4,2.9,22.0,0.0,1.0,1,0,185,1,17,0,0
55266,28,2020-06-08 18:00:00,1975.536,27.3,1.4,23.0,0.0,1.0,1,0,186,1,18,0,0
55267,28,2020-06-08 19:00:00,1921.428,26.4,1.4,19.0,0.0,0.9,1,0,187,1,19,0,0
55268,28,2020-06-08 20:00:00,1821.96,24.5,0.0,30.0,0.0,0.0,1,0,188,1,20,0,0
55269,28,2020-06-08 21:00:00,1832.976,22.9,1.7,32.0,0.0,0.0,1,0,189,1,21,0,0
55270,28,2020-06-08 22:00:00,1636.848,21.4,1.6,43.0,0.0,0.0,1,0,190,1,22,0,0
55271,28,2020-06-08 23:00:00,1370.9520000000002,21.4,2.4,37.0,0.0,0.0,1,0,191,1,23,0,0
55272,28,2020-06-09 00:00:00,1183.572,21.0,1.9,41.0,0.0,0.0,1,0,192,2,0,0,0
55273,28,2020-06-09 01:00:00,1145.448,20.5,1.2,43.0,0.0,0.0,1,0,193,2,1,0,0
55274,28,2020-06-09 02:00:00,1173.96,19.7,2.2,45.0,0.0,0.0,1,0,194,2,2,0,0
55275,28,2020-06-09 03:00:00,1177.4160000000004,19.3,2.2,43.0,0.0,0.0,1,0,195,2,3,0,0
55276,28,2020-06-09 04:00:00,1161.972,19.3,0.6,46.0,0.0,0.0,1,0,196,2,4,0,0
55277,28,2020-06-09 05:00:00,1211.112,18.9,0.8,56.0,0.0,0.0,1,0,197,2,5,0,0
55278,28,2020-06-09 06:00:00,1369.116,19.4,0.6,49.0,0.0,0.0,1,0,198,2,6,0,0
55279,28,2020-06-09 07:00:00,1423.5479999999998,22.1,0.4,46.0,0.0,0.8,1,0,199,2,7,0,0
55280,28,2020-06-09 08:00:00,1680.48,21.8,4.0,58.0,0.0,0.9,1,0,200,2,8,0,0
55281,28,2020-06-09 09:00:00,1902.744,24.6,1.8,44.0,0.0,1.0,1,0,201,2,9,0,0
55282,28,2020-06-09 10:00:00,2124.36,24.4,2.8,54.0,0.0,1.0,1,0,202,2,10,0,0
55283,28,2020-06-09 11:00:00,2194.344,26.5,2.7,39.0,0.0,1.0,1,0,203,2,11,0,0
55284,28,2020-06-09 12:00:00,2200.3920000000007,27.4,4.5,36.0,0.0,1.0,1,0,204,2,12,0,0
55285,28,2020-06-09 13:00:00,2156.976,27.6,3.1,33.0,0.0,1.0,1,0,205,2,13,0,0
55286,28,2020-06-09 14:00:00,2225.448,29.1,2.4,31.0,0.0,1.0,1,0,206,2,14,0,0
55287,28,2020-06-09 15:00:00,2176.308,29.0,2.4,30.0,0.0,1.0,1,0,207,2,15,0,0
55288,28,2020-06-09 16:00:00,2126.844,27.3,2.7,47.0,0.0,1.0,1,0,208,2,16,0,0
55289,28,2020-06-09 17:00:00,2153.52,26.3,2.5,65.0,0.0,1.0,1,0,209,2,17,0,0
55290,28,2020-06-09 18:00:00,2154.384,25.4,1.5,67.0,0.0,1.0,1,0,210,2,18,0,0
55291,28,2020-06-09 19:00:00,2136.24,25.4,1.3,66.0,0.0,0.9,1,0,211,2,19,0,0
55292,28,2020-06-09 20:00:00,1921.86,24.2,1.1,67.0,0.0,0.0,1,0,212,2,20,0,0
55293,28,2020-06-09 21:00:00,1828.008,23.9,0.0,60.0,0.0,0.0,1,0,213,2,21,0,0
55294,28,2020-06-09 22:00:00,1536.516,23.0,1.8,66.0,0.0,0.0,1,0,214,2,22,0,0
55295,28,2020-06-09 23:00:00,1380.348,23.1,0.2,64.0,0.0,0.0,1,0,215,2,23,0,0
55296,28,2020-06-10 00:00:00,1270.188,22.9,0.7,70.0,0.0,0.0,1,0,216,3,0,0,0
55297,28,2020-06-10 01:00:00,1231.2,22.5,0.6,75.0,0.0,0.0,1,0,217,3,1,0,0
55298,28,2020-06-10 02:00:00,1101.384,22.2,1.2,78.0,0.0,0.0,1,0,218,3,2,0,0
55299,28,2020-06-10 03:00:00,1092.42,22.0,0.7,78.0,0.0,0.0,1,0,219,3,3,0,0
55300,28,2020-06-10 04:00:00,1048.032,21.8,1.0,81.0,0.0,0.0,1,0,220,3,4,0,0
55301,28,2020-06-10 05:00:00,1125.144,21.0,2.0,85.0,0.0,0.0,1,0,221,3,5,0,0
55302,28,2020-06-10 06:00:00,1210.14,21.4,0.7,70.0,0.0,0.0,1,0,222,3,6,0,0
55303,28,2020-06-10 07:00:00,1332.396,23.2,1.5,69.0,0.0,0.8,1,0,223,3,7,0,0
55304,28,2020-06-10 08:00:00,1638.4679999999996,26.4,1.6,59.0,0.0,0.9,1,0,224,3,8,0,0
55305,28,2020-06-10 09:00:00,2067.12,26.8,2.4,65.0,0.0,1.0,1,0,225,3,9,0,0
55306,28,2020-06-10 10:00:00,2304.18,27.3,2.9,62.0,0.0,1.0,1,0,226,3,10,0,0
55307,28,2020-06-10 11:00:00,2337.012,26.9,2.7,65.0,0.0,1.0,1,0,227,3,11,0,0
55308,28,2020-06-10 12:00:00,2307.744,27.5,2.3,64.0,0.0,1.0,1,0,228,3,12,0,0
55309,28,2020-06-10 13:00:00,2298.564,27.8,2.2,62.0,0.0,1.0,1,0,229,3,13,0,0
55310,28,2020-06-10 14:00:00,2369.952,27.6,3.3,61.0,0.0,1.0,1,0,230,3,14,0,0
55311,28,2020-06-10 15:00:00,2285.712,28.2,3.6,58.0,0.0,1.0,1,0,231,3,15,0,0
55312,28,2020-06-10 16:00:00,2412.288,26.4,4.2,64.0,0.0,0.8,1,0,232,3,16,0,0
55313,28,2020-06-10 17:00:00,2358.396,26.5,3.2,64.0,0.0,0.6,1,0,233,3,17,0,0
55314,28,2020-06-10 18:00:00,2351.484,25.1,3.4,66.0,0.0,0.3,1,0,234,3,18,0,0
55315,28,2020-06-10 19:00:00,2152.764,24.0,3.8,72.0,0.0,0.0,1,0,235,3,19,0,0
55316,28,2020-06-10 20:00:00,2061.936,23.4,4.1,73.0,0.0,0.0,1,0,236,3,20,0,0
55317,28,2020-06-10 21:00:00,1915.812,23.1,4.0,75.0,0.0,0.0,1,0,237,3,21,0,0
55318,28,2020-06-10 22:00:00,1612.116,23.4,2.3,71.0,0.0,0.0,1,0,238,3,22,0,0
55319,28,2020-06-10 23:00:00,1520.7479999999996,23.6,3.7,68.0,0.0,0.0,1,0,239,3,23,0,0
55320,28,2020-06-11 00:00:00,1428.0839999999996,23.2,2.3,71.0,0.0,0.0,1,0,240,4,0,0,0
