,num,date_time,kWH,C,m/s,wet,mm,hr,non_electric_aircondition,sunlight,time_idx,Week,24Hour
26607,14,2020-06-04 15:00:00,2401.488,22.2,2.4,79.0,0.0,1.0,1,1,87,4,15
26608,14,2020-06-04 16:00:00,2404.2960000000007,22.1,2.5,79.0,0.0,1.0,1,1,88,4,16
26609,14,2020-06-04 17:00:00,2297.376,22.4,2.1,78.0,0.0,0.8,1,1,89,4,17
26610,14,2020-06-04 18:00:00,1894.104,22.2,1.6,81.0,0.0,0.0,1,1,90,4,18
26611,14,2020-06-04 19:00:00,1542.888,20.9,0.7,88.0,0.0,0.0,1,1,91,4,19
26612,14,2020-06-04 20:00:00,1492.344,20.7,1.0,91.0,0.0,0.0,1,1,92,4,20
26613,14,2020-06-04 21:00:00,1443.96,20.8,0.4,92.0,0.0,0.0,1,1,93,4,21
26614,14,2020-06-04 22:00:00,1381.9679999999996,20.2,1.2,95.0,0.0,0.0,1,1,94,4,22
26615,14,2020-06-04 23:00:00,1259.064,19.3,1.3,97.0,0.0,0.0,1,1,95,4,23
26616,14,2020-06-05 00:00:00,1056.024,19.2,0.9,98.0,0.0,0.0,1,1,96,5,0
26617,14,2020-06-05 01:00:00,1050.408,19.0,0.3,97.0,0.0,0.0,1,1,97,5,1
26618,14,2020-06-05 02:00:00,1034.856,18.6,0.1,98.0,0.0,0.0,1,1,98,5,2
26619,14,2020-06-05 03:00:00,1028.376,18.0,0.8,98.0,0.0,0.0,1,1,99,5,3
26620,14,2020-06-05 04:00:00,1059.264,17.6,0.6,99.0,0.0,0.0,1,1,100,5,4
26621,14,2020-06-05 05:00:00,1064.016,17.8,0.9,99.0,0.0,0.0,1,1,101,5,5
26622,14,2020-06-05 06:00:00,1341.792,17.8,0.7,99.0,0.0,0.0,1,1,102,5,6
26623,14,2020-06-05 07:00:00,1786.9679999999996,19.1,0.6,99.0,0.0,0.0,1,1,103,5,7
26624,14,2020-06-05 08:00:00,2117.88,20.4,1.0,90.0,0.0,0.4,1,1,104,5,8
26625,14,2020-06-05 09:00:00,2427.192,19.6,1.7,90.0,0.0,0.7,1,1,105,5,9
26626,14,2020-06-05 10:00:00,2413.152,21.0,1.4,85.0,0.0,0.6,1,1,106,5,10
26627,14,2020-06-05 11:00:00,2425.464,21.1,2.7,87.0,0.0,0.2,1,1,107,5,11
26628,14,2020-06-05 12:00:00,2365.848,20.3,2.7,90.0,0.0,0.5,1,1,108,5,12
26629,14,2020-06-05 13:00:00,2391.768,20.9,2.5,88.0,0.0,0.0,1,1,109,5,13
26630,14,2020-06-05 14:00:00,2406.888,21.2,1.4,88.0,0.0,0.0,1,1,110,5,14
26631,14,2020-06-05 15:00:00,2356.56,21.7,1.8,84.0,0.0,0.4,1,1,111,5,15
26632,14,2020-06-05 16:00:00,2336.256,21.0,2.1,88.0,0.0,0.5,1,1,112,5,16
26633,14,2020-06-05 17:00:00,2218.104,21.0,1.8,90.0,0.0,0.5,1,1,113,5,17
26634,14,2020-06-05 18:00:00,1996.056,21.4,1.5,90.0,0.0,0.3,1,1,114,5,18
26635,14,2020-06-05 19:00:00,1610.928,21.0,1.8,90.0,0.0,0.0,1,1,115,5,19
26636,14,2020-06-05 20:00:00,1460.16,20.5,1.9,94.0,0.0,0.0,1,1,116,5,20
26637,14,2020-06-05 21:00:00,1420.632,20.1,1.9,95.0,0.0,0.0,1,1,117,5,21
26638,14,2020-06-05 22:00:00,1391.256,20.2,2.8,95.0,0.0,0.0,1,1,118,5,22
26639,14,2020-06-05 23:00:00,1381.7520000000004,20.2,1.7,97.0,0.0,0.0,1,1,119,5,23
26640,14,2020-06-06 00:00:00,1351.296,20.1,0.9,97.0,0.0,0.0,1,1,120,6,0
26641,14,2020-06-06 01:00:00,1348.92,19.3,1.7,96.0,0.0,0.0,1,1,121,6,1
26642,14,2020-06-06 02:00:00,1329.912,19.4,1.4,98.0,0.0,0.0,1,1,122,6,2
26643,14,2020-06-06 03:00:00,1338.984,19.4,1.4,98.0,0.0,0.0,1,1,123,6,3
26644,14,2020-06-06 04:00:00,1382.616,19.8,1.1,97.0,0.0,0.0,1,1,124,6,4
26645,14,2020-06-06 05:00:00,1381.7520000000004,21.3,1.0,90.0,0.0,0.0,1,1,125,6,5
26646,14,2020-06-06 06:00:00,1419.336,20.1,1.7,90.0,0.0,0.0,1,1,126,6,6
26647,14,2020-06-06 07:00:00,1458.648,20.4,2.1,94.0,0.0,0.0,1,1,127,6,7
26648,14,2020-06-06 08:00:00,1515.24,20.1,3.5,93.0,0.0,0.0,1,1,128,6,8
26649,14,2020-06-06 09:00:00,1604.88,23.2,2.4,84.0,0.0,0.0,1,1,129,6,9
26650,14,2020-06-06 10:00:00,1563.84,21.6,4.4,89.0,0.0,0.1,1,1,130,6,10
26651,14,2020-06-06 11:00:00,1556.28,25.9,3.0,64.0,0.0,0.6,1,1,131,6,11
26652,14,2020-06-06 12:00:00,1549.152,22.7,6.3,79.0,0.0,1.0,1,1,132,6,12
26653,14,2020-06-06 13:00:00,1488.888,21.8,5.4,82.0,0.0,0.5,1,1,133,6,13
26654,14,2020-06-06 14:00:00,1530.144,21.4,6.3,81.0,0.0,0.9,1,1,134,6,14
26655,14,2020-06-06 15:00:00,1529.28,21.8,5.2,79.0,0.0,0.9,1,1,135,6,15
26656,14,2020-06-06 16:00:00,1717.2,21.3,4.4,81.0,0.0,1.0,1,1,136,6,16
26657,14,2020-06-06 17:00:00,1492.56,22.4,4.2,78.0,0.0,1.0,1,1,137,6,17
26658,14,2020-06-06 18:00:00,1471.1760000000004,22.1,3.9,78.0,0.0,0.9,1,1,138,6,18
26659,14,2020-06-06 19:00:00,1491.696,21.6,2.0,82.0,0.0,0.6,1,1,139,6,19
26660,14,2020-06-06 20:00:00,1454.328,20.9,2.2,84.0,0.0,0.0,1,1,140,6,20
26661,14,2020-06-06 21:00:00,1343.736,20.6,1.7,87.0,0.0,0.0,1,1,141,6,21
26662,14,2020-06-06 22:00:00,1309.608,20.1,1.6,88.0,0.0,0.0,1,1,142,6,22
26663,14,2020-06-06 23:00:00,1300.752,20.6,1.3,88.0,0.0,0.0,1,1,143,6,23
26664,14,2020-06-07 00:00:00,1115.424,19.7,3.4,91.0,0.0,0.0,1,1,144,0,0
26665,14,2020-06-07 01:00:00,1037.88,19.7,1.3,93.0,0.0,0.0,1,1,145,0,1
26666,14,2020-06-07 02:00:00,1001.592,19.9,1.3,90.0,0.0,0.0,1,1,146,0,2
26667,14,2020-06-07 03:00:00,1005.48,20.3,1.1,88.0,0.0,0.0,1,1,147,0,3
26668,14,2020-06-07 04:00:00,1028.592,19.1,1.7,92.0,0.0,0.0,1,1,148,0,4
26669,14,2020-06-07 05:00:00,1072.872,18.7,0.3,95.0,0.0,0.0,1,1,149,0,5
26670,14,2020-06-07 06:00:00,1279.368,18.9,1.0,93.0,0.0,0.0,1,1,150,0,6
26671,14,2020-06-07 07:00:00,1327.536,19.9,2.2,91.0,0.0,0.0,1,1,151,0,7
26672,14,2020-06-07 08:00:00,1355.4,21.5,1.6,83.0,0.0,0.9,1,1,152,0,8
26673,14,2020-06-07 09:00:00,1394.064,22.7,3.2,74.0,0.0,0.8,1,1,153,0,9
26674,14,2020-06-07 10:00:00,1350.864,22.2,4.8,74.0,0.0,1.0,1,1,154,0,10
26675,14,2020-06-07 11:00:00,1360.5839999999996,22.1,5.7,74.0,0.0,1.0,1,1,155,0,11
26676,14,2020-06-07 12:00:00,1359.072,22.5,5.9,73.0,0.0,1.0,1,1,156,0,12
26677,14,2020-06-07 13:00:00,1381.7520000000004,22.6,6.2,74.0,0.0,1.0,1,1,157,0,13
26678,14,2020-06-07 14:00:00,1385.208,22.3,6.6,76.0,0.0,1.0,1,1,158,0,14
26679,14,2020-06-07 15:00:00,1401.192,21.7,7.3,80.0,0.0,1.0,1,1,159,0,15
26680,14,2020-06-07 16:00:00,1423.656,22.6,4.4,77.0,0.0,1.0,1,1,160,0,16
26681,14,2020-06-07 17:00:00,1406.376,22.0,3.6,78.0,0.0,1.0,1,1,161,0,17
26682,14,2020-06-07 18:00:00,1404.432,22.0,3.5,77.0,0.0,1.0,1,1,162,0,18
26683,14,2020-06-07 19:00:00,1454.76,21.5,1.7,81.0,0.0,0.9,1,1,163,0,19
26684,14,2020-06-07 20:00:00,1378.296,21.6,1.4,79.0,0.0,0.0,1,1,164,0,20
26685,14,2020-06-07 21:00:00,1387.8,21.5,0.7,81.0,0.0,0.0,1,1,165,0,21
26686,14,2020-06-07 22:00:00,1323.216,20.3,1.0,84.0,0.0,0.0,1,1,166,0,22
26687,14,2020-06-07 23:00:00,1189.944,20.5,0.9,74.0,0.0,0.0,1,1,167,0,23
26688,14,2020-06-08 00:00:00,1041.552,20.4,1.4,54.0,0.0,0.0,1,1,168,1,0
26689,14,2020-06-08 01:00:00,1014.12,18.8,0.3,60.0,0.0,0.0,1,1,169,1,1
26690,14,2020-06-08 02:00:00,1004.616,20.6,2.4,45.0,0.0,0.0,1,1,170,1,2
26691,14,2020-06-08 03:00:00,1022.544,19.9,2.6,52.0,0.0,0.0,1,1,171,1,3
26692,14,2020-06-08 04:00:00,1050.624,21.0,2.5,43.0,0.0,0.0,1,1,172,1,4
26693,14,2020-06-08 05:00:00,1076.76,19.1,2.0,57.0,0.0,0.0,1,1,173,1,5
26694,14,2020-06-08 06:00:00,1502.7120000000002,18.6,2.5,76.0,0.0,0.2,1,1,174,1,6
26695,14,2020-06-08 07:00:00,1651.9679999999996,21.4,2.7,56.0,0.0,1.0,1,1,175,1,7
26696,14,2020-06-08 08:00:00,2236.896,21.9,4.3,78.0,0.0,0.9,1,1,176,1,8
26697,14,2020-06-08 09:00:00,2405.808,22.7,4.6,72.0,0.0,0.8,1,1,177,1,9
26698,14,2020-06-08 10:00:00,2450.304,23.0,5.1,70.0,0.0,1.0,1,1,178,1,10
26699,14,2020-06-08 11:00:00,2407.536,23.5,5.8,69.0,0.0,1.0,1,1,179,1,11
26700,14,2020-06-08 12:00:00,2384.208,23.5,6.1,70.0,0.0,1.0,1,1,180,1,12
26701,14,2020-06-08 13:00:00,2394.36,25.3,5.4,64.0,0.0,1.0,1,1,181,1,13
26702,14,2020-06-08 14:00:00,2417.904,25.2,7.3,63.0,0.0,1.0,1,1,182,1,14
26703,14,2020-06-08 15:00:00,2396.952,24.4,7.5,69.0,0.0,1.0,1,1,183,1,15
26704,14,2020-06-08 16:00:00,2368.008,26.2,3.1,58.0,0.0,1.0,1,1,184,1,16
26705,14,2020-06-08 17:00:00,2252.664,27.7,1.1,50.0,0.0,1.0,1,1,185,1,17
26706,14,2020-06-08 18:00:00,1872.504,28.4,2.7,46.0,0.0,1.0,1,1,186,1,18
26707,14,2020-06-08 19:00:00,1525.8239999999996,27.1,1.4,50.0,0.0,1.0,1,1,187,1,19
26708,14,2020-06-08 20:00:00,1423.872,27.4,2.6,44.0,0.0,0.1,1,1,188,1,20
26709,14,2020-06-08 21:00:00,1397.52,24.8,0.7,60.0,0.0,0.0,1,1,189,1,21
26710,14,2020-06-08 22:00:00,1372.68,21.8,0.7,73.0,0.0,0.0,1,1,190,1,22
26711,14,2020-06-08 23:00:00,1307.664,23.6,0.9,65.0,0.0,0.0,1,1,191,1,23
26712,14,2020-06-09 00:00:00,1051.488,25.1,1.9,57.0,0.0,0.0,1,1,192,2,0
26713,14,2020-06-09 01:00:00,1041.768,22.5,0.7,69.0,0.0,0.0,1,1,193,2,1
26714,14,2020-06-09 02:00:00,1049.76,23.2,2.4,72.0,0.0,0.0,1,1,194,2,2
26715,14,2020-06-09 03:00:00,1156.032,24.2,3.7,71.0,0.0,0.0,1,1,195,2,3
26716,14,2020-06-09 04:00:00,1360.5839999999996,23.9,3.0,67.0,0.0,0.0,1,1,196,2,4
26717,14,2020-06-09 05:00:00,1369.0079999999996,23.8,2.5,65.0,0.0,0.0,1,1,197,2,5
26718,14,2020-06-09 06:00:00,1735.128,24.4,2.6,68.0,0.0,0.1,1,1,198,2,6
26719,14,2020-06-09 07:00:00,2154.8160000000007,25.2,3.0,67.0,0.0,1.0,1,1,199,2,7
26720,14,2020-06-09 08:00:00,2464.128,26.8,3.2,62.0,0.0,0.9,1,1,200,2,8
26721,14,2020-06-09 09:00:00,2528.928,26.7,4.8,66.0,0.0,0.7,1,1,201,2,9
26722,14,2020-06-09 10:00:00,2483.3520000000008,27.9,5.8,62.0,0.0,0.9,1,1,202,2,10
26723,14,2020-06-09 11:00:00,2501.064,29.2,5.6,58.0,0.0,1.0,1,1,203,2,11
26724,14,2020-06-09 12:00:00,2372.976,29.4,5.4,56.0,0.0,1.0,1,1,204,2,12
26725,14,2020-06-09 13:00:00,2413.368,29.5,4.7,55.0,0.0,1.0,1,1,205,2,13
26726,14,2020-06-09 14:00:00,2489.616,29.3,5.4,57.0,0.0,0.9,1,1,206,2,14
26727,14,2020-06-09 15:00:00,2487.456,28.7,6.2,61.0,0.0,0.9,1,1,207,2,15
26728,14,2020-06-09 16:00:00,2458.08,29.4,4.4,59.0,0.0,1.0,1,1,208,2,16
26729,14,2020-06-09 17:00:00,2317.032,29.5,5.1,59.0,0.0,0.7,1,1,209,2,17
26730,14,2020-06-09 18:00:00,2061.288,28.9,4.6,59.0,0.0,0.7,1,1,210,2,18
26731,14,2020-06-09 19:00:00,2029.32,26.9,3.5,65.0,0.0,0.4,1,1,211,2,19
26732,14,2020-06-09 20:00:00,1937.736,25.8,1.6,71.0,0.0,0.0,1,1,212,2,20
26733,14,2020-06-09 21:00:00,1826.064,24.4,1.0,76.0,0.0,0.0,1,1,213,2,21
26734,14,2020-06-09 22:00:00,1593.216,26.1,4.1,66.0,0.0,0.0,1,1,214,2,22
26735,14,2020-06-09 23:00:00,1377.864,27.6,3.1,55.0,0.0,0.0,1,1,215,2,23
26736,14,2020-06-10 00:00:00,1381.104,27.2,3.9,56.0,0.0,0.0,1,1,216,3,0
26737,14,2020-06-10 01:00:00,1377.0,26.2,3.5,62.0,0.0,0.0,1,1,217,3,1
26738,14,2020-06-10 02:00:00,1357.9920000000004,25.3,2.0,66.0,0.0,0.0,1,1,218,3,2
26739,14,2020-06-10 03:00:00,1370.088,24.6,1.8,69.0,0.0,0.0,1,1,219,3,3
26740,14,2020-06-10 04:00:00,1378.7279999999996,24.6,2.1,68.0,0.0,0.0,1,1,220,3,4
26741,14,2020-06-10 05:00:00,1468.5839999999996,23.1,1.3,73.0,0.0,0.0,1,1,221,3,5
26742,14,2020-06-10 06:00:00,1940.76,23.8,0.4,73.0,0.0,0.3,1,1,222,3,6
26743,14,2020-06-10 07:00:00,2105.136,25.0,2.0,68.0,0.0,1.0,1,1,223,3,7
26744,14,2020-06-10 08:00:00,2433.024,26.6,1.4,63.0,0.0,0.9,1,1,224,3,8
26745,14,2020-06-10 09:00:00,2561.112,28.6,1.7,56.0,0.0,0.8,1,1,225,3,9
26746,14,2020-06-10 10:00:00,2564.3520000000008,26.9,3.5,61.0,0.0,0.4,1,1,226,3,10
26747,14,2020-06-10 11:00:00,2520.072,24.8,3.4,72.0,0.0,0.0,1,1,227,3,11
26748,14,2020-06-10 12:00:00,2498.04,23.7,1.6,81.0,0.0,0.0,1,1,228,3,12
26749,14,2020-06-10 13:00:00,2514.24,23.5,2.5,87.0,0.4,0.0,1,1,229,3,13
26750,14,2020-06-10 14:00:00,2584.8720000000008,23.0,2.0,88.0,0.0,0.0,1,1,230,3,14
26751,14,2020-06-10 15:00:00,2579.472,24.7,2.4,79.0,0.0,0.1,1,1,231,3,15
26752,14,2020-06-10 16:00:00,2574.72,27.0,1.6,70.0,0.0,0.1,1,1,232,3,16
26753,14,2020-06-10 17:00:00,2424.8160000000007,24.9,2.4,73.0,0.0,0.6,1,1,233,3,17
26754,14,2020-06-10 18:00:00,2209.464,24.7,1.5,77.0,0.0,0.4,1,1,234,3,18
26755,14,2020-06-10 19:00:00,1690.2,24.1,0.2,85.0,0.0,0.0,1,1,235,3,19
26756,14,2020-06-10 20:00:00,1547.856,24.5,1.1,85.0,0.0,0.0,1,1,236,3,20
26757,14,2020-06-10 21:00:00,1502.28,23.9,1.2,87.0,0.0,0.0,1,1,237,3,21
26758,14,2020-06-10 22:00:00,1454.76,24.2,1.6,85.0,0.0,0.0,1,1,238,3,22
26759,14,2020-06-10 23:00:00,1420.632,23.8,0.5,88.0,0.0,0.0,1,1,239,3,23
26760,14,2020-06-11 00:00:00,1393.2,23.2,0.7,90.0,0.0,0.0,1,1,240,4,0
26761,14,2020-06-11 01:00:00,1393.632,23.2,0.5,91.0,0.0,0.0,1,1,241,4,1
26762,14,2020-06-11 02:00:00,1399.0320000000004,23.4,0.8,90.0,0.0,0.0,1,1,242,4,2
26763,14,2020-06-11 03:00:00,1387.5839999999996,22.8,0.2,93.0,0.0,0.0,1,1,243,4,3
26764,14,2020-06-11 04:00:00,1421.28,23.5,1.9,92.0,0.0,0.0,1,1,244,4,4
26765,14,2020-06-11 05:00:00,1421.28,24.1,3.5,90.0,0.0,0.0,1,1,245,4,5
26766,14,2020-06-11 06:00:00,1961.496,24.2,5.1,89.0,0.0,0.0,1,1,246,4,6
26767,14,2020-06-11 07:00:00,2226.312,23.9,4.0,90.0,0.0,0.0,1,1,247,4,7
26768,14,2020-06-11 08:00:00,2531.736,25.0,3.8,85.0,0.0,0.0,1,1,248,4,8
26769,14,2020-06-11 09:00:00,2684.232,24.5,3.9,84.0,0.0,0.0,1,1,249,4,9
26770,14,2020-06-11 10:00:00,2691.36,24.0,3.2,88.0,0.0,0.0,1,1,250,4,10
26771,14,2020-06-11 11:00:00,2622.672,24.1,3.1,91.0,0.0,0.0,1,1,251,4,11
26772,14,2020-06-11 12:00:00,2546.856,27.1,3.4,76.0,0.0,0.4,1,1,252,4,12
26773,14,2020-06-11 13:00:00,2588.544,26.8,3.9,75.0,0.0,1.0,1,1,253,4,13
26774,14,2020-06-11 14:00:00,2631.744,25.8,3.6,77.0,0.0,0.7,1,1,254,4,14
26775,14,2020-06-11 15:00:00,2619.648,27.1,3.4,73.0,0.0,0.6,1,1,255,4,15
26776,14,2020-06-11 16:00:00,2567.808,25.9,3.7,76.0,0.0,0.5,1,1,256,4,16
26777,14,2020-06-11 17:00:00,2427.192,25.6,3.7,77.0,0.0,0.6,1,1,257,4,17
26778,14,2020-06-11 18:00:00,2194.776,25.4,3.9,78.0,0.0,1.0,1,1,258,4,18
