,num,date_time,kWH,C,m/s,wet,mm,hr,non_electric_aircondition,sunlight,time_idx,Week,24Hour,holiday,Weekend
34744,18,2020-06-03 16:00:00,2794.797,26.8,3.8,55.0,0.0,1.0,0,0,64,3,16,0,0
34745,18,2020-06-03 17:00:00,2962.17,27.5,3.4,45.0,0.0,1.0,0,0,65,3,17,0,0
34746,18,2020-06-03 18:00:00,2511.621,26.2,3.3,67.0,0.0,1.0,0,0,66,3,18,0,0
34747,18,2020-06-03 19:00:00,1661.553,22.6,4.3,80.0,0.0,1.0,0,0,67,3,19,0,0
34748,18,2020-06-03 20:00:00,1292.409,21.0,1.9,88.0,0.0,0.0,0,0,68,3,20,0,0
34749,18,2020-06-03 21:00:00,1119.069,20.9,2.0,88.0,0.0,0.0,0,0,69,3,21,0,0
34750,18,2020-06-03 22:00:00,960.4035,20.8,2.2,88.0,0.0,0.0,0,0,70,3,22,0,0
34751,18,2020-06-03 23:00:00,1500.4979999999996,20.6,1.2,87.0,0.0,0.0,0,0,71,3,23,0,0
34752,18,2020-06-04 00:00:00,1691.388,20.7,0.9,89.0,0.0,0.0,0,0,72,4,0,0,0
34753,18,2020-06-04 01:00:00,1686.771,20.4,0.2,91.0,0.0,0.0,0,0,73,4,1,0,0
34754,18,2020-06-04 02:00:00,1651.671,20.8,0.6,91.0,0.0,0.0,0,0,74,4,2,0,0
34755,18,2020-06-04 03:00:00,1593.351,20.8,0.7,92.0,0.0,0.0,0,0,75,4,3,0,0
34756,18,2020-06-04 04:00:00,670.923,20.9,2.2,95.0,0.1,0.0,0,0,76,4,4,0,0
34757,18,2020-06-04 05:00:00,508.329,21.0,1.7,92.0,0.0,0.0,0,0,77,4,5,0,0
34758,18,2020-06-04 06:00:00,588.519,20.7,2.2,93.0,0.1,0.0,0,0,78,4,6,0,0
34759,18,2020-06-04 07:00:00,1077.003,20.4,2.7,93.0,0.0,0.0,0,0,79,4,7,0,0
34760,18,2020-06-04 08:00:00,2481.9210000000007,20.2,2.0,96.0,0.0,0.0,0,0,80,4,8,0,0
34761,18,2020-06-04 09:00:00,2859.03,21.5,1.6,90.0,0.1,0.1,0,0,81,4,9,0,0
34762,18,2020-06-04 10:00:00,2988.387,22.4,1.9,83.0,0.0,0.3,0,0,82,4,10,0,0
34763,18,2020-06-04 11:00:00,3018.897,24.2,2.6,74.0,0.0,0.9,0,0,83,4,11,0,0
34764,18,2020-06-04 12:00:00,3055.023,25.9,3.2,71.0,0.0,1.0,0,0,84,4,12,0,0
34765,18,2020-06-04 13:00:00,2241.999,26.6,3.4,65.0,0.0,1.0,0,0,85,4,13,0,0
34766,18,2020-06-04 14:00:00,2148.147,26.9,3.7,64.0,0.0,1.0,0,0,86,4,14,0,0
34767,18,2020-06-04 15:00:00,2532.438,26.4,3.3,70.0,0.0,0.8,0,0,87,4,15,0,0
34768,18,2020-06-04 16:00:00,3213.621,24.6,3.1,77.0,0.0,0.2,0,0,88,4,16,0,0
34769,18,2020-06-04 17:00:00,3155.301,24.0,3.5,78.0,0.0,0.0,0,0,89,4,17,0,0
34770,18,2020-06-04 18:00:00,2937.6540000000005,22.9,3.1,82.0,0.0,0.3,0,0,90,4,18,0,0
34771,18,2020-06-04 19:00:00,1709.6129999999996,21.5,1.9,87.0,0.0,0.0,0,0,91,4,19,0,0
34772,18,2020-06-04 20:00:00,1426.9229999999998,21.4,1.0,89.0,0.0,0.0,0,0,92,4,20,0,0
34773,18,2020-06-04 21:00:00,1215.918,21.0,2.6,94.0,0.0,0.0,0,0,93,4,21,0,0
34774,18,2020-06-04 22:00:00,1048.788,20.4,1.9,97.0,0.0,0.0,0,0,94,4,22,0,0
34775,18,2020-06-04 23:00:00,1528.875,20.0,1.6,99.0,0.0,0.0,0,0,95,4,23,0,0
34776,18,2020-06-05 00:00:00,1708.344,19.1,1.7,100.0,0.1,0.0,0,0,96,5,0,0,0
34777,18,2020-06-05 01:00:00,1716.039,19.2,1.2,100.0,0.0,0.0,0,0,97,5,1,0,0
34778,18,2020-06-05 02:00:00,1663.011,18.9,1.6,99.0,0.0,0.0,0,0,98,5,2,0,0
34779,18,2020-06-05 03:00:00,1600.614,18.6,1.5,100.0,0.0,0.0,0,0,99,5,3,0,0
34780,18,2020-06-05 04:00:00,691.065,18.6,1.4,99.0,0.0,0.0,0,0,100,5,4,0,0
34781,18,2020-06-05 05:00:00,538.812,18.7,1.1,98.0,0.0,0.0,0,0,101,5,5,0,0
34782,18,2020-06-05 06:00:00,610.794,18.8,0.9,97.0,0.0,0.0,0,0,102,5,6,0,0
34783,18,2020-06-05 07:00:00,1091.448,18.8,1.1,95.0,0.0,0.0,0,0,103,5,7,0,0
34784,18,2020-06-05 08:00:00,2490.561,19.1,1.7,94.0,0.0,0.0,0,0,104,5,8,0,0
34785,18,2020-06-05 09:00:00,2884.68,19.6,1.4,90.0,0.0,0.0,0,0,105,5,9,0,0
34786,18,2020-06-05 10:00:00,2989.845,20.6,0.8,86.0,0.0,0.0,0,0,106,5,10,0,0
34787,18,2020-06-05 11:00:00,2988.738,22.3,1.3,77.0,0.0,0.5,0,0,107,5,11,0,0
34788,18,2020-06-05 12:00:00,3012.012,24.0,1.7,68.0,0.0,1.0,0,0,108,5,12,0,0
34789,18,2020-06-05 13:00:00,2201.391,24.9,1.3,62.0,0.0,1.0,0,0,109,5,13,0,0
34790,18,2020-06-05 14:00:00,2134.134,26.2,1.9,57.0,0.0,1.0,0,0,110,5,14,0,0
34791,18,2020-06-05 15:00:00,2554.173,26.9,2.4,58.0,0.0,1.0,0,0,111,5,15,0,0
34792,18,2020-06-05 16:00:00,2991.33,27.6,1.6,60.0,0.0,1.0,0,0,112,5,16,0,0
34793,18,2020-06-05 17:00:00,3015.063,26.2,3.3,67.0,0.0,1.0,0,0,113,5,17,0,0
34794,18,2020-06-05 18:00:00,2764.746,25.6,3.2,68.0,0.0,1.0,0,0,114,5,18,0,0
34795,18,2020-06-05 19:00:00,1645.569,24.0,2.9,70.0,0.0,0.0,0,0,115,5,19,0,0
34796,18,2020-06-05 20:00:00,1244.268,22.2,1.9,75.0,0.0,0.0,0,0,116,5,20,0,0
34797,18,2020-06-05 21:00:00,1111.131,20.0,2.4,85.0,0.0,0.0,0,0,117,5,21,0,0
34798,18,2020-06-05 22:00:00,939.087,19.0,2.2,91.0,0.0,0.0,0,0,118,5,22,0,0
34799,18,2020-06-05 23:00:00,1474.605,18.6,0.7,91.0,0.0,0.0,0,0,119,5,23,0,0
34800,18,2020-06-06 00:00:00,1692.441,18.3,1.1,91.0,0.0,0.0,0,0,120,6,0,0,1
34801,18,2020-06-06 01:00:00,1675.134,18.0,0.8,91.0,0.0,0.0,0,0,121,6,1,0,1
34802,18,2020-06-06 02:00:00,1666.818,17.6,0.5,95.0,0.0,0.0,0,0,122,6,2,0,1
34803,18,2020-06-06 03:00:00,1587.3570000000002,17.4,0.3,95.0,0.0,0.0,0,0,123,6,3,0,1
34804,18,2020-06-06 04:00:00,568.08,17.1,0.0,95.0,0.0,0.0,0,0,124,6,4,0,1
34805,18,2020-06-06 05:00:00,512.298,16.7,0.7,96.0,0.0,0.0,0,0,125,6,5,0,1
34806,18,2020-06-06 06:00:00,504.8730000000001,17.1,0.3,97.0,0.0,0.0,0,0,126,6,6,0,1
34807,18,2020-06-06 07:00:00,530.712,19.0,0.6,91.0,0.0,0.1,0,0,127,6,7,0,1
34808,18,2020-06-06 08:00:00,567.675,22.7,1.5,75.0,0.0,1.0,0,0,128,6,8,0,1
34809,18,2020-06-06 09:00:00,597.915,24.7,3.0,65.0,0.0,1.0,0,0,129,6,9,0,1
34810,18,2020-06-06 10:00:00,815.841,26.4,2.4,61.0,0.0,1.0,0,0,130,6,10,0,1
34811,18,2020-06-06 11:00:00,884.007,26.5,1.9,60.0,0.0,0.7,0,0,131,6,11,0,1
34812,18,2020-06-06 12:00:00,890.622,28.3,1.6,54.0,0.0,0.6,0,0,132,6,12,0,1
34813,18,2020-06-06 13:00:00,925.182,28.8,2.0,52.0,0.0,1.0,0,0,133,6,13,0,1
34814,18,2020-06-06 14:00:00,941.814,29.0,1.7,51.0,0.0,0.9,0,0,134,6,14,0,1
34815,18,2020-06-06 15:00:00,968.976,29.6,1.6,47.0,0.0,0.9,0,0,135,6,15,0,1
34816,18,2020-06-06 16:00:00,962.064,29.3,2.9,54.0,0.0,0.8,0,0,136,6,16,0,1
34817,18,2020-06-06 17:00:00,955.476,27.8,4.2,60.0,0.0,1.0,0,0,137,6,17,0,1
34818,18,2020-06-06 18:00:00,843.615,26.7,2.7,61.0,0.0,0.7,0,0,138,6,18,0,1
34819,18,2020-06-06 19:00:00,726.57,25.6,2.5,63.0,0.0,0.0,0,0,139,6,19,0,1
34820,18,2020-06-06 20:00:00,762.9119999999998,23.0,2.8,73.0,0.0,0.0,0,0,140,6,20,0,1
34821,18,2020-06-06 21:00:00,809.595,22.5,1.7,73.0,0.0,0.0,0,0,141,6,21,0,1
34822,18,2020-06-06 22:00:00,825.498,22.2,2.0,75.0,0.0,0.0,0,0,142,6,22,0,1
34823,18,2020-06-06 23:00:00,1527.0929999999996,21.3,2.2,79.0,0.0,0.0,0,0,143,6,23,0,1
34824,18,2020-06-07 00:00:00,1467.531,20.3,1.4,84.0,0.0,0.0,0,0,144,0,0,0,1
34825,18,2020-06-07 01:00:00,1428.246,19.8,1.0,88.0,0.0,0.0,0,0,145,0,1,0,1
34826,18,2020-06-07 02:00:00,1415.6370000000004,18.9,1.1,91.0,0.0,0.0,0,0,146,0,2,0,1
34827,18,2020-06-07 03:00:00,1442.799,19.0,0.3,91.0,0.0,0.0,0,0,147,0,3,0,1
34828,18,2020-06-07 04:00:00,622.971,18.1,0.8,94.0,0.0,0.0,0,0,148,0,4,0,1
34829,18,2020-06-07 05:00:00,594.972,18.2,2.6,92.0,0.0,0.0,0,0,149,0,5,0,1
34830,18,2020-06-07 06:00:00,577.611,18.5,0.8,93.0,0.0,0.0,0,0,150,0,6,0,1
34831,18,2020-06-07 07:00:00,651.915,18.8,0.9,91.0,0.0,0.0,0,0,151,0,7,0,1
34832,18,2020-06-07 08:00:00,608.715,19.7,0.9,86.0,0.0,0.1,0,0,152,0,8,0,1
34833,18,2020-06-07 09:00:00,549.288,20.2,1.5,85.0,0.0,0.0,0,0,153,0,9,0,1
34834,18,2020-06-07 10:00:00,591.0215625,20.9,1.4,82.0,0.0,0.0,0,0,154,0,10,0,1
34835,18,2020-06-07 11:00:00,791.775,22.2,2.5,76.0,0.0,0.3,0,0,155,0,11,0,1
34836,18,2020-06-07 12:00:00,814.077,24.9,2.6,68.0,0.0,1.0,0,0,156,0,12,0,1
34837,18,2020-06-07 13:00:00,869.13,25.2,2.4,63.0,0.0,0.9,0,0,157,0,13,0,1
34838,18,2020-06-07 14:00:00,945.135,26.6,2.4,58.0,0.0,1.0,0,0,158,0,14,0,1
34839,18,2020-06-07 15:00:00,916.272,27.4,1.7,55.0,0.0,1.0,0,0,159,0,15,0,1
34840,18,2020-06-07 16:00:00,929.583,28.1,2.7,53.0,0.0,1.0,0,0,160,0,16,0,1
34841,18,2020-06-07 17:00:00,937.602,26.5,4.1,65.0,0.0,1.0,0,0,161,0,17,0,1
34842,18,2020-06-07 18:00:00,874.8810000000002,24.8,3.7,72.0,0.0,1.0,0,0,162,0,18,0,1
34843,18,2020-06-07 19:00:00,843.804,22.7,2.8,78.0,0.0,0.9,0,0,163,0,19,0,1
34844,18,2020-06-07 20:00:00,768.7710000000002,21.3,1.5,82.0,0.0,0.0,0,0,164,0,20,0,1
34845,18,2020-06-07 21:00:00,753.0013125,20.0,1.9,91.0,0.0,0.0,0,0,165,0,21,0,1
34846,18,2020-06-07 22:00:00,646.299,19.2,0.8,94.0,0.0,0.0,0,0,166,0,22,0,1
34847,18,2020-06-07 23:00:00,1381.509,18.7,1.2,97.0,0.0,0.0,0,0,167,0,23,0,1
34848,18,2020-06-08 00:00:00,1426.2479999999996,18.2,1.8,98.0,0.0,0.0,0,0,168,1,0,0,0
34849,18,2020-06-08 01:00:00,1414.152,18.3,1.8,100.0,0.0,0.0,0,0,169,1,1,0,0
34850,18,2020-06-08 02:00:00,1387.503,18.8,1.7,98.0,0.0,0.0,0,0,170,1,2,0,0
34851,18,2020-06-08 03:00:00,1393.497,19.1,0.5,96.0,0.0,0.0,0,0,171,1,3,0,0
34852,18,2020-06-08 04:00:00,583.4159999999998,19.6,1.0,94.0,0.0,0.0,0,0,172,1,4,0,0
34853,18,2020-06-08 05:00:00,531.9,19.5,1.1,94.0,0.0,0.0,0,0,173,1,5,0,0
34854,18,2020-06-08 06:00:00,634.6080000000002,19.4,1.0,95.0,0.0,0.0,0,0,174,1,6,0,0
34855,18,2020-06-08 07:00:00,1875.204,20.2,0.3,92.0,0.0,0.0,0,0,175,1,7,0,0
34856,18,2020-06-08 08:00:00,2633.526,21.7,1.8,85.0,0.0,0.5,0,0,176,1,8,0,0
34857,18,2020-06-08 09:00:00,2973.888,23.4,1.8,77.0,0.0,1.0,0,0,177,1,9,0,0
34858,18,2020-06-08 10:00:00,3096.873,25.6,1.2,68.0,0.0,1.0,0,0,178,1,10,0,0
34859,18,2020-06-08 11:00:00,3123.576,26.7,1.5,61.0,0.0,1.0,0,0,179,1,11,0,0
34860,18,2020-06-08 12:00:00,3154.491,28.7,1.4,55.0,0.0,1.0,0,0,180,1,12,0,0
34861,18,2020-06-08 13:00:00,3156.381,29.4,1.9,52.0,0.0,1.0,0,0,181,1,13,0,0
34862,18,2020-06-08 14:00:00,3147.363,30.6,1.2,50.0,0.0,1.0,0,0,182,1,14,0,0
34863,18,2020-06-08 15:00:00,3273.426,30.7,2.8,49.0,0.0,1.0,0,0,183,1,15,0,0
34864,18,2020-06-08 16:00:00,3319.704,30.7,3.6,53.0,0.0,1.0,0,0,184,1,16,0,0
34865,18,2020-06-08 17:00:00,3320.757,29.6,4.7,45.0,0.0,1.0,0,0,185,1,17,0,0
34866,18,2020-06-08 18:00:00,3137.265,27.4,3.0,58.0,0.0,1.0,0,0,186,1,18,0,0
34867,18,2020-06-08 19:00:00,2133.864,24.5,3.3,64.0,0.0,0.8,0,0,187,1,19,0,0
34868,18,2020-06-08 20:00:00,1347.354,24.0,1.7,61.0,0.0,0.0,0,0,188,1,20,0,0
34869,18,2020-06-08 21:00:00,1195.29,22.8,0.7,68.0,0.0,0.0,0,0,189,1,21,0,0
34870,18,2020-06-08 22:00:00,1022.328,22.0,0.9,68.0,0.0,0.0,0,0,190,1,22,0,0
34871,18,2020-06-08 23:00:00,1591.0020000000004,21.6,0.6,69.0,0.0,0.0,0,0,191,1,23,0,0
34872,18,2020-06-09 00:00:00,1759.8870000000004,21.1,0.7,72.0,0.0,0.0,0,0,192,2,0,0,0
34873,18,2020-06-09 01:00:00,1690.092,21.4,1.5,71.0,0.0,0.0,0,0,193,2,1,0,0
34874,18,2020-06-09 02:00:00,1651.374,20.4,1.3,72.0,0.0,0.0,0,0,194,2,2,0,0
34875,18,2020-06-09 03:00:00,1588.599,19.9,1.0,75.0,0.0,0.0,0,0,195,2,3,0,0
34876,18,2020-06-09 04:00:00,620.136,18.2,0.9,84.0,0.0,0.0,0,0,196,2,4,0,0
34877,18,2020-06-09 05:00:00,533.979,18.0,0.7,92.0,0.0,0.0,0,0,197,2,5,0,0
34878,18,2020-06-09 06:00:00,619.677,18.8,0.3,87.0,0.0,0.0,0,0,198,2,6,0,0
34879,18,2020-06-09 07:00:00,1841.373,22.0,1.3,72.0,0.0,0.9,0,0,199,2,7,0,0
34880,18,2020-06-09 08:00:00,2536.704,23.7,1.3,67.0,0.0,1.0,0,0,200,2,8,0,0
34881,18,2020-06-09 09:00:00,2960.739,26.8,1.0,60.0,0.0,1.0,0,0,201,2,9,0,0
34882,18,2020-06-09 10:00:00,3100.653,28.1,1.2,53.0,0.0,1.0,0,0,202,2,10,0,0
34883,18,2020-06-09 11:00:00,3159.27,29.8,2.3,45.0,0.0,1.0,0,0,203,2,11,0,0
34884,18,2020-06-09 12:00:00,3122.0640000000008,30.9,2.0,42.0,0.0,1.0,0,0,204,2,12,0,0
34885,18,2020-06-09 13:00:00,3186.1890000000008,32.1,1.7,41.0,0.0,1.0,0,0,205,2,13,0,0
34886,18,2020-06-09 14:00:00,3183.6240000000007,31.4,4.7,44.0,0.0,1.0,0,0,206,2,14,0,0
34887,18,2020-06-09 15:00:00,3174.957000000001,32.0,3.6,41.0,0.0,1.0,0,0,207,2,15,0,0
34888,18,2020-06-09 16:00:00,3214.512,31.5,4.2,37.0,0.0,1.0,0,0,208,2,16,0,0
34889,18,2020-06-09 17:00:00,3245.697,30.4,3.0,43.0,0.0,1.0,0,0,209,2,17,0,0
34890,18,2020-06-09 18:00:00,3146.175,30.5,3.7,40.0,0.0,1.0,0,0,210,2,18,0,0
34891,18,2020-06-09 19:00:00,1703.457,28.3,2.8,48.0,0.0,0.9,0,0,211,2,19,0,0
34892,18,2020-06-09 20:00:00,1364.58,24.9,2.7,60.0,0.0,0.0,0,0,212,2,20,0,0
34893,18,2020-06-09 21:00:00,1679.676413,24.1,1.5,61.0,0.0,0.0,0,0,213,2,21,0,0
34894,18,2020-06-09 22:00:00,1081.4985,23.5,0.6,64.0,0.0,0.0,0,0,214,2,22,0,0
34895,18,2020-06-09 23:00:00,1565.946,22.9,1.2,66.0,0.0,0.0,0,0,215,2,23,0,0
34896,18,2020-06-10 00:00:00,1756.269,22.5,0.7,66.0,0.0,0.0,0,0,216,3,0,0,0
34897,18,2020-06-10 01:00:00,1748.736,22.4,0.8,64.0,0.0,0.0,0,0,217,3,1,0,0
34898,18,2020-06-10 02:00:00,1739.448,21.6,0.3,67.0,0.0,0.0,0,0,218,3,2,0,0
34899,18,2020-06-10 03:00:00,1666.71,21.3,0.1,69.0,0.0,0.0,0,0,219,3,3,0,0
34900,18,2020-06-10 04:00:00,586.251,20.7,0.1,72.0,0.0,0.0,0,0,220,3,4,0,0
34901,18,2020-06-10 05:00:00,523.611,20.1,0.2,75.0,0.0,0.0,0,0,221,3,5,0,0
34902,18,2020-06-10 06:00:00,606.393,21.1,0.3,77.0,0.0,0.0,0,0,222,3,6,0,0
34903,18,2020-06-10 07:00:00,1200.366,23.6,1.2,64.0,0.0,0.8,0,0,223,3,7,0,0
34904,18,2020-06-10 08:00:00,2371.707000000001,25.4,1.7,54.0,0.0,1.0,0,0,224,3,8,0,0
34905,18,2020-06-10 09:00:00,2997.756,27.2,1.6,49.0,0.0,0.9,0,0,225,3,9,0,0
34906,18,2020-06-10 10:00:00,3106.377,28.9,1.7,44.0,0.0,0.9,0,0,226,3,10,0,0
34907,18,2020-06-10 11:00:00,3170.907,29.1,1.8,46.0,0.0,0.8,0,0,227,3,11,0,0
34908,18,2020-06-10 12:00:00,3153.2490000000007,30.0,1.5,48.0,0.0,0.7,0,0,228,3,12,0,0
34909,18,2020-06-10 13:00:00,3192.0264190000007,31.0,1.7,47.0,0.0,0.9,0,0,229,3,13,0,0
34910,18,2020-06-10 14:00:00,3161.090659,31.6,1.4,45.0,0.0,0.8,0,0,230,3,14,0,0
34911,18,2020-06-10 15:00:00,3144.825,32.3,1.8,46.0,0.0,1.0,0,0,231,3,15,0,0
34912,18,2020-06-10 16:00:00,3185.8920000000007,31.2,2.5,49.0,0.0,0.9,0,0,232,3,16,0,0
34913,18,2020-06-10 17:00:00,3228.768,29.9,3.5,54.0,0.0,0.0,0,0,233,3,17,0,0
34914,18,2020-06-10 18:00:00,3067.092,27.3,4.5,66.0,0.0,0.0,0,0,234,3,18,0,0
34915,18,2020-06-10 19:00:00,1692.927,25.9,3.5,72.0,0.0,0.0,0,0,235,3,19,0,0
34916,18,2020-06-10 20:00:00,1354.86,22.7,2.4,93.0,0.8,0.0,0,0,236,3,20,0,0
34917,18,2020-06-10 21:00:00,1190.7,21.7,1.2,98.0,5.0,0.0,0,0,237,3,21,0,0
34918,18,2020-06-10 22:00:00,1008.369,21.8,0.1,99.0,3.6,0.0,0,0,238,3,22,0,0
34919,18,2020-06-10 23:00:00,1555.362,21.9,0.6,100.0,0.6,0.0,0,0,239,3,23,0,0
34920,18,2020-06-11 00:00:00,1723.275,22.0,0.0,100.0,0.8,0.0,0,0,240,4,0,0,0
34921,18,2020-06-11 01:00:00,1706.292,22.3,1.4,100.0,0.0,0.0,0,0,241,4,1,0,0
