,num,date_time,kWH,C,m/s,wet,mm,hr,non_electric_aircondition,sunlight,time_idx,Week,24Hour,holiday,Weekend
83684,42,2020-06-02 20:00:00,2403.432,18.6,2.8,69.0,0.0,0.0,1,1,44,2,20,0,0
83685,42,2020-06-02 21:00:00,1496.2320000000002,18.2,3.0,80.0,0.0,0.0,1,1,45,2,21,0,0
83686,42,2020-06-02 22:00:00,1014.336,17.8,3.6,82.0,0.0,0.0,1,1,46,2,22,0,0
83687,42,2020-06-02 23:00:00,879.2479978,17.2,2.5,89.0,0.0,0.0,1,1,47,2,23,0,0
83688,42,2020-06-03 00:00:00,813.3221455,17.2,1.4,94.0,0.0,0.0,1,1,48,3,0,0,0
83689,42,2020-06-03 01:00:00,793.3075713999998,17.0,1.6,95.0,0.0,0.0,1,1,49,3,1,0,0
83690,42,2020-06-03 02:00:00,765.5039999999998,17.0,1.4,96.0,0.0,0.0,1,1,50,3,2,0,0
83691,42,2020-06-03 03:00:00,1072.647601,16.8,1.6,97.0,0.0,0.0,1,1,51,3,3,0,0
83692,42,2020-06-03 04:00:00,1038.184099,16.8,1.5,97.0,0.0,0.0,1,1,52,3,4,0,0
83693,42,2020-06-03 05:00:00,1094.042816,17.0,0.4,97.0,0.0,0.0,1,1,53,3,5,0,0
83694,42,2020-06-03 06:00:00,1314.514167,17.3,1.6,97.0,0.0,0.0,1,1,54,3,6,0,0
83695,42,2020-06-03 07:00:00,1312.6357779999996,17.8,1.5,97.0,0.0,0.0,1,1,55,3,7,0,0
83696,42,2020-06-03 08:00:00,1349.784,19.0,1.6,90.0,0.0,0.5,1,1,56,3,8,0,0
83697,42,2020-06-03 09:00:00,2177.064,20.7,1.1,71.0,0.0,1.0,1,1,57,3,9,0,0
83698,42,2020-06-03 10:00:00,3697.38,20.9,2.2,72.0,0.0,0.9,1,1,58,3,10,0,0
83699,42,2020-06-03 11:00:00,4148.064,22.1,2.5,68.0,0.0,1.0,1,1,59,3,11,0,0
83700,42,2020-06-03 12:00:00,4180.572,22.8,3.2,65.0,0.0,1.0,1,1,60,3,12,0,0
83701,42,2020-06-03 13:00:00,4213.944,23.3,2.8,65.0,0.0,1.0,1,1,61,3,13,0,0
83702,42,2020-06-03 14:00:00,4200.12,23.5,3.7,66.0,0.0,1.0,1,1,62,3,14,0,0
83703,42,2020-06-03 15:00:00,4133.916,24.1,4.4,60.0,0.0,1.0,1,1,63,3,15,0,0
83704,42,2020-06-03 16:00:00,4136.508,23.9,3.2,65.0,0.0,1.0,1,1,64,3,16,0,0
83705,42,2020-06-03 17:00:00,4111.668,22.7,3.2,72.0,0.0,1.0,1,1,65,3,17,0,0
83706,42,2020-06-03 18:00:00,4087.26,21.1,4.2,80.0,0.0,1.0,1,1,66,3,18,0,0
83707,42,2020-06-03 19:00:00,4014.252,19.1,4.3,91.0,0.0,0.3,1,1,67,3,19,0,0
83708,42,2020-06-03 20:00:00,2388.528,18.8,4.1,93.0,0.0,0.0,1,1,68,3,20,0,0
83709,42,2020-06-03 21:00:00,1472.256,18.8,2.5,93.0,0.0,0.0,1,1,69,3,21,0,0
83710,42,2020-06-03 22:00:00,1059.6660000000004,18.9,1.7,91.0,0.0,0.0,1,1,70,3,22,0,0
83711,42,2020-06-03 23:00:00,3122.496,19.0,1.3,89.0,0.0,0.0,1,1,71,3,23,0,0
83712,42,2020-06-04 00:00:00,3104.3520000000008,18.8,2.2,94.0,0.0,0.0,1,1,72,4,0,0,0
83713,42,2020-06-04 01:00:00,3111.696,19.2,1.9,95.0,0.0,0.0,1,1,73,4,1,0,0
83714,42,2020-06-04 02:00:00,3058.992,19.5,1.9,95.0,0.1,0.0,1,1,74,4,2,0,0
83715,42,2020-06-04 03:00:00,3045.492,19.1,2.1,96.0,0.0,0.0,1,1,75,4,3,0,0
83716,42,2020-06-04 04:00:00,3037.284,18.4,1.8,96.0,0.2,0.0,1,1,76,4,4,0,0
83717,42,2020-06-04 05:00:00,3044.4120000000007,18.1,2.2,97.0,0.0,0.0,1,1,77,4,5,0,0
83718,42,2020-06-04 06:00:00,2902.608,18.2,3.3,97.0,0.1,0.0,1,1,78,4,6,0,0
83719,42,2020-06-04 07:00:00,2883.708,18.5,3.4,97.0,0.1,0.0,1,1,79,4,7,0,0
83720,42,2020-06-04 08:00:00,1528.4160000000004,18.5,3.6,97.0,0.2,0.0,1,1,80,4,8,0,0
83721,42,2020-06-04 09:00:00,2272.104,18.8,2.5,97.0,0.0,0.0,1,1,81,4,9,0,0
83722,42,2020-06-04 10:00:00,3942.864,19.2,2.7,97.0,0.1,0.0,1,1,82,4,10,0,0
83723,42,2020-06-04 11:00:00,4367.952,19.2,2.4,96.0,0.0,0.0,1,1,83,4,11,0,0
83724,42,2020-06-04 12:00:00,4435.452,20.0,2.4,83.0,0.0,0.0,1,1,84,4,12,0,0
83725,42,2020-06-04 13:00:00,4356.18,20.4,2.6,80.0,0.0,0.1,1,1,85,4,13,0,0
83726,42,2020-06-04 14:00:00,4342.68,20.7,3.6,79.0,0.0,0.1,1,1,86,4,14,0,0
83727,42,2020-06-04 15:00:00,4312.98,20.9,3.4,80.0,0.0,0.0,1,1,87,4,15,0,0
83728,42,2020-06-04 16:00:00,4282.524,20.0,2.8,86.0,0.0,0.0,1,1,88,4,16,0,0
83729,42,2020-06-04 17:00:00,4410.828,19.1,2.8,90.0,0.0,0.0,1,1,89,4,17,0,0
83730,42,2020-06-04 18:00:00,4667.868,18.7,3.1,93.0,0.0,0.0,1,1,90,4,18,0,0
83731,42,2020-06-04 19:00:00,4549.2840000000015,18.3,2.8,95.0,0.0,0.0,1,1,91,4,19,0,0
83732,42,2020-06-04 20:00:00,2456.46,18.1,1.9,96.0,0.0,0.0,1,1,92,4,20,0,0
83733,42,2020-06-04 21:00:00,1456.596,18.0,1.4,96.0,0.0,0.0,1,1,93,4,21,0,0
83734,42,2020-06-04 22:00:00,984.204,18.0,0.9,97.0,0.0,0.0,1,1,94,4,22,0,0
83735,42,2020-06-04 23:00:00,2740.932,18.1,0.6,97.0,0.1,0.0,1,1,95,4,23,0,0
83736,42,2020-06-05 00:00:00,3081.24,18.1,0.7,97.0,0.0,0.0,1,1,96,5,0,0,0
83737,42,2020-06-05 01:00:00,3051.432,18.0,0.8,97.0,0.0,0.0,1,1,97,5,1,0,0
83738,42,2020-06-05 02:00:00,3036.96,17.8,0.8,97.0,0.0,0.0,1,1,98,5,2,0,0
83739,42,2020-06-05 03:00:00,3023.028,17.5,1.2,97.0,0.0,0.0,1,1,99,5,3,0,0
83740,42,2020-06-05 04:00:00,2999.052,17.3,0.6,97.0,0.0,0.0,1,1,100,5,4,0,0
83741,42,2020-06-05 05:00:00,2714.688,17.4,1.1,98.0,0.0,0.0,1,1,101,5,5,0,0
83742,42,2020-06-05 06:00:00,2718.468,17.4,1.4,97.0,0.0,0.0,1,1,102,5,6,0,0
83743,42,2020-06-05 07:00:00,2657.664,17.6,1.2,97.0,0.0,0.0,1,1,103,5,7,0,0
83744,42,2020-06-05 08:00:00,1596.24,18.1,1.2,97.0,0.0,0.0,1,1,104,5,8,0,0
83745,42,2020-06-05 09:00:00,2323.08,18.6,1.2,96.0,0.0,0.1,1,1,105,5,9,0,0
83746,42,2020-06-05 10:00:00,3889.62,19.7,1.2,79.0,0.0,0.4,1,1,106,5,10,0,0
83747,42,2020-06-05 11:00:00,4349.808,20.8,2.6,72.0,0.0,0.9,1,1,107,5,11,0,0
83748,42,2020-06-05 12:00:00,4354.56,21.8,2.3,68.0,0.0,1.0,1,1,108,5,12,0,0
83749,42,2020-06-05 13:00:00,4400.352,22.6,3.2,65.0,0.0,1.0,1,1,109,5,13,0,0
83750,42,2020-06-05 14:00:00,4519.476,22.8,2.9,65.0,0.0,1.0,1,1,110,5,14,0,0
83751,42,2020-06-05 15:00:00,4488.804,23.7,2.3,62.0,0.0,1.0,1,1,111,5,15,0,0
83752,42,2020-06-05 16:00:00,4487.616,23.8,3.5,63.0,0.0,1.0,1,1,112,5,16,0,0
83753,42,2020-06-05 17:00:00,4527.792,22.8,3.5,68.0,0.0,1.0,1,1,113,5,17,0,0
83754,42,2020-06-05 18:00:00,4836.996,23.7,2.6,64.0,0.0,1.0,1,1,114,5,18,0,0
83755,42,2020-06-05 19:00:00,4678.56,22.1,2.1,72.0,0.0,0.3,1,1,115,5,19,0,0
83756,42,2020-06-05 20:00:00,3471.012,20.9,0.6,77.0,0.0,0.0,1,1,116,5,20,0,0
83757,42,2020-06-05 21:00:00,1488.888,19.6,2.6,76.0,0.0,0.0,1,1,117,5,21,0,0
83758,42,2020-06-05 22:00:00,952.992,19.2,2.0,77.0,0.0,0.0,1,1,118,5,22,0,0
83759,42,2020-06-05 23:00:00,2849.364,19.1,1.1,78.0,0.0,0.0,1,1,119,5,23,0,0
83760,42,2020-06-06 00:00:00,3061.368,18.9,1.2,82.0,0.0,0.0,1,1,120,6,0,0,1
83761,42,2020-06-06 01:00:00,3038.9040000000005,18.5,1.5,86.0,0.0,0.0,1,1,121,6,1,0,1
83762,42,2020-06-06 02:00:00,3027.348,18.2,1.2,91.0,0.0,0.0,1,1,122,6,2,0,1
83763,42,2020-06-06 03:00:00,3014.28,18.0,1.1,93.0,0.0,0.0,1,1,123,6,3,0,1
83764,42,2020-06-06 04:00:00,2952.72,17.8,1.4,93.0,0.0,0.0,1,1,124,6,4,0,1
83765,42,2020-06-06 05:00:00,2716.524000000001,17.5,1.5,94.0,0.0,0.0,1,1,125,6,5,0,1
83766,42,2020-06-06 06:00:00,2867.724,17.5,0.5,94.0,0.0,0.0,1,1,126,6,6,0,1
83767,42,2020-06-06 07:00:00,2680.128,18.1,0.3,91.0,0.0,0.0,1,1,127,6,7,0,1
83768,42,2020-06-06 08:00:00,1876.932,19.4,0.8,81.0,0.0,0.9,1,1,128,6,8,0,1
83769,42,2020-06-06 09:00:00,2121.336,22.2,2.5,63.0,0.0,1.0,1,1,129,6,9,0,1
83770,42,2020-06-06 10:00:00,4494.852,23.6,1.4,65.0,0.0,1.0,1,1,130,6,10,0,1
83771,42,2020-06-06 11:00:00,5361.66,24.1,1.6,59.0,0.0,0.4,1,1,131,6,11,0,1
83772,42,2020-06-06 12:00:00,5891.508000000002,25.6,3.0,57.0,0.0,1.0,1,1,132,6,12,0,1
83773,42,2020-06-06 13:00:00,5928.768,27.3,2.5,51.0,0.0,1.0,1,1,133,6,13,0,1
83774,42,2020-06-06 14:00:00,5906.088000000002,26.0,3.4,60.0,0.0,1.0,1,1,134,6,14,0,1
83775,42,2020-06-06 15:00:00,5891.076,26.7,2.5,55.0,0.0,1.0,1,1,135,6,15,0,1
83776,42,2020-06-06 16:00:00,5860.944,26.6,3.9,55.0,0.0,1.0,1,1,136,6,16,0,1
83777,42,2020-06-06 17:00:00,5794.848000000001,26.5,1.7,55.0,0.0,1.0,1,1,137,6,17,0,1
83778,42,2020-06-06 18:00:00,5785.02,25.6,1.9,61.0,0.0,1.0,1,1,138,6,18,0,1
83779,42,2020-06-06 19:00:00,5394.276,24.9,0.6,65.0,0.0,0.2,1,1,139,6,19,0,1
83780,42,2020-06-06 20:00:00,3612.924,23.0,1.7,72.0,0.0,0.0,1,1,140,6,20,0,1
83781,42,2020-06-06 21:00:00,1496.124,21.0,1.9,80.0,0.0,0.0,1,1,141,6,21,0,1
83782,42,2020-06-06 22:00:00,1152.894,19.4,4.0,85.0,0.0,0.0,1,1,142,6,22,0,1
83783,42,2020-06-06 23:00:00,3131.244,18.5,3.0,88.0,0.0,0.0,1,1,143,6,23,0,1
83784,42,2020-06-07 00:00:00,3045.708,18.0,3.7,89.0,0.0,0.0,1,1,144,0,0,0,1
83785,42,2020-06-07 01:00:00,2719.332000000001,18.0,3.3,86.0,0.0,0.0,1,1,145,0,1,0,1
83786,42,2020-06-07 02:00:00,2315.196,17.9,2.5,86.0,0.0,0.0,1,1,146,0,2,0,1
83787,42,2020-06-07 03:00:00,2317.248,17.5,1.9,87.0,0.0,0.0,1,1,147,0,3,0,1
83788,42,2020-06-07 04:00:00,2328.048,17.5,1.8,89.0,0.0,0.0,1,1,148,0,4,0,1
83789,42,2020-06-07 05:00:00,2352.348,17.2,2.8,89.0,0.0,0.0,1,1,149,0,5,0,1
83790,42,2020-06-07 06:00:00,2527.956,16.6,1.3,94.0,0.0,0.0,1,1,150,0,6,0,1
83791,42,2020-06-07 07:00:00,2676.132,17.2,2.1,93.0,0.0,0.0,1,1,151,0,7,0,1
83792,42,2020-06-07 08:00:00,2377.08,17.9,2.4,84.0,0.0,0.0,1,1,152,0,8,0,1
83793,42,2020-06-07 09:00:00,2386.908,18.8,1.2,81.0,0.0,0.0,1,1,153,0,9,0,1
83794,42,2020-06-07 10:00:00,4090.284,20.5,2.9,70.0,0.0,0.1,1,1,154,0,10,0,1
83795,42,2020-06-07 11:00:00,4482.864000000001,22.0,2.5,64.0,0.0,0.9,1,1,155,0,11,0,1
83796,42,2020-06-07 12:00:00,4543.128,22.6,2.9,62.0,0.0,1.0,1,1,156,0,12,0,1
83797,42,2020-06-07 13:00:00,4920.048,23.3,3.2,59.0,0.0,1.0,1,1,157,0,13,0,1
83798,42,2020-06-07 14:00:00,5608.224,23.5,3.4,61.0,0.0,1.0,1,1,158,0,14,0,1
83799,42,2020-06-07 15:00:00,5660.496,23.7,2.9,59.0,0.0,1.0,1,1,159,0,15,0,1
83800,42,2020-06-07 16:00:00,5404.32,23.7,3.2,64.0,0.0,1.0,1,1,160,0,16,0,1
83801,42,2020-06-07 17:00:00,5336.928000000001,22.5,3.1,70.0,0.0,1.0,1,1,161,0,17,0,1
83802,42,2020-06-07 18:00:00,5284.98,22.1,2.6,72.0,0.0,1.0,1,1,162,0,18,0,1
83803,42,2020-06-07 19:00:00,4751.352,20.9,2.4,79.0,0.0,1.0,1,1,163,0,19,0,1
83804,42,2020-06-07 20:00:00,3509.3520000000008,19.1,3.1,88.0,0.0,0.1,1,1,164,0,20,0,1
83805,42,2020-06-07 21:00:00,1543.536,18.6,2.5,92.0,0.0,0.0,1,1,165,0,21,0,1
83806,42,2020-06-07 22:00:00,1074.456,18.6,1.5,93.0,0.0,0.0,1,1,166,0,22,0,1
83807,42,2020-06-07 23:00:00,1737.612,18.6,1.1,93.0,0.0,0.0,1,1,167,0,23,0,1
83808,42,2020-06-08 00:00:00,1716.2279999999996,18.3,2.1,94.0,0.0,0.0,1,1,168,1,0,0,0
83809,42,2020-06-08 01:00:00,1657.368,18.1,0.4,95.0,0.0,0.0,1,1,169,1,1,0,0
83810,42,2020-06-08 02:00:00,1640.088,18.5,1.2,96.0,0.0,0.0,1,1,170,1,2,0,0
83811,42,2020-06-08 03:00:00,1620.432,18.8,1.3,96.0,0.0,0.0,1,1,171,1,3,0,0
83812,42,2020-06-08 04:00:00,1607.58,19.2,1.5,95.0,0.0,0.0,1,1,172,1,4,0,0
83813,42,2020-06-08 05:00:00,1292.112,19.3,1.5,93.0,0.0,0.0,1,1,173,1,5,0,0
83814,42,2020-06-08 06:00:00,1484.352,19.2,1.2,94.0,0.0,0.0,1,1,174,1,6,0,0
83815,42,2020-06-08 07:00:00,1680.372,19.9,1.5,90.0,0.0,0.2,1,1,175,1,7,0,0
83816,42,2020-06-08 08:00:00,1551.5279999999998,21.3,1.5,78.0,0.0,0.9,1,1,176,1,8,0,0
83817,42,2020-06-08 09:00:00,2083.428,22.8,1.5,69.0,0.0,1.0,1,1,177,1,9,0,0
83818,42,2020-06-08 10:00:00,3849.768,23.7,1.6,66.0,0.0,1.0,1,1,178,1,10,0,0
83819,42,2020-06-08 11:00:00,4525.416,25.1,1.6,60.0,0.0,1.0,1,1,179,1,11,0,0
83820,42,2020-06-08 12:00:00,4574.016,25.3,2.8,62.0,0.0,1.0,1,1,180,1,12,0,0
83821,42,2020-06-08 13:00:00,4608.36,26.4,3.0,55.0,0.0,1.0,1,1,181,1,13,0,0
83822,42,2020-06-08 14:00:00,4619.484,27.3,3.4,48.0,0.0,1.0,1,1,182,1,14,0,0
83823,42,2020-06-08 15:00:00,4556.844,27.9,3.9,47.0,0.0,1.0,1,1,183,1,15,0,0
83824,42,2020-06-08 16:00:00,4512.78,27.5,4.0,50.0,0.0,1.0,1,1,184,1,16,0,0
83825,42,2020-06-08 17:00:00,4450.032,27.2,2.9,49.0,0.0,1.0,1,1,185,1,17,0,0
83826,42,2020-06-08 18:00:00,4383.612,25.1,4.0,56.0,0.0,1.0,1,1,186,1,18,0,0
83827,42,2020-06-08 19:00:00,3833.028,23.3,3.2,49.0,0.0,1.0,1,1,187,1,19,0,0
83828,42,2020-06-08 20:00:00,2449.764,22.4,3.4,51.0,0.0,0.1,1,1,188,1,20,0,0
83829,42,2020-06-08 21:00:00,1406.808,21.8,2.1,60.0,0.0,0.0,1,1,189,1,21,0,0
83830,42,2020-06-08 22:00:00,1174.1760000000004,21.5,1.7,62.0,0.0,0.0,1,1,190,1,22,0,0
83831,42,2020-06-08 23:00:00,1684.476,21.5,1.4,64.0,0.0,0.0,1,1,191,1,23,0,0
83832,42,2020-06-09 00:00:00,2249.424,21.5,1.6,63.0,0.0,0.0,1,1,192,2,0,0,0
83833,42,2020-06-09 01:00:00,2174.904,21.3,1.0,64.0,0.0,0.0,1,1,193,2,1,0,0
83834,42,2020-06-09 02:00:00,2175.228,20.5,0.6,69.0,0.0,0.0,1,1,194,2,2,0,0
83835,42,2020-06-09 03:00:00,1856.088,19.9,1.2,67.0,0.0,0.0,1,1,195,2,3,0,0
83836,42,2020-06-09 04:00:00,1806.408,20.1,0.9,70.0,0.0,0.0,1,1,196,2,4,0,0
83837,42,2020-06-09 05:00:00,1841.184,19.7,1.3,81.0,0.0,0.0,1,1,197,2,5,0,0
83838,42,2020-06-09 06:00:00,1991.52,19.7,0.9,74.0,0.0,0.1,1,1,198,2,6,0,0
83839,42,2020-06-09 07:00:00,2061.72,21.3,1.3,67.0,0.0,1.0,1,1,199,2,7,0,0
83840,42,2020-06-09 08:00:00,2010.312,22.9,1.5,61.0,0.0,1.0,1,1,200,2,8,0,0
83841,42,2020-06-09 09:00:00,2392.308,24.5,1.8,59.0,0.0,1.0,1,1,201,2,9,0,0
83842,42,2020-06-09 10:00:00,3876.876,25.9,1.6,52.0,0.0,1.0,1,1,202,2,10,0,0
83843,42,2020-06-09 11:00:00,4416.552,27.8,1.6,42.0,0.0,1.0,1,1,203,2,11,0,0
83844,42,2020-06-09 12:00:00,4436.64,27.6,2.9,47.0,0.0,1.0,1,1,204,2,12,0,0
83845,42,2020-06-09 13:00:00,4430.484,28.0,4.2,46.0,0.0,1.0,1,1,205,2,13,0,0
83846,42,2020-06-09 14:00:00,4405.212,29.6,3.4,42.0,0.0,1.0,1,1,206,2,14,0,0
83847,42,2020-06-09 15:00:00,4324.212,30.4,3.7,45.0,0.0,1.0,1,1,207,2,15,0,0
83848,42,2020-06-09 16:00:00,4314.384,29.3,4.1,40.0,0.0,1.0,1,1,208,2,16,0,0
83849,42,2020-06-09 17:00:00,4300.884,29.2,2.3,39.0,0.0,1.0,1,1,209,2,17,0,0
83850,42,2020-06-09 18:00:00,4248.396,28.4,3.3,39.0,0.0,1.0,1,1,210,2,18,0,0
83851,42,2020-06-09 19:00:00,4145.364000000001,26.4,2.2,43.0,0.0,0.2,1,1,211,2,19,0,0
83852,42,2020-06-09 20:00:00,2667.9240000000004,24.9,0.7,51.0,0.0,0.0,1,1,212,2,20,0,0
83853,42,2020-06-09 21:00:00,1676.376,23.7,2.0,57.0,0.0,0.0,1,1,213,2,21,0,0
83854,42,2020-06-09 22:00:00,1216.404,23.2,1.9,46.0,0.0,0.0,1,1,214,2,22,0,0
83855,42,2020-06-09 23:00:00,2766.222,23.2,2.1,43.0,0.0,0.0,1,1,215,2,23,0,0
83856,42,2020-06-10 00:00:00,3204.684,22.8,0.7,50.0,0.0,0.0,1,1,216,3,0,0,0
83857,42,2020-06-10 01:00:00,3240.54,22.4,1.9,60.0,0.0,0.0,1,1,217,3,1,0,0
83858,42,2020-06-10 02:00:00,3154.572,21.7,1.2,66.0,0.0,0.0,1,1,218,3,2,0,0
83859,42,2020-06-10 03:00:00,3107.808,21.2,1.9,65.0,0.0,0.0,1,1,219,3,3,0,0
83860,42,2020-06-10 04:00:00,3118.5,20.7,0.9,62.0,0.0,0.0,1,1,220,3,4,0,0
83861,42,2020-06-10 05:00:00,2916.756,20.9,2.1,58.0,0.0,0.0,1,1,221,3,5,0,0
83862,42,2020-06-10 06:00:00,3025.188,21.3,1.8,60.0,0.0,0.0,1,1,222,3,6,0,0
83863,42,2020-06-10 07:00:00,3116.88,22.3,1.1,61.0,0.0,0.5,1,1,223,3,7,0,0
83864,42,2020-06-10 08:00:00,2670.408,23.4,1.6,54.0,0.0,0.5,1,1,224,3,8,0,0
83865,42,2020-06-10 09:00:00,2587.572,25.2,1.5,58.0,0.0,1.0,1,1,225,3,9,0,0
83866,42,2020-06-10 10:00:00,4005.504,26.8,1.9,42.0,0.0,1.0,1,1,226,3,10,0,0
83867,42,2020-06-10 11:00:00,4422.924,28.2,2.6,46.0,0.0,0.9,1,1,227,3,11,0,0
83868,42,2020-06-10 12:00:00,4914.0,28.0,2.1,44.0,0.0,0.8,1,1,228,3,12,0,0
83869,42,2020-06-10 13:00:00,5409.72,28.1,3.3,48.0,0.0,0.8,1,1,229,3,13,0,0
83870,42,2020-06-10 14:00:00,5554.224,28.9,2.9,49.0,0.0,0.9,1,1,230,3,14,0,0
83871,42,2020-06-10 15:00:00,5524.956,28.9,2.7,52.0,0.0,0.2,1,1,231,3,15,0,0
83872,42,2020-06-10 16:00:00,5457.132,27.1,4.6,63.0,0.0,0.0,1,1,232,3,16,0,0
83873,42,2020-06-10 17:00:00,5402.808000000001,26.3,3.2,64.0,0.0,0.0,1,1,233,3,17,0,0
83874,42,2020-06-10 18:00:00,5273.964,24.1,3.5,85.0,0.3,0.0,1,1,234,3,18,0,0
83875,42,2020-06-10 19:00:00,4402.835999999998,23.6,1.9,87.0,1.1,0.0,1,1,235,3,19,0,0
83876,42,2020-06-10 20:00:00,2599.668,22.8,1.0,92.0,3.3,0.0,1,1,236,3,20,0,0
83877,42,2020-06-10 21:00:00,1627.9920000000004,22.2,1.0,94.0,3.4,0.0,1,1,237,3,21,0,0
83878,42,2020-06-10 22:00:00,1109.592,21.9,1.5,95.0,1.2,0.0,1,1,238,3,22,0,0
83879,42,2020-06-10 23:00:00,2226.096,21.8,0.2,95.0,0.1,0.0,1,1,239,3,23,0,0
83880,42,2020-06-11 00:00:00,3250.692,22.1,1.3,95.0,0.0,0.0,1,1,240,4,0,0,0
