,num,date_time,kWH,C,m/s,wet,mm,hr,non_electric_aircondition,sunlight,time_idx,Week,24Hour,holiday,Weekend
16428,9,2020-06-05 12:00:00,1144.692,31.3,0.7,50.0,0.0,1.0,0,1,108,5,12,0,0
16429,9,2020-06-05 13:00:00,1172.124,31.9,1.3,47.0,0.0,0.7,0,1,109,5,13,0,0
16430,9,2020-06-05 14:00:00,1165.968,32.1,2.6,46.0,0.0,1.0,0,1,110,5,14,0,0
16431,9,2020-06-05 15:00:00,1218.564,32.7,2.3,43.0,0.0,1.0,0,1,111,5,15,0,0
16432,9,2020-06-05 16:00:00,1234.116,32.1,2.4,45.0,0.0,0.9,0,1,112,5,16,0,0
16433,9,2020-06-05 17:00:00,1250.1,31.2,2.7,46.0,0.0,0.6,0,1,113,5,17,0,0
16434,9,2020-06-05 18:00:00,1252.044,29.8,2.1,52.0,0.0,0.8,0,1,114,5,18,0,0
16435,9,2020-06-05 19:00:00,1256.904,28.3,2.5,58.0,0.0,0.0,0,1,115,5,19,0,0
16436,9,2020-06-05 20:00:00,1243.188,26.9,1.4,63.0,0.0,0.0,0,1,116,5,20,0,0
16437,9,2020-06-05 21:00:00,1255.068,26.2,1.7,65.0,0.0,0.0,0,1,117,5,21,0,0
16438,9,2020-06-05 22:00:00,1243.944,25.4,1.2,66.0,0.0,0.0,0,1,118,5,22,0,0
16439,9,2020-06-05 23:00:00,1279.26,23.7,0.7,75.0,0.0,0.0,0,1,119,5,23,0,0
16440,9,2020-06-06 00:00:00,1289.844,22.7,0.2,80.0,0.0,0.0,0,1,120,6,0,0,1
16441,9,2020-06-06 01:00:00,1279.476,22.0,0.2,84.0,0.0,0.0,0,1,121,6,1,0,1
16442,9,2020-06-06 02:00:00,1271.592,21.5,0.3,86.0,0.0,0.0,0,1,122,6,2,0,1
16443,9,2020-06-06 03:00:00,1262.52,20.9,0.4,87.0,0.0,0.0,0,1,123,6,3,0,1
16444,9,2020-06-06 04:00:00,1244.9160000000004,20.5,0.8,85.0,0.0,0.0,0,1,124,6,4,0,1
16445,9,2020-06-06 05:00:00,1234.116,20.1,1.2,81.0,0.0,0.0,0,1,125,6,5,0,1
16446,9,2020-06-06 06:00:00,1222.776,19.8,0.6,83.0,0.0,0.0,0,1,126,6,6,0,1
16447,9,2020-06-06 07:00:00,1200.96,20.3,0.7,80.0,0.0,0.0,0,1,127,6,7,0,1
16448,9,2020-06-06 08:00:00,1179.9,20.9,1.2,76.0,0.0,0.0,0,1,128,6,8,0,1
16449,9,2020-06-06 09:00:00,1154.628,21.9,0.7,73.0,0.0,0.0,0,1,129,6,9,0,1
16450,9,2020-06-06 10:00:00,1149.768,22.9,1.3,70.0,0.0,0.0,0,1,130,6,10,0,1
16451,9,2020-06-06 11:00:00,1133.6760000000004,24.4,1.1,66.0,0.0,0.0,0,1,131,6,11,0,1
16452,9,2020-06-06 12:00:00,1146.204,25.8,1.5,61.0,0.0,0.5,0,1,132,6,12,0,1
16453,9,2020-06-06 13:00:00,1177.092,26.4,1.4,59.0,0.0,0.8,0,1,133,6,13,0,1
16454,9,2020-06-06 14:00:00,1188.432,27.7,1.6,56.0,0.0,1.0,0,1,134,6,14,0,1
16455,9,2020-06-06 15:00:00,1258.2,28.0,1.6,53.0,0.0,0.9,0,1,135,6,15,0,1
16456,9,2020-06-06 16:00:00,1304.856,27.6,1.0,57.0,0.0,0.4,0,1,136,6,16,0,1
16457,9,2020-06-06 17:00:00,1295.46,25.8,1.7,62.0,0.0,0.0,0,1,137,6,17,0,1
16458,9,2020-06-06 18:00:00,1278.396,25.0,1.7,62.0,0.0,0.0,0,1,138,6,18,0,1
16459,9,2020-06-06 19:00:00,1303.776,24.9,2.1,60.0,0.0,0.0,0,1,139,6,19,0,1
16460,9,2020-06-06 20:00:00,1282.608,24.1,1.3,60.0,0.0,0.0,0,1,140,6,20,0,1
16461,9,2020-06-06 21:00:00,1275.48,23.4,1.5,62.0,0.0,0.0,0,1,141,6,21,0,1
16462,9,2020-06-06 22:00:00,1260.252,22.4,1.0,61.0,0.0,0.0,0,1,142,6,22,0,1
16463,9,2020-06-06 23:00:00,1260.576,22.0,0.4,62.0,0.0,0.0,0,1,143,6,23,0,1
16464,9,2020-06-07 00:00:00,1259.604,21.8,1.4,60.0,0.0,0.0,0,1,144,0,0,0,1
16465,9,2020-06-07 01:00:00,1236.06,21.1,0.9,75.0,0.0,0.0,0,1,145,0,1,0,1
16466,9,2020-06-07 02:00:00,1232.28,20.8,0.7,63.0,0.0,0.0,0,1,146,0,2,0,1
16467,9,2020-06-07 03:00:00,1226.016,20.4,0.9,65.0,0.0,0.0,0,1,147,0,3,0,1
16468,9,2020-06-07 04:00:00,1209.168,19.6,1.1,72.0,0.0,0.0,0,1,148,0,4,0,1
16469,9,2020-06-07 05:00:00,1165.212,20.1,0.6,67.0,0.0,0.0,0,1,149,0,5,0,1
16470,9,2020-06-07 06:00:00,1148.256,19.8,1.6,64.0,0.0,0.0,0,1,150,0,6,0,1
16471,9,2020-06-07 07:00:00,1149.12,20.0,0.8,65.0,0.0,0.0,0,1,151,0,7,0,1
16472,9,2020-06-07 08:00:00,1117.044,20.5,1.0,63.0,0.0,0.0,0,1,152,0,8,0,1
16473,9,2020-06-07 09:00:00,1091.34,22.8,1.3,57.0,0.0,0.7,0,1,153,0,9,0,1
16474,9,2020-06-07 10:00:00,1064.232,24.1,0.9,56.0,0.0,1.0,0,1,154,0,10,0,1
16475,9,2020-06-07 11:00:00,1089.072,25.8,1.0,52.0,0.0,1.0,0,1,155,0,11,0,1
16476,9,2020-06-07 12:00:00,1097.172,27.2,1.0,52.0,0.0,1.0,0,1,156,0,12,0,1
16477,9,2020-06-07 13:00:00,1130.328,28.3,1.0,48.0,0.0,1.0,0,1,157,0,13,0,1
16478,9,2020-06-07 14:00:00,1139.616,29.4,1.4,46.0,0.0,1.0,0,1,158,0,14,0,1
16479,9,2020-06-07 15:00:00,1185.0839999999996,30.1,0.9,45.0,0.0,0.7,0,1,159,0,15,0,1
16480,9,2020-06-07 16:00:00,1218.348,29.8,2.0,46.0,0.0,1.0,0,1,160,0,16,0,1
16481,9,2020-06-07 17:00:00,1246.752,30.1,1.8,46.0,0.0,0.7,0,1,161,0,17,0,1
16482,9,2020-06-07 18:00:00,1279.26,28.1,2.3,49.0,0.0,0.7,0,1,162,0,18,0,1
16483,9,2020-06-07 19:00:00,1289.844,26.3,2.4,52.0,0.0,0.0,0,1,163,0,19,0,1
16484,9,2020-06-07 20:00:00,1292.112,24.8,1.3,57.0,0.0,0.0,0,1,164,0,20,0,1
16485,9,2020-06-07 21:00:00,1283.04,24.0,1.6,57.0,0.0,0.0,0,1,165,0,21,0,1
16486,9,2020-06-07 22:00:00,1292.976,23.2,0.5,57.0,0.0,0.0,0,1,166,0,22,0,1
16487,9,2020-06-07 23:00:00,1281.96,22.1,0.8,59.0,0.0,0.0,0,1,167,0,23,0,1
16488,9,2020-06-08 00:00:00,1284.012,20.5,0.5,65.0,0.0,0.0,0,1,168,1,0,0,0
16489,9,2020-06-08 01:00:00,1277.424,19.3,0.8,72.0,0.0,0.0,0,1,169,1,1,0,0
16490,9,2020-06-08 02:00:00,1262.304,18.6,0.8,75.0,0.0,0.0,0,1,170,1,2,0,0
16491,9,2020-06-08 03:00:00,1242.972,17.6,1.0,79.0,0.0,0.0,0,1,171,1,3,0,0
16492,9,2020-06-08 04:00:00,1222.668,16.6,0.2,84.0,0.0,0.0,0,1,172,1,4,0,0
16493,9,2020-06-08 05:00:00,1150.524,16.2,0.9,85.0,0.0,0.0,0,1,173,1,5,0,0
16494,9,2020-06-08 06:00:00,1132.812,16.1,0.9,87.0,0.0,0.0,0,1,174,1,6,0,0
16495,9,2020-06-08 07:00:00,1137.24,17.5,0.5,80.0,0.0,0.8,0,1,175,1,7,0,0
16496,9,2020-06-08 08:00:00,1135.62,20.2,0.6,70.0,0.0,1.0,0,1,176,1,8,0,0
16497,9,2020-06-08 09:00:00,1128.924,23.8,0.4,57.0,0.0,1.0,0,1,177,1,9,0,0
16498,9,2020-06-08 10:00:00,1116.18,26.9,1.3,53.0,0.0,1.0,0,1,178,1,10,0,0
16499,9,2020-06-08 11:00:00,1155.492,28.4,1.2,49.0,0.0,1.0,0,1,179,1,11,0,0
16500,9,2020-06-08 12:00:00,1186.164,29.6,1.2,47.0,0.0,1.0,0,1,180,1,12,0,0
16501,9,2020-06-08 13:00:00,1205.496,31.0,1.7,41.0,0.0,1.0,0,1,181,1,13,0,0
16502,9,2020-06-08 14:00:00,1206.36,32.3,1.7,38.0,0.0,1.0,0,1,182,1,14,0,0
16503,9,2020-06-08 15:00:00,1230.336,33.1,2.1,38.0,0.0,1.0,0,1,183,1,15,0,0
16504,9,2020-06-08 16:00:00,1245.456,33.1,2.6,35.0,0.0,0.9,0,1,184,1,16,0,0
16505,9,2020-06-08 17:00:00,1276.128,32.5,2.8,35.0,0.0,1.0,0,1,185,1,17,0,0
16506,9,2020-06-08 18:00:00,1304.64,30.9,2.8,39.0,0.0,0.8,0,1,186,1,18,0,0
16507,9,2020-06-08 19:00:00,1331.7479999999996,29.0,1.9,42.0,0.0,0.0,0,1,187,1,19,0,0
16508,9,2020-06-08 20:00:00,1318.7879999999998,27.2,1.1,47.0,0.0,0.0,0,1,188,1,20,0,0
16509,9,2020-06-08 21:00:00,1328.5079999999996,25.6,0.9,53.0,0.0,0.0,0,1,189,1,21,0,0
16510,9,2020-06-08 22:00:00,1327.536,23.6,0.3,62.0,0.0,0.0,0,1,190,1,22,0,0
16511,9,2020-06-08 23:00:00,1313.604,22.6,0.6,65.0,0.0,0.0,0,1,191,1,23,0,0
16512,9,2020-06-09 00:00:00,1320.3,21.1,1.0,71.0,0.0,0.0,0,1,192,2,0,0,0
16513,9,2020-06-09 01:00:00,1312.956,20.3,0.7,75.0,0.0,0.0,0,1,193,2,1,0,0
16514,9,2020-06-09 02:00:00,1280.232,19.5,0.6,77.0,0.0,0.0,0,1,194,2,2,0,0
16515,9,2020-06-09 03:00:00,1267.596,18.5,0.3,83.0,0.0,0.0,0,1,195,2,3,0,0
16516,9,2020-06-09 04:00:00,1237.14,17.8,0.5,85.0,0.0,0.0,0,1,196,2,4,0,0
16517,9,2020-06-09 05:00:00,1181.088,17.4,0.5,87.0,0.0,0.0,0,1,197,2,5,0,0
16518,9,2020-06-09 06:00:00,1179.468,17.3,1.0,85.0,0.0,0.1,0,1,198,2,6,0,0
16519,9,2020-06-09 07:00:00,1185.3,19.0,0.8,76.0,0.0,1.0,0,1,199,2,7,0,0
16520,9,2020-06-09 08:00:00,1169.208,21.7,0.7,65.0,0.0,1.0,0,1,200,2,8,0,0
16521,9,2020-06-09 09:00:00,1163.7,25.8,0.7,59.0,0.0,1.0,0,1,201,2,9,0,0
16522,9,2020-06-09 10:00:00,1174.1760000000004,28.7,1.1,54.0,0.0,1.0,0,1,202,2,10,0,0
16523,9,2020-06-09 11:00:00,1165.819693,31.1,1.2,47.0,0.0,1.0,0,1,203,2,11,0,0
16524,9,2020-06-09 12:00:00,1167.770883,32.5,0.9,38.0,0.0,1.0,0,1,204,2,12,0,0
16525,9,2020-06-09 13:00:00,1167.693857,33.5,1.5,33.0,0.0,1.0,0,1,205,2,13,0,0
16526,9,2020-06-09 14:00:00,1166.5134,34.0,2.0,31.0,0.0,1.0,0,1,206,2,14,0,0
16527,9,2020-06-09 15:00:00,1180.657469,33.8,2.4,32.0,0.0,1.0,0,1,207,2,15,0,0
16528,9,2020-06-09 16:00:00,1194.716596,33.5,2.0,34.0,0.0,1.0,0,1,208,2,16,0,0
16529,9,2020-06-09 17:00:00,1202.434886,33.0,2.2,36.0,0.0,1.0,0,1,209,2,17,0,0
16530,9,2020-06-09 18:00:00,1202.26842,31.7,2.5,41.0,0.0,0.8,0,1,210,2,18,0,0
16531,9,2020-06-09 19:00:00,1192.707974,29.9,2.7,48.0,0.0,0.1,0,1,211,2,19,0,0
16532,9,2020-06-09 20:00:00,1189.9755630000002,28.0,1.5,56.0,0.0,0.0,0,1,212,2,20,0,0
16533,9,2020-06-09 21:00:00,1195.710653,26.9,0.9,59.0,0.0,0.0,0,1,213,2,21,0,0
16534,9,2020-06-09 22:00:00,1211.126186,24.9,1.3,67.0,0.0,0.0,0,1,214,2,22,0,0
16535,9,2020-06-09 23:00:00,1266.9597,23.9,1.3,70.0,0.0,0.0,0,1,215,2,23,0,0
16536,9,2020-06-10 00:00:00,1292.652,22.6,1.0,76.0,0.0,0.0,0,1,216,3,0,0,0
16537,9,2020-06-10 01:00:00,1271.592,21.9,0.9,79.0,0.0,0.0,0,1,217,3,1,0,0
16538,9,2020-06-10 02:00:00,1263.492,20.8,0.6,85.0,0.0,0.0,0,1,218,3,2,0,0
16539,9,2020-06-10 03:00:00,1263.924,20.0,0.2,88.0,0.0,0.0,0,1,219,3,3,0,0
16540,9,2020-06-10 04:00:00,1246.32,19.6,0.7,91.0,0.0,0.0,0,1,220,3,4,0,0
16541,9,2020-06-10 05:00:00,1249.236,19.0,0.6,93.0,0.0,0.0,0,1,221,3,5,0,0
16542,9,2020-06-10 06:00:00,1251.18,19.0,0.3,93.0,0.0,0.1,0,1,222,3,6,0,0
16543,9,2020-06-10 07:00:00,1255.1760000000004,21.1,0.5,84.0,0.0,1.0,0,1,223,3,7,0,0
16544,9,2020-06-10 08:00:00,1249.668,23.6,0.5,72.0,0.0,1.0,0,1,224,3,8,0,0
16545,9,2020-06-10 09:00:00,1234.332,26.5,0.9,63.0,0.0,1.0,0,1,225,3,9,0,0
16546,9,2020-06-10 10:00:00,1199.556,28.9,0.6,54.0,0.0,1.0,0,1,226,3,10,0,0
16547,9,2020-06-10 11:00:00,1204.524,30.2,1.1,51.0,0.0,1.0,0,1,227,3,11,0,0
16548,9,2020-06-10 12:00:00,1196.748,31.9,1.4,45.0,0.0,0.9,0,1,228,3,12,0,0
16549,9,2020-06-10 13:00:00,1186.704,33.1,1.5,42.0,0.0,0.8,0,1,229,3,13,0,0
16550,9,2020-06-10 14:00:00,1187.028,32.3,2.5,42.0,0.0,0.5,0,1,230,3,14,0,0
16551,9,2020-06-10 15:00:00,1197.396,33.5,2.2,40.0,0.0,0.8,0,1,231,3,15,0,0
16552,9,2020-06-10 16:00:00,1272.24,32.5,3.2,46.0,0.0,0.5,0,1,232,3,16,0,0
16553,9,2020-06-10 17:00:00,1287.576,30.4,2.7,52.0,0.0,0.1,0,1,233,3,17,0,0
16554,9,2020-06-10 18:00:00,1290.384,29.0,2.7,54.0,0.0,0.0,0,1,234,3,18,0,0
16555,9,2020-06-10 19:00:00,1291.464,28.1,2.2,54.0,0.0,0.0,0,1,235,3,19,0,0
16556,9,2020-06-10 20:00:00,1285.308,26.4,1.7,63.0,0.0,0.0,0,1,236,3,20,0,0
16557,9,2020-06-10 21:00:00,1264.032,23.4,1.2,84.0,0.0,0.0,0,1,237,3,21,0,0
16558,9,2020-06-10 22:00:00,1253.88,23.1,0.8,83.0,0.0,0.0,0,1,238,3,22,0,0
16559,9,2020-06-10 23:00:00,1234.008,22.6,0.7,87.0,0.0,0.0,0,1,239,3,23,0,0
16560,9,2020-06-11 00:00:00,1252.044,22.6,0.6,87.0,0.0,0.0,0,1,240,4,0,0,0
16561,9,2020-06-11 01:00:00,1254.096,22.6,0.8,84.0,0.0,0.0,0,1,241,4,1,0,0
