,num,date_time,kWH,C,m/s,wet,mm,hr,non_electric_aircondition,sunlight,time_idx,Week,24Hour,holiday,Weekend
63300,32,2020-06-03 12:00:00,2407.32,24.7,2.2,66.0,0.0,0.7,0,0,60,3,12,0,0
63301,32,2020-06-03 13:00:00,2419.632,25.4,1.5,64.0,0.0,0.7,0,0,61,3,13,0,0
63302,32,2020-06-03 14:00:00,2446.632,26.3,1.7,59.0,0.0,1.0,0,0,62,3,14,0,0
63303,32,2020-06-03 15:00:00,2459.16,26.7,2.8,58.0,0.0,1.0,0,0,63,3,15,0,0
63304,32,2020-06-03 16:00:00,2458.2960000000007,26.8,3.8,55.0,0.0,1.0,0,0,64,3,16,0,0
63305,32,2020-06-03 17:00:00,2444.688,27.5,3.4,45.0,0.0,1.0,0,0,65,3,17,0,0
63306,32,2020-06-03 18:00:00,2426.544,26.2,3.3,67.0,0.0,1.0,0,0,66,3,18,0,0
63307,32,2020-06-03 19:00:00,2399.976,22.6,4.3,80.0,0.0,1.0,0,0,67,3,19,0,0
63308,32,2020-06-03 20:00:00,2398.248,21.0,1.9,88.0,0.0,0.0,0,0,68,3,20,0,0
63309,32,2020-06-03 21:00:00,2388.96,20.9,2.0,88.0,0.0,0.0,0,0,69,3,21,0,0
63310,32,2020-06-03 22:00:00,2383.128,20.8,2.2,88.0,0.0,0.0,0,0,70,3,22,0,0
63311,32,2020-06-03 23:00:00,2376.432,20.6,1.2,87.0,0.0,0.0,0,0,71,3,23,0,0
63312,32,2020-06-04 00:00:00,2360.016,20.7,0.9,89.0,0.0,0.0,0,0,72,4,0,0,0
63313,32,2020-06-04 01:00:00,2370.6,20.4,0.2,91.0,0.0,0.0,0,0,73,4,1,0,0
63314,32,2020-06-04 02:00:00,2356.776,20.8,0.6,91.0,0.0,0.0,0,0,74,4,2,0,0
63315,32,2020-06-04 03:00:00,2354.616,20.8,0.7,92.0,0.0,0.0,0,0,75,4,3,0,0
63316,32,2020-06-04 04:00:00,2351.592,20.9,2.2,95.0,0.1,0.0,0,0,76,4,4,0,0
63317,32,2020-06-04 05:00:00,2339.28,21.0,1.7,92.0,0.0,0.0,0,0,77,4,5,0,0
63318,32,2020-06-04 06:00:00,2340.576,20.7,2.2,93.0,0.1,0.0,0,0,78,4,6,0,0
63319,32,2020-06-04 07:00:00,2344.032,20.4,2.7,93.0,0.0,0.0,0,0,79,4,7,0,0
63320,32,2020-06-04 08:00:00,2381.4,20.2,2.0,96.0,0.0,0.0,0,0,80,4,8,0,0
63321,32,2020-06-04 09:00:00,2393.28,21.5,1.6,90.0,0.1,0.1,0,0,81,4,9,0,0
63322,32,2020-06-04 10:00:00,2408.616,22.4,1.9,83.0,0.0,0.3,0,0,82,4,10,0,0
63323,32,2020-06-04 11:00:00,2441.016,24.2,2.6,74.0,0.0,0.9,0,0,83,4,11,0,0
63324,32,2020-06-04 12:00:00,2445.12,25.9,3.2,71.0,0.0,1.0,0,0,84,4,12,0,0
63325,32,2020-06-04 13:00:00,2457.648,26.6,3.4,65.0,0.0,1.0,0,0,85,4,13,0,0
63326,32,2020-06-04 14:00:00,2450.736,26.9,3.7,64.0,0.0,1.0,0,0,86,4,14,0,0
63327,32,2020-06-04 15:00:00,2455.272,26.4,3.3,70.0,0.0,0.8,0,0,87,4,15,0,0
63328,32,2020-06-04 16:00:00,2433.24,24.6,3.1,77.0,0.0,0.2,0,0,88,4,16,0,0
63329,32,2020-06-04 17:00:00,2421.36,24.0,3.5,78.0,0.0,0.0,0,0,89,4,17,0,0
63330,32,2020-06-04 18:00:00,2411.856,22.9,3.1,82.0,0.0,0.3,0,0,90,4,18,0,0
63331,32,2020-06-04 19:00:00,2399.976,21.5,1.9,87.0,0.0,0.0,0,0,91,4,19,0,0
63332,32,2020-06-04 20:00:00,2398.464,21.4,1.0,89.0,0.0,0.0,0,0,92,4,20,0,0
63333,32,2020-06-04 21:00:00,2382.696,21.0,2.6,94.0,0.0,0.0,0,0,93,4,21,0,0
63334,32,2020-06-04 22:00:00,2380.968,20.4,1.9,97.0,0.0,0.0,0,0,94,4,22,0,0
63335,32,2020-06-04 23:00:00,2377.728,20.0,1.6,99.0,0.0,0.0,0,0,95,4,23,0,0
63336,32,2020-06-05 00:00:00,2364.768,19.1,1.7,100.0,0.1,0.0,0,0,96,5,0,0,0
63337,32,2020-06-05 01:00:00,2368.8720000000008,19.2,1.2,100.0,0.0,0.0,0,0,97,5,1,0,0
63338,32,2020-06-05 02:00:00,2355.48,18.9,1.6,99.0,0.0,0.0,0,0,98,5,2,0,0
63339,32,2020-06-05 03:00:00,2355.048,18.6,1.5,100.0,0.0,0.0,0,0,99,5,3,0,0
63340,32,2020-06-05 04:00:00,2351.592,18.6,1.4,99.0,0.0,0.0,0,0,100,5,4,0,0
63341,32,2020-06-05 05:00:00,2348.568,18.7,1.1,98.0,0.0,0.0,0,0,101,5,5,0,0
63342,32,2020-06-05 06:00:00,2360.88,18.8,0.9,97.0,0.0,0.0,0,0,102,5,6,0,0
63343,32,2020-06-05 07:00:00,2358.936,18.8,1.1,95.0,0.0,0.0,0,0,103,5,7,0,0
63344,32,2020-06-05 08:00:00,2371.032,19.1,1.7,94.0,0.0,0.0,0,0,104,5,8,0,0
63345,32,2020-06-05 09:00:00,2380.536,19.6,1.4,90.0,0.0,0.0,0,0,105,5,9,0,0
63346,32,2020-06-05 10:00:00,2402.568,20.6,0.8,86.0,0.0,0.0,0,0,106,5,10,0,0
63347,32,2020-06-05 11:00:00,2417.04,22.3,1.3,77.0,0.0,0.5,0,0,107,5,11,0,0
63348,32,2020-06-05 12:00:00,2419.848,24.0,1.7,68.0,0.0,1.0,0,0,108,5,12,0,0
63349,32,2020-06-05 13:00:00,2435.4,24.9,1.3,62.0,0.0,1.0,0,0,109,5,13,0,0
63350,32,2020-06-05 14:00:00,2436.48,26.2,1.9,57.0,0.0,1.0,0,0,110,5,14,0,0
63351,32,2020-06-05 15:00:00,2441.016,26.9,2.4,58.0,0.0,1.0,0,0,111,5,15,0,0
63352,32,2020-06-05 16:00:00,2446.632,27.6,1.6,60.0,0.0,1.0,0,0,112,5,16,0,0
63353,32,2020-06-05 17:00:00,2441.664,26.2,3.3,67.0,0.0,1.0,0,0,113,5,17,0,0
63354,32,2020-06-05 18:00:00,2408.616,25.6,3.2,68.0,0.0,1.0,0,0,114,5,18,0,0
63355,32,2020-06-05 19:00:00,2393.28,24.0,2.9,70.0,0.0,0.0,0,0,115,5,19,0,0
63356,32,2020-06-05 20:00:00,2396.088,22.2,1.9,75.0,0.0,0.0,0,0,116,5,20,0,0
63357,32,2020-06-05 21:00:00,2386.584,20.0,2.4,85.0,0.0,0.0,0,0,117,5,21,0,0
63358,32,2020-06-05 22:00:00,2379.888,19.0,2.2,91.0,0.0,0.0,0,0,118,5,22,0,0
63359,32,2020-06-05 23:00:00,2378.808,18.6,0.7,91.0,0.0,0.0,0,0,119,5,23,0,0
63360,32,2020-06-06 00:00:00,2364.984,18.3,1.1,91.0,0.0,0.0,0,0,120,6,0,0,1
63361,32,2020-06-06 01:00:00,2357.424,18.0,0.8,91.0,0.0,0.0,0,0,121,6,1,0,1
63362,32,2020-06-06 02:00:00,2350.2960000000007,17.6,0.5,95.0,0.0,0.0,0,0,122,6,2,0,1
63363,32,2020-06-06 03:00:00,2345.76,17.4,0.3,95.0,0.0,0.0,0,0,123,6,3,0,1
63364,32,2020-06-06 04:00:00,2338.2,17.1,0.0,95.0,0.0,0.0,0,0,124,6,4,0,1
63365,32,2020-06-06 05:00:00,2329.128,16.7,0.7,96.0,0.0,0.0,0,0,125,6,5,0,1
63366,32,2020-06-06 06:00:00,2334.96,17.1,0.3,97.0,0.0,0.0,0,0,126,6,6,0,1
63367,32,2020-06-06 07:00:00,2339.28,19.0,0.6,91.0,0.0,0.1,0,0,127,6,7,0,1
63368,32,2020-06-06 08:00:00,2367.792,22.7,1.5,75.0,0.0,1.0,0,0,128,6,8,0,1
63369,32,2020-06-06 09:00:00,2384.424,24.7,3.0,65.0,0.0,1.0,0,0,129,6,9,0,1
63370,32,2020-06-06 10:00:00,2385.72,26.4,2.4,61.0,0.0,1.0,0,0,130,6,10,0,1
63371,32,2020-06-06 11:00:00,2392.632,26.5,1.9,60.0,0.0,0.7,0,0,131,6,11,0,1
63372,32,2020-06-06 12:00:00,2405.808,28.3,1.6,54.0,0.0,0.6,0,0,132,6,12,0,1
63373,32,2020-06-06 13:00:00,2410.128,28.8,2.0,52.0,0.0,1.0,0,0,133,6,13,0,1
63374,32,2020-06-06 14:00:00,2416.608,29.0,1.7,51.0,0.0,0.9,0,0,134,6,14,0,1
63375,32,2020-06-06 15:00:00,2422.44,29.6,1.6,47.0,0.0,0.9,0,0,135,6,15,0,1
63376,32,2020-06-06 16:00:00,2413.584,29.3,2.9,54.0,0.0,0.8,0,0,136,6,16,0,1
63377,32,2020-06-06 17:00:00,2410.128,27.8,4.2,60.0,0.0,1.0,0,0,137,6,17,0,1
63378,32,2020-06-06 18:00:00,2394.792,26.7,2.7,61.0,0.0,0.7,0,0,138,6,18,0,1
63379,32,2020-06-06 19:00:00,2386.8,25.6,2.5,63.0,0.0,0.0,0,0,139,6,19,0,1
63380,32,2020-06-06 20:00:00,2388.528,23.0,2.8,73.0,0.0,0.0,0,0,140,6,20,0,1
63381,32,2020-06-06 21:00:00,2391.552,22.5,1.7,73.0,0.0,0.0,0,0,141,6,21,0,1
63382,32,2020-06-06 22:00:00,2387.664,22.2,2.0,75.0,0.0,0.0,0,0,142,6,22,0,1
63383,32,2020-06-06 23:00:00,2385.072,21.3,2.2,79.0,0.0,0.0,0,0,143,6,23,0,1
63384,32,2020-06-07 00:00:00,2369.952,20.3,1.4,84.0,0.0,0.0,0,0,144,0,0,0,1
63385,32,2020-06-07 01:00:00,2363.904,19.8,1.0,88.0,0.0,0.0,0,0,145,0,1,0,1
63386,32,2020-06-07 02:00:00,2358.504,18.9,1.1,91.0,0.0,0.0,0,0,146,0,2,0,1
63387,32,2020-06-07 03:00:00,2352.888,19.0,0.3,91.0,0.0,0.0,0,0,147,0,3,0,1
63388,32,2020-06-07 04:00:00,2352.672,18.1,0.8,94.0,0.0,0.0,0,0,148,0,4,0,1
63389,32,2020-06-07 05:00:00,2331.504,18.2,2.6,92.0,0.0,0.0,0,0,149,0,5,0,1
63390,32,2020-06-07 06:00:00,2340.792,18.5,0.8,93.0,0.0,0.0,0,0,150,0,6,0,1
63391,32,2020-06-07 07:00:00,2342.304,18.8,0.9,91.0,0.0,0.0,0,0,151,0,7,0,1
63392,32,2020-06-07 08:00:00,2360.88,19.7,0.9,86.0,0.0,0.1,0,0,152,0,8,0,1
63393,32,2020-06-07 09:00:00,2372.112,20.2,1.5,85.0,0.0,0.0,0,0,153,0,9,0,1
63394,32,2020-06-07 10:00:00,2361.744,20.9,1.4,82.0,0.0,0.0,0,0,154,0,10,0,1
63395,32,2020-06-07 11:00:00,2383.992,22.2,2.5,76.0,0.0,0.3,0,0,155,0,11,0,1
63396,32,2020-06-07 12:00:00,2393.712,24.9,2.6,68.0,0.0,1.0,0,0,156,0,12,0,1
63397,32,2020-06-07 13:00:00,2379.888,25.2,2.4,63.0,0.0,0.9,0,0,157,0,13,0,1
63398,32,2020-06-07 14:00:00,2407.32,26.6,2.4,58.0,0.0,1.0,0,0,158,0,14,0,1
63399,32,2020-06-07 15:00:00,2415.528,27.4,1.7,55.0,0.0,1.0,0,0,159,0,15,0,1
63400,32,2020-06-07 16:00:00,2416.176,28.1,2.7,53.0,0.0,1.0,0,0,160,0,16,0,1
63401,32,2020-06-07 17:00:00,2401.92,26.5,4.1,65.0,0.0,1.0,0,0,161,0,17,0,1
63402,32,2020-06-07 18:00:00,2394.144,24.8,3.7,72.0,0.0,1.0,0,0,162,0,18,0,1
63403,32,2020-06-07 19:00:00,2385.936,22.7,2.8,78.0,0.0,0.9,0,0,163,0,19,0,1
63404,32,2020-06-07 20:00:00,2386.368,21.3,1.5,82.0,0.0,0.0,0,0,164,0,20,0,1
63405,32,2020-06-07 21:00:00,2383.992,20.0,1.9,91.0,0.0,0.0,0,0,165,0,21,0,1
63406,32,2020-06-07 22:00:00,2367.576,19.2,0.8,94.0,0.0,0.0,0,0,166,0,22,0,1
63407,32,2020-06-07 23:00:00,2366.712,18.7,1.2,97.0,0.0,0.0,0,0,167,0,23,0,1
63408,32,2020-06-08 00:00:00,2358.72,18.2,1.8,98.0,0.0,0.0,0,0,168,1,0,0,0
63409,32,2020-06-08 01:00:00,2352.672,18.3,1.8,100.0,0.0,0.0,0,0,169,1,1,0,0
63410,32,2020-06-08 02:00:00,2345.76,18.8,1.7,98.0,0.0,0.0,0,0,170,1,2,0,0
63411,32,2020-06-08 03:00:00,2352.024,19.1,0.5,96.0,0.0,0.0,0,0,171,1,3,0,0
63412,32,2020-06-08 04:00:00,2347.92,19.6,1.0,94.0,0.0,0.0,0,0,172,1,4,0,0
63413,32,2020-06-08 05:00:00,2334.312,19.5,1.1,94.0,0.0,0.0,0,0,173,1,5,0,0
63414,32,2020-06-08 06:00:00,2352.24,19.4,1.0,95.0,0.0,0.0,0,0,174,1,6,0,0
63415,32,2020-06-08 07:00:00,2358.288,20.2,0.3,92.0,0.0,0.0,0,0,175,1,7,0,0
63416,32,2020-06-08 08:00:00,2384.208,21.7,1.8,85.0,0.0,0.5,0,0,176,1,8,0,0
63417,32,2020-06-08 09:00:00,2423.52,23.4,1.8,77.0,0.0,1.0,0,0,177,1,9,0,0
63418,32,2020-06-08 10:00:00,2415.096,25.6,1.2,68.0,0.0,1.0,0,0,178,1,10,0,0
63419,32,2020-06-08 11:00:00,2434.104,26.7,1.5,61.0,0.0,1.0,0,0,179,1,11,0,0
63420,32,2020-06-08 12:00:00,2450.52,28.7,1.4,55.0,0.0,1.0,0,0,180,1,12,0,0
63421,32,2020-06-08 13:00:00,2457.216,29.4,1.9,52.0,0.0,1.0,0,0,181,1,13,0,0
63422,32,2020-06-08 14:00:00,2491.56,30.6,1.2,50.0,0.0,1.0,0,0,182,1,14,0,0
63423,32,2020-06-08 15:00:00,2503.44,30.7,2.8,49.0,0.0,1.0,0,0,183,1,15,0,0
63424,32,2020-06-08 16:00:00,2510.568,30.7,3.6,53.0,0.0,1.0,0,0,184,1,16,0,0
63425,32,2020-06-08 17:00:00,2488.752,29.6,4.7,45.0,0.0,1.0,0,0,185,1,17,0,0
63426,32,2020-06-08 18:00:00,2450.952,27.4,3.0,58.0,0.0,1.0,0,0,186,1,18,0,0
63427,32,2020-06-08 19:00:00,2417.904,24.5,3.3,64.0,0.0,0.8,0,0,187,1,19,0,0
63428,32,2020-06-08 20:00:00,2395.224,24.0,1.7,61.0,0.0,0.0,0,0,188,1,20,0,0
63429,32,2020-06-08 21:00:00,2390.256,22.8,0.7,68.0,0.0,0.0,0,0,189,1,21,0,0
63430,32,2020-06-08 22:00:00,2384.424,22.0,0.9,68.0,0.0,0.0,0,0,190,1,22,0,0
63431,32,2020-06-08 23:00:00,2372.976,21.6,0.6,69.0,0.0,0.0,0,0,191,1,23,0,0
63432,32,2020-06-09 00:00:00,2373.192,21.1,0.7,72.0,0.0,0.0,0,0,192,2,0,0,0
63433,32,2020-06-09 01:00:00,2371.032,21.4,1.5,71.0,0.0,0.0,0,0,193,2,1,0,0
63434,32,2020-06-09 02:00:00,2361.744,20.4,1.3,72.0,0.0,0.0,0,0,194,2,2,0,0
63435,32,2020-06-09 03:00:00,2357.208,19.9,1.0,75.0,0.0,0.0,0,0,195,2,3,0,0
63436,32,2020-06-09 04:00:00,2352.456,18.2,0.9,84.0,0.0,0.0,0,0,196,2,4,0,0
63437,32,2020-06-09 05:00:00,2335.608,18.0,0.7,92.0,0.0,0.0,0,0,197,2,5,0,0
63438,32,2020-06-09 06:00:00,2355.048,18.8,0.3,87.0,0.0,0.0,0,0,198,2,6,0,0
63439,32,2020-06-09 07:00:00,2380.968,22.0,1.3,72.0,0.0,0.9,0,0,199,2,7,0,0
63440,32,2020-06-09 08:00:00,2393.28,23.7,1.3,67.0,0.0,1.0,0,0,200,2,8,0,0
63441,32,2020-06-09 09:00:00,2436.048,26.8,1.0,60.0,0.0,1.0,0,0,201,2,9,0,0
63442,32,2020-06-09 10:00:00,2454.192,28.1,1.2,53.0,0.0,1.0,0,0,202,2,10,0,0
63443,32,2020-06-09 11:00:00,2465.208,29.8,2.3,45.0,0.0,1.0,0,0,203,2,11,0,0
63444,32,2020-06-09 12:00:00,2480.112,30.9,2.0,42.0,0.0,1.0,0,0,204,2,12,0,0
63445,32,2020-06-09 13:00:00,2503.8720000000008,32.1,1.7,41.0,0.0,1.0,0,0,205,2,13,0,0
63446,32,2020-06-09 14:00:00,2517.264,31.4,4.7,44.0,0.0,1.0,0,0,206,2,14,0,0
63447,32,2020-06-09 15:00:00,2542.968,32.0,3.6,41.0,0.0,1.0,0,0,207,2,15,0,0
63448,32,2020-06-09 16:00:00,2520.72,31.5,4.2,37.0,0.0,1.0,0,0,208,2,16,0,0
63449,32,2020-06-09 17:00:00,2491.128,30.4,3.0,43.0,0.0,1.0,0,0,209,2,17,0,0
63450,32,2020-06-09 18:00:00,2470.608,30.5,3.7,40.0,0.0,1.0,0,0,210,2,18,0,0
63451,32,2020-06-09 19:00:00,2425.032,28.3,2.8,48.0,0.0,0.9,0,0,211,2,19,0,0
63452,32,2020-06-09 20:00:00,2421.576,24.9,2.7,60.0,0.0,0.0,0,0,212,2,20,0,0
63453,32,2020-06-09 21:00:00,2399.76,24.1,1.5,61.0,0.0,0.0,0,0,213,2,21,0,0
63454,32,2020-06-09 22:00:00,2383.56,23.5,0.6,64.0,0.0,0.0,0,0,214,2,22,0,0
63455,32,2020-06-09 23:00:00,2398.248,22.9,1.2,66.0,0.0,0.0,0,0,215,2,23,0,0
63456,32,2020-06-10 00:00:00,2374.056,22.5,0.7,66.0,0.0,0.0,0,0,216,3,0,0,0
63457,32,2020-06-10 01:00:00,2367.792,22.4,0.8,64.0,0.0,0.0,0,0,217,3,1,0,0
63458,32,2020-06-10 02:00:00,2371.68,21.6,0.3,67.0,0.0,0.0,0,0,218,3,2,0,0
63459,32,2020-06-10 03:00:00,2357.208,21.3,0.1,69.0,0.0,0.0,0,0,219,3,3,0,0
63460,32,2020-06-10 04:00:00,2357.208,20.7,0.1,72.0,0.0,0.0,0,0,220,3,4,0,0
63461,32,2020-06-10 05:00:00,2341.656,20.1,0.2,75.0,0.0,0.0,0,0,221,3,5,0,0
63462,32,2020-06-10 06:00:00,2348.784,21.1,0.3,77.0,0.0,0.0,0,0,222,3,6,0,0
63463,32,2020-06-10 07:00:00,2375.3520000000008,23.6,1.2,64.0,0.0,0.8,0,0,223,3,7,0,0
63464,32,2020-06-10 08:00:00,2415.312,25.4,1.7,54.0,0.0,1.0,0,0,224,3,8,0,0
63465,32,2020-06-10 09:00:00,2445.984,27.2,1.6,49.0,0.0,0.9,0,0,225,3,9,0,0
63466,32,2020-06-10 10:00:00,2460.888,28.9,1.7,44.0,0.0,0.9,0,0,226,3,10,0,0
63467,32,2020-06-10 11:00:00,2482.272,29.1,1.8,46.0,0.0,0.8,0,0,227,3,11,0,0
63468,32,2020-06-10 12:00:00,2497.3920000000007,30.0,1.5,48.0,0.0,0.7,0,0,228,3,12,0,0
63469,32,2020-06-10 13:00:00,2500.632,31.0,1.7,47.0,0.0,0.9,0,0,229,3,13,0,0
63470,32,2020-06-10 14:00:00,2538.864,31.6,1.4,45.0,0.0,0.8,0,0,230,3,14,0,0
63471,32,2020-06-10 15:00:00,2546.208,32.3,1.8,46.0,0.0,1.0,0,0,231,3,15,0,0
63472,32,2020-06-10 16:00:00,2491.776,31.2,2.5,49.0,0.0,0.9,0,0,232,3,16,0,0
63473,32,2020-06-10 17:00:00,2465.424,29.9,3.5,54.0,0.0,0.0,0,0,233,3,17,0,0
63474,32,2020-06-10 18:00:00,2417.472,27.3,4.5,66.0,0.0,0.0,0,0,234,3,18,0,0
63475,32,2020-06-10 19:00:00,2380.32,25.9,3.5,72.0,0.0,0.0,0,0,235,3,19,0,0
63476,32,2020-06-10 20:00:00,2378.808,22.7,2.4,93.0,0.8,0.0,0,0,236,3,20,0,0
63477,32,2020-06-10 21:00:00,2370.6,21.7,1.2,98.0,5.0,0.0,0,0,237,3,21,0,0
63478,32,2020-06-10 22:00:00,2377.2960000000007,21.8,0.1,99.0,3.6,0.0,0,0,238,3,22,0,0
63479,32,2020-06-10 23:00:00,2367.792,21.9,0.6,100.0,0.6,0.0,0,0,239,3,23,0,0
63480,32,2020-06-11 00:00:00,2364.12,22.0,0.0,100.0,0.8,0.0,0,0,240,4,0,0,0
63481,32,2020-06-11 01:00:00,2372.976,22.3,1.4,100.0,0.0,0.0,0,0,241,4,1,0,0
