,num,date_time,kWH,C,m/s,wet,mm,hr,non_electric_aircondition,sunlight,time_idx,Week,24Hour,holiday,Weekend
28612,15,2020-06-03 04:00:00,1987.902,18.3,0.8,98.0,0.0,0.0,1,0,52,3,4,0,0
28613,15,2020-06-03 05:00:00,1695.4920000000004,18.2,0.5,99.0,0.0,0.0,1,0,53,3,5,0,0
28614,15,2020-06-03 06:00:00,1696.464,18.2,0.0,100.0,0.1,0.0,1,0,54,3,6,0,0
28615,15,2020-06-03 07:00:00,2293.182,18.9,0.5,97.0,0.0,0.0,1,0,55,3,7,0,0
28616,15,2020-06-03 08:00:00,2657.286,19.9,0.7,91.0,0.0,0.0,1,0,56,3,8,0,0
28617,15,2020-06-03 09:00:00,2066.853176,19.7,2.3,91.0,0.0,0.0,1,0,57,3,9,0,0
28618,15,2020-06-03 10:00:00,1933.308,22.2,1.5,81.0,0.0,0.4,1,0,58,3,10,0,0
28619,15,2020-06-03 11:00:00,1917.918,23.0,1.8,77.0,0.0,0.6,1,0,59,3,11,0,0
28620,15,2020-06-03 12:00:00,1957.608,24.7,2.2,66.0,0.0,0.7,1,0,60,3,12,0,0
28621,15,2020-06-03 13:00:00,1988.874,25.4,1.5,64.0,0.0,0.7,1,0,61,3,13,0,0
28622,15,2020-06-03 14:00:00,1977.048,26.3,1.7,59.0,0.0,1.0,1,0,62,3,14,0,0
28623,15,2020-06-03 15:00:00,2101.95,26.7,2.8,58.0,0.0,1.0,1,0,63,3,15,0,0
28624,15,2020-06-03 16:00:00,2055.294,26.8,3.8,55.0,0.0,1.0,1,0,64,3,16,0,0
28625,15,2020-06-03 17:00:00,2007.342,27.5,3.4,45.0,0.0,1.0,1,0,65,3,17,0,0
28626,15,2020-06-03 18:00:00,2494.8,26.2,3.3,67.0,0.0,1.0,1,0,66,3,18,0,0
28627,15,2020-06-03 19:00:00,1839.834,22.6,4.3,80.0,0.0,1.0,1,0,67,3,19,0,0
28628,15,2020-06-03 20:00:00,1574.4779999999996,21.0,1.9,88.0,0.0,0.0,1,0,68,3,20,0,0
28629,15,2020-06-03 21:00:00,1380.24,20.9,2.0,88.0,0.0,0.0,1,0,69,3,21,0,0
28630,15,2020-06-03 22:00:00,1363.068,20.8,2.2,88.0,0.0,0.0,1,0,70,3,22,0,0
28631,15,2020-06-03 23:00:00,2822.526,20.6,1.2,87.0,0.0,0.0,1,0,71,3,23,0,0
28632,15,2020-06-04 00:00:00,2920.86,20.7,0.9,89.0,0.0,0.0,1,0,72,4,0,0,0
28633,15,2020-06-04 01:00:00,2786.076,20.4,0.2,91.0,0.0,0.0,1,0,73,4,1,0,0
28634,15,2020-06-04 02:00:00,2462.562,20.8,0.6,91.0,0.0,0.0,1,0,74,4,2,0,0
28635,15,2020-06-04 03:00:00,2316.276,20.8,0.7,92.0,0.0,0.0,1,0,75,4,3,0,0
28636,15,2020-06-04 04:00:00,1985.472,20.9,2.2,95.0,0.1,0.0,1,0,76,4,4,0,0
28637,15,2020-06-04 05:00:00,1939.302,21.0,1.7,92.0,0.0,0.0,1,0,77,4,5,0,0
28638,15,2020-06-04 06:00:00,2008.476,20.7,2.2,93.0,0.1,0.0,1,0,78,4,6,0,0
28639,15,2020-06-04 07:00:00,2427.084,20.4,2.7,93.0,0.0,0.0,1,0,79,4,7,0,0
28640,15,2020-06-04 08:00:00,2986.956,20.2,2.0,96.0,0.0,0.0,1,0,80,4,8,0,0
28641,15,2020-06-04 09:00:00,2111.832000000001,21.5,1.6,90.0,0.1,0.1,1,0,81,4,9,0,0
28642,15,2020-06-04 10:00:00,2085.426,22.4,1.9,83.0,0.0,0.3,1,0,82,4,10,0,0
28643,15,2020-06-04 11:00:00,2087.694,24.2,2.6,74.0,0.0,0.9,1,0,83,4,11,0,0
28644,15,2020-06-04 12:00:00,2111.832000000001,25.9,3.2,71.0,0.0,1.0,1,0,84,4,12,0,0
28645,15,2020-06-04 13:00:00,2138.4,26.6,3.4,65.0,0.0,1.0,1,0,85,4,13,0,0
28646,15,2020-06-04 14:00:00,2094.984,26.9,3.7,64.0,0.0,1.0,1,0,86,4,14,0,0
28647,15,2020-06-04 15:00:00,2123.82,26.4,3.3,70.0,0.0,0.8,1,0,87,4,15,0,0
28648,15,2020-06-04 16:00:00,2221.992,24.6,3.1,77.0,0.0,0.2,1,0,88,4,16,0,0
28649,15,2020-06-04 17:00:00,2782.6740000000004,24.0,3.5,78.0,0.0,0.0,1,0,89,4,17,0,0
28650,15,2020-06-04 18:00:00,2548.26,22.9,3.1,82.0,0.0,0.3,1,0,90,4,18,0,0
28651,15,2020-06-04 19:00:00,2262.006,21.5,1.9,87.0,0.0,0.0,1,0,91,4,19,0,0
28652,15,2020-06-04 20:00:00,2207.088,21.4,1.0,89.0,0.0,0.0,1,0,92,4,20,0,0
28653,15,2020-06-04 21:00:00,1889.082,21.0,2.6,94.0,0.0,0.0,1,0,93,4,21,0,0
28654,15,2020-06-04 22:00:00,1879.848,20.4,1.9,97.0,0.0,0.0,1,0,94,4,22,0,0
28655,15,2020-06-04 23:00:00,2099.682,20.0,1.6,99.0,0.0,0.0,1,0,95,4,23,0,0
28656,15,2020-06-05 00:00:00,2084.778,19.1,1.7,100.0,0.1,0.0,1,0,96,5,0,0,0
28657,15,2020-06-05 01:00:00,2055.78,19.2,1.2,100.0,0.0,0.0,1,0,97,5,1,0,0
28658,15,2020-06-05 02:00:00,2056.428,18.9,1.6,99.0,0.0,0.0,1,0,98,5,2,0,0
28659,15,2020-06-05 03:00:00,2042.496,18.6,1.5,100.0,0.0,0.0,1,0,99,5,3,0,0
28660,15,2020-06-05 04:00:00,2039.58,18.6,1.4,99.0,0.0,0.0,1,0,100,5,4,0,0
28661,15,2020-06-05 05:00:00,2061.288,18.7,1.1,98.0,0.0,0.0,1,0,101,5,5,0,0
28662,15,2020-06-05 06:00:00,2156.058,18.8,0.9,97.0,0.0,0.0,1,0,102,5,6,0,0
28663,15,2020-06-05 07:00:00,2423.52,18.8,1.1,95.0,0.0,0.0,1,0,103,5,7,0,0
28664,15,2020-06-05 08:00:00,2823.336,19.1,1.7,94.0,0.0,0.0,1,0,104,5,8,0,0
28665,15,2020-06-05 09:00:00,2118.96,19.6,1.4,90.0,0.0,0.0,1,0,105,5,9,0,0
28666,15,2020-06-05 10:00:00,2091.582000000001,20.6,0.8,86.0,0.0,0.0,1,0,106,5,10,0,0
28667,15,2020-06-05 11:00:00,2100.006,22.3,1.3,77.0,0.0,0.5,1,0,107,5,11,0,0
28668,15,2020-06-05 12:00:00,2099.196,24.0,1.7,68.0,0.0,1.0,1,0,108,5,12,0,0
28669,15,2020-06-05 13:00:00,2128.842,24.9,1.3,62.0,0.0,1.0,1,0,109,5,13,0,0
28670,15,2020-06-05 14:00:00,2080.5660000000007,26.2,1.9,57.0,0.0,1.0,1,0,110,5,14,0,0
28671,15,2020-06-05 15:00:00,2100.33,26.9,2.4,58.0,0.0,1.0,1,0,111,5,15,0,0
28672,15,2020-06-05 16:00:00,2052.864,27.6,1.6,60.0,0.0,1.0,1,0,112,5,16,0,0
28673,15,2020-06-05 17:00:00,1971.54,26.2,3.3,67.0,0.0,1.0,1,0,113,5,17,0,0
28674,15,2020-06-05 18:00:00,2079.27,25.6,3.2,68.0,0.0,1.0,1,0,114,5,18,0,0
28675,15,2020-06-05 19:00:00,1809.054,24.0,2.9,70.0,0.0,0.0,1,0,115,5,19,0,0
28676,15,2020-06-05 20:00:00,1760.616,22.2,1.9,75.0,0.0,0.0,1,0,116,5,20,0,0
28677,15,2020-06-05 21:00:00,1735.668,20.0,2.4,85.0,0.0,0.0,1,0,117,5,21,0,0
28678,15,2020-06-05 22:00:00,2381.886,19.0,2.2,91.0,0.0,0.0,1,0,118,5,22,0,0
28679,15,2020-06-05 23:00:00,2472.93,18.6,0.7,91.0,0.0,0.0,1,0,119,5,23,0,0
28680,15,2020-06-06 00:00:00,2471.634,18.3,1.1,91.0,0.0,0.0,1,0,120,6,0,0,1
28681,15,2020-06-06 01:00:00,2055.456,18.0,0.8,91.0,0.0,0.0,1,0,121,6,1,0,1
28682,15,2020-06-06 02:00:00,2033.91,17.6,0.5,95.0,0.0,0.0,1,0,122,6,2,0,1
28683,15,2020-06-06 03:00:00,1810.512,17.4,0.3,95.0,0.0,0.0,1,0,123,6,3,0,1
28684,15,2020-06-06 04:00:00,1666.98,17.1,0.0,95.0,0.0,0.0,1,0,124,6,4,0,1
28685,15,2020-06-06 05:00:00,1654.182,16.7,0.7,96.0,0.0,0.0,1,0,125,6,5,0,1
28686,15,2020-06-06 06:00:00,1948.05,17.1,0.3,97.0,0.0,0.0,1,0,126,6,6,0,1
28687,15,2020-06-06 07:00:00,2074.734,19.0,0.6,91.0,0.0,0.1,1,0,127,6,7,0,1
28688,15,2020-06-06 08:00:00,1719.792,22.7,1.5,75.0,0.0,1.0,1,0,128,6,8,0,1
28689,15,2020-06-06 09:00:00,1360.8,24.7,3.0,65.0,0.0,1.0,1,0,129,6,9,0,1
28690,15,2020-06-06 10:00:00,1362.096,26.4,2.4,61.0,0.0,1.0,1,0,130,6,10,0,1
28691,15,2020-06-06 11:00:00,1373.274,26.5,1.9,60.0,0.0,0.7,1,0,131,6,11,0,1
28692,15,2020-06-06 12:00:00,1381.2120000000002,28.3,1.6,54.0,0.0,0.6,1,0,132,6,12,0,1
28693,15,2020-06-06 13:00:00,1387.854,28.8,2.0,52.0,0.0,1.0,1,0,133,6,13,0,1
28694,15,2020-06-06 14:00:00,1359.504,29.0,1.7,51.0,0.0,0.9,1,0,134,6,14,0,1
28695,15,2020-06-06 15:00:00,1345.734,29.6,1.6,47.0,0.0,0.9,1,0,135,6,15,0,1
28696,15,2020-06-06 16:00:00,1355.7779999999998,29.3,2.9,54.0,0.0,0.8,1,0,136,6,16,0,1
28697,15,2020-06-06 17:00:00,1609.956,27.8,4.2,60.0,0.0,1.0,1,0,137,6,17,0,1
28698,15,2020-06-06 18:00:00,1742.634,26.7,2.7,61.0,0.0,0.7,1,0,138,6,18,0,1
28699,15,2020-06-06 19:00:00,1731.294,25.6,2.5,63.0,0.0,0.0,1,0,139,6,19,0,1
28700,15,2020-06-06 20:00:00,1718.658,23.0,2.8,73.0,0.0,0.0,1,0,140,6,20,0,1
28701,15,2020-06-06 21:00:00,1716.876,22.5,1.7,73.0,0.0,0.0,1,0,141,6,21,0,1
28702,15,2020-06-06 22:00:00,1709.1,22.2,2.0,75.0,0.0,0.0,1,0,142,6,22,0,1
28703,15,2020-06-06 23:00:00,2753.3520000000008,21.3,2.2,79.0,0.0,0.0,1,0,143,6,23,0,1
28704,15,2020-06-07 00:00:00,2904.1740000000004,20.3,1.4,84.0,0.0,0.0,1,0,144,0,0,0,1
28705,15,2020-06-07 01:00:00,2906.28,19.8,1.0,88.0,0.0,0.0,1,0,145,0,1,0,1
28706,15,2020-06-07 02:00:00,2576.124,18.9,1.1,91.0,0.0,0.0,1,0,146,0,2,0,1
28707,15,2020-06-07 03:00:00,1986.768,19.0,0.3,91.0,0.0,0.0,1,0,147,0,3,0,1
28708,15,2020-06-07 04:00:00,1946.43,18.1,0.8,94.0,0.0,0.0,1,0,148,0,4,0,1
28709,15,2020-06-07 05:00:00,1935.738,18.2,2.6,92.0,0.0,0.0,1,0,149,0,5,0,1
28710,15,2020-06-07 06:00:00,1932.012,18.5,0.8,93.0,0.0,0.0,1,0,150,0,6,0,1
28711,15,2020-06-07 07:00:00,1943.838,18.8,0.9,91.0,0.0,0.0,1,0,151,0,7,0,1
28712,15,2020-06-07 08:00:00,1744.578,19.7,0.9,86.0,0.0,0.1,1,0,152,0,8,0,1
28713,15,2020-06-07 09:00:00,1344.276,20.2,1.5,85.0,0.0,0.0,1,0,153,0,9,0,1
28714,15,2020-06-07 10:00:00,1329.0479999999998,20.9,1.4,82.0,0.0,0.0,1,0,154,0,10,0,1
28715,15,2020-06-07 11:00:00,1346.058,22.2,2.5,76.0,0.0,0.3,1,0,155,0,11,0,1
28716,15,2020-06-07 12:00:00,1388.178,24.9,2.6,68.0,0.0,1.0,1,0,156,0,12,0,1
28717,15,2020-06-07 13:00:00,1370.358,25.2,2.4,63.0,0.0,0.9,1,0,157,0,13,0,1
28718,15,2020-06-07 14:00:00,1363.068,26.6,2.4,58.0,0.0,1.0,1,0,158,0,14,0,1
28719,15,2020-06-07 15:00:00,1382.994,27.4,1.7,55.0,0.0,1.0,1,0,159,0,15,0,1
28720,15,2020-06-07 16:00:00,1373.922,28.1,2.7,53.0,0.0,1.0,1,0,160,0,16,0,1
28721,15,2020-06-07 17:00:00,1544.5079999999996,26.5,4.1,65.0,0.0,1.0,1,0,161,0,17,0,1
28722,15,2020-06-07 18:00:00,1736.64,24.8,3.7,72.0,0.0,1.0,1,0,162,0,18,0,1
28723,15,2020-06-07 19:00:00,1730.16,22.7,2.8,78.0,0.0,0.9,1,0,163,0,19,0,1
28724,15,2020-06-07 20:00:00,1712.5020000000004,21.3,1.5,82.0,0.0,0.0,1,0,164,0,20,0,1
28725,15,2020-06-07 21:00:00,1709.424,20.0,1.9,91.0,0.0,0.0,1,0,165,0,21,0,1
28726,15,2020-06-07 22:00:00,1717.524,19.2,0.8,94.0,0.0,0.0,1,0,166,0,22,0,1
28727,15,2020-06-07 23:00:00,2810.052,18.7,1.2,97.0,0.0,0.0,1,0,167,0,23,0,1
28728,15,2020-06-08 00:00:00,2909.52,18.2,1.8,98.0,0.0,0.0,1,0,168,1,0,0,0
28729,15,2020-06-08 01:00:00,2897.37,18.3,1.8,100.0,0.0,0.0,1,0,169,1,1,0,0
28730,15,2020-06-08 02:00:00,2599.452,18.8,1.7,98.0,0.0,0.0,1,0,170,1,2,0,0
28731,15,2020-06-08 03:00:00,2251.368,19.1,0.5,96.0,0.0,0.0,1,0,171,1,3,0,0
28732,15,2020-06-08 04:00:00,1763.208,19.6,1.0,94.0,0.0,0.0,1,0,172,1,4,0,0
28733,15,2020-06-08 05:00:00,1698.57,19.5,1.1,94.0,0.0,0.0,1,0,173,1,5,0,0
28734,15,2020-06-08 06:00:00,1852.308,19.4,1.0,95.0,0.0,0.0,1,0,174,1,6,0,0
28735,15,2020-06-08 07:00:00,2430.648,20.2,0.3,92.0,0.0,0.0,1,0,175,1,7,0,0
28736,15,2020-06-08 08:00:00,2545.83,21.7,1.8,85.0,0.0,0.5,1,0,176,1,8,0,0
28737,15,2020-06-08 09:00:00,2172.906,23.4,1.8,77.0,0.0,1.0,1,0,177,1,9,0,0
28738,15,2020-06-08 10:00:00,2181.006,25.6,1.2,68.0,0.0,1.0,1,0,178,1,10,0,0
28739,15,2020-06-08 11:00:00,2269.134,26.7,1.5,61.0,0.0,1.0,1,0,179,1,11,0,0
28740,15,2020-06-08 12:00:00,2304.774,28.7,1.4,55.0,0.0,1.0,1,0,180,1,12,0,0
28741,15,2020-06-08 13:00:00,2316.924,29.4,1.9,52.0,0.0,1.0,1,0,181,1,13,0,0
28742,15,2020-06-08 14:00:00,2252.286,30.6,1.2,50.0,0.0,1.0,1,0,182,1,14,0,0
28743,15,2020-06-08 15:00:00,2290.032,30.7,2.8,49.0,0.0,1.0,1,0,183,1,15,0,0
28744,15,2020-06-08 16:00:00,2224.584,30.7,3.6,53.0,0.0,1.0,1,0,184,1,16,0,0
28745,15,2020-06-08 17:00:00,2052.216,29.6,4.7,45.0,0.0,1.0,1,0,185,1,17,0,0
28746,15,2020-06-08 18:00:00,1814.4,27.4,3.0,58.0,0.0,1.0,1,0,186,1,18,0,0
28747,15,2020-06-08 19:00:00,1851.012,24.5,3.3,64.0,0.0,0.8,1,0,187,1,19,0,0
28748,15,2020-06-08 20:00:00,1796.7420000000004,24.0,1.7,61.0,0.0,0.0,1,0,188,1,20,0,0
28749,15,2020-06-08 21:00:00,1426.2479999999996,22.8,0.7,68.0,0.0,0.0,1,0,189,1,21,0,0
28750,15,2020-06-08 22:00:00,1367.766,22.0,0.9,68.0,0.0,0.0,1,0,190,1,22,0,0
28751,15,2020-06-08 23:00:00,1815.534,21.6,0.6,69.0,0.0,0.0,1,0,191,1,23,0,0
28752,15,2020-06-09 00:00:00,2148.282,21.1,0.7,72.0,0.0,0.0,1,0,192,2,0,0,0
28753,15,2020-06-09 01:00:00,2156.382,21.4,1.5,71.0,0.0,0.0,1,0,193,2,1,0,0
28754,15,2020-06-09 02:00:00,2107.458,20.4,1.3,72.0,0.0,0.0,1,0,194,2,2,0,0
28755,15,2020-06-09 03:00:00,1751.706,19.9,1.0,75.0,0.0,0.0,1,0,195,2,3,0,0
28756,15,2020-06-09 04:00:00,1720.116,18.2,0.9,84.0,0.0,0.0,1,0,196,2,4,0,0
28757,15,2020-06-09 05:00:00,1718.658,18.0,0.7,92.0,0.0,0.0,1,0,197,2,5,0,0
28758,15,2020-06-09 06:00:00,1800.4679999999996,18.8,0.3,87.0,0.0,0.0,1,0,198,2,6,0,0
28759,15,2020-06-09 07:00:00,2099.52,22.0,1.3,72.0,0.0,0.9,1,0,199,2,7,0,0
28760,15,2020-06-09 08:00:00,2475.846,23.7,1.3,67.0,0.0,1.0,1,0,200,2,8,0,0
28761,15,2020-06-09 09:00:00,2178.9,26.8,1.0,60.0,0.0,1.0,1,0,201,2,9,0,0
28762,15,2020-06-09 10:00:00,2291.652,28.1,1.2,53.0,0.0,1.0,1,0,202,2,10,0,0
28763,15,2020-06-09 11:00:00,2245.32,29.8,2.3,45.0,0.0,1.0,1,0,203,2,11,0,0
28764,15,2020-06-09 12:00:00,2270.592,30.9,2.0,42.0,0.0,1.0,1,0,204,2,12,0,0
28765,15,2020-06-09 13:00:00,2286.936,32.1,1.7,41.0,0.0,1.0,1,0,205,2,13,0,0
28766,15,2020-06-09 14:00:00,2221.02,31.4,4.7,44.0,0.0,1.0,1,0,206,2,14,0,0
28767,15,2020-06-09 15:00:00,2266.198941,32.0,3.6,41.0,0.0,1.0,1,0,207,2,15,0,0
28768,15,2020-06-09 16:00:00,2100.654,31.5,4.2,37.0,0.0,1.0,1,0,208,2,16,0,0
28769,15,2020-06-09 17:00:00,1971.702,30.4,3.0,43.0,0.0,1.0,1,0,209,2,17,0,0
28770,15,2020-06-09 18:00:00,1757.7,30.5,3.7,40.0,0.0,1.0,1,0,210,2,18,0,0
28771,15,2020-06-09 19:00:00,1477.9260000000004,28.3,2.8,48.0,0.0,0.9,1,0,211,2,19,0,0
28772,15,2020-06-09 20:00:00,1419.93,24.9,2.7,60.0,0.0,0.0,1,0,212,2,20,0,0
28773,15,2020-06-09 21:00:00,1398.708,24.1,1.5,61.0,0.0,0.0,1,0,213,2,21,0,0
28774,15,2020-06-09 22:00:00,1376.6760000000004,23.5,0.6,64.0,0.0,0.0,1,0,214,2,22,0,0
28775,15,2020-06-09 23:00:00,2408.94,22.9,1.2,66.0,0.0,0.0,1,0,215,2,23,0,0
28776,15,2020-06-10 00:00:00,2536.11,22.5,0.7,66.0,0.0,0.0,1,0,216,3,0,0,0
28777,15,2020-06-10 01:00:00,2562.192,22.4,0.8,64.0,0.0,0.0,1,0,217,3,1,0,0
28778,15,2020-06-10 02:00:00,2276.262,21.6,0.3,67.0,0.0,0.0,1,0,218,3,2,0,0
28779,15,2020-06-10 03:00:00,2027.592,21.3,0.1,69.0,0.0,0.0,1,0,219,3,3,0,0
28780,15,2020-06-10 04:00:00,1715.7420000000004,20.7,0.1,72.0,0.0,0.0,1,0,220,3,4,0,0
28781,15,2020-06-10 05:00:00,1707.642,20.1,0.2,75.0,0.0,0.0,1,0,221,3,5,0,0
28782,15,2020-06-10 06:00:00,1785.24,21.1,0.3,77.0,0.0,0.0,1,0,222,3,6,0,0
28783,15,2020-06-10 07:00:00,2148.86115,23.6,1.2,64.0,0.0,0.8,1,0,223,3,7,0,0
28784,15,2020-06-10 08:00:00,2453.652,25.4,1.7,54.0,0.0,1.0,1,0,224,3,8,0,0
28785,15,2020-06-10 09:00:00,2145.366,27.2,1.6,49.0,0.0,0.9,1,0,225,3,9,0,0
28786,15,2020-06-10 10:00:00,2206.278,28.9,1.7,44.0,0.0,0.9,1,0,226,3,10,0,0
28787,15,2020-06-10 11:00:00,2216.484,29.1,1.8,46.0,0.0,0.8,1,0,227,3,11,0,0
28788,15,2020-06-10 12:00:00,2243.924308,30.0,1.5,48.0,0.0,0.7,1,0,228,3,12,0,0
28789,15,2020-06-10 13:00:00,2541.618,31.0,1.7,47.0,0.0,0.9,1,0,229,3,13,0,0
28790,15,2020-06-10 14:00:00,2473.092,31.6,1.4,45.0,0.0,0.8,1,0,230,3,14,0,0
28791,15,2020-06-10 15:00:00,2519.1,32.3,1.8,46.0,0.0,1.0,1,0,231,3,15,0,0
28792,15,2020-06-10 16:00:00,2467.908,31.2,2.5,49.0,0.0,0.9,1,0,232,3,16,0,0
28793,15,2020-06-10 17:00:00,2370.5460000000007,29.9,3.5,54.0,0.0,0.0,1,0,233,3,17,0,0
28794,15,2020-06-10 18:00:00,2132.73,27.3,4.5,66.0,0.0,0.0,1,0,234,3,18,0,0
28795,15,2020-06-10 19:00:00,1863.486,25.9,3.5,72.0,0.0,0.0,1,0,235,3,19,0,0
28796,15,2020-06-10 20:00:00,1812.942,22.7,2.4,93.0,0.8,0.0,1,0,236,3,20,0,0
28797,15,2020-06-10 21:00:00,2229.444,21.7,1.2,98.0,5.0,0.0,1,0,237,3,21,0,0
28798,15,2020-06-10 22:00:00,2736.504000000001,21.8,0.1,99.0,3.6,0.0,1,0,238,3,22,0,0
28799,15,2020-06-10 23:00:00,2934.144,21.9,0.6,100.0,0.6,0.0,1,0,239,3,23,0,0
28800,15,2020-06-11 00:00:00,2931.552,22.0,0.0,100.0,0.8,0.0,1,0,240,4,0,0,0
