,num,date_time,kWH,C,m/s,wet,mm,hr,non_electric_aircondition,sunlight,time_idx,Week,24Hour,holiday,Weekend
22474,12,2020-06-02 10:00:00,2040.336,16.3,3.1,80.0,0.0,0.0,1,1,34,2,10,0,0
22475,12,2020-06-02 11:00:00,2139.696,15.1,1.2,82.0,1.4,0.0,1,1,35,2,11,0,0
22476,12,2020-06-02 12:00:00,2140.992,15.3,4.6,83.0,1.3,0.0,1,1,36,2,12,0,0
22477,12,2020-06-02 13:00:00,2100.384,17.6,5.7,50.0,0.0,0.0,1,1,37,2,13,0,0
22478,12,2020-06-02 14:00:00,2109.024,19.6,7.6,48.0,0.0,0.7,1,1,38,2,14,0,0
22479,12,2020-06-02 15:00:00,2125.008,20.5,4.9,45.0,0.0,0.7,1,1,39,2,15,0,0
22480,12,2020-06-02 16:00:00,2154.384,20.8,4.6,49.0,0.0,0.7,1,1,40,2,16,0,0
22481,12,2020-06-02 17:00:00,2153.952,19.9,2.7,57.0,0.0,0.0,1,1,41,2,17,0,0
22482,12,2020-06-02 18:00:00,2123.712,19.0,2.7,64.0,0.0,0.0,1,1,42,2,18,0,0
22483,12,2020-06-02 19:00:00,2015.712,19.0,2.8,62.0,0.0,0.0,1,1,43,2,19,0,0
22484,12,2020-06-02 20:00:00,1791.504,18.6,2.8,69.0,0.0,0.0,1,1,44,2,20,0,0
22485,12,2020-06-02 21:00:00,764.2080000000002,18.2,3.0,80.0,0.0,0.0,1,1,45,2,21,0,0
22486,12,2020-06-02 22:00:00,638.064,17.8,3.6,82.0,0.0,0.0,1,1,46,2,22,0,0
22487,12,2020-06-02 23:00:00,523.1519999999998,17.2,2.5,89.0,0.0,0.0,1,1,47,2,23,0,0
22488,12,2020-06-03 00:00:00,415.584,17.2,1.4,94.0,0.0,0.0,1,1,48,3,0,0,0
22489,12,2020-06-03 01:00:00,461.376,17.0,1.6,95.0,0.0,0.0,1,1,49,3,1,0,0
22490,12,2020-06-03 02:00:00,486.864,17.0,1.4,96.0,0.0,0.0,1,1,50,3,2,0,0
22491,12,2020-06-03 03:00:00,451.872,16.8,1.6,97.0,0.0,0.0,1,1,51,3,3,0,0
22492,12,2020-06-03 04:00:00,399.168,16.8,1.5,97.0,0.0,0.0,1,1,52,3,4,0,0
22493,12,2020-06-03 05:00:00,403.056,17.0,0.4,97.0,0.0,0.0,1,1,53,3,5,0,0
22494,12,2020-06-03 06:00:00,440.208,17.3,1.6,97.0,0.0,0.0,1,1,54,3,6,0,0
22495,12,2020-06-03 07:00:00,579.312,17.8,1.5,97.0,0.0,0.0,1,1,55,3,7,0,0
22496,12,2020-06-03 08:00:00,750.3839999999999,19.0,1.6,90.0,0.0,0.5,1,1,56,3,8,0,0
22497,12,2020-06-03 09:00:00,1270.944,20.7,1.1,71.0,0.0,1.0,1,1,57,3,9,0,0
22498,12,2020-06-03 10:00:00,2154.384,20.9,2.2,72.0,0.0,0.9,1,1,58,3,10,0,0
22499,12,2020-06-03 11:00:00,2273.616,22.1,2.5,68.0,0.0,1.0,1,1,59,3,11,0,0
22500,12,2020-06-03 12:00:00,2336.688,22.8,3.2,65.0,0.0,1.0,1,1,60,3,12,0,0
22501,12,2020-06-03 13:00:00,2345.76,23.3,2.8,65.0,0.0,1.0,1,1,61,3,13,0,0
22502,12,2020-06-03 14:00:00,2378.592,23.5,3.7,66.0,0.0,1.0,1,1,62,3,14,0,0
22503,12,2020-06-03 15:00:00,2396.304,24.1,4.4,60.0,0.0,1.0,1,1,63,3,15,0,0
22504,12,2020-06-03 16:00:00,2370.8160000000007,23.9,3.2,65.0,0.0,1.0,1,1,64,3,16,0,0
22505,12,2020-06-03 17:00:00,2327.616,22.7,3.2,72.0,0.0,1.0,1,1,65,3,17,0,0
22506,12,2020-06-03 18:00:00,2278.8,21.1,4.2,80.0,0.0,1.0,1,1,66,3,18,0,0
22507,12,2020-06-03 19:00:00,2144.448,19.1,4.3,91.0,0.0,0.3,1,1,67,3,19,0,0
22508,12,2020-06-03 20:00:00,1889.568,18.8,4.1,93.0,0.0,0.0,1,1,68,3,20,0,0
22509,12,2020-06-03 21:00:00,821.232,18.8,2.5,93.0,0.0,0.0,1,1,69,3,21,0,0
22510,12,2020-06-03 22:00:00,653.616,18.9,1.7,91.0,0.0,0.0,1,1,70,3,22,0,0
22511,12,2020-06-03 23:00:00,530.064,19.0,1.3,89.0,0.0,0.0,1,1,71,3,23,0,0
22512,12,2020-06-04 00:00:00,424.224,18.8,2.2,94.0,0.0,0.0,1,1,72,4,0,0,0
22513,12,2020-06-04 01:00:00,458.784,19.2,1.9,95.0,0.0,0.0,1,1,73,4,1,0,0
22514,12,2020-06-04 02:00:00,491.184,19.5,1.9,95.0,0.1,0.0,1,1,74,4,2,0,0
22515,12,2020-06-04 03:00:00,493.344,19.1,2.1,96.0,0.0,0.0,1,1,75,4,3,0,0
22516,12,2020-06-04 04:00:00,414.288,18.4,1.8,96.0,0.2,0.0,1,1,76,4,4,0,0
22517,12,2020-06-04 05:00:00,414.288,18.1,2.2,97.0,0.0,0.0,1,1,77,4,5,0,0
22518,12,2020-06-04 06:00:00,453.6,18.2,3.3,97.0,0.1,0.0,1,1,78,4,6,0,0
22519,12,2020-06-04 07:00:00,602.2080000000002,18.5,3.4,97.0,0.1,0.0,1,1,79,4,7,0,0
22520,12,2020-06-04 08:00:00,770.688,18.5,3.6,97.0,0.2,0.0,1,1,80,4,8,0,0
22521,12,2020-06-04 09:00:00,1311.984,18.8,2.5,97.0,0.0,0.0,1,1,81,4,9,0,0
22522,12,2020-06-04 10:00:00,2250.288,19.2,2.7,97.0,0.1,0.0,1,1,82,4,10,0,0
22523,12,2020-06-04 11:00:00,2374.704,19.2,2.4,96.0,0.0,0.0,1,1,83,4,11,0,0
22524,12,2020-06-04 12:00:00,2367.36,20.0,2.4,83.0,0.0,0.0,1,1,84,4,12,0,0
22525,12,2020-06-04 13:00:00,2347.056,20.4,2.6,80.0,0.0,0.1,1,1,85,4,13,0,0
22526,12,2020-06-04 14:00:00,2342.304,20.7,3.6,79.0,0.0,0.1,1,1,86,4,14,0,0
22527,12,2020-06-04 15:00:00,2353.104,20.9,3.4,80.0,0.0,0.0,1,1,87,4,15,0,0
22528,12,2020-06-04 16:00:00,2317.248,20.0,2.8,86.0,0.0,0.0,1,1,88,4,16,0,0
22529,12,2020-06-04 17:00:00,2268.0,19.1,2.8,90.0,0.0,0.0,1,1,89,4,17,0,0
22530,12,2020-06-04 18:00:00,2245.536,18.7,3.1,93.0,0.0,0.0,1,1,90,4,18,0,0
22531,12,2020-06-04 19:00:00,2104.272,18.3,2.8,95.0,0.0,0.0,1,1,91,4,19,0,0
22532,12,2020-06-04 20:00:00,1852.416,18.1,1.9,96.0,0.0,0.0,1,1,92,4,20,0,0
22533,12,2020-06-04 21:00:00,851.472,18.0,1.4,96.0,0.0,0.0,1,1,93,4,21,0,0
22534,12,2020-06-04 22:00:00,676.08,18.0,0.9,97.0,0.0,0.0,1,1,94,4,22,0,0
22535,12,2020-06-04 23:00:00,536.976,18.1,0.6,97.0,0.1,0.0,1,1,95,4,23,0,0
22536,12,2020-06-05 00:00:00,504.144,18.1,0.7,97.0,0.0,0.0,1,1,96,5,0,0,0
22537,12,2020-06-05 01:00:00,502.416,18.0,0.8,97.0,0.0,0.0,1,1,97,5,1,0,0
22538,12,2020-06-05 02:00:00,513.648,17.8,0.8,97.0,0.0,0.0,1,1,98,5,2,0,0
22539,12,2020-06-05 03:00:00,508.896,17.5,1.2,97.0,0.0,0.0,1,1,99,5,3,0,0
22540,12,2020-06-05 04:00:00,436.32,17.3,0.6,97.0,0.0,0.0,1,1,100,5,4,0,0
22541,12,2020-06-05 05:00:00,422.496,17.4,1.1,98.0,0.0,0.0,1,1,101,5,5,0,0
22542,12,2020-06-05 06:00:00,452.304,17.4,1.4,97.0,0.0,0.0,1,1,102,5,6,0,0
22543,12,2020-06-05 07:00:00,617.76,17.6,1.2,97.0,0.0,0.0,1,1,103,5,7,0,0
22544,12,2020-06-05 08:00:00,835.92,18.1,1.2,97.0,0.0,0.0,1,1,104,5,8,0,0
22545,12,2020-06-05 09:00:00,1317.168,18.6,1.2,96.0,0.0,0.1,1,1,105,5,9,0,0
22546,12,2020-06-05 10:00:00,2204.496,19.7,1.2,79.0,0.0,0.4,1,1,106,5,10,0,0
22547,12,2020-06-05 11:00:00,2371.248,20.8,2.6,72.0,0.0,0.9,1,1,107,5,11,0,0
22548,12,2020-06-05 12:00:00,2579.04,21.8,2.3,68.0,0.0,1.0,1,1,108,5,12,0,0
22549,12,2020-06-05 13:00:00,2707.344,22.6,3.2,65.0,0.0,1.0,1,1,109,5,13,0,0
22550,12,2020-06-05 14:00:00,2709.936,22.8,2.9,65.0,0.0,1.0,1,1,110,5,14,0,0
22551,12,2020-06-05 15:00:00,2709.072,23.7,2.3,62.0,0.0,1.0,1,1,111,5,15,0,0
22552,12,2020-06-05 16:00:00,2688.768,23.8,3.5,63.0,0.0,1.0,1,1,112,5,16,0,0
22553,12,2020-06-05 17:00:00,2672.784,22.8,3.5,68.0,0.0,1.0,1,1,113,5,17,0,0
22554,12,2020-06-05 18:00:00,2630.016,23.7,2.6,64.0,0.0,1.0,1,1,114,5,18,0,0
22555,12,2020-06-05 19:00:00,2363.904,22.1,2.1,72.0,0.0,0.3,1,1,115,5,19,0,0
22556,12,2020-06-05 20:00:00,2031.696,20.9,0.6,77.0,0.0,0.0,1,1,116,5,20,0,0
22557,12,2020-06-05 21:00:00,877.824,19.6,2.6,76.0,0.0,0.0,1,1,117,5,21,0,0
22558,12,2020-06-05 22:00:00,671.76,19.2,2.0,77.0,0.0,0.0,1,1,118,5,22,0,0
22559,12,2020-06-05 23:00:00,531.36,19.1,1.1,78.0,0.0,0.0,1,1,119,5,23,0,0
22560,12,2020-06-06 00:00:00,448.848,18.9,1.2,82.0,0.0,0.0,1,1,120,6,0,0,1
22561,12,2020-06-06 01:00:00,476.064,18.5,1.5,86.0,0.0,0.0,1,1,121,6,1,0,1
22562,12,2020-06-06 02:00:00,497.232,18.2,1.2,91.0,0.0,0.0,1,1,122,6,2,0,1
22563,12,2020-06-06 03:00:00,498.528,18.0,1.1,93.0,0.0,0.0,1,1,123,6,3,0,1
22564,12,2020-06-06 04:00:00,419.04,17.8,1.4,93.0,0.0,0.0,1,1,124,6,4,0,1
22565,12,2020-06-06 05:00:00,419.904,17.5,1.5,94.0,0.0,0.0,1,1,125,6,5,0,1
22566,12,2020-06-06 06:00:00,450.144,17.5,0.5,94.0,0.0,0.0,1,1,126,6,6,0,1
22567,12,2020-06-06 07:00:00,593.136,18.1,0.3,91.0,0.0,0.0,1,1,127,6,7,0,1
22568,12,2020-06-06 08:00:00,771.9839999999998,19.4,0.8,81.0,0.0,0.9,1,1,128,6,8,0,1
22569,12,2020-06-06 09:00:00,1304.208,22.2,2.5,63.0,0.0,1.0,1,1,129,6,9,0,1
22570,12,2020-06-06 10:00:00,2401.92,23.6,1.4,65.0,0.0,1.0,1,1,130,6,10,0,1
22571,12,2020-06-06 11:00:00,2605.824,24.1,1.6,59.0,0.0,0.4,1,1,131,6,11,0,1
22572,12,2020-06-06 12:00:00,2931.552,25.6,3.0,57.0,0.0,1.0,1,1,132,6,12,0,1
22573,12,2020-06-06 13:00:00,2970.0,27.3,2.5,51.0,0.0,1.0,1,1,133,6,13,0,1
22574,12,2020-06-06 14:00:00,2985.984000000001,26.0,3.4,60.0,0.0,1.0,1,1,134,6,14,0,1
22575,12,2020-06-06 15:00:00,2961.792,26.7,2.5,55.0,0.0,1.0,1,1,135,6,15,0,1
22576,12,2020-06-06 16:00:00,2996.784,26.6,3.9,55.0,0.0,1.0,1,1,136,6,16,0,1
22577,12,2020-06-06 17:00:00,2948.832000000001,26.5,1.7,55.0,0.0,1.0,1,1,137,6,17,0,1
22578,12,2020-06-06 18:00:00,2896.56,25.6,1.9,61.0,0.0,1.0,1,1,138,6,18,0,1
22579,12,2020-06-06 19:00:00,2786.4,24.9,0.6,65.0,0.0,0.2,1,1,139,6,19,0,1
22580,12,2020-06-06 20:00:00,2191.104,23.0,1.7,72.0,0.0,0.0,1,1,140,6,20,0,1
22581,12,2020-06-06 21:00:00,936.576,21.0,1.9,80.0,0.0,0.0,1,1,141,6,21,0,1
22582,12,2020-06-06 22:00:00,718.8480000000002,19.4,4.0,85.0,0.0,0.0,1,1,142,6,22,0,1
22583,12,2020-06-06 23:00:00,569.376,18.5,3.0,88.0,0.0,0.0,1,1,143,6,23,0,1
22584,12,2020-06-07 00:00:00,436.752,18.0,3.7,89.0,0.0,0.0,1,1,144,0,0,0,1
22585,12,2020-06-07 01:00:00,485.136,18.0,3.3,86.0,0.0,0.0,1,1,145,0,1,0,1
22586,12,2020-06-07 02:00:00,505.872,17.9,2.5,86.0,0.0,0.0,1,1,146,0,2,0,1
22587,12,2020-06-07 03:00:00,441.936,17.5,1.9,87.0,0.0,0.0,1,1,147,0,3,0,1
22588,12,2020-06-07 04:00:00,404.352,17.5,1.8,89.0,0.0,0.0,1,1,148,0,4,0,1
22589,12,2020-06-07 05:00:00,409.968,17.2,2.8,89.0,0.0,0.0,1,1,149,0,5,0,1
22590,12,2020-06-07 06:00:00,443.232,16.6,1.3,94.0,0.0,0.0,1,1,150,0,6,0,1
22591,12,2020-06-07 07:00:00,594.0,17.2,2.1,93.0,0.0,0.0,1,1,151,0,7,0,1
22592,12,2020-06-07 08:00:00,753.408,17.9,2.4,84.0,0.0,0.0,1,1,152,0,8,0,1
22593,12,2020-06-07 09:00:00,1315.0079999999996,18.8,1.2,81.0,0.0,0.0,1,1,153,0,9,0,1
22594,12,2020-06-07 10:00:00,2334.96,20.5,2.9,70.0,0.0,0.1,1,1,154,0,10,0,1
22595,12,2020-06-07 11:00:00,2746.656,22.0,2.5,64.0,0.0,0.9,1,1,155,0,11,0,1
22596,12,2020-06-07 12:00:00,2843.4240000000004,22.6,2.9,62.0,0.0,1.0,1,1,156,0,12,0,1
22597,12,2020-06-07 13:00:00,2871.936,23.3,3.2,59.0,0.0,1.0,1,1,157,0,13,0,1
22598,12,2020-06-07 14:00:00,2898.288,23.5,3.4,61.0,0.0,1.0,1,1,158,0,14,0,1
22599,12,2020-06-07 15:00:00,2908.656,23.7,2.9,59.0,0.0,1.0,1,1,159,0,15,0,1
22600,12,2020-06-07 16:00:00,2913.84,23.7,3.2,64.0,0.0,1.0,1,1,160,0,16,0,1
22601,12,2020-06-07 17:00:00,2847.312,22.5,3.1,70.0,0.0,1.0,1,1,161,0,17,0,1
22602,12,2020-06-07 18:00:00,2791.5840000000007,22.1,2.6,72.0,0.0,1.0,1,1,162,0,18,0,1
22603,12,2020-06-07 19:00:00,2560.464,20.9,2.4,79.0,0.0,1.0,1,1,163,0,19,0,1
22604,12,2020-06-07 20:00:00,2087.856,19.1,3.1,88.0,0.0,0.1,1,1,164,0,20,0,1
22605,12,2020-06-07 21:00:00,925.776,18.6,2.5,92.0,0.0,0.0,1,1,165,0,21,0,1
22606,12,2020-06-07 22:00:00,720.576,18.6,1.5,93.0,0.0,0.0,1,1,166,0,22,0,1
22607,12,2020-06-07 23:00:00,584.496,18.6,1.1,93.0,0.0,0.0,1,1,167,0,23,0,1
22608,12,2020-06-08 00:00:00,462.24,18.3,2.1,94.0,0.0,0.0,1,1,168,1,0,0,0
22609,12,2020-06-08 01:00:00,501.12,18.1,0.4,95.0,0.0,0.0,1,1,169,1,1,0,0
22610,12,2020-06-08 02:00:00,524.448,18.5,1.2,96.0,0.0,0.0,1,1,170,1,2,0,0
22611,12,2020-06-08 03:00:00,504.576,18.8,1.3,96.0,0.0,0.0,1,1,171,1,3,0,0
22612,12,2020-06-08 04:00:00,419.04,19.2,1.5,95.0,0.0,0.0,1,1,172,1,4,0,0
22613,12,2020-06-08 05:00:00,432.0,19.3,1.5,93.0,0.0,0.0,1,1,173,1,5,0,0
22614,12,2020-06-08 06:00:00,468.288,19.2,1.2,94.0,0.0,0.0,1,1,174,1,6,0,0
22615,12,2020-06-08 07:00:00,625.104,19.9,1.5,90.0,0.0,0.2,1,1,175,1,7,0,0
22616,12,2020-06-08 08:00:00,784.944,21.3,1.5,78.0,0.0,0.9,1,1,176,1,8,0,0
22617,12,2020-06-08 09:00:00,1343.088,22.8,1.5,69.0,0.0,1.0,1,1,177,1,9,0,0
22618,12,2020-06-08 10:00:00,2386.8,23.7,1.6,66.0,0.0,1.0,1,1,178,1,10,0,0
22619,12,2020-06-08 11:00:00,2771.712,25.1,1.6,60.0,0.0,1.0,1,1,179,1,11,0,0
22620,12,2020-06-08 12:00:00,2826.576,25.3,2.8,62.0,0.0,1.0,1,1,180,1,12,0,0
22621,12,2020-06-08 13:00:00,2786.832000000001,26.4,3.0,55.0,0.0,1.0,1,1,181,1,13,0,0
22622,12,2020-06-08 14:00:00,2786.832000000001,27.3,3.4,48.0,0.0,1.0,1,1,182,1,14,0,0
22623,12,2020-06-08 15:00:00,2764.8,27.9,3.9,47.0,0.0,1.0,1,1,183,1,15,0,0
22624,12,2020-06-08 16:00:00,2757.024000000001,27.5,4.0,50.0,0.0,1.0,1,1,184,1,16,0,0
22625,12,2020-06-08 17:00:00,2722.4640000000004,27.2,2.9,49.0,0.0,1.0,1,1,185,1,17,0,0
22626,12,2020-06-08 18:00:00,2663.712,25.1,4.0,56.0,0.0,1.0,1,1,186,1,18,0,0
22627,12,2020-06-08 19:00:00,2226.528,23.3,3.2,49.0,0.0,1.0,1,1,187,1,19,0,0
22628,12,2020-06-08 20:00:00,1957.392,22.4,3.4,51.0,0.0,0.1,1,1,188,1,20,0,0
22629,12,2020-06-08 21:00:00,829.872,21.8,2.1,60.0,0.0,0.0,1,1,189,1,21,0,0
22630,12,2020-06-08 22:00:00,672.192,21.5,1.7,62.0,0.0,0.0,1,1,190,1,22,0,0
22631,12,2020-06-08 23:00:00,544.752,21.5,1.4,64.0,0.0,0.0,1,1,191,1,23,0,0
22632,12,2020-06-09 00:00:00,500.6880000000001,21.5,1.6,63.0,0.0,0.0,1,1,192,2,0,0,0
22633,12,2020-06-09 01:00:00,524.448,21.3,1.0,64.0,0.0,0.0,1,1,193,2,1,0,0
22634,12,2020-06-09 02:00:00,534.384,20.5,0.6,69.0,0.0,0.0,1,1,194,2,2,0,0
22635,12,2020-06-09 03:00:00,473.472,19.9,1.2,67.0,0.0,0.0,1,1,195,2,3,0,0
22636,12,2020-06-09 04:00:00,408.672,20.1,0.9,70.0,0.0,0.0,1,1,196,2,4,0,0
22637,12,2020-06-09 05:00:00,423.36,19.7,1.3,81.0,0.0,0.0,1,1,197,2,5,0,0
22638,12,2020-06-09 06:00:00,453.168,19.7,0.9,74.0,0.0,0.1,1,1,198,2,6,0,0
22639,12,2020-06-09 07:00:00,592.7040000000002,21.3,1.3,67.0,0.0,1.0,1,1,199,2,7,0,0
22640,12,2020-06-09 08:00:00,797.904,22.9,1.5,61.0,0.0,1.0,1,1,200,2,8,0,0
22641,12,2020-06-09 09:00:00,1360.8,24.5,1.8,59.0,0.0,1.0,1,1,201,2,9,0,0
22642,12,2020-06-09 10:00:00,2462.832000000001,25.9,1.6,52.0,0.0,1.0,1,1,202,2,10,0,0
22643,12,2020-06-09 11:00:00,2820.528,27.8,1.6,42.0,0.0,1.0,1,1,203,2,11,0,0
22644,12,2020-06-09 12:00:00,2849.04,27.6,2.9,47.0,0.0,1.0,1,1,204,2,12,0,0
22645,12,2020-06-09 13:00:00,2794.608,28.0,4.2,46.0,0.0,1.0,1,1,205,2,13,0,0
22646,12,2020-06-09 14:00:00,2801.952,29.6,3.4,42.0,0.0,1.0,1,1,206,2,14,0,0
22647,12,2020-06-09 15:00:00,2808.432,30.4,3.7,45.0,0.0,1.0,1,1,207,2,15,0,0
22648,12,2020-06-09 16:00:00,2766.528,29.3,4.1,40.0,0.0,1.0,1,1,208,2,16,0,0
22649,12,2020-06-09 17:00:00,2765.664,29.2,2.3,39.0,0.0,1.0,1,1,209,2,17,0,0
22650,12,2020-06-09 18:00:00,2713.3920000000007,28.4,3.3,39.0,0.0,1.0,1,1,210,2,18,0,0
22651,12,2020-06-09 19:00:00,2395.44,26.4,2.2,43.0,0.0,0.2,1,1,211,2,19,0,0
22652,12,2020-06-09 20:00:00,1980.72,24.9,0.7,51.0,0.0,0.0,1,1,212,2,20,0,0
22653,12,2020-06-09 21:00:00,852.336,23.7,2.0,57.0,0.0,0.0,1,1,213,2,21,0,0
22654,12,2020-06-09 22:00:00,676.944,23.2,1.9,46.0,0.0,0.0,1,1,214,2,22,0,0
22655,12,2020-06-09 23:00:00,540.864,23.2,2.1,43.0,0.0,0.0,1,1,215,2,23,0,0
22656,12,2020-06-10 00:00:00,438.48,22.8,0.7,50.0,0.0,0.0,1,1,216,3,0,0,0
22657,12,2020-06-10 01:00:00,487.296,22.4,1.9,60.0,0.0,0.0,1,1,217,3,1,0,0
22658,12,2020-06-10 02:00:00,480.384,21.7,1.2,66.0,0.0,0.0,1,1,218,3,2,0,0
22659,12,2020-06-10 03:00:00,460.944,21.2,1.9,65.0,0.0,0.0,1,1,219,3,3,0,0
22660,12,2020-06-10 04:00:00,401.76,20.7,0.9,62.0,0.0,0.0,1,1,220,3,4,0,0
22661,12,2020-06-10 05:00:00,404.352,20.9,2.1,58.0,0.0,0.0,1,1,221,3,5,0,0
22662,12,2020-06-10 06:00:00,435.888,21.3,1.8,60.0,0.0,0.0,1,1,222,3,6,0,0
22663,12,2020-06-10 07:00:00,590.544,22.3,1.1,61.0,0.0,0.5,1,1,223,3,7,0,0
22664,12,2020-06-10 08:00:00,762.9119999999998,23.4,1.6,54.0,0.0,0.5,1,1,224,3,8,0,0
22665,12,2020-06-10 09:00:00,1379.376,25.2,1.5,58.0,0.0,1.0,1,1,225,3,9,0,0
22666,12,2020-06-10 10:00:00,2525.472,26.8,1.9,42.0,0.0,1.0,1,1,226,3,10,0,0
22667,12,2020-06-10 11:00:00,2867.616,28.2,2.6,46.0,0.0,0.9,1,1,227,3,11,0,0
22668,12,2020-06-10 12:00:00,2933.712,28.0,2.1,44.0,0.0,0.8,1,1,228,3,12,0,0
22669,12,2020-06-10 13:00:00,2910.384,28.1,3.3,48.0,0.0,0.8,1,1,229,3,13,0,0
22670,12,2020-06-10 14:00:00,2894.4,28.9,2.9,49.0,0.0,0.9,1,1,230,3,14,0,0
22671,12,2020-06-10 15:00:00,2891.808,28.9,2.7,52.0,0.0,0.2,1,1,231,3,15,0,0
22672,12,2020-06-10 16:00:00,2868.9120000000007,27.1,4.6,63.0,0.0,0.0,1,1,232,3,16,0,0
22673,12,2020-06-10 17:00:00,2798.496,26.3,3.2,64.0,0.0,0.0,1,1,233,3,17,0,0
22674,12,2020-06-10 18:00:00,2763.072,24.1,3.5,85.0,0.3,0.0,1,1,234,3,18,0,0
22675,12,2020-06-10 19:00:00,2455.92,23.6,1.9,87.0,1.1,0.0,1,1,235,3,19,0,0
22676,12,2020-06-10 20:00:00,2060.208,22.8,1.0,92.0,3.3,0.0,1,1,236,3,20,0,0
22677,12,2020-06-10 21:00:00,879.12,22.2,1.0,94.0,3.4,0.0,1,1,237,3,21,0,0
22678,12,2020-06-10 22:00:00,679.9680000000002,21.9,1.5,95.0,1.2,0.0,1,1,238,3,22,0,0
22679,12,2020-06-10 23:00:00,522.72,21.8,0.2,95.0,0.1,0.0,1,1,239,3,23,0,0
22680,12,2020-06-11 00:00:00,421.632,22.1,1.3,95.0,0.0,0.0,1,1,240,4,0,0,0
22681,12,2020-06-11 01:00:00,476.496,22.0,3.1,95.0,0.0,0.0,1,1,241,4,1,0,0
22682,12,2020-06-11 02:00:00,499.392,21.9,3.2,95.0,0.0,0.0,1,1,242,4,2,0,0
22683,12,2020-06-11 03:00:00,501.984,21.7,2.5,95.0,0.0,0.0,1,1,243,4,3,0,0
