,num,date_time,kWH,C,m/s,wet,mm,hr,non_electric_aircondition,sunlight,time_idx,Week,24Hour,holiday,Weekend
42869,22,2020-06-02 05:00:00,858.6,15.2,0.4,80.0,0.0,0.0,1,0,29,2,5,0,0
42870,22,2020-06-02 06:00:00,928.584,15.1,0.1,80.0,0.0,0.0,1,0,30,2,6,0,0
42871,22,2020-06-02 07:00:00,950.616,16.4,0.9,76.0,0.0,0.3,1,0,31,2,7,0,0
42872,22,2020-06-02 08:00:00,1023.84,17.4,0.7,73.0,0.0,0.2,1,0,32,2,8,0,0
42873,22,2020-06-02 09:00:00,1119.42,19.4,1.1,62.0,0.0,0.5,1,0,33,2,9,0,0
42874,22,2020-06-02 10:00:00,1157.004,20.6,0.7,58.0,0.0,0.0,1,0,34,2,10,0,0
42875,22,2020-06-02 11:00:00,1159.92,22.0,0.5,48.0,0.0,0.1,1,0,35,2,11,0,0
42876,22,2020-06-02 12:00:00,1165.104,22.2,1.5,54.0,0.0,0.1,1,0,36,2,12,0,0
42877,22,2020-06-02 13:00:00,1175.796,21.5,1.8,50.0,0.0,0.1,1,0,37,2,13,0,0
42878,22,2020-06-02 14:00:00,1207.872,20.5,2.4,61.0,0.0,0.0,1,0,38,2,14,0,0
42879,22,2020-06-02 15:00:00,1210.788,23.0,2.3,37.0,0.0,0.3,1,0,39,2,15,0,0
42880,22,2020-06-02 16:00:00,1168.992,22.9,1.1,42.0,0.0,0.2,1,0,40,2,16,0,0
42881,22,2020-06-02 17:00:00,1127.196,23.0,1.4,44.0,0.0,0.0,1,0,41,2,17,0,0
42882,22,2020-06-02 18:00:00,1025.136,23.0,1.1,47.0,0.0,0.0,1,0,42,2,18,0,0
42883,22,2020-06-02 19:00:00,977.832,22.7,1.5,51.0,0.0,0.0,1,0,43,2,19,0,0
42884,22,2020-06-02 20:00:00,942.84,22.3,1.2,53.0,0.0,0.0,1,0,44,2,20,0,0
42885,22,2020-06-02 21:00:00,919.188,21.7,1.3,55.0,0.0,0.0,1,0,45,2,21,0,0
42886,22,2020-06-02 22:00:00,896.508,21.1,2.1,61.0,0.0,0.0,1,0,46,2,22,0,0
42887,22,2020-06-02 23:00:00,886.788,20.8,3.3,65.0,0.0,0.0,1,0,47,2,23,0,0
42888,22,2020-06-03 00:00:00,867.3480000000002,20.6,1.5,70.0,0.0,0.0,1,0,48,3,0,0,0
42889,22,2020-06-03 01:00:00,869.6160000000001,20.5,0.4,72.0,0.0,0.0,1,0,49,3,1,0,0
42890,22,2020-06-03 02:00:00,855.684,20.6,0.9,76.0,0.0,0.0,1,0,50,3,2,0,0
42891,22,2020-06-03 03:00:00,884.196,20.0,1.3,84.0,0.0,0.0,1,0,51,3,3,0,0
42892,22,2020-06-03 04:00:00,886.4639999999998,19.8,0.9,86.0,0.0,0.0,1,0,52,3,4,0,0
42893,22,2020-06-03 05:00:00,900.072,19.5,1.2,91.0,0.0,0.0,1,0,53,3,5,0,0
42894,22,2020-06-03 06:00:00,967.788,19.3,1.1,93.0,0.0,0.0,1,0,54,3,6,0,0
42895,22,2020-06-03 07:00:00,1019.304,19.5,0.3,94.0,0.0,0.0,1,0,55,3,7,0,0
42896,22,2020-06-03 08:00:00,1077.948,20.1,0.2,91.0,0.0,0.0,1,0,56,3,8,0,0
42897,22,2020-06-03 09:00:00,1197.828,20.8,0.9,89.0,0.0,0.0,1,0,57,3,9,0,0
42898,22,2020-06-03 10:00:00,1298.9160000000004,21.9,2.1,84.0,0.0,0.0,1,0,58,3,10,0,0
42899,22,2020-06-03 11:00:00,1292.436,24.2,1.8,71.0,0.0,0.0,1,0,59,3,11,0,0
42900,22,2020-06-03 12:00:00,1291.14,25.5,1.7,62.0,0.0,0.0,1,0,60,3,12,0,0
42901,22,2020-06-03 13:00:00,1309.932,26.6,1.6,58.0,0.0,0.0,1,0,61,3,13,0,0
42902,22,2020-06-03 14:00:00,1350.756,27.0,0.9,58.0,0.0,0.0,1,0,62,3,14,0,0
42903,22,2020-06-03 15:00:00,1331.64,27.6,1.4,53.0,0.0,0.0,1,0,63,3,15,0,0
42904,22,2020-06-03 16:00:00,1252.908,28.2,1.5,50.0,0.0,0.0,1,0,64,3,16,0,0
42905,22,2020-06-03 17:00:00,1175.148,28.3,2.3,52.0,0.0,0.0,1,0,65,3,17,0,0
42906,22,2020-06-03 18:00:00,1066.608,27.8,1.7,51.0,0.0,0.0,1,0,66,3,18,0,0
42907,22,2020-06-03 19:00:00,1037.124,25.7,2.0,70.0,0.0,0.0,1,0,67,3,19,0,0
42908,22,2020-06-03 20:00:00,1014.768,24.5,1.6,75.0,0.0,0.0,1,0,68,3,20,0,0
42909,22,2020-06-03 21:00:00,976.536,23.3,2.8,81.0,0.0,0.0,1,0,69,3,21,0,0
42910,22,2020-06-03 22:00:00,949.32,22.3,2.3,85.0,0.0,0.0,1,0,70,3,22,0,0
42911,22,2020-06-03 23:00:00,935.388,21.7,2.1,88.0,0.0,0.0,1,0,71,3,23,0,0
42912,22,2020-06-04 00:00:00,918.864,21.9,2.3,89.0,0.0,0.0,1,0,72,4,0,0,0
42913,22,2020-06-04 01:00:00,913.68,22.3,1.3,89.0,0.0,0.0,1,0,73,4,1,0,0
42914,22,2020-06-04 02:00:00,899.748,22.6,1.0,88.0,0.0,0.0,1,0,74,4,2,0,0
42915,22,2020-06-04 03:00:00,901.368,22.6,0.8,88.0,0.0,0.0,1,0,75,4,3,0,0
42916,22,2020-06-04 04:00:00,892.62,22.4,0.8,88.0,0.0,0.0,1,0,76,4,4,0,0
42917,22,2020-06-04 05:00:00,899.424,22.3,1.9,88.0,0.0,0.0,1,0,77,4,5,0,0
42918,22,2020-06-04 06:00:00,956.772,22.2,1.2,83.0,0.0,0.0,1,0,78,4,6,0,0
42919,22,2020-06-04 07:00:00,1016.064,22.3,2.3,84.0,0.0,0.5,1,0,79,4,7,0,0
42920,22,2020-06-04 08:00:00,1103.22,23.0,2.4,82.0,0.0,0.8,1,0,80,4,8,0,0
42921,22,2020-06-04 09:00:00,1253.232,24.5,2.0,74.0,0.0,1.0,1,0,81,4,9,0,0
42922,22,2020-06-04 10:00:00,1293.732,25.1,3.5,68.0,0.0,1.0,1,0,82,4,10,0,0
42923,22,2020-06-04 11:00:00,1316.736,26.1,3.4,63.0,0.0,1.0,1,0,83,4,11,0,0
42924,22,2020-06-04 12:00:00,1311.876,27.5,2.8,58.0,0.0,1.0,1,0,84,4,12,0,0
42925,22,2020-06-04 13:00:00,1357.884,28.7,4.8,52.0,0.0,1.0,1,0,85,4,13,0,0
42926,22,2020-06-04 14:00:00,1403.244,29.6,3.1,48.0,0.0,1.0,1,0,86,4,14,0,0
42927,22,2020-06-04 15:00:00,1385.424,30.0,1.8,47.0,0.0,1.0,1,0,87,4,15,0,0
42928,22,2020-06-04 16:00:00,1319.976,30.4,2.6,39.0,0.0,1.0,1,0,88,4,16,0,0
42929,22,2020-06-04 17:00:00,1231.848,29.9,2.3,43.0,0.0,1.0,1,0,89,4,17,0,0
42930,22,2020-06-04 18:00:00,1106.784,29.0,1.7,54.0,0.0,1.0,1,0,90,4,18,0,0
42931,22,2020-06-04 19:00:00,1054.944,27.3,1.5,65.0,0.0,0.8,1,0,91,4,19,0,0
42932,22,2020-06-04 20:00:00,1014.12,25.7,0.4,71.0,0.0,0.0,1,0,92,4,20,0,0
42933,22,2020-06-04 21:00:00,985.932,23.7,3.7,85.0,0.0,0.0,1,0,93,4,21,0,0
42934,22,2020-06-04 22:00:00,956.448,23.3,1.2,85.0,0.0,0.0,1,0,94,4,22,0,0
42935,22,2020-06-04 23:00:00,945.108,23.0,1.8,86.0,0.0,0.0,1,0,95,4,23,0,0
42936,22,2020-06-05 00:00:00,927.612,22.7,2.2,88.0,0.0,0.0,1,0,96,5,0,0,0
42937,22,2020-06-05 01:00:00,920.16,22.5,2.3,88.0,0.0,0.0,1,0,97,5,1,0,0
42938,22,2020-06-05 02:00:00,907.848,22.3,1.7,89.0,0.0,0.0,1,0,98,5,2,0,0
42939,22,2020-06-05 03:00:00,920.16,22.1,2.1,91.0,0.0,0.0,1,0,99,5,3,0,0
42940,22,2020-06-05 04:00:00,904.932,22.1,1.2,91.0,0.0,0.0,1,0,100,5,4,0,0
42941,22,2020-06-05 05:00:00,891.648,22.1,1.9,92.0,0.0,0.0,1,0,101,5,5,0,0
42942,22,2020-06-05 06:00:00,957.096,22.2,1.4,91.0,0.0,0.0,1,0,102,5,6,0,0
42943,22,2020-06-05 07:00:00,1010.88,22.4,1.2,91.0,0.0,0.0,1,0,103,5,7,0,0
42944,22,2020-06-05 08:00:00,1106.784,23.0,2.1,88.0,0.0,0.2,1,0,104,5,8,0,0
42945,22,2020-06-05 09:00:00,1282.392,24.0,2.3,81.0,0.0,0.4,1,0,105,5,9,0,0
42946,22,2020-06-05 10:00:00,1342.332,25.0,3.0,73.0,0.0,1.0,1,0,106,5,10,0,0
42947,22,2020-06-05 11:00:00,1343.628,26.6,1.8,70.0,0.0,1.0,1,0,107,5,11,0,0
42948,22,2020-06-05 12:00:00,1319.652,27.7,2.2,64.0,0.0,1.0,1,0,108,5,12,0,0
42949,22,2020-06-05 13:00:00,1340.064,29.4,1.1,58.0,0.0,1.0,1,0,109,5,13,0,0
42950,22,2020-06-05 14:00:00,1394.172,29.7,1.1,53.0,0.0,1.0,1,0,110,5,14,0,0
42951,22,2020-06-05 15:00:00,1468.368,30.3,1.0,49.0,0.0,1.0,1,0,111,5,15,0,0
42952,22,2020-06-05 16:00:00,1451.844,30.5,1.5,48.0,0.0,1.0,1,0,112,5,16,0,0
42953,22,2020-06-05 17:00:00,1296.972,29.8,0.8,52.0,0.0,0.7,1,0,113,5,17,0,0
42954,22,2020-06-05 18:00:00,1176.768,29.4,1.0,49.0,0.0,0.6,1,0,114,5,18,0,0
42955,22,2020-06-05 19:00:00,1058.508,28.5,1.2,56.0,0.0,0.1,1,0,115,5,19,0,0
42956,22,2020-06-05 20:00:00,995.976,26.8,1.3,69.0,0.0,0.0,1,0,116,5,20,0,0
42957,22,2020-06-05 21:00:00,960.66,25.3,0.9,72.0,0.0,0.0,1,0,117,5,21,0,0
42958,22,2020-06-05 22:00:00,954.828,24.4,1.1,77.0,0.0,0.0,1,0,118,5,22,0,0
42959,22,2020-06-05 23:00:00,928.26,22.8,2.2,84.0,0.0,0.0,1,0,119,5,23,0,0
42960,22,2020-06-06 00:00:00,915.3,22.2,1.2,87.0,0.0,0.0,1,0,120,6,0,0,1
42961,22,2020-06-06 01:00:00,918.216,21.9,1.0,89.0,0.0,0.0,1,0,121,6,1,0,1
42962,22,2020-06-06 02:00:00,930.528,21.4,0.6,90.0,0.0,0.0,1,0,122,6,2,0,1
42963,22,2020-06-06 03:00:00,925.344,21.2,0.0,91.0,0.0,0.0,1,0,123,6,3,0,1
42964,22,2020-06-06 04:00:00,931.5,20.9,0.8,93.0,0.0,0.0,1,0,124,6,4,0,1
42965,22,2020-06-06 05:00:00,917.244,20.4,0.9,90.0,0.0,0.0,1,0,125,6,5,0,1
42966,22,2020-06-06 06:00:00,909.792,20.0,0.5,88.0,0.0,0.0,1,0,126,6,6,0,1
42967,22,2020-06-06 07:00:00,917.244,20.9,0.4,86.0,0.0,0.0,1,0,127,6,7,0,1
42968,22,2020-06-06 08:00:00,952.884,22.7,3.0,72.0,0.0,1.0,1,0,128,6,8,0,1
42969,22,2020-06-06 09:00:00,953.208,25.2,3.5,65.0,0.0,1.0,1,0,129,6,9,0,1
42970,22,2020-06-06 10:00:00,1016.712,26.7,3.6,61.0,0.0,1.0,1,0,130,6,10,0,1
42971,22,2020-06-06 11:00:00,1033.236,28.2,4.1,57.0,0.0,1.0,1,0,131,6,11,0,1
42972,22,2020-06-06 12:00:00,1025.784,29.5,2.7,54.0,0.0,1.0,1,0,132,6,12,0,1
42973,22,2020-06-06 13:00:00,1036.476,31.0,3.0,52.0,0.0,1.0,1,0,133,6,13,0,1
42974,22,2020-06-06 14:00:00,1051.056,30.6,2.3,52.0,0.0,0.7,1,0,134,6,14,0,1
42975,22,2020-06-06 15:00:00,1036.8,30.6,2.0,51.0,0.0,1.0,1,0,135,6,15,0,1
42976,22,2020-06-06 16:00:00,1008.612,30.1,1.5,53.0,0.0,0.6,1,0,136,6,16,0,1
42977,22,2020-06-06 17:00:00,978.48,29.9,1.9,54.0,0.0,0.8,1,0,137,6,17,0,1
42978,22,2020-06-06 18:00:00,963.9,28.0,3.4,65.0,0.0,0.1,1,0,138,6,18,0,1
42979,22,2020-06-06 19:00:00,962.604,24.0,0.9,89.0,2.6,0.0,1,0,139,6,19,0,1
42980,22,2020-06-06 20:00:00,972.972,22.5,2.2,93.0,0.6,0.0,1,0,140,6,20,0,1
42981,22,2020-06-06 21:00:00,966.168,22.0,1.6,93.0,0.2,0.0,1,0,141,6,21,0,1
42982,22,2020-06-06 22:00:00,953.856,21.1,2.2,90.0,0.0,0.0,1,0,142,6,22,0,1
42983,22,2020-06-06 23:00:00,938.628,20.5,2.1,89.0,0.0,0.0,1,0,143,6,23,0,1
42984,22,2020-06-07 00:00:00,930.528,20.7,0.9,89.0,0.0,0.0,1,0,144,0,0,0,1
42985,22,2020-06-07 01:00:00,920.16,20.6,0.7,93.0,0.0,0.0,1,0,145,0,1,0,1
42986,22,2020-06-07 02:00:00,928.908,20.5,1.5,95.0,0.0,0.0,1,0,146,0,2,0,1
42987,22,2020-06-07 03:00:00,925.344,20.5,0.7,95.0,0.0,0.0,1,0,147,0,3,0,1
42988,22,2020-06-07 04:00:00,933.444,20.6,0.9,93.0,0.0,0.0,1,0,148,0,4,0,1
42989,22,2020-06-07 05:00:00,918.864,20.6,0.0,92.0,0.0,0.0,1,0,149,0,5,0,1
42990,22,2020-06-07 06:00:00,927.288,20.3,1.7,90.0,0.0,0.0,1,0,150,0,6,0,1
42991,22,2020-06-07 07:00:00,918.864,20.6,0.8,88.0,0.0,0.0,1,0,151,0,7,0,1
42992,22,2020-06-07 08:00:00,920.484,21.2,0.1,86.0,0.0,0.0,1,0,152,0,8,0,1
42993,22,2020-06-07 09:00:00,917.244,21.6,0.1,85.0,0.0,0.0,1,0,153,0,9,0,1
42994,22,2020-06-07 10:00:00,980.748,22.9,1.3,69.0,0.0,0.1,1,0,154,0,10,0,1
42995,22,2020-06-07 11:00:00,986.904,24.9,1.6,60.0,0.0,1.0,1,0,155,0,11,0,1
42996,22,2020-06-07 12:00:00,999.864,26.0,1.3,58.0,0.0,1.0,1,0,156,0,12,0,1
42997,22,2020-06-07 13:00:00,987.876,27.6,0.9,58.0,0.0,1.0,1,0,157,0,13,0,1
42998,22,2020-06-07 14:00:00,1013.796,28.2,2.0,57.0,0.0,1.0,1,0,158,0,14,0,1
42999,22,2020-06-07 15:00:00,1029.996,28.7,1.1,54.0,0.0,1.0,1,0,159,0,15,0,1
43000,22,2020-06-07 16:00:00,1018.332,29.6,1.6,49.0,0.0,1.0,1,0,160,0,16,0,1
43001,22,2020-06-07 17:00:00,993.06,29.5,1.5,53.0,0.0,1.0,1,0,161,0,17,0,1
43002,22,2020-06-07 18:00:00,978.156,29.2,0.8,52.0,0.0,1.0,1,0,162,0,18,0,1
43003,22,2020-06-07 19:00:00,964.224,27.6,2.1,61.0,0.0,0.9,1,0,163,0,19,0,1
43004,22,2020-06-07 20:00:00,963.576,25.9,0.7,65.0,0.0,0.0,1,0,164,0,20,0,1
43005,22,2020-06-07 21:00:00,948.672,24.0,1.7,73.0,0.0,0.0,1,0,165,0,21,0,1
43006,22,2020-06-07 22:00:00,941.22,23.0,2.4,75.0,0.0,0.0,1,0,166,0,22,0,1
43007,22,2020-06-07 23:00:00,933.12,22.3,2.1,77.0,0.0,0.0,1,0,167,0,23,0,1
43008,22,2020-06-08 00:00:00,925.02,21.8,2.5,75.0,0.0,0.0,1,0,168,1,0,0,0
43009,22,2020-06-08 01:00:00,917.892,21.5,0.8,74.0,0.0,0.0,1,0,169,1,1,0,0
43010,22,2020-06-08 02:00:00,905.58,21.5,0.7,72.0,0.0,0.0,1,0,170,1,2,0,0
43011,22,2020-06-08 03:00:00,909.792,21.1,0.6,74.0,0.0,0.0,1,0,171,1,3,0,0
43012,22,2020-06-08 04:00:00,913.032,20.4,1.0,76.0,0.0,0.0,1,0,172,1,4,0,0
43013,22,2020-06-08 05:00:00,922.752,19.7,0.4,86.0,0.0,0.0,1,0,173,1,5,0,0
43014,22,2020-06-08 06:00:00,1002.132,19.6,0.7,88.0,0.0,0.0,1,0,174,1,6,0,0
43015,22,2020-06-08 07:00:00,1064.664,20.5,0.3,85.0,0.0,0.8,1,0,175,1,7,0,0
43016,22,2020-06-08 08:00:00,1186.488,22.3,0.5,75.0,0.0,1.0,1,0,176,1,8,0,0
43017,22,2020-06-08 09:00:00,1370.196,25.0,1.1,65.0,0.0,1.0,1,0,177,1,9,0,0
43018,22,2020-06-08 10:00:00,1456.704,26.1,0.9,59.0,0.0,1.0,1,0,178,1,10,0,0
43019,22,2020-06-08 11:00:00,1475.172,28.2,0.5,53.0,0.0,1.0,1,0,179,1,11,0,0
43020,22,2020-06-08 12:00:00,1501.74,29.6,0.8,47.0,0.0,1.0,1,0,180,1,12,0,0
43021,22,2020-06-08 13:00:00,1590.192,30.5,0.9,46.0,0.0,1.0,1,0,181,1,13,0,0
43022,22,2020-06-08 14:00:00,1640.736,31.3,1.3,44.0,0.0,1.0,1,0,182,1,14,0,0
43023,22,2020-06-08 15:00:00,1641.06,32.4,1.6,44.0,0.0,1.0,1,0,183,1,15,0,0
43024,22,2020-06-08 16:00:00,1597.32,32.1,2.1,48.0,0.0,1.0,1,0,184,1,16,0,0
43025,22,2020-06-08 17:00:00,1509.192,32.2,2.5,48.0,0.0,1.0,1,0,185,1,17,0,0
43026,22,2020-06-08 18:00:00,1341.684,31.5,2.5,48.0,0.0,1.0,1,0,186,1,18,0,0
43027,22,2020-06-08 19:00:00,1231.524,30.1,1.2,53.0,0.0,1.0,1,0,187,1,19,0,0
43028,22,2020-06-08 20:00:00,1176.12,28.7,1.2,60.0,0.0,0.0,1,0,188,1,20,0,0
43029,22,2020-06-08 21:00:00,1094.796,26.9,1.7,63.0,0.0,0.0,1,0,189,1,21,0,0
43030,22,2020-06-08 22:00:00,1053.3239999999996,25.6,1.7,66.0,0.0,0.0,1,0,190,1,22,0,0
43031,22,2020-06-08 23:00:00,1002.456,24.6,1.3,68.0,0.0,0.0,1,0,191,1,23,0,0
43032,22,2020-06-09 00:00:00,989.172,23.7,0.9,70.0,0.0,0.0,1,0,192,2,0,0,0
43033,22,2020-06-09 01:00:00,967.14,23.0,0.4,73.0,0.0,0.0,1,0,193,2,1,0,0
43034,22,2020-06-09 02:00:00,961.632,22.4,0.7,77.0,0.0,0.0,1,0,194,2,2,0,0
43035,22,2020-06-09 03:00:00,940.896,21.4,0.9,82.0,0.0,0.0,1,0,195,2,3,0,0
43036,22,2020-06-09 04:00:00,932.148,20.7,1.3,83.0,0.0,0.0,1,0,196,2,4,0,0
43037,22,2020-06-09 05:00:00,931.5,20.4,0.4,85.0,0.0,0.0,1,0,197,2,5,0,0
43038,22,2020-06-09 06:00:00,1071.792,20.3,0.8,87.0,0.0,0.0,1,0,198,2,6,0,0
43039,22,2020-06-09 07:00:00,1146.96,21.9,0.1,83.0,0.0,0.8,1,0,199,2,7,0,0
43040,22,2020-06-09 08:00:00,1306.368,24.3,0.6,74.0,0.0,0.8,1,0,200,2,8,0,0
43041,22,2020-06-09 09:00:00,1504.332,25.9,0.5,68.0,0.0,1.0,1,0,201,2,9,0,0
43042,22,2020-06-09 10:00:00,1645.92,28.4,1.3,58.0,0.0,1.0,1,0,202,2,10,0,0
43043,22,2020-06-09 11:00:00,1614.4920000000004,30.5,1.1,50.0,0.0,1.0,1,0,203,2,11,0,0
43044,22,2020-06-09 12:00:00,1611.2520000000004,31.2,1.4,47.0,0.0,1.0,1,0,204,2,12,0,0
43045,22,2020-06-09 13:00:00,1743.444,32.0,2.2,44.0,0.0,1.0,1,0,205,2,13,0,0
43046,22,2020-06-09 14:00:00,1801.116,33.2,1.5,43.0,0.0,1.0,1,0,206,2,14,0,0
43047,22,2020-06-09 15:00:00,1744.092,33.7,2.2,42.0,0.0,1.0,1,0,207,2,15,0,0
43048,22,2020-06-09 16:00:00,1698.7320000000002,33.8,2.6,41.0,0.0,1.0,1,0,208,2,16,0,0
43049,22,2020-06-09 17:00:00,1526.364,33.0,2.0,40.0,0.0,1.0,1,0,209,2,17,0,0
43050,22,2020-06-09 18:00:00,1345.2479999999996,32.9,1.9,38.0,0.0,1.0,1,0,210,2,18,0,0
43051,22,2020-06-09 19:00:00,1236.384,30.2,1.5,47.0,0.0,0.6,1,0,211,2,19,0,0
43052,22,2020-06-09 20:00:00,1209.492,28.5,1.7,51.0,0.0,0.0,1,0,212,2,20,0,0
43053,22,2020-06-09 21:00:00,1118.448,27.3,1.4,45.0,0.0,0.0,1,0,213,2,21,0,0
43054,22,2020-06-09 22:00:00,1073.412,26.2,0.7,49.0,0.0,0.0,1,0,214,2,22,0,0
43055,22,2020-06-09 23:00:00,1031.292,25.4,1.0,55.0,0.0,0.0,1,0,215,2,23,0,0
43056,22,2020-06-10 00:00:00,1021.248,25.4,1.9,65.0,0.0,0.0,1,0,216,3,0,0,0
43057,22,2020-06-10 01:00:00,1001.16,24.5,1.8,66.0,0.0,0.0,1,0,217,3,1,0,0
43058,22,2020-06-10 02:00:00,997.596,23.5,0.8,67.0,0.0,0.0,1,0,218,3,2,0,0
43059,22,2020-06-10 03:00:00,1008.936,23.0,0.8,71.0,0.0,0.0,1,0,219,3,3,0,0
43060,22,2020-06-10 04:00:00,986.58,22.3,0.9,74.0,0.0,0.0,1,0,220,3,4,0,0
43061,22,2020-06-10 05:00:00,987.552,21.8,0.1,77.0,0.0,0.0,1,0,221,3,5,0,0
43062,22,2020-06-10 06:00:00,1084.752,21.7,0.9,79.0,0.0,0.2,1,0,222,3,6,0,0
43063,22,2020-06-10 07:00:00,1162.188,22.9,0.2,74.0,0.0,0.8,1,0,223,3,7,0,0
43064,22,2020-06-10 08:00:00,1316.412,24.8,0.4,68.0,0.0,0.8,1,0,224,3,8,0,0
43065,22,2020-06-10 09:00:00,1586.9520000000002,26.9,0.4,60.0,0.0,1.0,1,0,225,3,9,0,0
43066,22,2020-06-10 10:00:00,1693.5479999999998,28.0,0.7,54.0,0.0,0.8,1,0,226,3,10,0,0
43067,22,2020-06-10 11:00:00,1731.132,29.7,1.4,51.0,0.0,0.9,1,0,227,3,11,0,0
43068,22,2020-06-10 12:00:00,1699.38,32.3,1.8,47.0,0.0,1.0,1,0,228,3,12,0,0
43069,22,2020-06-10 13:00:00,1746.684,32.7,1.2,43.0,0.0,1.0,1,0,229,3,13,0,0
43070,22,2020-06-10 14:00:00,1745.7120000000002,34.1,1.6,40.0,0.0,1.0,1,0,230,3,14,0,0
43071,22,2020-06-10 15:00:00,1745.7120000000002,33.5,1.2,41.0,0.0,0.9,1,0,231,3,15,0,0
43072,22,2020-06-10 16:00:00,1643.328,32.6,1.6,47.0,0.0,0.1,1,0,232,3,16,0,0
43073,22,2020-06-10 17:00:00,1493.64,31.8,1.7,51.0,0.0,0.4,1,0,233,3,17,0,0
43074,22,2020-06-10 18:00:00,1267.164,25.8,0.8,91.0,4.4,0.0,1,0,234,3,18,0,0
43075,22,2020-06-10 19:00:00,1189.08,25.3,0.7,94.0,0.0,0.0,1,0,235,3,19,0,0
43076,22,2020-06-10 20:00:00,1144.044,24.4,0.6,93.0,5.0,0.0,1,0,236,3,20,0,0
43077,22,2020-06-10 21:00:00,1115.532,23.7,1.0,96.0,2.1,0.0,1,0,237,3,21,0,0
43078,22,2020-06-10 22:00:00,1095.768,23.0,0.5,96.0,9.7,0.0,1,0,238,3,22,0,0
43079,22,2020-06-10 23:00:00,1060.452,22.6,0.9,96.0,15.0,0.0,1,0,239,3,23,0,0
43080,22,2020-06-11 00:00:00,1024.812,21.7,0.8,96.0,22.5,0.0,1,0,240,4,0,0,0
43081,22,2020-06-11 01:00:00,993.06,21.3,0.9,97.0,13.2,0.0,1,0,241,4,1,0,0
43082,22,2020-06-11 02:00:00,1039.392,21.4,0.7,97.0,2.3,0.0,1,0,242,4,2,0,0
43083,22,2020-06-11 03:00:00,984.312,21.0,1.2,97.0,4.7,0.0,1,0,243,4,3,0,0
